data_year,criminal_act_id,offense_id
2023,8,215507479
2023,9,215519359
2023,9,215519360
2023,9,215519361
2023,9,215380543
2023,9,215507485
2023,9,215507491
2023,9,215507493
2023,9,215380545
2023,9,215507498
2023,9,215519374
2023,9,215519375
2023,9,215380546
2023,9,215507509
2023,9,215491476
2023,9,215507514
2023,9,215532676
2023,9,215507517
2023,9,215491477
2023,9,215380548
2023,9,215507519
2023,9,215519381
2023,8,215491479
2023,9,215532679
2023,9,215519383
2023,9,215532680
2023,9,215507525
2023,9,210806551
2023,9,215519386
2023,9,215507534
2023,9,215532681
2023,9,215507536
2023,9,215507538
2023,9,215519388
2023,9,215491490
2023,9,215380553
2023,9,215507542
2023,9,215507544
2023,9,215519390
2023,9,215491493
2023,9,215519391
2023,9,215532682
2023,9,215491494
2023,9,215519393
2023,9,215532683
2023,9,215507550
2023,9,215507552
2023,9,215519395
2023,9,215507554
2023,9,215323465
2023,8,215491497
2023,9,215507560
2023,9,215519400
2023,9,215380562
2023,9,215507570
2023,9,215380564
2023,9,215507572
2023,9,215507574
2023,9,215519401
2023,2,215323466
2023,9,215491505
2023,9,215507575
2023,9,215507580
2023,9,215491507
2023,9,215532684
2023,9,215491508
2023,9,215519402
2023,9,215507583
2023,6,215507584
2023,9,215491511
2023,9,215380567
2023,9,215491512
2023,9,215491513
2023,9,215532688
2023,9,215519404
2023,9,215519407
2023,9,215491516
2023,9,215507590
2023,9,215491519
2023,9,215519410
2023,9,215491521
2023,9,215507592
2023,9,215519411
2023,9,215519412
2023,9,215507593
2023,9,215491526
2023,9,215507594
2023,9,215519414
2023,9,215507595
2023,9,215380573
2023,9,215380575
2023,9,215532690
2023,2,215519415
2023,9,215532691
2023,9,215519417
2023,9,215491528
2023,9,215491530
2023,9,215507597
2023,9,215532692
2023,9,215491531
2023,9,215491532
2023,9,215491533
2023,9,215491534
2023,9,215507600
2023,9,215507601
2023,9,215519418
2023,9,215491536
2023,9,215491537
2023,9,215507603
2023,9,215507605
2023,9,215519422
2023,9,215380577
2023,9,215532694
2023,9,215507608
2023,9,215519426
2023,9,215491538
2023,9,215507610
2023,9,215519427
2023,9,215507612
2023,9,215519428
2023,9,215380578
2023,9,215507615
2023,9,215491540
2023,9,215491541
2023,9,215532700
2023,9,215519431
2023,9,215507616
2023,9,215519432
2023,9,215519433
2023,9,215507618
2023,9,215380581
2023,9,215507619
2023,9,215519435
2023,9,215519436
2023,9,215519437
2023,9,215491544
2023,9,215519438
2023,9,215491545
2023,9,215532701
2023,9,215507627
2023,8,215507631
2023,9,215507634
2023,9,215380583
2023,9,215519447
2023,9,215380585
2023,8,215491548
2023,9,215491549
2023,9,215491550
2023,9,215491551
2023,9,215519449
2023,9,215507636
2023,9,215507639
2023,9,215519451
2023,9,215519452
2023,9,215507642
2023,9,215491554
2023,9,215491555
2023,9,215507644
2023,9,215519453
2023,9,215380587
2023,9,215519454
2023,8,215380588
2023,9,215380589
2023,9,215380590
2023,9,215491557
2023,9,215491559
2023,9,215491560
2023,9,215380591
2023,9,215491561
2023,9,215519456
2023,9,215519457
2023,9,215519458
2023,9,215507649
2023,9,215519459
2023,9,215507651
2023,9,215507655
2023,9,215380593
2023,9,215380594
2023,9,215507657
2023,9,215507659
2023,9,215491564
2023,9,215507662
2023,9,215507665
2023,9,215491565
2023,9,215507666
2023,9,215532705
2023,9,215507667
2023,9,215519465
2023,8,215507671
2023,9,215507673
2023,9,215491567
2023,9,215519468
2023,9,215380596
2023,9,215507674
2023,9,215491569
2023,9,215507677
2023,9,215519471
2023,9,215507678
2023,8,215491570
2023,9,215519472
2023,9,215507681
2023,9,215519473
2023,9,215491574
2023,9,215507682
2023,9,215507683
2023,8,215519475
2023,9,215380597
2023,9,215519477
2023,9,215507686
2023,9,215532709
2023,9,215380599
2023,9,215519478
2023,9,215507691
2023,9,215380600
2023,9,215507692
2023,9,215491579
2023,9,215507694
2023,9,215507695
2023,9,215380603
2023,9,215491582
2023,9,215491585
2023,9,215519485
2023,9,215380604
2023,9,215507713
2023,9,215491586
2023,9,215519487
2023,9,215491588
2023,9,215507727
2023,9,215491589
2023,9,215491590
2023,9,215380605
2023,9,215507739
2023,9,215491594
2023,9,215380607
2023,9,215519494
2023,9,215507750
2023,9,215519495
2023,9,215380608
2023,9,215380611
2023,9,215491599
2023,9,215491601
2023,9,215380613
2023,9,215491603
2023,9,215507753
2023,9,215380614
2023,9,215519497
2023,9,215507758
2023,9,215327608
2023,9,215519500
2023,9,215519501
2023,9,215491611
2023,9,215519502
2023,9,215519505
2023,9,215507769
2023,9,215491613
2023,9,215519507
2023,9,215491614
2023,9,215491615
2023,9,215519509
2023,9,215507771
2023,9,215507773
2023,9,215342253
2023,9,215380618
2023,9,215491616
2023,9,215519514
2023,9,215380621
2023,8,215491618
2023,9,215532725
2023,9,215519516
2023,8,215507781
2023,9,215491623
2023,9,215380622
2023,9,215519521
2023,9,215380623
2023,9,215507791
2023,9,215491628
2023,9,215507794
2023,6,215507796
2023,9,215507797
2023,9,215507800
2023,9,215507802
2023,9,215380624
2023,9,215519526
2023,9,215491631
2023,9,215507804
2023,9,215491633
2023,9,215491634
2023,9,215507810
2023,9,215519535
2023,9,215491639
2023,9,215491642
2023,9,215380628
2023,9,215507815
2023,9,215519543
2023,9,215519545
2023,9,215491646
2023,9,215519546
2023,9,215519550
2023,9,215519551
2023,9,215519552
2023,9,215519553
2023,9,215519554
2023,9,215507823
2023,9,215507824
2023,9,215491652
2023,9,215507827
2023,9,215532731
2023,9,215380632
2023,9,215507828
2023,9,215507830
2023,9,215519556
2023,9,215507836
2023,9,215491656
2023,9,215491658
2023,9,215532733
2023,9,215519559
2023,9,215342254
2023,9,215519562
2023,9,215507848
2023,9,215507849
2023,9,215491660
2023,9,215507851
2023,9,215519566
2023,9,215532735
2023,9,215532736
2023,9,215491661
2023,9,215507856
2023,9,215507858
2023,9,215507859
2023,9,215519570
2023,9,215491663
2023,9,215519572
2023,9,215507863
2023,9,215507864
2023,9,215491666
2023,9,215532737
2023,9,215519575
2023,9,215491667
2023,9,215491668
2023,9,215519577
2023,9,215507870
2023,9,215491670
2023,9,215532739
2023,9,215519582
2023,9,215491674
2023,9,215491675
2023,9,215507876
2023,9,215507884
2023,9,215327614
2023,9,215507886
2023,9,215491681
2023,9,215507889
2023,9,215380638
2023,9,215519586
2023,9,215507892
2023,9,215507894
2023,9,215507895
2023,9,215507897
2023,9,215532741
2023,9,215507900
2023,9,215491687
2023,9,215519592
2023,9,215507904
2023,9,215491689
2023,9,215519594
2023,9,215507905
2023,9,215507907
2023,9,215507908
2023,9,215491691
2023,9,215532742
2023,9,215519596
2023,9,215380640
2023,9,215519600
2023,9,215507912
2023,9,215507916
2023,9,215380644
2023,9,215507920
2023,9,215507922
2023,9,215507923
2023,9,215491696
2023,9,215491698
2023,9,215491699
2023,9,215519610
2023,9,215380651
2023,9,215532745
2023,9,215491701
2023,9,215491702
2023,9,215532746
2023,9,215491703
2023,9,215491705
2023,9,215380652
2023,9,215380653
2023,9,215491706
2023,9,215507940
2023,9,215491711
2023,9,215491712
2023,9,215491713
2023,9,215519616
2023,9,215519617
2023,9,215519618
2023,9,215380655
2023,9,215519620
2023,9,215491716
2023,9,215532749
2023,9,215507944
2023,9,215507947
2023,9,215507949
2023,9,215519621
2023,9,215491718
2023,8,215507950
2023,9,215380657
2023,8,215519623
2023,9,215519624
2023,9,215519625
2023,9,215519626
2023,9,215507955
2023,9,215507958
2023,9,215491720
2023,9,215491721
2023,9,215519629
2023,9,215519631
2023,9,215519632
2023,9,215519633
2023,9,215519634
2023,9,215519635
2023,9,215519637
2023,9,215491722
2023,9,215519638
2023,9,215519639
2023,9,215519640
2023,9,215507960
2023,9,215519642
2023,9,215519643
2023,9,215519644
2023,9,215507966
2023,8,215380659
2023,9,215380660
2023,9,215507968
2023,9,215380661
2023,9,215507969
2023,9,215519646
2023,9,215519649
2023,9,215507973
2023,9,215380662
2023,9,215380663
2023,9,215380664
2023,9,215519652
2023,9,215507975
2023,9,215491726
2023,9,215491728
2023,9,215491729
2023,9,215491730
2023,9,215380667
2023,9,215507978
2023,9,215519653
2023,9,215519654
2023,9,215519655
2023,9,215491731
2023,9,215519656
2023,9,215519658
2023,9,215491732
2023,9,215491733
2023,9,215519659
2023,9,215519660
2023,9,215519661
2023,9,215519662
2023,9,215380669
2023,9,215491736
2023,9,215491738
2023,9,215532755
2023,9,215507983
2023,9,215507985
2023,9,215519666
2023,9,215507986
2023,9,215491740
2023,9,215491741
2023,9,215507989
2023,9,215491744
2023,9,215507998
2023,9,215508000
2023,9,215491756
2023,9,215519670
2023,9,215508009
2023,9,215491757
2023,9,215519671
2023,9,215491761
2023,9,215508023
2023,9,215491768
2023,9,215508025
2023,9,215491769
2023,9,215519677
2023,9,215508031
2023,9,215517912
2023,9,215491771
2023,9,215517913
2023,9,215491772
2023,9,215517914
2023,9,215532759
2023,9,215517916
2023,9,215508043
2023,9,215491773
2023,9,215532760
2023,9,215491775
2023,9,215532763
2023,9,215517920
2023,9,215517922
2023,9,215517924
2023,9,215491782
2023,9,215380684
2023,9,215508064
2023,9,215532765
2023,9,215491787
2023,9,215517926
2023,9,215491789
2023,9,215380686
2023,9,215380687
2023,9,215491792
2023,9,215532766
2023,9,215517929
2023,9,215380690
2023,9,215508074
2023,9,215532769
2023,9,215508076
2023,9,215380691
2023,9,215517931
2023,9,215517932
2023,9,215517934
2023,9,215517935
2023,9,215491800
2023,9,215380693
2023,9,215508081
2023,9,215517937
2023,9,215491801
2023,9,215508088
2023,9,215517942
2023,9,215491803
2023,9,215380696
2023,9,215517948
2023,9,215491810
2023,9,215517950
2023,9,215491812
2023,9,215508102
2023,9,215532775
2023,9,215508105
2023,9,215517951
2023,9,215517952
2023,9,215517953
2023,9,215517954
2023,9,215517955
2023,9,215532777
2023,9,215380700
2023,9,215532778
2023,2,215342258
2023,9,215517957
2023,9,215508109
2023,9,215532779
2023,9,215517960
2023,9,215491820
2023,9,215380701
2023,9,215508113
2023,9,215532780
2023,9,215517963
2023,9,215517965
2023,9,215508123
2023,9,215491826
2023,9,215380702
2023,2,215508129
2023,9,215532782
2023,9,215517967
2023,9,215517968
2023,9,215517970
2023,9,215508136
2023,9,215532784
2023,9,215380704
2023,9,215508138
2023,9,215508142
2023,9,215380705
2023,9,215517978
2023,9,215508154
2023,9,215491836
2023,9,215491838
2023,9,215491839
2023,9,215517979
2023,9,215380707
2023,9,215508160
2023,9,215508162
2023,9,215339157
2023,9,215517982
2023,9,215491844
2023,9,215517983
2023,9,215508166
2023,6,215508171
2023,9,215517989
2023,9,215517991
2023,9,215491849
2023,9,215517994
2023,2,215508187
2023,9,215380711
2023,9,215508189
2023,9,215491854
2023,9,215517996
2023,9,215517997
2023,9,215491856
2023,9,215508194
2023,2,215491859
2023,9,215517999
2023,9,215491860
2023,9,215518002
2023,9,215518006
2023,9,215518008
2023,9,215532789
2023,9,215380713
2023,9,215518010
2023,9,215508204
2023,9,215508207
2023,9,223818519
2023,9,215508209
2023,9,215491868
2023,9,215380719
2023,9,215380720
2023,9,215508214
2023,9,215491871
2023,9,215532790
2023,9,215491873
2023,9,215491874
2023,9,215518017
2023,9,215380721
2023,9,215491875
2023,9,215491876
2023,9,215380723
2023,9,215491879
2023,9,215532791
2023,9,215532792
2023,9,215532794
2023,9,215518025
2023,9,215491880
2023,9,215518026
2023,9,215532795
2023,9,215491882
2023,9,215508225
2023,9,215491883
2023,9,215532797
2023,9,215380726
2023,9,215518027
2023,9,215518028
2023,9,215518029
2023,9,215491884
2023,9,215532799
2023,9,215380728
2023,9,215508237
2023,9,215508241
2023,9,215518033
2023,9,215508245
2023,9,215532802
2023,6,215508248
2023,9,215532803
2023,9,215532804
2023,9,215508253
2023,9,215491887
2023,9,215518037
2023,9,215491888
2023,9,215518039
2023,9,215491889
2023,9,215518040
2023,9,215491891
2023,9,215491892
2023,9,215491893
2023,9,215518042
2023,9,215491894
2023,9,215491895
2023,9,215508263
2023,9,215508265
2023,9,215508269
2023,9,215491899
2023,9,215508271
2023,9,215327623
2023,9,215380733
2023,9,215380734
2023,9,215508282
2023,9,215518049
2023,9,215380737
2023,9,215508286
2023,9,215518050
2023,9,215532808
2023,9,215532809
2023,9,215532811
2023,9,215491901
2023,9,215508292
2023,9,215508294
2023,9,215518053
2023,9,215518054
2023,9,215491902
2023,9,215491903
2023,9,215491906
2023,9,215380738
2023,9,215491909
2023,9,215518058
2023,9,215518059
2023,9,215518065
2023,9,215491911
2023,9,215518067
2023,9,215532813
2023,9,215491912
2023,9,215491913
2023,9,215508309
2023,9,215532814
2023,9,215491915
2023,9,215518070
2023,9,215380742
2023,9,215508313
2023,9,215491922
2023,9,215491926
2023,9,215508340
2023,9,215532818
2023,9,215532819
2023,9,215508348
2023,9,215518083
2023,9,215339159
2023,9,215508357
2023,9,215491935
2023,9,215508360
2023,9,215508361
2023,8,215508364
2023,9,215491937
2023,9,215508375
2023,9,215532822
2023,9,215518090
2023,9,215508378
2023,9,215518091
2023,9,215339160
2023,9,215491945
2023,9,215508381
2023,9,215508384
2023,9,215380746
2023,9,215491950
2023,9,215532824
2023,9,215518096
2023,9,215491951
2023,9,215508391
2023,9,215491955
2023,9,215518098
2023,9,215491956
2023,9,215380749
2023,9,215508395
2023,9,215491961
2023,9,215317109
2023,9,215491962
2023,9,215508410
2023,6,215518104
2023,9,215380756
2023,9,215491967
2023,9,215532826
2023,9,215518105
2023,9,215380757
2023,9,215518106
2023,9,215491970
2023,9,215508416
2023,9,215491973
2023,9,215532829
2023,9,215508417
2023,9,215508419
2023,9,215380762
2023,9,215491977
2023,9,215342265
2023,9,215532830
2023,9,215532831
2023,9,215491978
2023,9,215518115
2023,9,215518116
2023,9,215508425
2023,2,215508427
2023,9,215491984
2023,9,215518120
2023,9,215491987
2023,9,215508439
2023,9,215491991
2023,2,215508444
2023,9,215508447
2023,9,215518123
2023,9,215491992
2023,9,215518124
2023,9,215491993
2023,9,215508449
2023,9,215380765
2023,9,215380766
2023,9,215532834
2023,9,215518125
2023,9,215518126
2023,9,215518127
2023,9,215380769
2023,9,215508460
2023,9,215491998
2023,9,215492000
2023,9,215518129
2023,9,215492001
2023,9,215380773
2023,9,215492004
2023,9,215518130
2023,9,215532838
2023,9,215508464
2023,9,215508465
2023,9,215380774
2023,9,215508470
2023,9,215508477
2023,9,215492012
2023,9,215508478
2023,9,215508479
2023,8,215492015
2023,9,215380776
2023,9,215508480
2023,9,215518136
2023,9,215518137
2023,9,215508481
2023,9,215492021
2023,9,215492022
2023,9,215532843
2023,9,215380777
2023,9,215518138
2023,9,215518139
2023,9,215492024
2023,9,215323481
2023,9,215518140
2023,9,215508489
2023,9,215518143
2023,9,215518145
2023,9,215492029
2023,9,215492034
2023,9,215492036
2023,8,215518147
2023,9,215518148
2023,2,215339167
2023,9,215508503
2023,9,215508505
2023,9,215508507
2023,9,215532845
2023,6,215518149
2023,9,215532847
2023,9,215306484
2023,9,215518152
2023,9,215492047
2023,9,215508509
2023,9,215492048
2023,9,215492049
2023,9,215492050
2023,9,215492051
2023,9,215380781
2023,9,215532848
2023,9,215492053
2023,9,215508511
2023,9,215492054
2023,9,215492056
2023,9,215492057
2023,9,215492058
2023,9,215518156
2023,9,215532849
2023,9,215518158
2023,9,215508517
2023,8,215492059
2023,9,215532850
2023,9,215492061
2023,9,215532851
2023,9,215518160
2023,9,215492063
2023,9,215518161
2023,9,215508522
2023,9,215508526
2023,9,215380786
2023,9,215532853
2023,9,215518164
2023,9,215518165
2023,9,215518166
2023,9,215492066
2023,9,215518167
2023,9,215508534
2023,9,215492067
2023,9,215508537
2023,9,215508542
2023,9,215380789
2023,9,215380790
2023,9,215518169
2023,9,215492072
2023,9,215492073
2023,9,215492074
2023,9,215508549
2023,9,215277742
2023,9,215380792
2023,9,215532854
2023,9,215492077
2023,9,215508551
2023,9,215492078
2023,9,215518172
2023,9,215492080
2023,9,215380795
2023,9,215492081
2023,9,215518173
2023,9,215508554
2023,9,215518175
2023,9,215380796
2023,9,215518176
2023,9,215518180
2023,9,215532857
2023,9,215508559
2023,9,215380797
2023,9,215518181
2023,9,215508560
2023,9,215380798
2023,9,215508562
2023,9,215518183
2023,9,215380801
2023,9,215508568
2023,9,215518185
2023,9,215492086
2023,9,215492088
2023,9,215492089
2023,9,215518187
2023,9,215508575
2023,9,215492090
2023,9,215508577
2023,9,215508579
2023,9,215380803
2023,9,215508582
2023,9,215518188
2023,9,215492091
2023,8,215492092
2023,9,215532860
2023,9,215380804
2023,9,215492096
2023,8,215492097
2023,9,215492099
2023,9,215492100
2023,9,215508588
2023,9,215492101
2023,9,215508590
2023,9,215380805
2023,9,215492102
2023,9,215492104
2023,9,215532861
2023,9,215492107
2023,9,215518199
2023,9,215492112
2023,9,215518202
2023,9,215508607
2023,9,215508611
2023,9,215518205
2023,9,215518206
2023,9,215518207
2023,9,215380813
2023,9,215492118
2023,9,215518208
2023,9,215492120
2023,8,215508621
2023,9,215508623
2023,9,215532866
2023,9,215532868
2023,9,215518212
2023,9,215508625
2023,9,215518214
2023,9,215492130
2023,9,215518215
2023,9,215492131
2023,9,215492132
2023,9,215508627
2023,9,215342274
2023,9,215492133
2023,9,215518218
2023,9,215327630
2023,9,215508640
2023,2,215327631
2023,9,215508644
2023,9,215492137
2023,9,215492139
2023,9,215518219
2023,9,215508653
2023,9,215518222
2023,9,215508655
2023,9,215492140
2023,9,215518225
2023,9,215508665
2023,9,215518231
2023,9,215508672
2023,9,215508674
2023,9,215342276
2023,9,215518232
2023,9,215508685
2023,9,215508687
2023,9,215532872
2023,9,215532873
2023,9,215508690
2023,9,215508693
2023,9,215532874
2023,9,215518237
2023,9,215492153
2023,9,215492154
2023,9,215380823
2023,9,215380824
2023,9,215508699
2023,9,215518245
2023,9,215380826
2023,9,215492158
2023,9,215323483
2023,2,215492160
2023,9,215518249
2023,9,215508711
2023,9,215492162
2023,9,215380828
2023,9,215492164
2023,9,215492166
2023,9,215518252
2023,9,215492167
2023,6,215508717
2023,9,215508718
2023,9,215508721
2023,9,215518255
2023,9,215492168
2023,9,215508728
2023,9,215508730
2023,9,215492172
2023,9,215380829
2023,9,215317111
2023,9,215380830
2023,9,215508734
2023,9,215508736
2023,9,215492174
2023,9,215532879
2023,9,215492179
2023,9,215518262
2023,9,215518263
2023,9,215532881
2023,9,215492181
2023,9,215518264
2023,9,215492190
2023,9,215508746
2023,9,215492191
2023,9,215492193
2023,9,215508760
2023,9,215492198
2023,9,215492201
2023,9,215492203
2023,9,215492205
2023,9,215508766
2023,9,215508771
2023,9,215492208
2023,9,215492209
2023,9,215518272
2023,9,215518274
2023,9,215492211
2023,9,215518275
2023,9,215492212
2023,9,215492214
2023,9,215508775
2023,9,215492217
2023,9,215518279
2023,9,215518280
2023,9,215380836
2023,9,215508783
2023,9,215492218
2023,9,215508786
2023,9,215532888
2023,9,215518281
2023,9,215508788
2023,9,215380838
2023,9,215380839
2023,9,215518286
2023,9,215492221
2023,9,215492223
2023,9,215492224
2023,9,215518287
2023,9,215508795
2023,9,215508798
2023,9,215508800
2023,9,215380843
2023,9,215532892
2023,9,215518288
2023,9,215508822
2023,9,215492227
2023,9,215518291
2023,9,223818521
2023,9,215532894
2023,8,215518292
2023,9,215518294
2023,9,215380846
2023,9,215380848
2023,9,215518296
2023,9,215380849
2023,9,215518297
2023,9,215492229
2023,9,215492230
2023,9,215518298
2023,9,215380850
2023,9,215518299
2023,9,215508836
2023,9,215380851
2023,9,215518302
2023,9,215508843
2023,9,215492232
2023,9,215508848
2023,9,215508851
2023,9,215508853
2023,9,215518305
2023,9,215508858
2023,8,215492238
2023,9,215492239
2023,9,215508860
2023,9,215492240
2023,9,215518307
2023,9,215380856
2023,9,215380857
2023,9,215518311
2023,9,215508865
2023,9,215492242
2023,9,215518315
2023,9,215492244
2023,9,215518316
2023,9,215508873
2023,9,215508877
2023,9,215492246
2023,9,215492247
2023,9,215492249
2023,9,215518318
2023,9,215518320
2023,9,215532898
2023,9,215518322
2023,9,215508881
2023,9,215518323
2023,9,215518328
2023,9,215492256
2023,9,215532899
2023,9,215339176
2023,9,215518329
2023,9,215518330
2023,9,215518332
2023,9,215380861
2023,9,215508891
2023,9,215532901
2023,9,215492257
2023,9,215532902
2023,9,215532903
2023,9,215518335
2023,9,215518336
2023,9,215492258
2023,9,215492259
2023,9,215532905
2023,9,215492261
2023,9,215508901
2023,9,215508903
2023,9,215518344
2023,9,215492262
2023,9,215380865
2023,9,215492264
2023,9,215492265
2023,9,215508909
2023,9,215508911
2023,9,215518346
2023,9,215508915
2023,9,215492268
2023,9,215492269
2023,9,215492271
2023,9,215518349
2023,9,215508917
2023,9,215492273
2023,9,215508923
2023,9,215518351
2023,9,215508926
2023,9,215508928
2023,9,215508930
2023,9,215508935
2023,9,215380866
2023,9,215518352
2023,9,215492275
2023,9,215532911
2023,9,215518353
2023,9,215518354
2023,9,215518355
2023,9,215492276
2023,9,215492278
2023,9,215380868
2023,9,215518367
2023,9,215518368
2023,9,215380872
2023,9,215532916
2023,9,215518372
2023,9,215508950
2023,9,215518374
2023,9,215492287
2023,9,215492293
2023,9,215532920
2023,9,215492295
2023,9,215492297
2023,2,215311243
2023,9,215518382
2023,9,215518383
2023,9,215508969
2023,9,215508971
2023,9,215518386
2023,9,215492301
2023,9,215518390
2023,9,215380886
2023,9,215492304
2023,9,215380888
2023,9,215492308
2023,9,215492309
2023,9,215492310
2023,9,215508996
2023,9,215508997
2023,9,215518395
2023,9,215518396
2023,9,215380892
2023,9,215518399
2023,9,215509013
2023,9,215492316
2023,9,215509021
2023,9,215518401
2023,9,215509024
2023,9,215518404
2023,9,215492319
2023,9,215492320
2023,9,215518405
2023,9,215509030
2023,9,215492325
2023,9,215532927
2023,9,215518406
2023,9,215509041
2023,9,215518409
2023,9,215518410
2023,9,215509047
2023,9,215509054
2023,9,215509055
2023,9,215509058
2023,9,215518416
2023,9,215509060
2023,9,215509062
2023,9,215492335
2023,9,210793037
2023,9,215380893
2023,9,215492336
2023,9,215492337
2023,9,215492338
2023,9,215492339
2023,9,215518417
2023,9,215518419
2023,9,215518420
2023,9,215492343
2023,9,215518421
2023,9,215492348
2023,9,215492352
2023,9,215518422
2023,9,215380897
2023,9,215518424
2023,9,215518425
2023,9,215518426
2023,9,215518427
2023,9,215509081
2023,9,215492355
2023,9,215509083
2023,9,215509085
2023,2,215492356
2023,9,215492357
2023,9,215492358
2023,9,215518428
2023,9,215518429
2023,9,215509095
2023,2,215492360
2023,9,215518430
2023,9,215509100
2023,9,215518431
2023,9,215380903
2023,9,215518432
2023,9,215492362
2023,2,215492363
2023,9,215492364
2023,9,215492366
2023,9,215492367
2023,9,215518435
2023,9,215492368
2023,9,215518436
2023,9,215492371
2023,9,215380904
2023,9,215509109
2023,9,215509110
2023,9,215518438
2023,9,215532938
2023,9,215509115
2023,9,215509120
2023,9,215509122
2023,9,215518441
2023,9,215492376
2023,9,215509127
2023,9,215492377
2023,9,215492378
2023,9,215492379
2023,9,215492380
2023,9,215509136
2023,9,215492381
2023,9,215380905
2023,9,215492383
2023,9,215518444
2023,2,215323488
2023,9,215380906
2023,9,215380907
2023,9,215518446
2023,9,215492385
2023,9,215492387
2023,9,215380909
2023,9,215518449
2023,9,215380911
2023,9,215492388
2023,9,215380913
2023,9,215492390
2023,9,215518454
2023,9,215509145
2023,9,215509147
2023,9,215492391
2023,9,215509148
2023,9,215509151
2023,9,215492392
2023,9,215518457
2023,9,215509156
2023,9,215492393
2023,9,215380916
2023,9,215518459
2023,9,215518460
2023,9,215509160
2023,9,215518461
2023,9,215532944
2023,9,215532945
2023,8,215509171
2023,9,215509174
2023,9,215509178
2023,9,215492395
2023,9,215380917
2023,9,215380918
2023,9,215532947
2023,9,215380920
2023,9,215518464
2023,9,215492396
2023,9,215509186
2023,9,215492398
2023,9,215518466
2023,9,215518467
2023,9,215509195
2023,9,215509197
2023,9,215518468
2023,9,215492401
2023,9,215509198
2023,9,215532949
2023,9,215492402
2023,9,215509199
2023,9,215380922
2023,9,215518469
2023,9,215492404
2023,9,215380924
2023,9,215380925
2023,9,215509202
2023,9,215509203
2023,9,215532950
2023,9,215492407
2023,9,215509205
2023,9,215509208
2023,9,215492408
2023,9,215518473
2023,9,215518474
2023,9,215518475
2023,9,215492411
2023,9,215532952
2023,9,215509220
2023,9,215492414
2023,9,215380927
2023,9,215492415
2023,9,215509225
2023,9,215518482
2023,9,215492416
2023,9,215380928
2023,9,215532953
2023,9,215518486
2023,9,215518488
2023,9,215518489
2023,9,215518492
2023,9,215532957
2023,9,215509236
2023,9,215492423
2023,9,215492425
2023,8,215532958
2023,9,215532959
2023,9,215532960
2023,9,215492427
2023,9,215380929
2023,9,215492428
2023,9,215492429
2023,9,215492430
2023,9,215509238
2023,9,215532964
2023,9,215518496
2023,9,215518497
2023,9,215532965
2023,9,215509239
2023,9,215342285
2023,9,215492436
2023,9,215380933
2023,9,215492437
2023,9,215380934
2023,9,215380935
2023,9,215492438
2023,9,215532968
2023,9,215532969
2023,9,215509248
2023,9,215509251
2023,9,215518501
2023,9,215380941
2023,9,215518503
2023,9,215518504
2023,9,215518506
2023,9,215518507
2023,9,215518508
2023,9,215532971
2023,9,215518509
2023,8,215509253
2023,9,215509254
2023,9,215518510
2023,9,215492439
2023,9,215518511
2023,9,215518513
2023,9,215509255
2023,9,215509257
2023,9,215509261
2023,9,215518516
2023,9,215532973
2023,9,215492442
2023,9,215532974
2023,9,215509265
2023,9,215518518
2023,9,215518519
2023,9,215492443
2023,9,215509269
2023,9,215509271
2023,9,215509272
2023,9,215509278
2023,9,215509280
2023,9,215532977
2023,9,215518524
2023,9,215532978
2023,9,215518525
2023,9,215518526
2023,9,215509288
2023,9,215380948
2023,9,215518532
2023,8,215380949
2023,9,215380951
2023,9,215509295
2023,9,215492453
2023,9,215509298
2023,9,215492459
2023,9,215492461
2023,9,215492462
2023,9,215518542
2023,9,215518544
2023,2,215518545
2023,9,215509306
2023,9,215492471
2023,9,215509310
2023,9,215509314
2023,9,215380958
2023,9,215492472
2023,9,215492473
2023,9,215492474
2023,9,215518554
2023,2,215509325
2023,9,215492475
2023,9,215492476
2023,9,215518556
2023,9,215518558
2023,9,215532984
2023,9,215509332
2023,9,215518562
2023,9,215532985
2023,9,215518563
2023,9,215509339
2023,9,215518568
2023,9,215380962
2023,9,215509349
2023,9,215509355
2023,9,215380964
2023,9,215518570
2023,9,215492492
2023,9,215532986
2023,9,215342289
2023,9,215509363
2023,9,215509364
2023,9,215509366
2023,9,215492493
2023,9,215509367
2023,9,215492495
2023,9,215492496
2023,9,215509374
2023,9,215518582
2023,9,215509377
2023,9,215492500
2023,9,215492501
2023,9,215509381
2023,9,215492503
2023,9,215532989
2023,9,215509385
2023,9,215518584
2023,9,215509389
2023,9,215492506
2023,9,215518585
2023,9,215380971
2023,9,215509392
2023,9,215509393
2023,9,215518587
2023,9,215492509
2023,9,215509396
2023,9,215509398
2023,9,215492513
2023,9,215380972
2023,9,215518589
2023,9,215518590
2023,9,215380973
2023,9,215492515
2023,9,215509404
2023,9,215509408
2023,9,215518593
2023,9,215509410
2023,9,215509412
2023,9,215342291
2023,9,215518596
2023,9,215509414
2023,8,215518597
2023,9,215509418
2023,9,215518601
2023,9,215509420
2023,9,215509423
2023,9,215492521
2023,9,215532992
2023,9,215509430
2023,9,215518605
2023,9,215518608
2023,9,215492522
2023,9,215518609
2023,8,215509445
2023,9,215509446
2023,9,215492523
2023,9,215380977
2023,9,215492524
2023,9,215492525
2023,9,215518612
2023,9,215518613
2023,9,215532995
2023,9,215492526
2023,9,215509456
2023,9,215509458
2023,9,215492527
2023,9,215492528
2023,9,215492529
