data_year,weapon_id,offense_id,nibrs_weapon_id
2023,42,210790846,
2023,42,210805530,
2023,42,210790849,
2023,42,210790852,
2023,42,210790854,
2023,42,210790855,
2023,42,210790858,
2023,38,210790862,
2023,42,210790863,
2023,42,210790864,
2023,42,210805546,
2023,38,210790873,
2023,38,210790874,
2023,42,210790875,
2023,42,210805550,
2023,42,210790880,
2023,42,210805555,
2023,42,210805556,
2023,42,210790886,
2023,42,210773569,
2023,42,210773570,
2023,42,210790887,
2023,38,210805564,
2023,42,210805565,
2023,42,210773571,
2023,38,210790893,
2023,39,210805568,
2023,42,210805569,
2023,42,210790899,
2023,42,210805573,
2023,42,210761022,
2023,39,210805575,
2023,42,210790909,
2023,42,210790911,
2023,42,210790915,
2023,38,210805588,
2023,38,210790917,
2023,38,210790918,
2023,42,210790925,
2023,42,210790927,
2023,42,210790929,
2023,38,210805596,
2023,42,210790938,
2023,42,210805599,
2023,42,210790940,
2023,38,210790945,
2023,38,210805604,
2023,42,210790950,
2023,42,210790951,
2023,42,210805608,
2023,42,210790956,
2023,38,210790957,
2023,38,210805610,
2023,42,210773580,
2023,42,210790960,
2023,38,210805613,
2023,42,210805614,
2023,42,210790966,
2023,42,210790967,
2023,42,210805615,
2023,42,210790968,
2023,42,210805616,
2023,3,210790972,
2023,42,210805619,
2023,42,210805621,
2023,38,210805624,
2023,42,210790978,
2023,42,210790980,
2023,42,210805630,
2023,42,210790989,
2023,42,210790990,
2023,42,210790992,
2023,42,210790993,
2023,42,210790995,
2023,42,210805635,
2023,42,210805637,
2023,42,210790998,
2023,42,210805645,
2023,38,210791005,
2023,38,210791006,
2023,42,210791008,
2023,38,210791009,
2023,42,210791010,
2023,42,210791015,
2023,42,210791017,
2023,42,210791020,
2023,42,210805653,
2023,38,210791023,
2023,42,210791025,
2023,38,210791026,
2023,38,210805657,
2023,38,210805658,
2023,42,210791032,
2023,42,210791033,
2023,38,210791036,
2023,39,210791036,
2023,38,210791037,
2023,42,210791038,
2023,42,210791039,
2023,42,210805661,
2023,42,210805662,
2023,42,210805663,
2023,38,210805664,
2023,38,210791048,
2023,38,210791050,
2023,42,210791053,
2023,3,210773587,
2023,42,210805671,
2023,38,210805679,
2023,38,210805680,
2023,42,210773589,
2023,38,210791062,
2023,42,210773590,
2023,3,210805682,
2023,42,210805687,
2023,42,210805688,
2023,38,210805689,
2023,38,210791069,
2023,42,210805690,
2023,42,210791070,
2023,38,210773591,
2023,38,210805691,
2023,42,210791074,
2023,42,210791076,
2023,42,210791080,
2023,42,210791083,
2023,38,210805696,
2023,38,210805697,
2023,42,210791089,
2023,42,210805700,
2023,42,210791092,
2023,38,210805702,
2023,42,210791107,
2023,42,210805711,
2023,42,210791133,
2023,42,210805732,
2023,38,210805734,
2023,38,210791145,
2023,42,210791162,
2023,38,210805742,
2023,42,210791182,
2023,42,210773601,
2023,42,210805756,
2023,38,210773605,
2023,42,210773606,
2023,38,210791197,
2023,38,210791204,
2023,38,210791207,
2023,42,210791211,
2023,38,210791212,
2023,38,210805777,
2023,38,210805781,
2023,38,210791230,
2023,42,210805783,
2023,42,210791232,
2023,42,210791241,
2023,42,210805789,
2023,42,210791244,
2023,42,210791248,
2023,38,210791258,
2023,42,210805795,
2023,42,210791260,
2023,42,210805797,
2023,3,210805800,
2023,42,210791274,
2023,38,210791275,
2023,38,210791276,
2023,42,210791277,
2023,42,210791285,
2023,42,210791286,
2023,42,210791292,
2023,42,210791293,
2023,42,210791299,
2023,42,210805809,
2023,42,210805810,
2023,42,210791304,
2023,42,210791306,
2023,42,210805813,
2023,42,210805817,
2023,42,210791312,
2023,42,210788966,
2023,42,210788969,
2023,38,210788970,
2023,42,210788973,
2023,38,210788976,
2023,42,210788978,
2023,42,210788982,
2023,42,210805835,
2023,38,210788986,
2023,42,210788987,
2023,38,210773610,
2023,42,210788992,
2023,42,210788994,
2023,42,210789001,
2023,38,210805843,
2023,42,210805847,
2023,42,210805853,
2023,42,210773614,
2023,42,210805854,
2023,9,210805856,
2023,42,210789022,
2023,42,210805859,
2023,42,210789023,
2023,42,210789024,
2023,42,210805861,
2023,38,210789027,
2023,38,210805862,
2023,38,210789030,
2023,42,210789037,
2023,42,210789038,
2023,42,210789039,
2023,38,210789040,
2023,38,210789042,
2023,38,210805868,
2023,38,210789045,
2023,38,210805869,
2023,42,210789048,
2023,42,210789054,
2023,42,210805872,
2023,42,210789056,
2023,42,210789057,
2023,42,210805877,
2023,39,210805879,
2023,42,210789062,
2023,42,210805881,
2023,42,210789063,
2023,42,210805883,
2023,38,210805884,
2023,38,210805885,
2023,38,210805887,
2023,38,210789070,
2023,42,210789073,
2023,42,210789074,
2023,38,210789076,
2023,42,210805889,
2023,38,210789080,
2023,42,210773622,
2023,42,210789084,
2023,42,210789085,
2023,42,210789086,
2023,42,210789089,
2023,42,210789090,
2023,42,210789092,
2023,42,210789094,
2023,42,210789095,
2023,42,210805900,
2023,42,210789099,
2023,42,210789101,
2023,42,210789105,
2023,38,210789111,
2023,42,210789113,
2023,42,210805907,
2023,42,210789116,
2023,42,210789117,
2023,38,210789119,
2023,42,210789123,
2023,38,210789126,
2023,42,210789127,
2023,42,210773626,
2023,42,210789128,
2023,42,210805909,
2023,42,210789129,
2023,38,210805911,
2023,21,210789134,
2023,42,210789135,
2023,42,210789136,
2023,38,210789137,
2023,38,210789138,
2023,38,210773628,
2023,38,210805918,
2023,42,210805919,
2023,42,210789141,
2023,42,210789143,
2023,42,210805920,
2023,38,210805922,
2023,38,210789146,
2023,38,210789148,
2023,38,210789149,
2023,42,210805926,
2023,42,210805928,
2023,42,210773632,
2023,38,210789150,
2023,42,210789151,
2023,42,210789152,
2023,38,210789153,
2023,42,210805934,
2023,42,210789157,
2023,38,210789158,
2023,42,210789160,
2023,42,210805938,
2023,38,210805939,
2023,42,210789162,
2023,42,210805940,
2023,42,210789165,
2023,38,210789166,
2023,38,210805949,
2023,38,210805950,
2023,42,210805951,
2023,38,210789169,
2023,3,210789170,
2023,42,210672092,
2023,42,210773639,
2023,42,210805963,
2023,42,210789191,
2023,42,210789201,
2023,39,210789205,
2023,38,210805967,
2023,38,210789214,
2023,42,210805972,
2023,42,210805978,
2023,42,210805988,
2023,42,210789237,
2023,42,210805994,
2023,42,210789243,
2023,42,210805999,
2023,42,210806000,
2023,42,210806004,
2023,38,210773645,
2023,42,210773646,
2023,42,210789257,
2023,38,210806006,
2023,42,210789261,
2023,42,210789264,
2023,38,210773647,
2023,38,210806011,
2023,38,210806012,
2023,42,210789270,
2023,42,210773648,
2023,38,210806018,
2023,38,210789275,
2023,38,210789276,
2023,42,210789277,
2023,42,210789279,
2023,42,210789282,
2023,42,210789290,
2023,42,210789291,
2023,42,210789292,
2023,38,210806035,
2023,42,210789293,
2023,42,210806040,
2023,42,210806041,
2023,42,210806045,
2023,38,210806046,
2023,42,210806050,
2023,42,210789320,
2023,42,210789324,
2023,42,210789325,
2023,38,210789327,
2023,42,210806055,
2023,42,210789333,
2023,32,210806057,
2023,42,210789337,
2023,38,210789339,
2023,42,210789348,
2023,38,210789351,
2023,42,210789355,
2023,38,210789359,
2023,38,210806071,
2023,42,210789363,
2023,38,210789365,
2023,42,210773656,
2023,42,210806075,
2023,38,210789370,
2023,42,210789377,
2023,42,210806079,
2023,42,210806084,
2023,38,210806086,
2023,9,210806089,
2023,42,210806095,
2023,38,210806096,
2023,38,210789391,
2023,42,210789393,
2023,42,210806100,
2023,21,210789398,
2023,42,210806103,
2023,42,210806104,
2023,42,210806106,
2023,42,210806108,
2023,42,210789410,
2023,38,210789414,
2023,38,210789420,
2023,42,210806113,
2023,42,210806114,
2023,38,210806116,
2023,38,210789423,
2023,42,210789429,
2023,42,210789435,
2023,42,210789437,
2023,42,210806124,
2023,38,210806126,
2023,42,210806127,
2023,42,210806129,
2023,38,210789449,
2023,38,210789450,
2023,42,210789459,
2023,42,210789460,
2023,42,210789464,
2023,42,210789467,
2023,42,210773660,
2023,38,210789474,
2023,42,210806145,
2023,42,210806146,
2023,38,210806147,
2023,38,210806148,
2023,42,210773661,
2023,42,210789483,
2023,42,210763864,
2023,38,210789484,
2023,42,210806154,
2023,38,210789488,
2023,42,210773662,
2023,42,210806158,
2023,42,210806159,
2023,38,210789492,
2023,3,210806163,
2023,38,210789503,
2023,42,210789506,
2023,42,210789516,
2023,42,210763865,
2023,42,210789518,
2023,42,210806172,
2023,38,210789528,
2023,39,210789530,
2023,38,210789533,
2023,3,210806174,
2023,38,210806175,
2023,42,210789537,
2023,42,210789538,
2023,38,210806176,
2023,42,210806177,
2023,42,210789540,
2023,42,210789541,
2023,42,210806180,
2023,42,210789542,
2023,42,210789543,
2023,31,210806184,
2023,42,210789548,
2023,42,210789551,
2023,38,210773668,
2023,38,210789555,
2023,42,210789556,
2023,38,210806186,
2023,38,210789559,
2023,42,210773669,
2023,3,210789561,
2023,42,210773671,
2023,38,210806188,
2023,38,215276872,
2023,42,210806189,
2023,38,215276873,
2023,42,210806190,
2023,42,210806191,
2023,42,215276875,
2023,38,210806192,
2023,38,215276876,
2023,38,215276877,
2023,21,210789565,
2023,42,215276882,
2023,42,210806194,
2023,38,215276884,
2023,42,215276886,
2023,39,215276887,
2023,39,210789571,
2023,42,215276890,
2023,42,215276892,
2023,42,210806196,
2023,38,215276901,
2023,42,215276902,
2023,42,215276905,
2023,42,215276909,
2023,38,215276912,
2023,42,215276913,
2023,42,215276914,
2023,38,215276915,
2023,42,215276917,
2023,42,215276924,
2023,42,215276926,
2023,38,215276928,
2023,42,215276930,
2023,42,215276931,
2023,38,215276934,
2023,42,215276939,
2023,42,215276941,
2023,42,215276942,
2023,42,215276944,
2023,38,215276946,
2023,42,215276959,
2023,42,215276961,
2023,9,215276963,
2023,42,215276965,
2023,42,210806215,
2023,42,215276973,
2023,42,215276976,
2023,42,215276978,
2023,38,215276980,
2023,42,215276984,
2023,38,215276988,
2023,42,215276991,
2023,42,215276995,
2023,42,215276996,
2023,42,215276997,
2023,42,215276998,
2023,42,210678429,
2023,42,215275835,
2023,38,215275837,
2023,42,215275841,
2023,9,215275844,
2023,42,215275846,
2023,38,215275849,
2023,42,215275855,
2023,42,215275856,
2023,42,215275857,
2023,42,215275859,
2023,42,210806241,
2023,38,215275863,
2023,38,215275874,
2023,38,215275875,
2023,42,215275880,
2023,42,215275881,
2023,3,215275882,
2023,42,215275885,
2023,38,215275886,
2023,42,215275887,
2023,42,210806252,
2023,42,215275888,
2023,42,215275891,
2023,42,215275892,
2023,42,215275897,
2023,42,215275898,
2023,42,215275900,
2023,42,215275905,
2023,42,215275911,
2023,42,215275915,
2023,42,215275916,
2023,42,210806262,
2023,42,215275923,
2023,42,215275927,
2023,42,215275930,
2023,42,210789673,
2023,42,215275935,
2023,38,215275936,
2023,38,215275938,
2023,38,215275939,
2023,42,210789683,
2023,38,215275942,
2023,38,215275943,
2023,42,215275947,
2023,39,215275954,
2023,42,215275956,
2023,42,215275958,
2023,38,215275960,
2023,42,215275962,
2023,42,215275967,
2023,42,215275971,
2023,38,215275973,
2023,42,215275981,
2023,42,215275982,
2023,38,215275983,
2023,38,215275987,
2023,42,215275988,
2023,42,210806277,
2023,42,215275989,
2023,42,215275990,
2023,38,215275992,
2023,38,215275994,
2023,42,215275996,
2023,42,210806280,
2023,42,215275999,
2023,38,215276000,
2023,38,215276002,
2023,9,215276005,
2023,42,215276008,
2023,42,215276010,
2023,38,215276011,
2023,38,215276015,
2023,42,210789694,
2023,42,215276017,
2023,42,215276019,
2023,3,215276021,
2023,42,215276022,
2023,21,215276024,
2023,42,210789698,
2023,42,215276033,
2023,42,215276035,
2023,38,215275010,
2023,42,215275017,
2023,38,215275019,
2023,38,215275021,
2023,42,215275025,
2023,42,215275027,
2023,42,210789701,
2023,9,215275029,
2023,42,215275034,
2023,42,215275036,
2023,42,215275037,
2023,38,215275038,
2023,42,215275042,
2023,42,215275046,
2023,42,215275048,
2023,42,215275051,
2023,42,215275057,
2023,42,215275061,
2023,38,215275062,
2023,42,215275063,
2023,38,210773692,
2023,42,215275064,
2023,38,215275066,
2023,42,215275067,
2023,42,215275070,
2023,42,210806286,
2023,38,215275072,
2023,21,223818484,
2023,42,215275074,
2023,42,215275077,
2023,42,215275079,
2023,38,215275083,
2023,38,215275085,
2023,38,215275086,
2023,9,215275087,
2023,42,210789705,
2023,42,215287614,
2023,38,215275089,
2023,42,215287617,
2023,9,215275092,
2023,42,215287619,
2023,42,215287621,
2023,42,215275094,
2023,42,215275096,
2023,42,215275097,
2023,21,215287627,
2023,42,215287629,
2023,42,215275099,
2023,3,215287635,
2023,38,215275101,
2023,42,215287641,
2023,42,215287643,
2023,42,215287645,
2023,42,215275103,
2023,9,215287647,
2023,42,215287650,
2023,42,215287652,
2023,38,215275105,
2023,38,215287656,
2023,42,215275108,
2023,42,215287658,
2023,9,215275109,
2023,38,215287665,
2023,38,215287667,
2023,42,215275110,
2023,42,215275111,
2023,38,215275112,
2023,42,215287672,
2023,42,215287676,
2023,42,215275116,
2023,42,215275118,
2023,38,215287681,
2023,42,215287683,
2023,42,215275121,
2023,42,215275122,
2023,38,215287689,
2023,9,215275123,
2023,38,215275124,
2023,42,215287691,
2023,38,215287693,
2023,38,215287697,
2023,42,215287699,
2023,42,215275132,
2023,42,215275133,
2023,38,215275134,
2023,21,215287701,
2023,31,215287701,
2023,42,215275135,
2023,38,215275138,
2023,38,215287713,
2023,42,215287721,
2023,42,215275148,
2023,42,215275149,
2023,39,215287730,
2023,42,215287732,
2023,38,215287734,
2023,38,215287736,
2023,42,215275152,
2023,42,215275153,
2023,38,215287741,
2023,42,215287745,
2023,42,215275158,
2023,42,215287752,
2023,42,215275162,
2023,38,215275167,
2023,38,215275171,
2023,42,210789710,
2023,42,215275174,
2023,42,215275176,
2023,42,215275184,
2023,42,215275187,
2023,42,215275188,
2023,38,215275197,
2023,42,215287770,
2023,38,215275199,
2023,42,215275208,
2023,38,215275211,
2023,42,215275212,
2023,42,215276039,
2023,38,215287795,
2023,38,215276044,
2023,38,215287801,
2023,42,215276048,
2023,38,215287803,
2023,38,215287809,
2023,38,215276055,
2023,42,215276058,
2023,38,215287818,
2023,42,215287820,
2023,38,215276059,
2023,38,215287822,
2023,42,215287828,
2023,38,215276060,
2023,42,215287831,
2023,38,215287834,
2023,38,215276064,
2023,42,215287837,
2023,38,215276065,
2023,3,215276066,
2023,42,215276069,
2023,42,215276070,
2023,38,210806295,
2023,42,215287840,
2023,38,215287842,
2023,42,215287844,
2023,42,215287848,
2023,42,215287849,
2023,42,215287850,
2023,38,215276074,
2023,42,215276080,
2023,38,215287866,
2023,42,215287868,
2023,38,215287869,
2023,9,215287872,
2023,42,215287878,
2023,42,215276088,
2023,42,215287887,
2023,42,215287894,
2023,42,215276095,
2023,38,215287907,
2023,42,215287911,
2023,42,215276102,
2023,42,215287914,
2023,42,215287920,
2023,42,215287922,
2023,38,215287925,
2023,42,215276105,
2023,39,215276107,
2023,38,215287928,
2023,38,215287930,
2023,42,215287932,
2023,38,210789738,
2023,9,215287934,
2023,3,215287939,
2023,42,215287942,
2023,42,215287944,
2023,42,215276114,
2023,38,215287946,
2023,38,215287950,
2023,42,215287951,
2023,3,215276121,
2023,38,210806300,
2023,3,215276124,
2023,42,215276125,
2023,42,215276127,
2023,42,215287962,
2023,42,215287965,
2023,38,215276133,
2023,38,215276134,
2023,38,215276137,
2023,39,215276137,
2023,38,215287971,
2023,38,215276138,
2023,42,215287973,
2023,38,215287984,
2023,42,215276141,
2023,9,215287991,
2023,42,215276143,
2023,42,215291206,
2023,42,215291208,
2023,42,215291210,
2023,42,215276146,
2023,38,215276147,
2023,38,215276149,
2023,42,215291214,
2023,38,215276150,
2023,38,215276151,
2023,38,215276152,
2023,3,215291218,
2023,38,215291220,
2023,42,215291229,
2023,38,215276156,
2023,38,215291234,
2023,38,215291239,
2023,38,215276161,
2023,42,215276162,
2023,42,215276165,
2023,42,215291241,
2023,21,215291245,
2023,42,215291253,
2023,42,215291261,
2023,42,215291268,
2023,38,215276177,
2023,38,215276178,
2023,38,215276179,
2023,38,215291277,
2023,38,223818491,
2023,42,215276185,
2023,38,215291283,
2023,42,215276188,
2023,42,215291285,
2023,42,215276190,
2023,42,215291287,
2023,42,215276191,
2023,38,215291295,
2023,42,215291299,
2023,42,215291303,
2023,42,215291306,
2023,42,215276193,
2023,42,215291310,
2023,38,215291317,
2023,42,215276194,
2023,42,215291328,
2023,42,215291330,
2023,42,215291332,
2023,42,215276197,
2023,38,215276200,
2023,9,215276201,
2023,42,215291336,
2023,42,215291339,
2023,42,215276203,
2023,9,215291349,
2023,42,215276204,
2023,38,215291351,
2023,42,215291353,
2023,42,215291356,
2023,42,215291359,
2023,42,215276207,
2023,9,215291361,
2023,38,215276209,
2023,38,215291363,
2023,42,215291365,
2023,38,215276212,
2023,42,215291371,
2023,42,215276217,
2023,38,215291375,
2023,3,215291380,
2023,38,215276219,
2023,38,215291392,
2023,42,215291397,
2023,38,215291399,
2023,39,215291399,
2023,38,215291401,
2023,38,215291405,
2023,42,215291407,
2023,38,215276222,
2023,42,215291412,
2023,38,215291415,
2023,3,215291418,
2023,9,215291418,
2023,3,215291419,
2023,9,215291419,
2023,38,215276224,
2023,42,215276225,
2023,38,215291427,
2023,42,215276226,
2023,42,215291432,
2023,42,215276228,
2023,38,215276229,
2023,42,215276230,
2023,21,215276231,
2023,38,215276232,
2023,38,215276233,
2023,38,215291434,
2023,42,215291439,
2023,42,215291442,
2023,38,215291444,
2023,39,210789747,
2023,38,215276234,
2023,38,215274151,
2023,38,215291447,
2023,42,215291451,
2023,3,215291453,
2023,42,215274156,
2023,38,215274159,
2023,38,215274160,
2023,42,215291456,
2023,42,215291458,
2023,42,215291461,
2023,42,215291467,
2023,42,215291471,
2023,38,215274181,
2023,42,215291488,
2023,3,215291491,
2023,32,215291491,
2023,42,215291501,
2023,42,215274192,
2023,42,215274196,
2023,39,215291520,
2023,39,215274206,
2023,38,215291524,
2023,42,215274214,
2023,38,215274216,
2023,42,215291529,
2023,9,215274222,
2023,38,215291546,
2023,42,215291553,
2023,38,215291564,
2023,42,215291570,
2023,42,215291573,
2023,42,215274262,
2023,42,215291586,
2023,42,215291590,
2023,42,215274273,
2023,42,210761051,
2023,3,215291602,
2023,42,215291606,
2023,42,215274283,
2023,42,215292433,
2023,38,215274286,
2023,42,215274289,
2023,42,215274299,
2023,42,215274301,
2023,42,215292444,
2023,42,215292446,
2023,38,215274312,
2023,42,215292456,
2023,42,215292470,
2023,38,215292473,
2023,38,215292479,
2023,42,215292481,
2023,42,215274338,
2023,42,215292489,
2023,42,215292495,
2023,42,215292498,
2023,38,215274348,
2023,38,215292506,
2023,42,215292514,
2023,3,215292518,
2023,42,215274360,
2023,38,215292521,
2023,42,215292531,
2023,42,215292541,
2023,42,215274385,
2023,42,215292544,
2023,42,215292554,
2023,42,215292562,
2023,42,215292566,
2023,42,215274417,
2023,42,215274420,
2023,38,215292587,
2023,38,215292588,
2023,42,215292593,
2023,42,215274429,
2023,42,215274431,
2023,42,215292599,
2023,42,215274434,
2023,42,215292607,
2023,42,215292609,
2023,42,215292613,
2023,38,215274449,
2023,38,215292627,
2023,38,215292629,
2023,42,215274454,
2023,38,215274455,
2023,42,215292633,
2023,42,215274457,
2023,38,215292636,
2023,42,215274460,
2023,38,215292638,
2023,38,215274462,
2023,42,215274464,
2023,38,215292646,
2023,38,215274468,
2023,38,215274473,
2023,42,215274478,
2023,38,215292651,
2023,42,215274487,
2023,42,215292654,
2023,42,215274490,
2023,42,215274491,
2023,38,215274502,
2023,38,215274517,
2023,42,215292664,
2023,42,215274521,
2023,42,215292666,
2023,42,215274527,
2023,42,210761053,
2023,42,215274534,
2023,42,215292685,
2023,42,215292687,
2023,42,215292689,
2023,42,215292692,
2023,42,215292695,
2023,42,215292705,
2023,38,215274563,
2023,38,215274567,
2023,38,215274574,
2023,42,215292718,
2023,42,215292720,
2023,38,215292722,
2023,42,215274576,
2023,42,215292724,
2023,42,215292728,
2023,42,215292733,
2023,42,215274580,
2023,42,215274582,
2023,1,215292737,
2023,9,215292737,
2023,1,215292738,
2023,9,215292738,
2023,42,215274595,
2023,21,215274603,
2023,38,215292748,
2023,42,215274620,
2023,42,215292751,
2023,42,215292753,
2023,42,215292754,
2023,38,215274622,
2023,38,215274631,
2023,42,215292762,
2023,42,215274634,
2023,42,215292763,
2023,42,215292764,
2023,42,215292765,
2023,42,215292769,
2023,42,215292771,
2023,42,215292773,
2023,42,215274639,
2023,42,215274640,
2023,42,215292775,
2023,9,215274643,
2023,38,215274645,
2023,42,215292776,
2023,38,215274650,
2023,38,215274652,
2023,42,215292779,
2023,42,215274654,
2023,42,215292782,
2023,42,215292784,
2023,42,215274656,
2023,42,215292794,
2023,38,215292798,
2023,42,215292800,
2023,38,215274664,
2023,42,215292804,
2023,38,215292812,
2023,42,215292821,
2023,42,215292822,
2023,42,215292826,
2023,38,215292828,
2023,38,215292835,
2023,42,215274669,
2023,42,215274670,
2023,38,215274671,
2023,42,215274672,
2023,3,215274675,
2023,38,215292839,
2023,38,215292842,
2023,38,215292847,
2023,42,215292850,
2023,42,215292853,
2023,39,215292857,
2023,42,215292861,
2023,42,215292867,
2023,38,215292869,
2023,42,215292871,
2023,42,215274683,
2023,38,215292873,
2023,38,215274690,
2023,21,215288818,
2023,21,215288820,
2023,38,215288821,
2023,38,215274692,
2023,42,215274694,
2023,42,215288823,
2023,38,215288828,
2023,38,215274700,
2023,42,215288830,
2023,42,215274701,
2023,38,215288837,
2023,42,215288839,
2023,38,215274706,
2023,42,215274708,
2023,42,215274711,
2023,42,215274714,
2023,38,215274716,
2023,42,215274719,
2023,42,215288841,
2023,42,215288843,
2023,38,215274723,
2023,42,215274725,
2023,38,215274728,
2023,3,215288848,
2023,38,215274731,
2023,42,215288850,
2023,38,215274733,
2023,9,215274735,
2023,42,215288856,
2023,38,215274740,
2023,42,215274744,
2023,21,215274746,
2023,42,215288862,
2023,38,215274750,
2023,38,215274755,
2023,42,215274757,
2023,38,215274760,
2023,42,215288871,
2023,42,215288874,
2023,42,215274762,
2023,39,215288876,
2023,38,215288881,
2023,42,215274766,
2023,38,215288884,
2023,42,215288886,
2023,38,215274770,
2023,9,215288891,
2023,38,215288892,
2023,42,215274773,
2023,38,215274777,
2023,38,215288900,
2023,38,215288902,
2023,3,215274780,
2023,42,210761055,
2023,42,215288905,
2023,3,215288907,
2023,3,215288909,
2023,42,215288916,
2023,38,215274794,
2023,42,215288941,
2023,42,215288945,
2023,42,215274825,
2023,42,215274833,
2023,38,215274837,
2023,42,215288972,
2023,38,215274850,
2023,42,215288978,
2023,38,215288994,
2023,38,215288996,
2023,42,215274875,
2023,39,215274877,
2023,42,215274891,
2023,42,215289009,
2023,42,215289014,
2023,38,215289019,
2023,38,215289036,
2023,42,215289050,
2023,38,215289075,
2023,42,215274945,
2023,38,210792656,
2023,38,215289096,
2023,42,215289098,
2023,38,215274949,
2023,38,215274953,
2023,42,215274958,
2023,38,215289115,
2023,38,215274960,
2023,38,215274962,
2023,38,215289124,
2023,38,215289128,
2023,38,215289134,
2023,42,210761058,
2023,38,215289149,
2023,42,215289154,
2023,42,215289159,
2023,42,215274970,
2023,38,215274974,
2023,42,215289175,
2023,38,215274975,
2023,39,215274978,
2023,42,215274980,
2023,42,215289194,
2023,42,215289197,
2023,38,215274982,
2023,42,210806318,
2023,42,215289227,
2023,42,215274997,
2023,42,215289234,
2023,42,215291613,
2023,42,215291615,
2023,38,215276239,
2023,42,215276250,
2023,42,215276251,
2023,42,215276252,
2023,38,215291642,
2023,42,215291648,
2023,38,215276256,
2023,42,215276260,
2023,42,215276266,
2023,3,215276267,
2023,42,210792677,
2023,38,215291662,
2023,39,215276274,
2023,42,215276275,
2023,42,215291668,
2023,42,215291688,
2023,42,215276280,
2023,42,215276283,
2023,42,215291697,
2023,9,215276285,
2023,38,215276287,
2023,38,215291698,
2023,42,215276289,
2023,38,210806324,
2023,38,215276293,
2023,38,215276295,
2023,42,215291708,
2023,42,215276298,
2023,42,215276303,
2023,42,215276305,
2023,42,215276312,
2023,38,215291730,
2023,38,215276317,
2023,39,215276318,
2023,38,215291732,
2023,42,215291739,
2023,42,215291743,
2023,42,215276321,
2023,38,215291754,
2023,42,215291756,
2023,42,215291758,
2023,38,215276325,
2023,38,215291766,
2023,42,215276331,
2023,42,215276336,
2023,42,215276337,
2023,38,215291784,
2023,42,215291789,
2023,42,215276340,
2023,42,210761063,
2023,42,215291805,
2023,42,215291825,
2023,42,215291831,
2023,42,215291833,
2023,42,215291840,
2023,38,215291844,
2023,38,215276351,
2023,42,215291856,
2023,42,215276353,
2023,38,215291864,
2023,42,215276355,
2023,42,215276356,
2023,38,215276358,
2023,42,215291872,
2023,39,215291880,
2023,42,215291882,
2023,38,215291886,
2023,42,215276363,
2023,42,215291890,
2023,42,215291892,
2023,38,215291894,
2023,39,215291896,
2023,38,215276367,
2023,38,215276369,
2023,42,215291901,
2023,42,215276371,
2023,42,215291903,
2023,42,215276373,
2023,42,215291906,
2023,42,215276375,
2023,21,215276376,
2023,38,215276376,
2023,42,215276378,
2023,42,215276380,
2023,42,215291908,
2023,38,215276381,
2023,42,215276383,
2023,38,215276386,
2023,42,215291919,
2023,42,215291927,
2023,42,215276392,
2023,42,215276395,
2023,38,215276396,
2023,42,215276397,
2023,42,215291928,
2023,42,215276398,
2023,42,215291931,
2023,38,215291933,
2023,3,215291936,
2023,42,215276400,
2023,42,215276401,
2023,42,215276402,
2023,42,215276403,
2023,21,215276404,
2023,42,215276405,
2023,42,215291948,
2023,42,215276406,
2023,42,215276407,
2023,42,215291950,
2023,42,215291953,
2023,42,215276410,
2023,42,215276411,
2023,42,215276413,
2023,42,215291955,
2023,38,215276414,
2023,38,215276416,
2023,42,215276419,
2023,38,215291965,
2023,38,215291967,
2023,42,215291978,
2023,42,215291980,
2023,38,215276423,
2023,38,215276424,
2023,42,215276426,
2023,42,215276427,
2023,42,215291985,
2023,42,215276428,
2023,39,215291989,
2023,3,215276430,
2023,42,215276431,
2023,42,215276433,
2023,42,215276434,
2023,42,215291995,
2023,38,215292005,
2023,42,215289240,
2023,42,215276437,
2023,39,215276438,
2023,42,215276440,
2023,42,215289244,
2023,38,215276445,
2023,42,215289266,
2023,38,215289274,
2023,42,215289284,
2023,42,215277209,
2023,39,215277211,
2023,39,215289297,
2023,38,215277212,
2023,38,215277213,
2023,39,215289302,
2023,42,215277214,
2023,42,215277215,
2023,42,215289327,
2023,42,215289332,
2023,42,215277228,
2023,31,215277232,
2023,42,215277234,
2023,42,215277241,
2023,42,215289347,
2023,42,215289351,
2023,38,215289354,
2023,3,215277250,
2023,42,215277251,
2023,42,215277252,
2023,42,215289367,
2023,42,215277256,
2023,42,215277257,
2023,38,215277260,
2023,42,215289384,
2023,42,215289389,
2023,38,215277264,
2023,38,215277266,
2023,42,215289398,
2023,42,215289399,
2023,42,215289400,
2023,42,215277277,
2023,42,215277278,
2023,38,215277279,
2023,42,215289411,
2023,42,215289418,
2023,42,215289419,
2023,42,215277286,
2023,38,215277287,
2023,42,215277294,
2023,38,215277298,
2023,42,215277299,
2023,42,215289439,
2023,42,215289440,
2023,42,210792702,
2023,42,215289441,
2023,38,215277305,
2023,42,215277311,
2023,38,215289447,
2023,42,215289449,
2023,42,215289450,
2023,42,215277317,
2023,42,215289455,
2023,42,215289456,
2023,42,215277322,
2023,42,215289460,
2023,42,215289463,
2023,42,215289467,
2023,42,215277326,
2023,42,215289472,
2023,38,215289478,
2023,42,215289489,
2023,42,215277336,
2023,42,215289503,
2023,42,215289511,
2023,42,215277343,
2023,42,215277346,
2023,42,215289525,
2023,42,215289531,
2023,42,215289534,
