data_year,victim_id,injury_id
2023,209020768,6
2023,209356038,2
2023,200818096,6
2023,198115398,5
2023,203436812,5
2023,193091368,5
2023,185375460,5
2023,190537681,5
2023,190537682,5
2023,190537683,5
2023,199579736,5
2023,195471598,5
2023,193614286,5
2023,201098122,5
2023,193614287,5
2023,203689015,5
2023,187658310,5
2023,187658311,5
2023,187658312,5
2023,187658313,5
2023,189048341,5
2023,200671085,5
2023,203066037,6
2023,193091370,5
2023,184021650,5
2023,193271769,5
2023,200844568,5
2023,191810479,5
2023,197151378,5
2023,205510176,4
2023,195070584,5
2023,195385963,5
2023,197036955,5
2023,191067454,5
2023,209741176,5
2023,208979542,4
2023,184632558,5
2023,195836514,6
2023,195836515,6
2023,195836516,6
2023,195836519,6
2023,195471603,4
2023,195471604,4
2023,199760889,4
2023,199844724,5
2023,190924911,5
2023,190924912,5
2023,208509653,5
2023,203690038,4
2023,189048344,5
2023,195050067,2
2023,198052709,6
2023,198052710,5
2023,205858472,5
2023,201672066,4
2023,194091959,5
2023,190566630,5
2023,194119368,5
2023,205219117,5
2023,209356045,5
2023,193676809,5
2023,195050133,5
2023,195070586,5
2023,195471605,5
2023,195471606,6
2023,191985038,5
2023,194890180,5
2023,194733732,5
2023,203066052,5
2023,203066053,5
2023,203066054,5
2023,196949434,5
2023,195385964,5
2023,199243313,5
2023,198853983,5
2023,188595468,4
2023,190167187,5
2023,190167188,5
2023,195385677,5
2023,200836790,4
2023,200950853,5
2023,208509655,1
2023,208509655,6
2023,194119369,5
2023,209175624,5
2023,189068915,5
2023,203613980,5
2023,203083734,5
2023,199682988,5
2023,197151458,5
2023,196193985,5
2023,205192929,5
2023,199482164,5
2023,194029650,5
2023,183531607,5
2023,194178561,5
2023,201640127,5
2023,189727055,5
2023,197681303,5
2023,183639126,5
2023,183639127,5
2023,194029651,5
2023,194178565,5
2023,185567023,5
2023,193158353,3
2023,205219125,5
2023,190001665,5
2023,196193986,6
2023,196193987,6
2023,196193988,6
2023,196193989,6
2023,191641500,5
2023,194119370,5
2023,204127928,6
2023,196390235,5
2023,190035934,6
2023,194029652,5
2023,194124824,5
2023,197124962,5
2023,204011672,5
2023,197309954,5
2023,194119372,6
2023,194119373,6
2023,189767159,4
2023,189767160,5
2023,189767161,3
2023,197338369,5
2023,194119375,5
2023,191641501,5
2023,197124963,5
2023,197124966,5
2023,189727058,5
2023,194119376,6
2023,195877389,5
2023,201150827,6
2023,205263004,5
2023,190893107,2
2023,197468674,5
2023,197468676,5
2023,199549964,6
2023,189727059,5
2023,189727060,6
2023,189767162,5
2023,194119377,3
2023,197338370,5
2023,201157847,5
2023,201157848,5
2023,201157851,6
2023,201157852,6
2023,185567027,5
2023,187751139,1
2023,193200514,6
2023,197468681,5
2023,188825831,6
2023,194029653,5
2023,183639129,5
2023,183639130,5
2023,183639131,5
2023,188825832,5
2023,194029654,5
2023,194178567,5
2023,197402332,5
2023,194119379,5
2023,201157855,5
2023,185567028,5
2023,193200515,5
2023,195055182,5
2023,199549965,5
2023,195877394,5
2023,201157856,5
2023,201111101,5
2023,185567031,3
2023,190035935,5
2023,194124825,5
2023,194124826,5
2023,188825834,6
2023,194029655,5
2023,194029656,5
2023,194178568,5
2023,194178569,5
2023,197402333,5
2023,197402334,5
2023,201640128,5
2023,191641505,5
2023,194119380,5
2023,194119381,5
2023,204127929,6
2023,204127930,6
2023,204127931,5
2023,189727061,6
2023,189767164,5
2023,189767165,5
2023,197338372,6
2023,194119383,6
2023,201157857,5
2023,190044067,5
2023,196193991,6
2023,191641509,5
2023,191641510,5
2023,191641511,5
2023,204011674,6
2023,205219130,5
2023,194029657,6
2023,195877396,5
2023,197681305,5
2023,197402335,6
2023,197338374,5
2023,199844204,5
2023,207522360,5
2023,207350473,1
2023,209175626,5
2023,208273120,5
2023,200899591,4
2023,200899594,5
2023,200899595,4
2023,201064018,4
2023,201064021,6
2023,201080718,4
2023,201080724,4
2023,201080729,4
2023,201203555,4
2023,196772064,4
2023,200524536,5
2023,200524540,6
2023,200524541,4
2023,200524543,5
2023,200524553,5
2023,200524557,6
2023,201689681,5
2023,201689682,5
2023,203900629,5
2023,203900633,5
2023,189946961,5
2023,189946962,4
2023,189946968,5
2023,189946971,4
2023,189946978,4
2023,189946980,5
2023,189946981,5
2023,189946983,4
2023,189946990,4
2023,189946995,5
2023,189946997,5
2023,189946998,4
2023,189947003,4
2023,189947005,5
2023,189947007,5
2023,189947009,5
2023,189947010,5
2023,189947012,4
2023,189947013,4
2023,189947019,4
2023,189875099,4
2023,189875100,5
2023,189875104,5
2023,189875117,5
2023,189875120,4
2023,189875121,4
2023,189875137,5
2023,189875142,5
2023,189875144,5
2023,189875155,4
2023,189875161,4
2023,189875163,5
2023,189875165,5
2023,189875166,5
2023,189875170,5
2023,189875176,5
2023,189875183,4
2023,189875190,5
2023,189875191,5
2023,189875199,5
2023,190104298,4
2023,190104299,4
2023,190104301,4
2023,190104305,5
2023,190104306,2
2023,190104308,5
2023,190104312,4
2023,192286097,2
2023,190104314,4
2023,203860273,4
2023,203860274,4
2023,203860275,4
2023,190104324,5
2023,190104325,4
2023,190104329,3
2023,190104332,5
2023,190104336,4
2023,190104337,5
2023,190104338,5
2023,190104344,2
2023,192286103,4
2023,190104349,5
2023,190104350,4
2023,190104354,4
2023,195385981,5
2023,190104368,5
2023,192286106,5
2023,192286109,5
2023,192286110,4
2023,192286123,5
2023,192286125,4
2023,192286130,5
2023,192286136,5
2023,192286137,5
2023,192286142,5
2023,192286144,4
2023,192286148,4
2023,192286153,4
2023,192286156,5
2023,192286167,5
2023,192286175,4
2023,195385984,4
2023,195385989,4
2023,195385991,5
2023,195385993,4
2023,195385994,4
2023,195385996,5
2023,195385997,5
2023,195385998,5
2023,195386000,4
2023,195386001,5
2023,195422937,5
2023,195386003,5
2023,195386004,6
2023,195386013,4
2023,195386015,5
2023,195386016,5
2023,195386018,5
2023,195386019,5
2023,195386022,4
2023,195386025,5
2023,195386029,4
2023,195386031,5
2023,195386033,5
2023,195386036,5
2023,195386037,4
2023,195386041,4
2023,195386043,5
2023,195386044,5
2023,196194587,4
2023,196194593,5
2023,196194614,4
2023,196194615,4
2023,196194620,5
2023,196194624,4
2023,199393502,4
2023,196194632,5
2023,196194647,4
2023,196194648,4
2023,196194649,5
2023,196194651,4
2023,196194655,4
2023,196194656,5
2023,195880596,5
2023,195880597,5
2023,195880598,5
2023,196194662,5
2023,196194665,5
2023,199393506,4
2023,199393507,4
2023,199393509,4
2023,199393512,5
2023,199393522,4
2023,199393524,4
2023,199393526,5
2023,199393528,5
2023,199393534,5
2023,199393542,4
2023,199393552,4
2023,199393553,5
2023,199393554,5
2023,199393557,4
2023,199393565,5
2023,199393566,5
2023,199393567,4
2023,199393568,5
2023,197849653,4
2023,197849657,5
2023,197849664,6
2023,197849676,5
2023,197849679,5
2023,197849680,4
2023,197849689,4
2023,197849693,5
2023,197849699,4
2023,197849700,4
2023,197849704,4
2023,197849708,5
2023,197849718,5
2023,197849721,4
2023,197849723,4
2023,200510768,4
2023,200510770,4
2023,200510771,4
2023,200510773,5
2023,200510777,5
2023,200510779,5
2023,200510780,5
2023,200510781,5
2023,200510782,4
2023,200510801,5
2023,200510802,5
2023,200510803,5
2023,200510809,6
2023,200510810,4
2023,200510813,5
2023,200510814,4
2023,200510817,5
2023,200510822,5
2023,200510827,5
2023,200510830,4
2023,200510832,5
2023,200510836,5
2023,200510837,4
2023,200510842,5
2023,200510848,5
2023,200510852,5
2023,200510854,5
2023,200510859,4
2023,200510866,6
2023,200510868,5
2023,200510873,5
2023,203990608,4
2023,203990626,5
2023,203990643,5
2023,203990644,5
2023,203990647,5
2023,203990653,4
2023,203990661,4
2023,203990672,4
2023,203990679,5
2023,203990683,4
2023,203990685,5
2023,203990687,5
2023,203990694,4
2023,203990696,5
2023,203990714,5
2023,203990721,4
2023,203990731,5
2023,203990739,4
2023,185616687,4
2023,185616689,4
2023,185616690,4
2023,185616693,4
2023,185616696,4
2023,185616697,4
2023,185616699,4
2023,185616700,4
2023,185616703,4
2023,185616709,4
2023,185616711,4
2023,185616720,4
2023,185616722,4
2023,185616723,3
2023,185616727,4
2023,185616729,4
2023,185616730,4
2023,185616731,4
2023,185616734,4
2023,185616736,4
2023,189048372,4
2023,185616740,4
2023,185616741,4
2023,185616742,4
2023,186962529,4
2023,186962534,4
2023,186962535,4
2023,186962537,4
2023,186962538,4
2023,186962546,4
2023,186962551,4
2023,186962552,4
2023,186962553,4
2023,186962555,4
2023,186962557,4
2023,186962559,4
2023,186962560,4
2023,186962561,4
2023,186962565,4
2023,186962566,4
2023,186962569,4
2023,186962570,4
2023,186962571,4
2023,186962574,4
2023,186962575,4
2023,186962577,4
2023,186962579,5
2023,186962580,4
2023,186962582,4
2023,189048381,4
2023,189048384,4
2023,189048390,4
2023,189048392,4
2023,189048398,4
2023,189048405,4
2023,189048409,4
2023,189048413,4
2023,191678915,4
2023,189048432,4
2023,189048435,4
2023,189048446,4
2023,189048456,4
2023,189048463,4
2023,193614616,4
2023,195335375,4
2023,193614619,4
2023,193614620,4
2023,193614622,4
2023,193614624,4
2023,193614626,4
2023,193614628,4
2023,193614630,4
2023,193614631,4
2023,193614632,4
2023,193614633,4
2023,195335376,5
2023,193614648,4
2023,193614651,4
2023,193614656,4
2023,193614657,4
2023,193614659,4
2023,193614661,4
2023,193614663,4
2023,193614667,4
2023,193614668,4
2023,193614672,4
2023,193614676,4
2023,193614678,4
2023,193614679,4
2023,193614680,4
2023,191678922,4
2023,191678929,4
2023,191678931,4
2023,191678933,4
2023,191678937,4
2023,191678947,4
2023,191678949,4
2023,191678951,4
2023,191678953,4
2023,191678955,4
2023,191678956,4
2023,191678962,4
2023,191678968,4
2023,191678969,4
2023,191678970,4
2023,191678973,4
2023,191678983,4
2023,191678987,4
2023,191678991,4
2023,191678994,6
2023,195335382,5
2023,195335383,4
2023,195335389,4
2023,195335398,4
2023,195335401,4
2023,195335410,4
2023,195335418,5
2023,195335427,4
2023,198989001,4
2023,198989002,4
2023,198989003,4
2023,201203562,4
2023,201204167,4
2023,201204175,4
2023,201394814,4
2023,201596814,5
2023,201596816,2
2023,201596821,4
2023,186168661,4
2023,203805853,4
2023,203807549,4
2023,203807555,4
2023,204891927,4
2023,204891930,3
2023,205243977,4
2023,205243981,4
2023,205243982,5
2023,189582186,5
2023,189582187,5
2023,189582197,4
2023,189582203,4
2023,189582204,4
2023,189582211,5
2023,189582217,4
2023,189582221,4
2023,189582227,3
2023,189582228,4
2023,189582229,4
2023,189582242,4
2023,190475091,4
2023,192009232,5
2023,192009233,4
2023,192009237,4
2023,192009240,4
2023,192009245,5
2023,192009246,5
2023,192154030,4
2023,192154031,5
2023,194290458,4
2023,198854501,4
2023,194290470,4
2023,194290471,4
2023,194290472,5
2023,194290476,4
2023,194290477,5
2023,198854512,4
2023,196340617,5
2023,196340621,5
2023,196340622,5
2023,196340623,5
2023,196340627,5
2023,196340628,5
2023,198854521,4
2023,198854524,4
2023,198854527,4
2023,198854532,5
2023,197973374,5
2023,197973375,4
2023,197973381,4
2023,200168085,2
2023,200168087,4
2023,200168090,2
2023,200168095,5
2023,200168096,5
2023,200168100,5
2023,200168101,4
2023,200168102,4
2023,202091984,4
2023,202091994,4
2023,202091995,4
2023,203860241,5
2023,203860244,5
2023,203860245,4
2023,203860246,4
2023,203860249,4
2023,203860250,4
2023,203860255,4
2023,206999142,5
2023,208071848,5
2023,208136981,5
2023,208136983,4
2023,208136984,4
2023,208500424,5
2023,209476179,5
2023,210006019,5
2023,210006020,5
2023,210006028,5
2023,183187801,4
2023,183187803,4
2023,183187810,5
2023,183187811,5
2023,183187814,5
2023,183187816,4
2023,185266878,4
2023,185266880,4
2023,185266886,5
2023,185266888,4
2023,185266889,5
2023,185266890,4
2023,187497869,5
2023,187497878,5
2023,187497884,4
2023,187497885,4
2023,187497889,5
2023,187497890,4
2023,187497893,5
2023,187497894,4
2023,188928814,5
2023,188928815,5
2023,188928818,5
2023,188928822,5
2023,188928823,4
2023,188928825,4
2023,188928826,4
2023,188928827,4
2023,188928828,5
2023,190576579,5
2023,190576581,4
2023,190576587,5
2023,190576588,4
2023,190576596,5
2023,190576597,5
2023,192138491,4
2023,190576599,4
2023,192138492,4
2023,192138495,4
2023,192138497,5
2023,192138501,4
2023,192138508,4
2023,192138510,4
2023,193986033,5
2023,192138512,4
2023,193986035,4
2023,193986036,5
2023,193986037,5
2023,199683757,4
2023,193986048,5
2023,193986050,5
2023,193986052,5
2023,193986053,4
2023,195486361,5
2023,195486364,4
2023,195486367,5
2023,195486371,4
2023,195486378,5
2023,195486380,5
2023,195486383,5
2023,195486387,4
2023,197468371,2
2023,197468378,5
2023,197468379,5
2023,197468380,5
2023,197468381,5
2023,197468382,5
2023,197468386,5
2023,197468388,5
2023,197468398,4
2023,197468402,5
2023,197468408,5
2023,199683773,5
2023,199683790,4
2023,199683791,4
2023,199683792,4
2023,199683797,4
2023,199683799,5
2023,201521314,5
2023,201521315,4
2023,201521318,5
2023,201521320,5
2023,201521321,4
2023,201521324,5
2023,201521326,4
2023,201521327,5
2023,201521342,5
2023,201521345,5
2023,203463175,4
2023,203463179,5
2023,203463180,4
2023,203463184,4
2023,203463185,5
2023,203463188,4
2023,203463191,4
2023,205719702,4
2023,203463193,5
2023,183605688,4
2023,183605689,4
2023,183605690,4
2023,183605696,5
2023,183605697,5
2023,183605701,5
2023,188928846,4
2023,183605706,4
2023,183605710,5
2023,183605712,5
2023,183605714,4
2023,183605716,5
2023,183605717,5
2023,183605721,4
2023,183605722,5
2023,183605723,4
2023,183605725,4
2023,183605726,5
2023,183605727,5
2023,183605730,5
2023,192228830,4
2023,183605736,4
2023,183605737,4
2023,188928847,4
2023,183605743,4
2023,183605746,4
2023,183605748,5
2023,183605751,4
2023,183605753,5
2023,183605758,5
2023,183605759,4
2023,183605760,5
2023,183605762,5
2023,183605763,4
2023,183605764,5
2023,183605767,4
2023,192228832,5
2023,183605769,5
2023,183605770,5
2023,183605771,5
2023,185498236,4
2023,183605772,4
2023,183605773,5
2023,185498238,4
2023,183605780,5
2023,183605784,5
2023,183605787,5
2023,185498239,4
2023,185498243,4
2023,185498244,5
2023,185498245,4
2023,185498248,5
2023,185498250,4
2023,185498253,5
2023,185498254,5
2023,185498255,5
2023,185498256,5
2023,185498257,5
2023,185498258,4
2023,185498261,5
2023,185498262,5
2023,185498264,4
2023,185498265,4
2023,188928851,5
2023,185498273,4
2023,185498275,4
2023,185498282,5
2023,185498285,4
2023,185498286,4
2023,185498291,4
2023,185498294,4
2023,185498295,5
2023,188928859,5
2023,188928865,4
2023,195177354,4
2023,188928868,4
2023,188928876,4
2023,188928882,4
2023,188928890,4
2023,188928891,5
2023,188928892,5
2023,188928893,4
2023,188928894,5
2023,199579404,4
2023,188928903,4
2023,188928908,5
2023,188928909,5
2023,188928911,4
2023,188928916,5
2023,188928920,4
2023,188920857,4
2023,188928923,4
2023,188928926,4
2023,188928930,5
2023,188928934,4
2023,188928936,4
2023,188928939,4
2023,188928940,5
2023,188928941,4
2023,188920863,4
2023,188920865,5
2023,210047309,4
2023,188920867,5
2023,188920868,5
2023,188920873,4
2023,188920875,5
2023,188920878,5
2023,188920879,5
2023,192228844,5
2023,210047310,4
2023,188920888,4
2023,188920889,5
2023,203015851,5
2023,188920892,4
2023,192228845,4
2023,192228846,4
2023,188920897,4
2023,188920901,4
2023,188920902,4
2023,188920904,4
2023,188920906,5
2023,188920908,5
2023,188920909,5
2023,188920910,5
2023,192228849,4
2023,192228850,4
2023,188920917,5
2023,188920918,4
2023,188920920,5
2023,188920921,5
2023,188920924,5
2023,188920928,4
2023,188920931,5
2023,188920932,4
2023,188920935,4
2023,188920938,4
2023,188920941,5
2023,188920942,4
2023,188920946,5
2023,192228858,4
2023,192228859,4
2023,192228860,4
2023,192228878,5
2023,195177361,4
2023,195177362,5
2023,192228883,4
2023,195177365,4
2023,192228887,5
2023,192228891,4
2023,192228892,4
2023,192228893,5
2023,192228895,5
2023,192228896,4
2023,192228898,4
2023,196910254,4
2023,192228903,4
2023,195177370,5
2023,192228905,4
2023,192228908,4
2023,192228912,4
2023,192228913,4
2023,192228915,5
2023,192228918,4
2023,195177371,5
2023,195177372,5
2023,192228920,5
2023,192228921,5
2023,192228924,5
2023,192228925,4
2023,192228926,4
2023,196910255,3
2023,192228930,5
2023,192228932,2
2023,192228934,4
2023,192228935,4
2023,192228936,4
2023,192228941,5
2023,192228947,5
2023,192228950,4
2023,192228953,5
2023,192228954,5
2023,195177374,4
2023,192228961,4
2023,192228962,4
2023,192228969,5
2023,192228970,5
2023,192228971,5
2023,192228972,5
2023,192228973,4
2023,192228974,4
2023,195177375,5
2023,192228976,5
2023,192228977,5
2023,192228978,5
2023,192228979,5
2023,192228980,4
2023,192228981,4
2023,192228983,4
2023,192228984,4
2023,192228985,5
2023,195177379,4
2023,195177381,5
2023,195177382,8
2023,192228993,4
2023,192228997,5
2023,192228999,4
2023,192229000,5
2023,192229003,5
2023,192229011,4
2023,192229013,4
2023,192229015,5
2023,192229016,4
2023,192229018,5
2023,195177385,4
2023,195177388,4
2023,195177389,4
2023,195177391,5
2023,195177393,5
2023,195177395,5
2023,195177396,4
2023,195177397,4
2023,195177398,5
2023,195177399,4
2023,195177400,4
2023,195177407,5
2023,195177408,5
2023,195177412,4
2023,195177414,4
2023,195177416,4
2023,195177419,5
2023,195177420,5
2023,195177421,5
2023,203015852,4
2023,199579428,5
2023,195177430,4
2023,195177433,4
2023,195177434,4
2023,195177439,4
2023,195177441,4
2023,195177442,5
2023,195177447,5
2023,195177450,4
2023,195177451,5
2023,195177454,4
2023,195177455,5
2023,195177458,4
2023,199579437,4
2023,199579440,5
2023,195177467,4
2023,195177468,5
2023,196910265,4
2023,195177473,5
2023,195177475,5
2023,199579442,4
2023,195177477,4
2023,195177479,5
2023,195177480,5
2023,195177481,4
2023,196910271,4
2023,196910286,4
2023,196910308,4
2023,196910311,5
2023,196910316,5
2023,196910317,5
2023,196910319,5
2023,196910320,4
2023,196910322,4
2023,196910328,5
2023,196910331,5
2023,199579452,5
2023,196910336,4
2023,196910343,5
2023,196910346,4
2023,196910350,5
2023,196910352,5
2023,196910355,5
2023,199579454,4
2023,196910363,4
2023,196910373,4
2023,199579462,4
2023,196910374,5
2023,196910376,4
2023,199579466,4
2023,196910379,5
2023,199579468,4
2023,196910381,4
2023,196910390,5
2023,196910391,5
2023,196910393,4
2023,196910395,4
2023,196910413,4
2023,196910415,4
2023,196910418,5
2023,196910422,4
2023,196910423,4
2023,196910425,5
2023,196910427,5
2023,196910428,4
2023,196910432,4
2023,196910438,4
2023,196910440,5
2023,199579482,4
2023,196910448,5
2023,199579485,5
2023,196910450,5
2023,199579490,5
2023,199579496,5
2023,199579501,4
2023,199579504,6
2023,199579505,6
2023,199579506,6
2023,199579509,4
2023,199579510,5
2023,199579512,5
2023,199579515,4
2023,199579517,5
2023,199579518,5
2023,199579527,5
2023,199579549,4
2023,199579550,5
2023,199579557,4
2023,199579561,5
2023,204011980,5
2023,199579572,4
2023,199579579,5
2023,199579581,5
2023,199579584,4
2023,199579586,5
2023,204011981,4
2023,199579587,4
2023,199579598,5
2023,199579599,5
2023,199579608,5
2023,199579610,4
2023,199579613,4
2023,199579619,5
2023,199579627,5
2023,199579638,4
2023,199579640,5
2023,204011987,4
2023,199579646,4
2023,199579648,5
2023,203015857,4
2023,204011990,4
2023,203015859,5
2023,203015860,5
2023,203015864,5
2023,203015865,4
