data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2023,54418352,,51
2023,54418353,,51
2023,54418354,,51
2023,54584252,,51
2023,54584253,,51
2023,54584254,,51
2023,54584256,,51
2023,54584257,,51
2023,54584258,,51
2023,54584259,,51
2023,54584260,,51
2023,54592821,,51
2023,54584261,,51
2023,54584262,,51
2023,54618577,,51
2023,54618578,,51
2023,54618579,,51
2023,54701677,,51
2023,54709088,,51
2023,54709089,,51
2023,54709090,,51
2023,54709091,,51
2023,54779026,,51
2023,54779027,,51
2023,54812591,,51
2023,54937251,,51
2023,54973821,,1
2023,54973828,,51
2023,55099597,,51
2023,55110877,,51
2023,55129760,,51
2023,55160085,,51
2023,55160086,,51
2023,55194693,,51
2023,55194694,,51
2023,55215706,,51
2023,55215707,,51
2023,55250494,,51
2023,55250496,,51
2023,55250501,,51
2023,55250504,,51
2023,55254415,,51
2023,55254417,,51
2023,55254424,,51
2023,55254425,,51
2023,55269128,,51
2023,55377316,,51
2023,55377317,,51
2023,55377318,,51
2023,55381412,,51
2023,55401735,,51
2023,55401736,,51
2023,55381413,,51
2023,55381414,,51
2023,55392766,,51
2023,55401739,,51
2023,56072773,,51
2023,55381415,,51
2023,55419215,,51
2023,56072774,,51
2023,55419220,,51
2023,55419221,,51
2023,56035037,,51
2023,56191569,,51
2023,56191570,,51
2023,56191571,,51
2023,56191572,,51
2023,56191573,,51
2023,56191574,,51
2023,56191575,,51
2023,56191576,,51
2023,56191577,,51
2023,56191578,,51
2023,56191579,,51
2023,56191580,,51
2023,56191581,,51
2023,56192657,,51
2023,56197864,,51
2023,56197865,,51
2023,56204256,,51
2023,56204257,,51
2023,56204258,,51
2023,56204259,,51
2023,56204260,,51
2023,56204263,,51
2023,56215600,,51
2023,56220178,,51
2023,56220179,,51
2023,56273487,,51
2023,56273488,,51
2023,56273489,,51
2023,56273490,,51
2023,56273491,,51
2023,56455618,,51
2023,56486985,,51
2023,56486986,,51
2023,56486987,,51
2023,56486988,,51
2023,56486989,,51
2023,56488600,,51
2023,56488601,,51
2023,56509851,,51
2023,56509852,,51
2023,56538386,,51
2023,56538388,,51
2023,56543962,,51
2023,56543963,,51
2023,56543964,,51
2023,56543965,,51
2023,56543966,,51
2023,56543967,,51
2023,56543968,,51
2023,56543969,,51
2023,56553824,,51
2023,50522900,,51
2023,50522901,,51
2023,50522902,,51
2023,50522903,,51
2023,50522904,,51
2023,50522905,,51
2023,50522906,,51
2023,50522907,,51
2023,50522908,,51
2023,50522909,,51
2023,50522910,,51
2023,50522911,,51
2023,50522912,,51
2023,50522913,,51
2023,50522914,,51
2023,50522915,,51
2023,50522916,,51
2023,50522917,,51
2023,50522918,,51
2023,50522919,,51
2023,50522920,,51
2023,50522921,,51
2023,50522922,,51
2023,50522923,,51
2023,50522924,,51
2023,50522925,,51
2023,50982063,,51
2023,51032524,,51
2023,50982064,,51
2023,50982065,,51
2023,51788464,,51
2023,50982067,,51
2023,51030624,,51
2023,50982068,,51
2023,50982069,,51
2023,50982070,,51
2023,50982071,,51
2023,50982072,,51
2023,50982073,,51
2023,51717645,,51
2023,51260563,,51
2023,51242917,,51
2023,51173451,,51
2023,51173452,,51
2023,51788465,,51
2023,51173454,,51
2023,51788466,,51
2023,51204269,,51
2023,51173456,,51
2023,51173457,,51
2023,51260566,,51
2023,51204270,,51
2023,51173458,,51
2023,51204272,,51
2023,51204273,,51
2023,51173459,,51
2023,51173460,,51
2023,51173461,,51
2023,51173462,,51
2023,51238659,,51
2023,51173557,,51
2023,51583960,,51
2023,51583961,,51
2023,51583962,,51
2023,51583963,,51
2023,51583964,,51
2023,56215587,,51
2023,51730609,,51
2023,51596577,,51
2023,51583965,,51
2023,51583966,,51
2023,51583967,,51
2023,51583968,,51
2023,56215588,,51
2023,56814773,,51
2023,51583971,,51
2023,51665832,,51
2023,51583972,,51
2023,51583973,,51
2023,51583979,,51
2023,52063895,,51
2023,52063896,,51
2023,52063897,,51
2023,52063898,,51
2023,52261363,,51
2023,52069593,,51
2023,52078956,,51
2023,52142039,,51
2023,52142040,,51
2023,52419135,,51
2023,56865620,,51
2023,52419141,,51
2023,52542496,,51
2023,52419146,,51
2023,52419147,,51
2023,52419148,,51
2023,52419149,,51
2023,56215589,,51
2023,52419150,,51
2023,52419151,,51
2023,52419153,,51
2023,52419154,,51
2023,52419157,,51
2023,52419162,,51
2023,52419163,,51
2023,52419165,,51
2023,52419166,,51
2023,56865621,,51
2023,52419168,,51
2023,52467702,,51
2023,56215591,,51
2023,52419170,,51
2023,52419171,,51
2023,52419172,,51
2023,52995036,,51
2023,52995037,,51
2023,52995038,,51
2023,52995039,,51
2023,53033857,,51
2023,53033858,,51
2023,52995040,,51
2023,52995041,,51
2023,52995042,,51
2023,52995043,,51
2023,52995044,,51
2023,52995045,,51
2023,52995046,,51
2023,52995047,,51
2023,52995048,,51
2023,52995049,,51
2023,52995050,,51
2023,53672052,,51
2023,53672053,,51
2023,53672054,,51
2023,53724862,,51
2023,53672055,,51
2023,53672056,,51
2023,53672057,,51
2023,54208597,,51
2023,53672058,,51
2023,53672059,,51
2023,53672060,,51
2023,56870186,,51
2023,54208598,,51
2023,53672062,,51
2023,53672063,,51
2023,53672064,,51
2023,53672065,,51
2023,53672066,,51
2023,53672067,,51
2023,53672068,,51
2023,53672069,,51
2023,53672070,,51
2023,53672071,,51
2023,53672072,,51
2023,54208599,,51
2023,54136959,,51
2023,54622992,,51
2023,54208600,,51
2023,53727078,,51
2023,53727079,,51
2023,53727080,,51
2023,56110000,,51
2023,54208601,,51
2023,53727081,,51
2023,54622993,,51
2023,53740671,,51
2023,53727082,,51
2023,54208604,,51
2023,54208605,,51
2023,54208606,,51
2023,53727083,,51
2023,54622994,,51
2023,54622995,,51
2023,53727084,,51
2023,54622997,,51
2023,53727085,,51
2023,56216855,,51
2023,54208609,,51
2023,55390266,,51
2023,55962291,,51
2023,56870187,,51
2023,56870188,,51
2023,56870189,,51
2023,55519117,,51
2023,56110002,,51
2023,55390270,,51
2023,55390271,,51
2023,55390272,,51
2023,55392748,,51
2023,56870190,,51
2023,55962293,,51
2023,55392750,,51
2023,55519118,,51
2023,55392751,,51
2023,55392752,,51
2023,55962294,,51
2023,56870191,,51
2023,55392754,,51
2023,55392755,,51
2023,55392756,,51
2023,56870192,,51
2023,55519119,,51
2023,55392758,,51
2023,55392759,,51
2023,55519120,,51
2023,55392760,,51
2023,55392761,,51
2023,55392762,,51
2023,55969950,,51
2023,55519121,,51
2023,55519122,,51
2023,55969951,,51
2023,55969952,,51
2023,56216856,,51
2023,56870193,,51
2023,56870194,,51
2023,55969959,,51
2023,55969964,,51
2023,56213230,,51
2023,56213231,,51
2023,56213232,,51
2023,55969966,,51
2023,56213233,,51
2023,56814774,,51
2023,56213234,,51
2023,50615159,,51
2023,50615160,,51
2023,50615161,,51
2023,51448486,,51
2023,50961943,,51
2023,51836001,,1
2023,52351393,,51
2023,52761636,,1
2023,53711831,,3
2023,53711832,,51
2023,53711833,,51
2023,53711836,,51
2023,56900640,,51
2023,56900641,,51
2023,56900642,,51
2023,50454947,,51
2023,56553825,,51
2023,56609340,,3
2023,56609340,,5
2023,56609341,,51
2023,56613003,,51
2023,56613004,,51
2023,56613005,,51
2023,56613006,,51
2023,56613007,,51
2023,56719271,,51
2023,56719272,,51
2023,56781634,,51
2023,56729306,,51
2023,56729307,,51
2023,56729308,,51
2023,56729309,,51
2023,56729312,,51
2023,56729313,,51
2023,56729316,,51
2023,56729318,,51
2023,56736900,,51
2023,56764057,,51
2023,56764058,,51
2023,56764059,,51
2023,56778694,,51
2023,56778695,,53
2023,56781638,,51
2023,56808276,,51
2023,56811248,,51
2023,56811249,,51
2023,56865684,,51
2023,56865685,,51
2023,56865686,,51
2023,56893452,,51
2023,56893453,,51
2023,56893454,,51
2023,56868346,,51
2023,56905680,,51
2023,56868347,,51
2023,56905681,,51
2023,56905682,,51
2023,56905683,,51
2023,52076374,,52
2023,52227154,,51
2023,52205531,,51
2023,55929703,,3
2023,55929704,,3
2023,55929705,,3
2023,52230590,,51
2023,52230591,,51
2023,55929706,,51
2023,52245276,,51
2023,55929707,,51
2023,55929708,,51
2023,55929709,,51
2023,55929710,,51
2023,55929711,,3
2023,55929712,,51
2023,55929713,,51
2023,55929714,,51
2023,52478086,,51
2023,55929715,,51
2023,52488041,,51
2023,57276084,,51
2023,57276085,,51
2023,52488045,,51
2023,56764175,,51
2023,55929719,,51
2023,52492529,,51
2023,55929720,,51
2023,55929722,,51
2023,52492532,,51
2023,55929723,,51
2023,55929724,,51
2023,55929725,,51
2023,52517786,,51
2023,55929726,,51
2023,54260693,,51
2023,54260694,,51
2023,54260695,,51
2023,54260696,,51
2023,54260697,,51
2023,54260698,,51
2023,54260699,,51
2023,56764176,,51
2023,54260702,,51
2023,54260703,,51
2023,54260704,,51
2023,55929728,,51
2023,54260705,,51
2023,54260706,,51
2023,54260707,,51
2023,57276088,,51
2023,56764177,,51
2023,54260677,,51
2023,55929729,,51
2023,55929730,,51
2023,55929731,,51
2023,54260680,,51
2023,55929732,,51
2023,54260683,,51
2023,54260684,,51
2023,54260685,,51
2023,54260686,,52
2023,54260688,,51
2023,54260689,,51
2023,54260690,,51
2023,54260691,,51
2023,56764178,,51
2023,56764179,,51
2023,57276089,,51
2023,55929734,,51
2023,54307839,,51
2023,57276091,,51
2023,54307844,,51
2023,54307846,,51
2023,54307847,,51
2023,54307848,,51
2023,54307849,,51
2023,54307850,,51
2023,54307851,,51
2023,54307852,,51
2023,54307855,,51
2023,54307858,,51
2023,54307859,,51
2023,54307860,,51
2023,54307861,,51
2023,55929739,,51
2023,55929740,,51
2023,55929741,,51
2023,54307865,,51
2023,54307866,,51
2023,54307868,,52
2023,54307869,,51
2023,54307870,,51
2023,54307874,,51
2023,54307878,,51
2023,54307879,,51
2023,54307880,,51
2023,54307881,,51
2023,54307882,,51
2023,54307883,,51
2023,54307884,,51
2023,54307885,,52
2023,54307886,,51
2023,55929744,,51
2023,55929745,,51
2023,54307889,,51
2023,54307890,,51
2023,54307892,,51
2023,54307893,,51
2023,54307895,,51
2023,54307896,,51
2023,54307897,,51
2023,54307825,,51
2023,54307826,,51
2023,54307827,,51
2023,54307829,,51
2023,54307830,,51
2023,54307831,,51
2023,54319196,,51
2023,54319197,,51
2023,54319198,,51
2023,54319199,,51
2023,54319200,,51
2023,54319201,,51
2023,54319202,,3
2023,56764181,,51
2023,56764182,,51
2023,54319205,,51
2023,54319206,,7
2023,54319207,,53
2023,54319208,,51
2023,54319209,,51
2023,55929749,,51
2023,55929750,,51
2023,54319212,,51
2023,54319213,,51
2023,54319214,,51
2023,54319215,,51
2023,54319216,,51
2023,54319217,,51
2023,54319218,,51
2023,54319219,,51
2023,54319220,,51
2023,54319221,,51
2023,54319222,,51
2023,54319223,,51
2023,54319224,,51
2023,54319225,,51
2023,54319226,,51
2023,54319227,,51
2023,54319228,,51
2023,54319229,,51
2023,54319230,,3
2023,54319231,,51
2023,54319232,,51
2023,54319233,,51
2023,54319234,,51
2023,56764183,,51
2023,54319235,,51
2023,54319236,,51
2023,54319237,,51
2023,55929753,,51
2023,55929754,,51
2023,54319240,,51
2023,54319241,,51
2023,54319242,,51
2023,54319243,,51
2023,54319244,,51
2023,54319245,,51
2023,54319246,,51
2023,54319247,,51
2023,54319248,,51
2023,54319249,,51
2023,54319250,,51
2023,54319251,,51
2023,54319252,,51
2023,54319253,,51
2023,55929757,,51
2023,55929758,,51
2023,55929759,,51
2023,54319257,,51
2023,54319258,,3
2023,54319259,,3
2023,54319260,,51
2023,54319261,,51
2023,54319262,,51
2023,54319263,,51
2023,54319264,,51
2023,54319265,,51
2023,54319266,,51
2023,54319267,,51
2023,54319268,,51
2023,56764184,,51
2023,56764185,,51
2023,56764186,,51
2023,56764187,,51
2023,56764188,,51
2023,56764189,,51
2023,54319269,,51
2023,54319270,,51
2023,54319271,,51
2023,56764190,,51
2023,54319274,,51
2023,54319275,,51
2023,54319276,,51
2023,56764191,,51
2023,54319278,,3
2023,54319279,,51
2023,54319280,,51
2023,54319281,,51
2023,54319282,,51
2023,54319283,,51
2023,54319284,,51
2023,54319285,,51
2023,54319286,,51
2023,56764192,,51
2023,54319287,,51
2023,55929760,,3
2023,54319289,,51
2023,54319290,,51
2023,55929761,,3
2023,56764193,,51
2023,57276094,,51
2023,55929762,,51
2023,54319294,,51
2023,55929764,,51
2023,54319295,,51
2023,55929765,,51
2023,55929766,,51
2023,54319298,,51
2023,54319299,,51
2023,54319300,,51
2023,54319301,,51
2023,55929768,,51
2023,54319303,,51
2023,54319304,,51
2023,55929769,,51
2023,54319305,,51
2023,54319306,,51
2023,54319307,,51
2023,54319308,,51
2023,54319309,,51
2023,54319310,,52
2023,55929770,,51
2023,54319312,,51
2023,54319313,,51
2023,54319314,,51
2023,54319315,,51
2023,55929771,,51
2023,55929772,,51
2023,55929774,,51
2023,55929775,,51
2023,55929776,,51
2023,54319321,,51
2023,54319322,,51
2023,54319323,,51
2023,54319324,,51
2023,54319325,,51
2023,54319326,,51
2023,55929777,,51
2023,55929778,,51
2023,56764194,,51
2023,55929779,,3
2023,55929779,,52
2023,55929780,,51
2023,55929781,,51
2023,55929784,,51
2023,56764195,,51
2023,55929787,,51
2023,55929788,,51
2023,55929789,,51
2023,54319336,,51
2023,55929790,,51
2023,55929791,,51
2023,55929792,,51
2023,55929793,,51
2023,55929794,,51
2023,55929795,,51
2023,55929796,,51
2023,55929797,,51
2023,56764196,,51
2023,56764197,,51
2023,56764198,,51
2023,56764199,,51
2023,56764200,,51
2023,56764201,,5
2023,56764202,,5
2023,56764203,,51
2023,57276096,,51
2023,56764204,,51
2023,55929807,,51
2023,56764205,,51
2023,56764206,,51
2023,55929810,,51
2023,56764207,,51
2023,55929812,,51
2023,55929813,,51
2023,56764208,,51
2023,56764209,,51
2023,55929816,,51
2023,55929817,,51
2023,55929818,,51
2023,55929819,,51
2023,56764210,,51
2023,56764211,,51
2023,55929822,,51
2023,55929823,,51
2023,55929825,,51
2023,55929826,,51
2023,56764212,,51
2023,56764213,,51
2023,56764214,,4
2023,55929829,,51
2023,56764215,,51
2023,56764216,,51
2023,56764217,,51
2023,55929836,,51
2023,57276098,,51
2023,56764218,,51
2023,56764219,,51
2023,56764220,,51
2023,56764221,,51
2023,56764222,,51
2023,56764223,,51
2023,56764224,,51
2023,56764225,,51
2023,56764226,,51
2023,55929849,,51
2023,55929851,,51
2023,56764227,,51
2023,56764228,,51
2023,55929853,,51
2023,55929854,,51
2023,55929856,,3
2023,55929857,,3
2023,55929859,,51
2023,55929860,,51
2023,55929861,,51
2023,56764229,,51
2023,56764230,,51
2023,55929866,,51
2023,55929867,,51
2023,56764231,,51
2023,56764232,,51
2023,56764233,,51
2023,56764234,,51
2023,56764235,,51
2023,56764236,,51
2023,55929875,,51
2023,56764237,,51
2023,55929877,,51
2023,56764238,,51
2023,56764239,,51
2023,56764240,,51
2023,56764241,,51
2023,56764242,,51
2023,56764243,,51
2023,56764244,,51
2023,56764245,,51
2023,56764246,,51
2023,56764247,,51
2023,56764248,,51
2023,55929887,,51
2023,55929888,,51
2023,56764249,,51
2023,57276101,,51
2023,56764251,,51
2023,56764252,,51
2023,55929893,,51
2023,55929894,,51
2023,56764253,,51
2023,56764254,,51
2023,56764255,,51
2023,55929897,,51
2023,56764256,,51
2023,56764257,,51
2023,56764258,,51
2023,56764259,,51
2023,55929901,,51
2023,56764260,,51
2023,55929905,,51
2023,56764261,,53
2023,56764262,,51
2023,56764263,,51
2023,56764264,,51
2023,56764265,,51
2023,56764266,,51
2023,56764267,,51
2023,56764268,,51
2023,56764269,,51
2023,56764270,,51
2023,56764271,,51
2023,56764272,,51
2023,55929918,,51
2023,56764273,,51
2023,55929921,,51
2023,56764274,,51
2023,56764275,,51
2023,56764276,,51
2023,56764277,,51
2023,56764278,,51
2023,56764279,,51
2023,56764280,,51
2023,56764281,,51
2023,56764282,,51
2023,56764283,,51
2023,57276104,,51
2023,56764285,,3
2023,56764286,,51
2023,55929939,,51
2023,56764287,,51
2023,56764288,,51
2023,56764289,,51
2023,55929942,,51
2023,55929944,,51
2023,55929945,,51
2023,56764290,,51
2023,56764291,,51
2023,56764292,,51
2023,56764293,,51
2023,56764294,,51
2023,55929951,,52
2023,56764295,,51
2023,55929952,,51
2023,55929953,,51
2023,55929954,,51
2023,56764296,,51
2023,56764297,,51
2023,55929955,,51
2023,57276106,,51
2023,56764299,,51
2023,56764300,,51
2023,56764301,,51
2023,55929959,,51
2023,56764302,,3
2023,55929961,,51
2023,56764303,,51
2023,55929963,,51
2023,56764304,,51
2023,56764305,,51
2023,56764306,,51
2023,56764307,,51
2023,55929967,,51
2023,56764308,,51
2023,56764309,,51
2023,55929968,,51
2023,56764310,,51
2023,56764311,,51
2023,56764312,,51
2023,57276109,,51
2023,56764313,,51
2023,56764314,,51
2023,55929975,,51
2023,55929976,,51
2023,56764315,,51
2023,55929978,,51
2023,56764316,,51
2023,56764317,,51
2023,56764318,,51
2023,56764319,,51
2023,56764320,,51
2023,56764321,,51
2023,56764322,,51
2023,55929986,,51
2023,55929987,,51
2023,57276111,,51
2023,55929990,,51
2023,56764324,,51
2023,56764325,,51
2023,56764326,,51
2023,56764327,,51
2023,56764328,,51
2023,56764329,,51
2023,56764330,,51
2023,55929998,,51
2023,56764331,,51
2023,56764332,,51
2023,56764333,,51
2023,56764334,,51
2023,56764335,,51
2023,56764336,,51
2023,55930003,,51
2023,56764337,,51
2023,56764338,,51
2023,55930007,,51
2023,55930008,,51
2023,55930009,,51
2023,55930010,,51
2023,56764339,,53
2023,56764340,,51
2023,56764341,,51
2023,56764342,,51
2023,55930014,,51
2023,56764343,,51
2023,55930016,,51
2023,55930017,,51
2023,56764344,,51
2023,56764345,,51
2023,56764346,,51
2023,56764347,,51
2023,56764348,,51
2023,55930023,,51
2023,56764349,,51
2023,56764350,,51
2023,56764351,,51
2023,55930027,,3
2023,55930028,,51
2023,56764352,,51
2023,56764353,,51
2023,55930031,,51
2023,56764354,,51
2023,56764355,,51
2023,56764356,,51
2023,55930034,,51
2023,56764357,,51
2023,56764358,,51
2023,56764359,,51
2023,56764360,,51
2023,56764362,,51
2023,56764363,,51
2023,56764364,,51
2023,56764060,,51
2023,55930042,,51
2023,55930043,,51
2023,56764061,,51
2023,56764062,,51
2023,56764063,,51
2023,56764064,,51
2023,55929615,,51
2023,55929616,,51
2023,55929617,,51
2023,55929618,,51
2023,56764065,,51
2023,55929620,,51
2023,56764066,,51
2023,56764067,,51
2023,56764068,,51
2023,56764069,,51
2023,56764070,,4
2023,56764071,,4
2023,56764072,,51
2023,56764073,,51
2023,56764074,,51
2023,56764075,,51
2023,57276114,,51
2023,56764077,,51
2023,56764078,,51
2023,56764079,,51
2023,57276118,,51
2023,57276119,,51
2023,57276120,,51
2023,56764083,,51
2023,56764084,,51
2023,56764085,,51
2023,56764086,,51
2023,56764087,,51
2023,56764088,,2
2023,57276122,,51
2023,57276123,,51
2023,56764091,,51
2023,57276124,,51
2023,56764093,,51
2023,56764094,,51
2023,56764095,,51
2023,56764096,,51
2023,56764097,,51
2023,56764098,,51
2023,57276126,,3
2023,57276127,,51
2023,56764101,,51
2023,56764102,,51
2023,56764103,,51
2023,56764104,,51
2023,56764105,,51
2023,56764106,,51
2023,56764107,,51
2023,56764108,,51
2023,56764109,,51
2023,56764110,,51
2023,56764111,,51
2023,57276128,,51
2023,56764113,,51
2023,56764114,,51
2023,56764115,,51
2023,57276129,,51
2023,56764117,,51
2023,56764118,,51
2023,56764119,,51
2023,56764120,,51
2023,57276130,,51
2023,57276131,,51
2023,57276132,,51
2023,57276133,,51
2023,56764125,,51
2023,56764126,,51
2023,56764127,,51
2023,56764128,,51
2023,56764129,,51
2023,56764130,,51
2023,55929682,,51
2023,57276137,,51
2023,56764131,,51
2023,56764132,,51
2023,56764133,,51
2023,56764134,,51
2023,56764135,,51
2023,56764136,,51
2023,56764137,,51
2023,56764138,,51
2023,56764139,,51
2023,56764140,,51
2023,56764141,,51
2023,55929692,,51
2023,56764142,,51
2023,56764143,,51
2023,56764144,,51
2023,56764145,,51
2023,56764146,,51
2023,56764147,,51
2023,55929694,,51
2023,56764148,,51
2023,56764149,,51
2023,56764150,,51
2023,56764151,,51
2023,55929697,,51
2023,57276145,,51
2023,57276146,,51
2023,57276147,,51
2023,57276148,,51
2023,57276149,,51
2023,57276151,,51
2023,56764152,,51
2023,56764153,,51
2023,56764154,,51
2023,56764155,,51
2023,56764156,,51
2023,56764157,,3
2023,56764158,,51
2023,57276156,,51
2023,55929700,,51
2023,50772340,,51
2023,50772341,,51
2023,50454950,,3
2023,50454953,,51
2023,50454956,,3
2023,50454959,,51
2023,50454964,,1
2023,50871840,,3
2023,50871842,,51
2023,51280802,,51
2023,50871844,,51
2023,50871845,,51
2023,51280803,,51
2023,51900778,,51
2023,51900779,,51
2023,51280804,,51
2023,51280805,,51
2023,51280806,,51
2023,51280807,,51
2023,51280808,,51
2023,51900780,,51
2023,51280809,,51
2023,51280810,,51
2023,51900781,,51
2023,51900782,,51
2023,52010362,,3
2023,51900783,,51
2023,51900784,,51
2023,52010363,,51
2023,52010364,,51
2023,52010365,,1
2023,51900785,,51
2023,51900786,,3
2023,52010366,,51
2023,52010367,,3
2023,52369443,,51
2023,52369444,,51
2023,52925417,,51
2023,52369445,,51
2023,52369446,,51
2023,52925418,,51
2023,52369447,,51
2023,52925419,,3
2023,52369448,,3
2023,53469094,,51
2023,52369450,,51
2023,52925420,,51
2023,52925421,,51
2023,52925422,,51
2023,52925423,,51
2023,52925424,,51
2023,52925425,,51
2023,53469095,,51
2023,52925426,,51
2023,52925427,,51
2023,52925428,,51
2023,52925429,,51
2023,52925430,,52
2023,53469096,,51
2023,53469097,,1
2023,54684985,,51
2023,53469099,,51
2023,53469100,,1
2023,53469101,,51
2023,53469102,,51
2023,54684986,,51
2023,54684987,,51
2023,53878911,,51
2023,53469104,,51
2023,53469105,,51
2023,53469106,,51
