data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2023,5,171917579,2.000,1,16013346
2023,5,171917972,32.600,1,16013474
2023,16,171917978,30.000,9,16013480
2023,8,171917978,4.000,9,16013481
2023,5,171917582,37.580,1,16013350
2023,4,171915810,2.000,1,16012874
2023,12,171916948,1.000,1,16013091
2023,13,171916950,1.000,9,16013092
2023,5,171916952,106.400,1,16013093
2023,5,171916953,2.500,1,16013094
2023,2,171916596,1.000,1,16013003
2023,5,171916596,2.040,1,16013004
2023,5,171916598,1.000,1,16013006
2023,12,171918222,2.000,4,16013654
2023,5,172552223,29.000,1,16104607
2023,5,172552224,1.000,1,16104608
2023,16,174087634,146.000,1,16310818
2023,5,174087634,5.000,1,16310819
2023,5,174088326,18.000,1,16310979
2023,17,174087637,62.000,9,16310820
2023,12,174087638,4.300,1,16310821
2023,16,174087638,46.000,9,16310822
2023,5,174086579,471.000,1,16310705
2023,5,174087136,100.000,1,16310745
2023,5,174088359,35.000,1,16310990
2023,5,174088332,299.400,1,16310982
2023,5,174087442,40.000,1,16310792
2023,5,174087444,3.500,8,16310793
2023,12,174087774,5.000,5,16310885
2023,1,174087774,4.600,1,16310886
2023,12,174087775,1.400,1,16310887
2023,2,174087902,103.000,2,16310924
2023,13,174087640,1.000,1,16310823
2023,5,174087644,30.000,1,16310826
2023,5,174087646,55.000,1,16310827
2023,12,174087904,1.000,1,16310925
2023,12,174087872,8164.000,1,16310911
2023,12,174087508,2.400,1,16310797
2023,12,174087510,1.000,9,16310798
2023,12,174087512,1.400,1,16310799
2023,12,174087513,1.000,9,16310800
2023,8,174087650,18.000,9,16310829
2023,8,174088333,10.000,1,16310983
2023,12,174087779,1.500,4,16310888
2023,16,174087779,1.000,9,16310889
2023,12,174087781,1.000,1,16310891
2023,5,174088361,35.300,1,16310991
2023,4,174087653,15.000,1,16310833
2023,5,174086586,439.500,1,16310706
2023,12,174087909,1.000,1,16310926
2023,12,174087911,1.000,1,16310927
2023,5,174087911,10.100,1,16310928
2023,2,174087656,5423.900,1,16310834
2023,8,174087786,1.000,11,16310892
2023,2,174087912,2205.000,1,16310929
2023,5,174087446,10.000,1,16310794
2023,12,174087657,1.000,1,16310835
2023,5,174087657,1.000,1,16310836
2023,1,174087140,31.500,1,16310746
2023,12,174087140,8.000,9,16310747
2023,15,174087142,5.000,9,16310748
2023,7,174087142,7.000,9,16310749
2023,2,174087658,2812.000,1,16310837
2023,5,174087913,185.380,1,16310930
2023,5,174087879,1.000,9,16310912
2023,15,174087881,148.000,1,16310913
2023,13,174087881,4.000,1,16310914
2023,5,174087145,4.540,1,16310751
2023,12,174087914,3.300,1,16310931
2023,1,174087915,1.000,1,16310932
2023,12,174087916,4.000,9,16310933
2023,2,174087918,1.000,1,16310934
2023,12,174087541,3.300,1,16310805
2023,8,174087541,1.400,1,16310806
2023,5,174086589,2115.500,1,16310707
2023,5,174087149,300.530,1,16310752
2023,5,174087150,65.000,1,16310753
2023,8,174087660,1.000,1,16310838
2023,12,174087660,1.000,1,16310839
2023,12,174087923,1.800,1,16310935
2023,5,174087515,1.000,1,16310801
2023,2,174088364,7.980,1,16310992
2023,5,174086592,1.000,1,16310708
2023,5,174087665,1.000,1,16310841
2023,2,174087926,48.200,1,16310936
2023,5,174087789,1.000,3,16310893
2023,5,174087669,8.400,1,16310843
2023,2,174088366,255.030,1,16310993
2023,5,174088366,14.500,4,16310994
2023,5,174088369,7.840,1,16310995
2023,12,174088369,1.000,1,16310996
2023,12,174088372,1.000,1,16310998
2023,5,174087885,11.500,1,16310915
2023,12,174087670,8.600,3,16310844
2023,5,174087671,1.000,1,16310845
2023,5,174086595,1598.800,1,16310710
2023,5,174087163,16.630,1,16310758
2023,17,174087675,84.000,9,16310846
2023,12,174087675,2.700,1,16310847
2023,8,174087166,1.000,11,16310759
2023,5,174087677,41.000,1,16310849
2023,5,174087679,1.000,1,16310850
2023,17,174087929,2.000,9,16310937
2023,12,174087931,1.000,9,16310938
2023,5,174087931,72.000,1,16310939
2023,2,174087682,10.000,1,16310851
2023,5,174087454,1.000,1,16310795
2023,5,174087456,45.000,1,16310796
2023,5,174088377,3.000,1,16310999
2023,2,174088377,2.000,1,16311000
2023,5,174088379,1.000,1,16311001
2023,8,174087170,2.000,9,16310760
2023,16,174087170,1.000,9,16310761
2023,2,174088381,5.000,1,16311002
2023,2,174087544,1.000,1,16310807
2023,16,174087683,40.000,5,16310852
2023,5,174087683,140.200,1,16310853
2023,8,174087686,3.000,7,16310856
2023,5,174087793,11.000,1,16310895
2023,12,174087793,5.000,1,16310896
2023,5,174087794,3.860,1,16310898
2023,5,174088334,14.000,1,16310984
2023,5,174087692,226.400,1,16310857
2023,1,174087694,1.000,1,16310858
2023,5,174087887,116.000,1,16310916
2023,11,174087889,10.000,1,16310917
2023,5,174087889,23.000,1,16310918
2023,5,174087937,2.100,1,16310940
2023,5,174087176,496.000,1,16310763
2023,5,174087517,1.000,1,16310802
2023,12,174087517,1.100,1,16310803
2023,5,174088335,2.560,1,16310985
2023,5,174088338,1.000,1,16310986
2023,5,174087699,18.500,1,16310859
2023,2,174087940,4.680,1,16310941
2023,12,174087942,11.600,1,16310942
2023,5,174087942,4.100,1,16310943
2023,5,174087944,19.400,1,16310945
2023,5,174087946,1.500,1,16310946
2023,5,174087178,225.230,1,16310764
2023,12,174087948,1.000,1,16310947
2023,8,174087948,5.000,9,16310948
2023,12,174087798,1.300,1,16310901
2023,4,174087798,1.600,1,16310902
2023,12,174087801,5.420,1,16310904
2023,2,174087548,4.000,1,16310808
2023,1,174087185,5.000,1,16310766
2023,8,174087702,1.000,1,16310860
2023,2,174087891,5000.000,1,16310919
2023,5,174087704,520.000,1,16310861
2023,5,174088340,7.000,1,16310987
2023,5,174087951,193.000,4,16310949
2023,12,174087706,11.100,1,16310863
2023,5,174087706,11.800,1,16310864
2023,8,174087708,12.800,1,16310866
2023,5,174087708,56.400,1,16310867
2023,2,174087711,3.400,1,16310868
2023,17,174087711,3.000,9,16310869
2023,16,174087802,25.000,1,16310905
2023,5,174087714,1.000,1,16310871
2023,12,174087716,3.400,1,16310872
2023,12,174087718,1.000,1,16310873
2023,12,176429599,1.350,1,16608809
2023,5,176428455,45.000,1,16608700
2023,5,176428456,7.820,1,16608701
2023,5,176827377,10.730,1,16663210
2023,12,176826778,2.000,1,16663109
2023,5,176827363,32.340,1,16663204
2023,16,176827363,1.000,1,16663205
2023,12,176827364,458.200,1,16663206
2023,5,176827364,16.400,1,16663207
2023,5,176826842,10.000,1,16663119
2023,12,176826935,1.000,1,16663141
2023,5,176826779,720.000,1,16663110
2023,8,176826779,100.000,5,16663111
2023,5,176826936,15.300,1,16663142
2023,1,176826937,7.000,1,16663143
2023,12,176826937,3.000,1,16663144
2023,5,176826938,270.000,1,16663146
2023,15,176826938,16.000,3,16663147
2023,5,176826939,235.000,1,16663148
2023,16,176826939,11.000,1,16663149
2023,5,176826940,108.000,1,16663150
2023,12,176827015,6.000,1,16663177
2023,5,176826941,20.000,1,16663151
2023,5,176826942,8.700,1,16663152
2023,12,176826977,1.000,1,16663172
2023,5,176826943,10.100,1,16663153
2023,1,176827384,70.000,1,16663211
2023,5,176827384,362.000,1,16663212
2023,5,176827026,254.900,1,16663181
2023,5,176826944,2.600,1,16663154
2023,13,176826944,11.000,9,16663155
2023,5,176826945,36.000,1,16663157
2023,8,176826946,32.000,9,16663158
2023,16,176827028,26.000,9,16663182
2023,2,176827028,2.400,1,16663183
2023,12,176827029,5.500,1,16663184
2023,5,176826982,4.000,1,16663173
2023,5,176827019,16.100,1,16663178
2023,2,176827019,1.000,1,16663179
2023,5,176827032,5.000,1,16663185
2023,8,176826947,1.000,1,16663159
2023,12,176827385,1.400,1,16663213
2023,5,176827385,2.000,1,16663214
2023,12,176827388,76.000,1,16663215
2023,12,176826848,2.000,1,16663120
2023,5,176826913,1.200,1,16663135
2023,12,176826854,1.000,1,16663122
2023,12,176826914,1.300,1,16663136
2023,5,176826950,150.000,1,16663160
2023,12,176826950,6.500,1,16663161
2023,2,176827036,1.000,1,16663187
2023,12,176826951,1.000,1,16663162
2023,2,176826952,1.000,1,16663163
2023,12,176826953,17.000,5,16663164
2023,12,176826954,28.000,1,16663165
2023,5,176826954,15.000,1,16663166
2023,5,176826955,6.700,1,16663168
2023,1,176827398,5.500,1,16663216
2023,5,176827398,148.600,1,16663217
2023,12,176826987,4.000,1,16663175
2023,5,176826956,38.600,1,16663169
2023,16,176826956,1.000,7,16663170
2023,2,176827038,3.000,1,16663188
2023,12,176827039,1.000,1,16663189
2023,5,176827041,20.000,1,16663190
2023,2,176827375,1.000,3,16663208
2023,5,176827375,5.000,1,16663209
2023,5,176835538,1.310,1,16663973
2023,5,176835406,9.100,1,16663943
2023,5,176835408,44.100,1,16663944
2023,13,176835408,1.700,1,16663945
2023,5,176835459,22.530,1,16663955
2023,5,176835551,6.000,1,16663976
2023,2,176835552,1.000,1,16663977
2023,5,176835552,1.000,1,16663978
2023,2,176835381,6.000,1,16663934
2023,11,176835381,27.000,1,16663935
2023,5,176835418,26.600,1,16663946
2023,5,176835419,17.400,1,16663947
2023,5,176835421,14750.000,1,16663948
2023,5,176835460,1.500,1,16663956
2023,12,176835461,1.000,1,16663957
2023,5,176835423,4.450,1,16663949
2023,12,176835463,1.000,1,16663958
2023,5,176835465,1.000,1,16663959
2023,8,176835499,1.200,1,16663968
2023,15,176835499,52.900,1,16663969
2023,16,176835356,25.000,1,16663930
2023,2,176835475,1.000,1,16663965
2023,5,176835475,6.400,1,16663966
2023,12,176835386,1.650,1,16663936
2023,12,176835503,13.200,1,16663971
2023,12,176835505,1.000,1,16663972
2023,5,176835488,12.000,1,16663967
2023,5,176835393,8.000,1,16663937
2023,5,176835395,23.300,1,16663938
2023,5,176835398,1.900,1,16663939
2023,12,176835360,22.000,9,16663931
2023,5,176835360,100.000,1,16663932
2023,5,176835470,48.000,1,16663960
2023,12,176835472,1.000,1,16663961
2023,12,176835474,1.000,1,16663962
2023,8,176835474,10.000,9,16663963
2023,2,176835400,2.000,1,16663940
2023,16,176835400,2.000,9,16663941
2023,5,176835428,2.600,1,16663950
2023,5,176835543,16.290,1,16663974
2023,5,176835431,4.200,1,16663951
2023,12,176835548,1.000,1,16663975
2023,12,176835555,58.000,1,16663979
2023,12,176835556,1.000,1,16663980
2023,2,176835556,1.000,1,16663981
2023,5,176835433,4.900,1,16663952
2023,5,176835438,241.300,1,16663953
2023,5,176835372,15.000,1,16663933
2023,12,176835446,3.300,1,16663954
2023,12,176866218,3.500,1,16667572
2023,5,176144211,8.900,1,16568670
2023,5,176144212,27.300,1,16568671
2023,5,176144213,16.300,1,16568672
2023,16,172564996,2.000,6,16105397
2023,16,172564997,2.000,9,16105398
2023,2,172564998,3.500,1,16105399
2023,8,172449359,3.000,9,16092564
2023,2,172449360,13.000,3,16092565
2023,5,177805573,1.300,1,16799258
2023,12,177805574,147.300,1,16799259
2023,8,170153591,10.800,1,15764007
2023,12,170153592,7.600,1,15764008
2023,4,170153592,6.200,1,15764009
2023,12,163185992,3.500,1,14755692
2023,7,161548633,0.700,1,14550626
2023,12,161548633,0.900,1,14550627
2023,5,161548633,13.300,1,14550628
2023,12,180176311,3.900,1,17124509
2023,8,166961848,19.400,1,15296809
2023,12,170153593,4.100,1,15764010
2023,7,161548634,0.900,1,14550629
2023,2,170154735,7.000,1,15764147
2023,5,166961849,30.600,1,15296810
2023,5,166698030,729.100,1,15254233
2023,12,170653869,0.000,1,15826227
2023,8,166972702,0.000,1,15298858
2023,7,165221755,0.700,1,15036138
2023,12,170321503,37.200,1,15785711
2023,5,170321503,3.300,1,15785712
2023,2,166703752,7.130,1,15254960
2023,2,170335863,7.900,1,15786844
2023,7,163185993,1.000,1,14755693
2023,12,170341104,62.400,1,15787180
2023,15,170341104,11.000,9,15787181
2023,12,169448661,0.800,1,15666125
2023,5,166972704,117.800,1,15298859
2023,12,170341105,3.300,1,15787182
2023,7,161548638,1.000,1,14550634
2023,12,161728001,4.900,1,14576394
2023,12,164235810,199.820,1,14906744
2023,5,164235810,3.500,1,14906745
2023,12,161954714,27.000,1,14611296
2023,5,161954714,55.000,1,14611297
2023,2,166972706,29.200,1,15298860
2023,12,170341106,835.300,1,15787183
2023,15,171541724,5.000,9,15955120
2023,15,171541725,5.000,9,15955121
2023,15,171541726,24.000,9,15955122
2023,15,171541727,10.000,9,15955123
2023,5,171541728,3.000,4,15955124
2023,8,171541729,5.000,9,15955125
2023,8,171531962,69.000,9,15953113
2023,12,177561086,4.100,1,16768087
2023,12,177561087,235.000,1,16768088
2023,8,177561088,14.000,9,16768089
2023,8,177561089,10.000,9,16768090
2023,12,177561090,154.000,9,16768091
2023,5,162334412,80722.000,1,14651767
2023,12,163189774,0.400,1,14755945
2023,5,163189774,10.000,1,14755946
2023,12,170341108,16.000,1,15787184
2023,12,162169916,1.000,1,14631169
2023,14,178956982,45.000,9,16958297
2023,2,171865986,1.000,1,16005361
2023,5,162339901,2664.300,1,14652433
2023,12,170341110,27.400,1,15787186
2023,1,162880715,1.000,1,14714121
2023,2,166972707,115.900,1,15298861
2023,7,166698031,0.800,1,15254234
2023,8,166972708,5.000,9,15298862
2023,5,163189781,112.200,1,14755948
2023,11,163189781,2.400,8,14755949
2023,12,165221756,6.900,1,15036139
2023,12,178956985,119.500,1,16958299
2023,9,165221759,107.000,9,15036142
2023,11,165221759,20.000,9,15036143
2023,2,170341112,182.100,1,15787188
2023,9,170341112,25.800,1,15787189
2023,5,170341112,10875.200,1,15787190
2023,12,165221760,6.500,1,15036144
2023,5,170380210,503.600,1,15793283
2023,9,166972709,250.000,9,15298863
2023,12,163647973,0.500,1,14823073
2023,5,163647973,1.000,1,14823074
2023,15,164389955,0.010,1,14924711
2023,5,164389955,3.300,1,14924712
2023,2,170451643,5.600,1,15802399
2023,2,163647975,823.000,1,14823077
2023,12,170451644,7.200,1,15802400
2023,5,163647976,223.000,1,14823078
2023,12,170451645,5.900,1,15802401
2023,5,182310356,866.000,1,17440163
2023,2,170451646,0.600,1,15802402
2023,5,170451646,3.800,1,15802403
2023,7,166698032,0.520,1,15254235
2023,5,166698032,1.800,1,15254236
2023,2,166972712,137.900,1,15298864
2023,12,170451647,1.000,1,15802404
2023,2,170451648,3.200,1,15802405
2023,2,166972714,128.200,1,15298865
2023,5,171865987,526.000,1,16005362
2023,8,166972715,2.400,1,15298866
2023,12,165446825,13.910,1,15068173
2023,5,174468391,1357.000,1,16361734
2023,12,178956986,0.000,1,16958300
2023,12,164504067,2.300,1,14941361
2023,2,170451650,4.100,1,15802407
2023,12,164235813,4.300,1,14906748
2023,12,164504069,8.000,1,14941362
2023,1,164504069,0.010,1,14941363
2023,12,170451651,4.600,1,15802408
2023,8,176115163,0.300,1,16566706
2023,12,172103092,0.800,1,16040346
2023,7,175439720,0.010,1,16477107
2023,16,175439720,0.400,1,16477108
2023,5,166972716,277.500,1,15298867
2023,2,172103095,3.100,1,16040347
2023,7,165102281,1.800,1,15025350
2023,2,172142999,15.500,1,16044061
2023,2,166698033,7.800,1,15254237
2023,5,166698033,2.200,1,15254238
2023,12,166698034,80.040,1,15254239
2023,2,172143001,15.600,1,16044063
2023,5,165174691,225.000,1,15029714
2023,5,172143003,86950.000,1,16044064
2023,7,165446826,1.700,1,15068174
2023,2,173468492,3.800,1,16228438
2023,7,165446827,0.300,1,15068175
2023,12,165446827,0.800,1,15068176
2023,7,176115164,0.130,1,16566707
2023,12,176115164,0.100,1,16566708
2023,12,176073321,0.700,1,16560455
2023,16,165750859,0.200,1,15117236
2023,12,176080982,58.000,1,16561473
2023,5,166698035,2197.500,1,15254240
2023,12,165645660,10.800,1,15098110
2023,2,176080983,76.200,1,16561474
2023,12,165645662,11.300,1,15098111
2023,12,176080984,224.400,1,16561475
2023,12,165645664,12.500,1,15098112
2023,12,178948393,0.000,1,16956794
2023,2,176080985,14.700,1,16561476
2023,5,166428912,386.000,1,15216068
2023,7,166428913,1.600,1,15216069
2023,12,166428913,2.200,8,15216070
2023,2,166972717,11.100,1,15298868
2023,12,176080986,84.000,1,16561477
2023,12,170567536,0.010,1,15814997
2023,12,166428914,473.300,1,15216071
2023,8,166972718,7.000,9,15298869
2023,12,176080987,29.200,1,16561478
2023,5,178956987,132149.000,1,16958301
2023,12,166428916,1.800,1,15216073
2023,2,166428915,45.200,1,15216072
2023,11,166695593,230.500,1,15253955
2023,12,178956989,13.700,1,16958302
2023,12,175439721,4.010,1,16477109
2023,12,166695595,80.500,1,15253957
2023,5,166695596,29.000,1,15253958
2023,12,166695596,2.400,1,15253959
2023,12,169448662,80.000,1,15666126
2023,2,166972720,19.800,1,15298870
2023,12,176115165,109.100,1,16566709
2023,9,176115165,0.100,1,16566710
2023,11,176115165,0.600,1,16566711
2023,2,169448664,3.800,1,15666127
2023,12,169448664,0.010,1,15666128
2023,5,169448664,59.000,1,15666129
2023,12,168026838,0.400,1,15440159
2023,13,168026839,1.800,1,15440160
2023,12,168026839,28.200,1,15440161
2023,5,168026839,5.500,1,15440162
2023,13,169448665,0.800,1,15666130
2023,5,170567538,242.000,1,15814998
2023,4,166972723,4.300,1,15298871
2023,12,169448667,0.010,1,15666131
2023,12,169448668,1.400,1,15666132
2023,8,169448668,0.100,1,15666133
2023,2,173745007,2.500,1,16265999
2023,8,169448669,7.000,1,15666134
2023,8,166972724,20.600,1,15298872
2023,5,169448671,2.300,1,15666135
2023,8,169448671,0.010,1,15666136
2023,12,169512980,76.700,1,15674255
2023,2,169512980,1.000,1,15674256
2023,5,169512980,363.000,1,15674257
2023,13,168026847,0.400,1,15440172
2023,12,171865988,0.700,1,16005363
2023,5,177881515,3953.800,1,16807722
2023,11,177881515,4474.500,1,16807723
2023,8,166431869,6.300,1,15216408
2023,2,178040772,12.000,1,16827428
2023,11,178040772,34.500,1,16827429
2023,12,170767294,36.400,1,15841736
2023,2,169512981,2.100,1,15674258
2023,12,179148793,4.100,1,16984008
2023,17,166431871,4.000,9,15216410
2023,12,168026850,2.500,1,15440175
2023,8,168026850,3.100,1,15440176
2023,12,179148794,7.300,1,16984009
2023,12,179148795,7.100,1,16984010
2023,12,179148796,6.500,1,16984011
2023,11,180054048,4385.400,1,17107136
2023,5,180054048,16150.370,1,17107137
2023,7,170767295,1038.000,1,15841737
2023,2,170767295,10.810,1,15841738
2023,5,179148797,9536.000,1,16984012
2023,5,171488258,2802.600,1,15947415
2023,11,171488258,1118.000,1,15947416
2023,12,168026851,0.600,1,15440177
2023,8,168026851,0.200,1,15440178
2023,8,167561359,5.000,9,15387675
2023,13,167561359,6.000,9,15387676
2023,7,167755696,1.380,1,15411871
2023,12,167755696,0.230,1,15411872
2023,5,166431873,133.000,10,15216412
2023,2,174894648,50.000,1,16407048
2023,5,174027075,23635.400,1,16303979
2023,12,166431875,4.500,1,15216413
2023,12,179148798,7.100,1,16984013
2023,12,180042219,5.200,1,17106272
2023,11,180042219,4.000,9,17106273
2023,5,180042219,123.800,1,17106274
2023,2,180042221,1.610,1,17106275
2023,12,179780172,14.700,1,17073476
2023,1,179780172,1.300,1,17073477
2023,5,179780172,31.500,1,17073478
2023,9,178040774,15.000,9,16827431
2023,11,178040774,26.600,1,16827432
2023,8,169512982,3.300,1,15674259
2023,5,171488260,75.700,1,15947417
2023,8,168433887,1.200,1,15497150
2023,12,170767296,2.300,1,15841739
2023,15,170767296,2.000,1,15841740
2023,2,180042225,26.740,1,17106276
2023,5,180042225,257.850,1,17106277
2023,16,180042225,639.200,1,17106278
2023,1,176294988,1.600,1,16593183
2023,12,174650029,3.500,1,16379716
2023,5,179148799,259.510,1,16984014
2023,2,179148799,3.900,1,16984015
2023,5,179780173,866.950,1,17073479
2023,12,170479347,0.130,1,15806241
2023,12,170479342,2.900,1,15806235
2023,12,170767297,0.010,1,15841741
2023,11,180042227,57.000,1,17106279
2023,2,180042227,2.140,1,17106280
2023,5,180042227,472.490,1,17106281
2023,12,179148800,22.100,1,16984016
2023,2,180042229,6.120,1,17106282
2023,1,180042230,12.700,1,17106283
2023,1,180042233,12.700,1,17106284
2023,2,180042234,0.800,1,17106285
2023,1,178040776,0.800,1,16827434
2023,2,178040776,9.000,1,16827435
2023,12,170473516,7.000,1,15804786
2023,12,167755700,38.500,1,15411876
2023,7,167755701,1.400,1,15411877
2023,12,167755701,10.300,1,15411878
2023,12,179148801,1032.300,1,16984017
2023,12,168290692,84.140,1,15476914
2023,5,180042237,3515.170,1,17106286
2023,16,180042237,1336.500,1,17106287
2023,11,180042241,1.000,9,17106288
2023,2,176294989,408.000,1,16593184
2023,5,176294989,17.000,1,16593185
2023,12,179514392,1.600,1,17035971
2023,12,179514393,223.330,1,17035972
2023,11,179514393,4.800,1,17035973
2023,5,179514393,881.300,1,17035974
2023,12,179514395,223.330,1,17035975
2023,11,179514395,4.800,1,17035976
2023,5,179514395,881.300,1,17035977
2023,9,168092284,0.250,1,15449214
2023,5,168092284,1.000,1,15449215
2023,12,167748412,3.900,1,15411119
