data_year,victim_id,injury_id
2021,161841393,3
2021,161841399,5
2021,161841400,5
2021,161841410,5
2021,161841417,4
2021,161841420,3
2021,161841424,5
2021,161841425,4
2021,161841427,4
2021,161841428,5
2021,161841431,5
2021,161841434,5
2021,161841435,5
2021,161841440,5
2021,161841444,6
2021,161841445,4
2021,161841446,4
2021,161841449,5
2021,161841453,5
2021,161841455,5
2021,161841456,5
2021,161841457,5
2021,161841458,5
2021,161841467,4
2021,161841468,5
2021,161841470,5
2021,161841471,4
2021,161841472,5
2021,161841474,5
2021,161841475,5
2021,161841476,5
2021,161841477,5
2021,161841479,4
2021,161841481,5
2021,161841486,4
2021,161841493,5
2021,161841497,5
2021,161841499,4
2021,161841506,4
2021,161841509,5
2021,161841510,5
2021,161841513,4
2021,161841525,5
2021,161841527,5
2021,161841528,4
2021,161841536,4
2021,161841551,5
2021,161841552,5
2021,161841556,5
2021,161841557,5
2021,161841561,4
2021,161841565,4
2021,161841571,5
2021,161841573,4
2021,161841574,4
2021,161841575,5
2021,161841576,4
2021,161841578,5
2021,161841583,5
2021,161841584,5
2021,161841590,6
2021,161841596,5
2021,161841598,5
2021,161841599,5
2021,161841603,5
2021,161841605,5
2021,161841611,5
2021,161841612,5
2021,161841615,5
2021,161841616,5
2021,161841617,4
2021,161841620,4
2021,161841621,5
2021,161841622,5
2021,161841623,5
2021,161841631,5
2021,161841632,5
2021,161841635,5
2021,161841636,5
2021,161841637,5
2021,161841638,4
2021,161841639,5
2021,161841642,6
2021,161841643,5
2021,161841647,6
2021,161841653,6
2021,161841655,4
2021,161841664,4
2021,161841665,4
2021,161841666,4
2021,161841671,5
2021,161841673,5
2021,161841674,4
2021,161841675,5
2021,161841677,4
2021,161841679,5
2021,161841680,6
2021,161841682,5
2021,161841683,6
2021,161841684,4
2021,161841685,4
2021,161841686,4
2021,161841687,5
2021,161841690,5
2021,161841691,5
2021,161841693,5
2021,161841694,4
2021,161841695,5
2021,161841696,4
2021,161841697,5
2021,161841699,4
2021,161841700,4
2021,161841701,5
2021,161841703,5
2021,161841707,4
2021,161841708,5
2021,161841711,5
2021,161841712,5
2021,161841714,5
2021,161841715,5
2021,161841717,4
2021,161841718,4
2021,161841719,5
2021,161841720,5
2021,161841721,6
2021,161841722,5
2021,161841724,4
2021,161841725,4
2021,161841727,4
2021,161841729,4
2021,161841730,5
2021,161841731,5
2021,161841734,4
2021,161841736,5
2021,161841741,5
2021,161841742,5
2021,161841743,5
2021,161841744,4
2021,161841745,3
2021,161841746,4
2021,161841747,5
2021,161841756,5
2021,161841757,5
2021,161841760,5
2021,161841763,4
2021,161841765,6
2021,161841768,5
2021,161841771,5
2021,161841775,5
2021,161841776,4
2021,161841779,4
2021,161841782,4
2021,161841787,5
2021,161841788,5
2021,161841794,4
2021,161841795,4
2021,161841798,5
2021,161841799,4
2021,161841812,5
2021,161841813,5
2021,161841814,6
2021,161841815,4
2021,161841816,5
2021,161841817,4
2021,161841820,5
2021,161841821,5
2021,161841826,5
2021,161841827,5
2021,161841829,5
2021,161841833,4
2021,161841835,4
2021,161841837,4
2021,161841843,5
2021,161841867,5
2021,161841881,5
2021,161841882,5
2021,161841885,5
2021,161841888,4
2021,161841889,4
2021,161841899,4
2021,161841903,6
2021,161841906,5
2021,161841907,5
2021,161841910,6
2021,161841914,5
2021,161841919,4
2021,161841922,5
2021,161841930,5
2021,161841931,4
2021,161841937,6
2021,166167240,5
2021,161841938,3
2021,161841946,5
2021,161841953,5
2021,161841955,5
2021,161841961,5
2021,161841964,5
2021,161841976,5
2021,161841982,4
2021,161841986,6
2021,161842002,4
2021,161842003,5
2021,161842004,5
2021,161842007,5
2021,161842010,4
2021,161842014,5
2021,161842016,5
2021,161842017,5
2021,161842019,4
2021,161842020,5
2021,161842022,3
2021,161842023,5
2021,161842024,5
2021,161842034,4
2021,161842039,5
2021,161842041,5
2021,161842042,5
2021,161842047,4
2021,161842048,4
2021,161842049,5
2021,161842052,4
2021,161842058,5
2021,161842059,5
2021,161842062,5
2021,161842072,5
2021,161842073,5
2021,161842076,5
2021,161842077,5
2021,161842078,5
2021,161842081,4
2021,161842084,5
2021,161842085,4
2021,161842086,4
2021,161842088,5
2021,161842097,5
2021,161842099,5
2021,161842101,5
2021,161842103,4
2021,161842106,5
2021,161842108,6
2021,161842109,6
2021,161842110,5
2021,161842112,4
2021,161842121,5
2021,161842122,4
2021,161842123,5
2021,161842125,4
2021,161842132,5
2021,161842141,4
2021,161842143,6
2021,161842144,4
2021,161842145,5
2021,161842147,5
2021,161842151,4
2021,161842154,4
2021,161842160,4
2021,161842161,4
2021,161842169,5
2021,161842170,4
2021,161842174,5
2021,161842175,4
2021,161842176,6
2021,161842177,4
2021,161842178,4
2021,161842183,4
2021,161842185,5
2021,161842186,4
2021,161842189,5
2021,161842191,5
2021,161842192,5
2021,161842193,4
2021,161842198,4
2021,161842199,4
2021,161842200,6
2021,161842202,4
2021,161842204,5
2021,161842206,5
2021,161842207,6
2021,161842214,5
2021,161842215,4
2021,161842217,5
2021,161842220,4
2021,161842221,5
2021,166167244,5
2021,161842222,5
2021,161842223,5
2021,161842226,3
2021,166166863,5
2021,161842227,4
2021,161842230,5
2021,166166865,5
2021,161842231,4
2021,161842234,2
2021,166166928,1
2021,166166928,6
2021,161842235,4
2021,161842243,5
2021,166166868,4
2021,161842244,5
2021,161842245,4
2021,161842249,5
2021,161842250,5
2021,161842251,5
2021,161842252,6
2021,161842253,6
2021,161842254,5
2021,161842258,4
2021,161842259,3
2021,161842261,5
2021,161842263,4
2021,161842267,5
2021,161842268,4
2021,161842269,4
2021,161842270,5
2021,161842271,5
2021,161842272,5
2021,161842273,5
2021,161842275,5
2021,161842276,5
2021,161842278,6
2021,161842279,5
2021,161842280,5
2021,161842283,4
2021,161842288,5
2021,161842289,5
2021,161842290,5
2021,161842292,4
2021,161842293,4
2021,161842295,5
2021,161842296,5
2021,161842299,4
2021,161842300,6
2021,161842302,4
2021,161842303,6
2021,161842308,4
2021,161842309,4
2021,161842311,5
2021,161842312,5
2021,161842314,5
2021,161842318,4
2021,161842319,4
2021,161842321,4
2021,161842323,5
2021,161842325,4
2021,161842329,5
2021,161842331,4
2021,161842333,6
2021,161842334,6
2021,161842336,5
2021,161842338,4
2021,161842339,5
2021,161842340,5
2021,161842342,5
2021,161842343,5
2021,161842347,4
2021,161842348,4
2021,161842349,4
2021,161842351,5
2021,161842352,5
2021,161842356,4
2021,161842357,5
2021,161842358,5
2021,161842367,2
2021,161842372,4
2021,161842380,5
2021,161842381,6
2021,161842382,4
2021,161842383,5
2021,161842384,4
2021,161842385,5
2021,161842387,4
2021,161842395,5
2021,161842396,5
2021,161842398,5
2021,161842399,5
2021,161842403,5
2021,161842407,5
2021,161842411,5
2021,161842416,5
2021,161842421,5
2021,161842425,4
2021,161842433,5
2021,161842434,4
2021,161842438,4
2021,161842443,5
2021,161842444,5
2021,161842455,5
2021,161842458,5
2021,161842459,5
2021,161842461,5
2021,161842468,4
2021,161842471,5
2021,161842473,5
2021,161842474,4
2021,161842476,4
2021,161842479,4
2021,161842480,5
2021,161842482,5
2021,161842484,5
2021,161842491,5
2021,161842493,5
2021,161842495,5
2021,161842497,5
2021,161842500,5
2021,161842505,6
2021,161842513,4
2021,161842514,5
2021,161842515,5
2021,161842517,5
2021,161842519,4
2021,161842525,5
2021,161842535,5
2021,161842536,5
2021,161842539,6
2021,161842541,5
2021,161842542,5
2021,161842544,4
2021,161842550,5
2021,161842551,4
2021,161842553,4
2021,161842554,4
2021,161842557,5
2021,161842561,4
2021,161842562,4
2021,161842563,4
2021,161842565,5
2021,161842566,4
2021,161842575,6
2021,161842579,5
2021,161842580,5
2021,161842581,5
2021,161842584,5
2021,161842585,5
2021,161842586,5
2021,161842587,4
2021,161842588,5
2021,161842589,4
2021,161842590,5
2021,161842591,5
2021,161842594,4
2021,161842597,5
2021,161842598,5
2021,161842599,5
2021,161842600,5
2021,161842605,5
2021,161842608,4
2021,161842613,5
2021,161842614,5
2021,161842616,5
2021,161842618,5
2021,161842619,4
2021,161842620,4
2021,161842623,5
2021,161842624,5
2021,161842625,4
2021,161842627,4
2021,161842631,6
2021,161842632,5
2021,161842633,4
2021,161842634,4
2021,161842639,4
2021,161842642,5
2021,161842643,5
2021,161842646,4
2021,161842647,4
2021,161842648,2
2021,161842650,5
2021,161842651,5
2021,161842652,5
2021,161842656,5
2021,161842659,4
2021,161842663,5
2021,161842665,4
2021,161842669,4
2021,161842670,5
2021,161842671,5
2021,161842672,5
2021,161842677,5
2021,161842680,4
2021,161842683,5
2021,161842684,4
2021,161842685,5
2021,161842695,4
2021,161842697,5
2021,161842699,4
2021,161842700,5
2021,161842701,5
2021,161842702,5
2021,161842709,3
2021,161842711,5
2021,161842712,4
2021,161842716,5
2021,161842719,5
2021,161842724,5
2021,161842732,4
2021,161842734,4
2021,161842737,4
2021,161842740,5
2021,161842742,4
2021,161842754,4
2021,161842755,5
2021,161842756,5
2021,161842757,5
2021,161842758,5
2021,161842759,5
2021,161842760,5
2021,161842761,4
2021,161842762,4
2021,161842763,6
2021,161842765,4
2021,161842766,5
2021,161842768,6
2021,161842769,3
2021,161842770,5
2021,161842771,4
2021,161842772,4
2021,161842774,5
2021,161842776,5
2021,161842777,5
2021,161842780,5
2021,161842783,5
2021,161842784,4
2021,161842785,4
2021,161842787,4
2021,161842788,4
2021,161842790,4
2021,161842791,5
2021,161842792,4
2021,161842793,5
2021,161842794,6
2021,161842795,6
2021,161842796,6
2021,161842798,6
2021,161842799,6
2021,161842800,6
2021,161842801,6
2021,161842802,6
2021,161842807,5
2021,161842808,5
2021,161842809,5
2021,161842810,4
2021,161842812,5
2021,161842819,5
2021,161842827,4
2021,161842828,4
2021,161842831,5
2021,161842832,5
2021,161842833,4
2021,161842834,5
2021,161842835,5
2021,161842836,4
2021,161842838,5
2021,161842839,5
2021,161842840,4
2021,161842843,5
2021,161842844,5
2021,161842850,4
2021,161842851,5
2021,161842852,5
2021,161842853,5
2021,161842855,6
2021,161842856,6
2021,161842857,5
2021,161842858,5
2021,161842860,4
2021,161842861,6
2021,161842862,5
2021,161842864,6
2021,161842865,5
2021,161842866,4
2021,161842868,4
2021,161842869,5
2021,161842870,4
2021,161842871,4
2021,161842872,4
2021,161842874,5
2021,161842875,5
2021,161842876,4
2021,161842877,5
2021,161842878,5
2021,161842879,4
2021,161842880,6
2021,161842881,5
2021,161842882,5
2021,161842883,4
2021,161842885,4
2021,161842888,5
2021,161842889,5
2021,161842891,4
2021,161842892,5
2021,161842893,5
2021,161842894,4
2021,161842897,4
2021,161842899,5
2021,161842900,4
2021,161842901,6
2021,161842902,4
2021,161842903,4
2021,161842904,5
2021,161842905,5
2021,161842907,3
2021,161842918,5
2021,161842919,5
2021,161842921,5
2021,161842927,5
2021,161842928,5
2021,161842931,5
2021,161842932,5
2021,161842934,5
2021,161842935,4
2021,161842936,4
2021,161842937,4
2021,161842938,5
2021,161842939,4
2021,161842940,3
2021,161842941,5
2021,161842944,4
2021,161842946,5
2021,161842947,4
2021,161842951,4
2021,161842953,5
2021,161842955,4
2021,161842956,5
2021,161842958,5
2021,161842960,5
2021,161842963,5
2021,161842964,5
2021,161842967,5
2021,161842968,5
2021,161842969,4
2021,161842972,5
2021,161842973,5
2021,161842974,5
2021,161842975,5
2021,161842981,5
2021,161842984,5
2021,161842988,4
2021,161842993,5
2021,161842995,5
2021,161842996,5
2021,161843008,5
2021,161843013,4
2021,161843014,4
2021,161843016,4
2021,161843021,5
2021,161843024,5
2021,161843028,4
2021,161843030,4
2021,161843031,5
2021,161843034,5
2021,161843037,5
2021,161843042,4
2021,161843044,4
2021,161843045,5
2021,161843046,5
2021,161843048,5
2021,161843049,5
2021,161843050,5
2021,161843051,5
2021,161843052,5
2021,161843056,5
2021,161843061,5
2021,161843062,5
2021,161843063,5
2021,161843064,4
2021,161843066,4
2021,161843068,5
2021,161843072,5
2021,161843073,6
2021,161843074,4
2021,161843076,6
2021,161843078,6
2021,161843079,4
2021,161843080,5
2021,161843084,4
2021,161843087,6
2021,161843088,5
2021,161843091,5
2021,161843093,4
2021,161843094,5
2021,161843095,5
2021,161843107,5
2021,161843108,4
2021,161843114,5
2021,161843117,5
2021,161843123,5
2021,161843129,5
2021,161843132,5
2021,161843133,5
2021,161843134,5
2021,161843136,5
2021,161843140,5
2021,161843145,4
2021,161843147,5
2021,161843148,5
2021,161843149,4
2021,161843152,5
2021,161843153,5
2021,161843154,5
2021,161843157,5
2021,161843167,4
2021,161843168,5
2021,161843172,3
2021,161843174,5
2021,161843175,5
2021,161843176,5
2021,161843177,5
2021,161843179,4
2021,161843182,4
2021,161843190,5
2021,161843191,4
2021,161843195,5
2021,161843196,4
2021,161843197,5
2021,161843201,5
2021,161843202,5
2021,161843205,5
2021,161843215,3
2021,161843224,4
2021,161843229,5
2021,161843230,5
2021,161843233,5
2021,161843234,5
2021,161843235,5
2021,161843236,5
2021,161843238,2
2021,161843240,5
2021,161843241,5
2021,161843242,5
2021,161843244,5
2021,161843246,5
2021,161843250,4
2021,161843252,5
2021,161843254,5
2021,161843257,5
2021,161843258,4
2021,161843263,4
2021,161843265,5
2021,161843266,4
2021,161843273,4
2021,161843280,5
2021,161843286,4
2021,161843288,4
2021,161843289,5
2021,161843292,5
2021,161843294,5
2021,161843295,5
2021,161843306,5
2021,161843308,5
2021,161843310,5
2021,161843311,5
2021,161843312,5
2021,161843317,5
2021,161843318,5
2021,161843319,5
2021,161843320,5
2021,161843321,5
2021,161843322,4
2021,161843324,5
2021,161843325,5
2021,161843327,5
2021,161843330,5
2021,161843331,5
2021,161843332,5
2021,161843333,4
2021,161843334,4
2021,161843335,4
2021,161843337,4
2021,161843338,5
2021,161843339,5
2021,161843341,5
2021,161843342,4
2021,161843345,4
2021,161843347,5
2021,161843348,5
2021,161843349,5
2021,161843351,4
2021,161843354,5
2021,161843356,6
2021,161843357,4
2021,161843358,5
2021,161843359,5
2021,161843361,5
2021,161843367,5
2021,161843373,6
2021,161843374,5
2021,161843375,5
2021,161843376,5
2021,161843377,5
2021,161843378,4
2021,161843381,5
2021,161843386,5
2021,161843387,4
2021,161843388,4
2021,161843389,5
2021,161843390,5
2021,161843391,4
2021,161843392,4
2021,161843396,5
2021,161843397,5
2021,161843399,4
2021,161843400,5
2021,161843402,5
2021,161843403,4
2021,161843404,5
2021,161843413,4
2021,161843422,5
2021,161843423,5
2021,161843426,4
2021,161843427,4
2021,161843432,5
2021,161843434,5
2021,161843437,6
2021,161843438,5
2021,161843442,6
2021,161843443,5
2021,161843444,4
2021,161843445,4
2021,161843446,5
2021,161843447,5
2021,161843449,5
2021,161843451,4
2021,161843452,4
2021,161843453,5
2021,161843455,5
2021,161843456,4
2021,161843458,4
2021,161843459,4
2021,161843460,4
2021,161843461,5
2021,161843466,4
2021,161843467,5
2021,161843472,4
2021,161843473,4
2021,161843474,5
2021,161843475,5
2021,161843476,5
2021,161843481,4
2021,161843490,5
2021,161843492,5
2021,161843497,4
2021,161843500,4
2021,161843501,5
2021,161843502,4
2021,161843509,5
2021,161843510,4
2021,161843512,5
2021,161843514,5
2021,161843525,4
2021,161843530,4
2021,161843537,4
2021,161843548,4
2021,161843549,5
2021,161843550,5
2021,161843555,4
2021,161843558,5
2021,161843562,5
2021,161843566,4
2021,161843570,5
2021,161843577,5
2021,161843578,5
2021,161843585,5
2021,161843593,5
2021,161843597,4
2021,161843606,6
2021,161843607,5
2021,161843610,5
2021,161843613,5
2021,161843614,5
2021,161843620,5
2021,161843633,5
2021,161843636,4
2021,161843644,4
2021,161843648,5
2021,161843657,5
2021,161843660,4
2021,161843665,4
2021,161843666,5
2021,161843667,5
2021,161843671,5
2021,161843673,4
2021,161843675,4
2021,161843677,5
2021,161843681,3
2021,161843688,5
2021,161843690,4
2021,161843697,5
2021,161843698,4
2021,161843702,5
2021,161843703,5
2021,161843708,5
2021,161843710,5
2021,161843711,5
2021,161843713,4
2021,161843717,5
2021,161843732,5
2021,161843733,5
2021,161843737,5
2021,161843738,5
2021,161843740,5
2021,161843741,5
2021,161843745,4
2021,161843749,4
2021,161843750,4
2021,161843751,5
2021,161843756,5
2021,161843759,5
2021,161843760,6
2021,161843770,5
2021,161843776,5
2021,161843779,6
2021,161843780,5
2021,161843785,5
2021,161843786,4
2021,161843787,5
2021,161843788,5
2021,161843789,5
2021,161843790,5
2021,161843791,4
2021,161843792,5
2021,161843800,5
2021,161843802,4
2021,161843810,4
2021,161843814,4
2021,161843815,4
2021,161843818,5
2021,161843824,4
2021,161843825,4
2021,161843826,6
2021,161843829,5
2021,161843831,5
2021,161843834,5
2021,161843840,5
2021,161843842,5
2021,161843843,5
2021,161843844,4
2021,161843846,5
2021,161843851,4
2021,161843859,4
2021,161843862,5
2021,161843865,4
2021,161843874,5
2021,161843875,5
2021,161843878,5
2021,161843880,5
2021,161843882,6
2021,161843885,4
2021,161843887,5
2021,161843888,2
2021,161843893,5
2021,161843894,5
2021,161843896,4
2021,161843898,5
2021,161843907,5
2021,161843908,5
2021,161843916,5
2021,161843920,5
2021,161843927,4
2021,161843930,5
2021,161843938,5
2021,161843939,5
2021,161843940,5
2021,161843941,5
2021,161843942,5
2021,161843944,5
2021,161843951,5
2021,161843953,5
2021,161843954,5
2021,161843958,5
2021,161843960,4
2021,161843962,5
2021,161843963,4
2021,161843965,5
2021,161843969,5
2021,161843970,4
2021,161843971,4
2021,161843972,4
2021,161843974,4
2021,161843979,5
2021,161843983,5
2021,161843987,4
2021,161843989,5
2021,161843991,5
2021,161843992,5
2021,161843994,4
2021,161843995,5
2021,161843997,4
2021,161843998,5
2021,161843999,5
2021,161844004,5
2021,161844005,6
2021,161844006,4
2021,161844007,5
2021,161844008,4
2021,161844009,5
2021,161844010,4
2021,161844012,5
2021,161844016,5
2021,161844017,5
2021,161844018,4
2021,161844019,6
2021,161844020,4
2021,161844021,4
2021,161844022,5
2021,161844024,3
2021,161844027,6
2021,161844028,6
2021,161844030,4
2021,161844031,5
2021,161844032,5
2021,161844034,5
2021,161844035,6
2021,161844036,5
2021,161844037,4
2021,161844040,4
2021,161844043,5
2021,161844046,5
2021,161844047,5
2021,161844048,5
2021,161844050,4
2021,161844051,6
2021,161844052,5
2021,161844056,4
2021,161844057,5
2021,161844058,4
2021,161844064,6
2021,161844065,5
2021,161844068,5
2021,161844069,4
2021,161844072,5
2021,161844073,5
2021,161844088,5
2021,161844091,4
2021,161844092,5
2021,161844093,5
2021,161844097,5
2021,161844104,5
2021,161844109,5
2021,161844111,5
2021,161844112,5
2021,161844118,5
2021,161844119,4
2021,161844120,5
2021,161844123,6
2021,161844126,5
2021,161844129,5
2021,161844135,4
2021,161844136,5
2021,161844160,5
2021,161844164,5
2021,161844167,5
2021,161844169,5
2021,161844175,5
2021,161844177,4
2021,161844181,5
2021,161844182,5
2021,161844183,5
2021,161844187,4
2021,161844188,5
2021,161844200,5
2021,161844201,4
2021,161844203,4
2021,161844210,5
2021,161844214,5
2021,161844215,5
2021,161844216,4
2021,161844219,5
2021,161844221,4
2021,161844222,4
2021,161844228,4
2021,161844230,5
2021,161844235,4
2021,161844237,6
2021,161844243,5
2021,161844244,5
2021,161844245,5
2021,161844247,5
2021,161844252,5
2021,161844253,5
2021,161844255,5
2021,161844264,4
2021,161844266,5
2021,161844267,5
2021,161844270,6
2021,161844272,4
2021,161844276,5
2021,161844291,4
2021,161844293,5
2021,161844295,5
2021,161844298,4
2021,161844299,5
2021,161844301,5
2021,161844303,4
2021,161844305,5
