data_year,criminal_act_id,offense_id
2021,9,176080967
2021,9,172289011
2021,9,176075553
2021,11,172289012
2021,9,176080968
2021,9,172289013
2021,9,176075555
2021,9,172289015
2021,9,172289016
2021,9,172289019
2021,9,176080971
2021,9,172289020
2021,9,172289021
2021,8,176080972
2021,6,176075560
2021,9,172289025
2021,9,172289026
2021,9,176080974
2021,9,172289027
2021,9,178912964
2021,9,172289031
2021,9,172289032
2021,9,172289033
2021,9,178912966
2021,9,172289034
2021,9,178912967
2021,9,178912971
2021,6,172289037
2021,9,172289038
2021,9,178912972
2021,9,172289040
2021,9,178912974
2021,9,178912976
2021,6,178912978
2021,9,172289047
2021,9,172289048
2021,9,178912980
2021,9,172289049
2021,9,172289052
2021,9,178912981
2021,9,172289053
2021,9,178912982
2021,9,178924272
2021,9,172289057
2021,9,172289058
2021,9,172289062
2021,9,172289066
2021,9,172289069
2021,9,172289070
2021,9,179673177
2021,9,172289071
2021,9,172289073
2021,9,172289077
2021,9,172289078
2021,9,172289081
2021,6,179673186
2021,9,179673189
2021,9,179673191
2021,9,179673201
2021,8,179672468
2021,9,172289093
2021,6,179673206
2021,9,172289094
2021,9,172289095
2021,9,179673224
2021,9,172289096
2021,8,172289097
2021,9,172289099
2021,9,179673228
2021,9,172289101
2021,8,179673231
2021,9,179673233
2021,9,179673237
2021,9,179673238
2021,9,179673242
2021,9,172289113
2021,9,179673244
2021,9,172289115
2021,8,179673246
2021,9,179673247
2021,9,172289121
2021,9,179673248
2021,9,179673249
2021,9,179673251
2021,9,172289125
2021,8,180412116
2021,9,172289128
2021,9,180412117
2021,9,179673252
2021,9,172289131
2021,9,179673254
2021,8,179673256
2021,9,172289134
2021,9,179673257
2021,9,172289136
2021,9,179673259
2021,9,172289137
2021,9,179673261
2021,9,172289138
2021,9,172289139
2021,6,180412118
2021,6,180412119
2021,9,172289142
2021,8,179673263
2021,9,179673265
2021,9,179673269
2021,9,179673271
2021,9,172289147
2021,8,179673273
2021,9,172289148
2021,3,179673274
2021,6,179673277
2021,9,172289153
2021,9,172289155
2021,9,179673278
2021,9,179673279
2021,9,179673283
2021,9,172289159
2021,9,172289160
2021,9,179673284
2021,9,172289162
2021,6,172289163
2021,9,179673285
2021,9,172289165
2021,9,179673287
2021,9,172289166
2021,9,179673291
2021,6,179673293
2021,6,179673295
2021,6,179673297
2021,9,179673298
2021,9,172289179
2021,9,179673300
2021,9,179673301
2021,6,179673306
2021,9,172289185
2021,9,172289186
2021,9,179673313
2021,6,172289187
2021,9,172289188
2021,9,172289192
2021,9,179673317
2021,9,172289194
2021,9,172289196
2021,9,172289197
2021,9,179673318
2021,8,179673321
2021,9,172289199
2021,5,172289200
2021,8,180412122
2021,3,172289201
2021,9,179673322
2021,9,172289204
2021,9,179673326
2021,9,172289205
2021,8,179673333
2021,9,172289208
2021,9,179673335
2021,9,172289211
2021,6,179673338
2021,9,179673340
2021,9,179673343
2021,9,172289217
2021,9,179673345
2021,9,179673347
2021,9,172289225
2021,9,179673349
2021,10,172289227
2021,8,179673357
2021,9,172289228
2021,9,172289232
2021,9,179673362
2021,6,172289234
2021,6,172289235
2021,9,179673366
2021,9,172289239
2021,9,172289240
2021,9,179673368
2021,12,172289241
2021,9,180845454
2021,9,179673371
2021,9,172289247
2021,9,179673372
2021,9,172289250
2021,8,179673379
2021,9,172289251
2021,9,172289253
2021,12,172289256
2021,9,172289257
2021,9,179673380
2021,9,179673382
2021,9,180845456
2021,11,172289262
2021,10,172289265
2021,9,179673385
2021,9,179673386
2021,9,172289267
2021,8,179673387
2021,6,179673388
2021,9,179673389
2021,8,180845457
2021,9,179673392
2021,9,172289275
2021,9,179673394
2021,9,172289279
2021,8,179673395
2021,8,179673397
2021,9,172289283
2021,2,172289284
2021,9,179673400
2021,9,179673403
2021,9,172289290
2021,9,172289291
2021,9,179673413
2021,9,172289292
2021,6,172289296
2021,6,172289297
2021,9,172289298
2021,9,172289302
2021,9,172289303
2021,9,172289305
2021,9,179673414
2021,9,172289306
2021,8,180845459
2021,8,180845460
2021,9,179673416
2021,8,179673417
2021,9,179673419
2021,9,179673422
2021,9,172289319
2021,9,172289321
2021,8,179673424
2021,9,179673425
2021,9,172289325
2021,9,179673426
2021,9,172289327
2021,9,179673428
2021,9,172289330
2021,9,180845461
2021,9,180845463
2021,9,172289334
2021,9,179673432
2021,8,179673434
2021,6,172289339
2021,9,179673435
2021,9,179673439
2021,9,172289342
2021,9,172289344
2021,3,179673443
2021,9,172289346
2021,9,172289350
2021,8,172289351
2021,6,172289352
2021,9,179673444
2021,9,179673445
2021,9,179673447
2021,9,179673448
2021,9,179673450
2021,9,172289361
2021,9,179673451
2021,9,179673452
2021,9,179673454
2021,10,172289366
2021,9,172289369
2021,9,179673456
2021,8,180845464
2021,8,180845466
2021,9,172289374
2021,9,172289375
2021,9,179673458
2021,9,179673461
2021,9,172289378
2021,9,179673463
2021,9,172289380
2021,9,179673464
2021,9,172289383
2021,9,179673465
2021,8,179673467
2021,9,172289385
2021,9,179673471
2021,5,172289391
2021,9,179673472
2021,9,179673473
2021,8,179673474
2021,9,172289395
2021,9,172289396
2021,9,179673476
2021,9,172289398
2021,9,172289399
2021,8,180845467
2021,9,172289403
2021,9,179673479
2021,9,179673487
2021,9,172289413
2021,9,179673489
2021,9,172289414
2021,9,179673490
2021,9,172289416
2021,9,179673491
2021,9,179673492
2021,6,172289419
2021,9,179673494
2021,6,172289420
2021,6,172289421
2021,8,179673495
2021,9,172289422
2021,9,179673500
2021,9,179673501
2021,9,179673503
2021,9,175952870
2021,6,179673504
2021,9,179673518
2021,9,172289430
2021,9,172289432
2021,9,172289435
2021,9,179673520
2021,9,179673532
2021,9,172289441
2021,9,172289446
2021,9,179673542
2021,9,172289449
2021,9,172289451
2021,9,172289452
2021,9,175952871
2021,9,179673544
2021,9,172289457
2021,9,179673548
2021,9,179673550
2021,9,172289462
2021,9,179673555
2021,9,172289464
2021,9,172289466
2021,9,179673557
2021,9,179673559
2021,9,172289474
2021,9,179673560
2021,9,179673562
2021,9,179673564
2021,9,179673568
2021,9,177534669
2021,9,172289481
2021,9,179673574
2021,9,172289482
2021,9,172289484
2021,9,179673580
2021,9,179673586
2021,9,179673588
2021,8,179673594
2021,9,179673596
2021,9,172289502
2021,9,179673599
2021,9,179673603
2021,9,172289507
2021,9,179673605
2021,9,179673608
2021,9,172289511
2021,9,179673610
2021,9,172289512
2021,9,179673614
2021,9,172289514
2021,9,179673616
2021,9,179673619
2021,9,172289519
2021,9,179673629
2021,9,172289520
2021,9,175952876
2021,9,175952877
2021,9,179673633
2021,9,179673635
2021,9,179673638
2021,9,175952884
2021,6,179673652
2021,9,175952887
2021,6,179673654
2021,9,175952894
2021,9,175952895
2021,9,179673656
2021,6,175952896
2021,6,179673658
2021,9,175952897
2021,6,179673659
2021,6,179673666
2021,9,175952900
2021,6,179673667
2021,9,175952903
2021,9,177534670
2021,9,180845469
2021,9,179673676
2021,6,179673680
2021,9,175952912
2021,8,179673682
2021,6,175952913
2021,9,179673688
2021,9,175952914
2021,9,175952916
2021,9,179673690
2021,6,175952917
2021,6,179673706
2021,9,177534671
2021,9,175952927
2021,8,179673710
2021,9,175952930
2021,9,180845470
2021,9,179673715
2021,9,175952932
2021,9,177534673
2021,9,175952934
2021,9,179673718
2021,9,175952935
2021,9,179673720
2021,9,179673722
2021,9,175952937
2021,9,179673724
2021,9,179673727
2021,9,175952938
2021,9,179673730
2021,9,175952939
2021,9,175952941
2021,9,179673731
2021,9,179673736
2021,9,175952944
2021,9,175952945
2021,9,175952946
2021,9,175952949
2021,9,179673737
2021,9,175952950
2021,6,179673738
2021,9,175952951
2021,9,179673739
2021,8,175952953
2021,9,179673740
2021,9,179673743
2021,9,175952955
2021,9,177534676
2021,9,180412123
2021,9,177534677
2021,8,180412124
2021,9,175952962
2021,9,179673747
2021,9,175952964
2021,9,179673753
2021,9,175952968
2021,9,175952969
2021,8,179673755
2021,9,179673757
2021,9,175952974
2021,9,179673764
2021,9,175952976
2021,9,179673769
2021,10,175952979
2021,9,179673771
2021,9,175952980
2021,9,175952981
2021,9,179673772
2021,8,179673777
2021,9,175952983
2021,9,175952984
2021,9,175952991
2021,9,175952993
2021,9,175952994
2021,9,175952999
2021,9,177534681
2021,9,177534682
2021,9,177534688
2021,3,177534693
2021,9,177534694
2021,9,177534696
2021,9,177534697
2021,9,177534700
2021,9,177534702
2021,9,177534710
2021,9,177534712
2021,9,177534713
2021,9,177534714
2021,9,177534716
2021,9,177534718
2021,9,177534719
2021,9,177534720
2021,9,177534723
2021,9,177534726
2021,9,177534733
2021,9,177534734
2021,6,177534738
2021,9,177534746
2021,9,177534747
2021,9,177534749
2021,9,177534750
2021,9,179673780
2021,9,177534752
2021,3,179673783
2021,9,177534753
2021,6,179673784
2021,9,179673786
2021,9,179673790
2021,6,177534759
2021,8,179673794
2021,6,177534760
2021,9,179673796
2021,8,179673802
2021,9,177534763
2021,9,177534764
2021,9,179673804
2021,9,179673810
2021,9,177534771
2021,9,179673820
2021,9,180845472
2021,9,179673832
2021,9,177534778
2021,8,177534780
2021,8,177534781
2021,9,179673840
2021,9,177534787
2021,9,179673844
2021,9,177534788
2021,9,179673849
2021,9,177534790
2021,9,179673850
2021,6,179673852
2021,9,177534794
2021,9,179673854
2021,9,179673856
2021,9,179673858
2021,8,179673865
2021,9,179673868
2021,9,177534803
2021,9,179673870
2021,9,177534805
2021,9,179673875
2021,8,179673878
2021,9,180845473
2021,9,179673888
2021,9,177534811
2021,9,177534812
2021,9,177534814
2021,9,179673889
2021,9,179673890
2021,9,179673891
2021,9,179673892
2021,9,179673898
2021,9,177534824
2021,9,177534825
2021,9,177534826
2021,9,179673907
2021,9,177534829
2021,9,177534832
2021,9,179673910
2021,9,177534837
2021,9,177534839
2021,9,179673912
2021,9,177534840
2021,9,179673913
2021,9,179673916
2021,9,177534844
2021,9,179673918
2021,8,179673919
2021,9,179673935
2021,9,177534853
2021,9,177534854
2021,9,177534855
2021,9,177534856
2021,9,177534859
2021,9,177534860
2021,9,177534861
2021,9,177534863
2021,9,177534865
2021,9,180845474
2021,8,180845475
2021,9,177534868
2021,9,177534869
2021,6,179673946
2021,9,177534871
2021,9,177534873
2021,6,177534877
2021,9,180845476
2021,9,177534879
2021,9,179673952
2021,9,177534882
2021,9,177534883
2021,9,179673953
2021,9,179673961
2021,9,179673963
2021,9,179673964
2021,6,179673967
2021,9,180845477
2021,9,180845478
2021,9,179673970
2021,9,179673975
2021,9,179673976
2021,9,179673980
2021,9,179673982
2021,9,180845479
2021,6,178912276
2021,8,178912276
2021,9,179673987
2021,9,179673990
2021,9,179673997
2021,6,178912285
2021,7,178912285
2021,8,178912285
2021,9,179673998
2021,9,179673999
2021,9,179674009
2021,9,178912293
2021,6,178912296
2021,9,179674010
2021,9,179674012
2021,9,179674013
2021,9,179674014
2021,8,178912312
2021,9,179674016
2021,9,179674017
2021,9,179674018
2021,9,179674019
2021,9,179674020
2021,9,179674021
2021,9,179674023
2021,6,177534993
2021,7,177534993
2021,9,180845482
2021,9,180845483
2021,9,179674028
2021,9,179674031
2021,9,179674032
2021,9,179674033
2021,9,179674035
2021,9,179674046
2021,6,178912337
2021,9,178912342
2021,9,179674048
2021,9,179674049
2021,9,179674051
2021,9,179674052
2021,9,179674053
2021,9,178912363
2021,9,179674055
2021,9,179674056
2021,9,179674058
2021,9,179674059
2021,6,179674060
2021,9,179674065
2021,9,179674066
2021,9,179674068
2021,9,179674069
2021,9,179674070
2021,9,179674071
2021,9,179674073
2021,9,179674074
2021,9,179674075
2021,9,179674076
2021,9,179674077
2021,9,179674078
2021,9,179674083
2021,9,179674084
2021,6,179674088
2021,9,179674089
2021,9,179674091
2021,9,179674092
2021,3,179674093
2021,8,179674094
2021,9,179674095
2021,9,179674096
2021,9,179674097
2021,9,180845485
2021,9,179674103
2021,6,178912422
2021,8,178912423
2021,9,179674112
2021,8,177535002
2021,9,179674113
2021,6,178912425
2021,7,178912425
2021,8,178912425
2021,9,179674119
2021,6,177535012
2021,9,179674120
2021,9,179674121
2021,9,179674123
2021,9,179674124
2021,9,179674127
2021,9,177535024
2021,9,179674128
2021,9,179674130
2021,1,177535027
2021,9,179674131
2021,8,179674132
2021,9,179674133
2021,9,179674135
2021,9,179674136
2021,9,179674146
2021,9,179674147
2021,9,180410840
2021,9,179674149
2021,9,179674150
2021,9,179674152
2021,9,179674153
2021,9,179674154
2021,9,177535055
2021,9,179674155
2021,9,179674156
2021,9,179674157
2021,9,180845487
2021,9,179674160
2021,8,180845488
2021,9,177535065
2021,9,179674161
2021,9,177535066
2021,9,179674162
2021,9,179674165
2021,9,179674171
2021,9,179674172
2021,8,179674178
2021,7,179674179
2021,9,179674180
2021,9,179674181
2021,8,179674182
2021,6,179674187
2021,9,179674190
2021,9,179674191
2021,9,179674193
2021,9,179674197
2021,3,177535105
2021,8,179674199
2021,9,179674200
2021,9,179674202
2021,7,177535110
2021,8,177535110
2021,6,179674204
2021,3,179674205
2021,9,179674206
2021,9,179674207
2021,9,179674208
2021,9,179674215
2021,9,179674216
2021,9,179674221
2021,9,180410848
2021,9,179674222
2021,9,179674226
2021,9,179674227
2021,9,179674228
2021,9,179674229
2021,9,179674230
2021,6,177535138
2021,6,179674232
2021,9,177535142
2021,9,179674234
2021,9,179674237
2021,9,179674240
2021,9,179674241
2021,9,179674242
2021,9,179674244
2021,9,179674246
2021,9,179674252
2021,9,179674255
2021,7,177235510
2021,9,180845490
2021,9,179674256
2021,9,179674257
2021,9,179674259
2021,9,177535177
2021,9,179674260
2021,9,177535178
2021,9,179674267
2021,8,180845491
2021,9,179674275
2021,9,177535193
2021,9,179674284
2021,3,177535202
2021,9,179674285
2021,9,179674286
2021,9,179674288
2021,9,177535206
2021,9,177535207
2021,9,179674293
2021,6,177535209
2021,9,179674294
2021,9,179674295
2021,9,179674298
2021,1,177535215
2021,8,177235516
2021,9,179674302
2021,9,179674303
2021,9,179674306
2021,3,177535225
2021,9,179674309
2021,9,180845492
2021,9,179674313
2021,9,177535233
2021,9,179674315
2021,9,180410853
2021,9,179674317
2021,9,179674318
2021,9,179674319
2021,9,177535240
2021,3,180412127
2021,9,179674323
2021,6,177535246
2021,9,179674324
2021,9,179674325
2021,9,179674328
2021,9,180845493
2021,8,179674333
2021,9,179674334
2021,6,179674337
2021,6,177235522
2021,1,177535257
2021,9,179674339
2021,9,179674341
2021,9,179674365
2021,1,177535269
2021,8,180845495
2021,9,177535274
2021,8,180845496
2021,8,180845497
2021,8,180845498
2021,8,180845499
2021,9,179674379
2021,9,177535283
2021,9,179674396
2021,9,177535289
2021,6,180410856
2021,6,180410857
2021,6,177535290
2021,9,179674397
2021,9,179674399
2021,9,179674401
2021,9,179674402
2021,8,179672610
2021,9,179674405
2021,9,179674408
2021,9,179674410
2021,8,180845502
2021,9,179674413
2021,9,179674416
2021,9,179674417
2021,9,179674418
2021,8,180845503
2021,9,179674422
2021,9,179674426
2021,9,179672611
2021,9,179674427
2021,9,179674428
2021,9,179674429
2021,9,179674430
2021,9,179674432
2021,9,179674434
2021,9,179674440
2021,9,179674442
2021,9,179674443
2021,9,179674445
2021,9,177535330
2021,9,179674447
2021,9,179674448
2021,9,179674449
2021,9,179674464
2021,8,180845504
2021,9,179674471
2021,9,177535353
2021,3,177535357
2021,9,177535358
2021,9,179674472
2021,6,177535360
2021,9,179674473
2021,8,180845505
2021,7,178901659
2021,9,179674478
2021,9,177535365
2021,6,177535368
2021,9,180845507
2021,8,179674487
2021,9,179674488
2021,9,179674492
2021,9,179674494
2021,9,179674496
2021,9,179674497
2021,9,179674498
2021,9,179674502
2021,6,177535392
2021,9,179674507
2021,9,179674508
2021,6,178901665
2021,9,179674509
2021,6,177235532
2021,8,177235533
2021,9,179674510
2021,9,179674511
2021,9,179674512
2021,9,180845508
2021,9,179674515
2021,9,179674518
2021,9,179674519
2021,6,177535405
2021,9,179674522
2021,9,179674523
2021,9,179674524
2021,9,179674526
2021,9,180845509
2021,9,179674532
2021,6,180410861
2021,9,179674536
2021,9,179674538
2021,9,177535422
2021,9,179674539
2021,9,179674540
2021,9,179674541
2021,9,179674542
2021,9,179674543
2021,9,179674547
2021,9,179674550
2021,1,177535435
2021,9,180845510
2021,9,179674555
2021,8,177535441
2021,9,179674559
2021,9,179674560
2021,6,179674571
2021,8,177535450
2021,9,179674573
2021,9,179674574
2021,9,180412128
2021,9,179674577
2021,9,179674578
2021,1,177535465
2021,9,179674581
2021,9,180412136
2021,6,180410863
2021,9,180412138
2021,9,177535479
2021,9,180412140
2021,6,178901674
2021,9,180412142
2021,8,180412143
2021,9,177535482
2021,8,180412144
2021,9,180412148
2021,9,180845512
2021,6,177535490
2021,7,177535490
2021,8,177535490
2021,9,180845514
2021,9,180845515
2021,9,180412154
2021,3,180412155
2021,9,180412156
2021,9,180845516
2021,8,177535498
2021,9,180845517
2021,8,177235545
2021,6,180412165
2021,6,180412166
2021,9,180412172
2021,9,177535511
2021,9,180412174
2021,3,177535514
2021,9,180412179
2021,9,180412186
2021,6,177535520
2021,9,180412189
2021,9,180845518
2021,9,180412195
2021,9,177535532
2021,9,180845519
2021,9,180845521
2021,8,180412201
2021,9,180412207
2021,9,180412208
2021,9,180845522
2021,8,180845523
2021,9,178901680
2021,9,180412212
2021,9,180412213
2021,9,180412214
2021,6,180412215
2021,9,180412220
2021,9,180412223
2021,6,180412224
2021,9,179672614
2021,9,180412229
2021,6,180412230
2021,9,180412231
2021,9,180845524
2021,6,180845525
2021,9,180412235
2021,9,180412242
2021,9,180412243
2021,9,180412244
2021,9,180412248
2021,9,180412250
2021,9,180412254
2021,9,180412257
2021,9,180412259
2021,9,180412260
2021,9,180412262
2021,9,180845526
2021,9,180412265
2021,8,180412266
2021,8,180412276
2021,9,180410871
2021,9,180412281
2021,9,180845527
2021,9,180412283
2021,6,177535636
2021,7,177535637
2021,9,180412296
2021,6,177535640
2021,9,180412301
2021,9,180845528
2021,9,180845529
2021,9,180412304
2021,9,180845530
2021,9,180845531
2021,6,179207219
2021,9,180412309
2021,9,180412310
2021,9,180412311
2021,9,180412312
2021,9,180412317
2021,9,180412318
2021,9,180412319
2021,9,180412320
2021,9,180412322
2021,6,180412323
2021,6,177535683
2021,6,180412324
2021,6,180412325
2021,9,180412326
2021,9,180412327
2021,9,180412328
2021,9,180412330
2021,9,180412336
2021,9,180412337
2021,6,177535700
2021,9,180845532
2021,9,180412340
2021,6,177535703
2021,9,180412343
2021,9,180412344
2021,9,180412346
2021,9,180412347
2021,9,180412349
2021,9,180412354
2021,9,180845533
2021,9,180412359
2021,9,180412361
2021,9,180845534
2021,6,177535733
2021,9,177535734
2021,9,180412363
2021,9,180412364
2021,9,180412366
2021,9,177535737
2021,9,180412369
2021,9,180412370
2021,9,180412372
2021,9,180412374
2021,9,180412378
2021,8,179672615
2021,9,180412381
2021,8,177535752
2021,6,177535754
2021,9,180845535
2021,9,180412388
2021,9,180412390
2021,3,177535763
2021,6,177535763
2021,9,180412391
2021,9,180412397
2021,6,180412398
2021,8,180412400
2021,9,180412403
2021,9,180412405
2021,9,180412407
2021,9,180412408
2021,9,180412413
2021,9,180845536
2021,6,177535791
2021,9,180412418
2021,9,180412419
2021,9,180412420
2021,9,180412426
2021,9,180412428
2021,8,176001193
2021,9,180412429
2021,8,177535797
2021,3,177535798
2021,6,177535798
2021,9,180412430
2021,9,180412432
2021,9,180412442
2021,9,176001195
2021,9,180845538
2021,9,176001202
2021,9,180412447
2021,9,176042189
2021,6,180412458
