data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2021,46058515,,51
2021,46057768,,51
2021,46057769,,51
2021,46056116,,1
2021,46056116,,3
2021,46056118,,1
2021,46056118,,3
2021,46046294,,51
2021,46056119,,1
2021,46056119,,3
2021,46056120,,1
2021,46056120,,3
2021,46056121,,51
2021,46056123,,1
2021,46056123,,3
2021,46056124,,1
2021,46056124,,3
2021,46149268,,51
2021,46059321,,51
2021,46055738,,51
2021,46055740,,51
2021,46055741,,51
2021,46060516,,3
2021,46056647,,51
2021,46056648,,3
2021,46059699,,3
2021,46060517,,51
2021,46060518,,51
2021,46058516,,51
2021,46058517,,51
2021,46060152,,51
2021,46055742,,3
2021,46060153,,3
2021,46059700,,51
2021,46057374,,51
2021,46149540,,51
2021,46149541,,51
2021,46058518,,51
2021,46058519,,51
2021,46055559,,51
2021,46057376,,51
2021,46056650,,51
2021,46057379,,3
2021,46057380,,3
2021,46057381,,3
2021,46057382,,51
2021,46059977,,4
2021,46059979,,51
2021,46059981,,51
2021,46060312,,51
2021,46055560,,51
2021,46055562,,51
2021,46058045,,51
2021,46058046,,51
2021,46058047,,51
2021,46058049,,51
2021,46058050,,51
2021,46058051,,51
2021,46058052,,51
2021,46058054,,51
2021,46058056,,51
2021,46058057,,3
2021,46046298,,51
2021,46058058,,51
2021,46046306,,51
2021,46058059,,51
2021,46058060,,51
2021,46046353,,51
2021,46059322,,51
2021,46059323,,51
2021,46056651,,51
2021,46056653,,4
2021,46056656,,51
2021,46056659,,51
2021,46149564,,3
2021,46149293,,51
2021,46046359,,51
2021,46059326,,51
2021,46059328,,3
2021,46046418,,51
2021,46059330,,51
2021,46059331,,51
2021,46059332,,51
2021,46059333,,51
2021,46059334,,3
2021,46058520,,51
2021,46058522,,51
2021,46058523,,51
2021,46058526,,51
2021,46058528,,51
2021,46058530,,51
2021,46058531,,51
2021,46058533,,51
2021,46058534,,51
2021,46058535,,51
2021,46058538,,51
2021,46058539,,51
2021,46058540,,51
2021,46058541,,51
2021,46058543,,51
2021,46058544,,51
2021,46058546,,51
2021,46058061,,51
2021,46058063,,51
2021,46058066,,51
2021,46060519,,51
2021,46060313,,51
2021,46058995,,51
2021,46059080,,51
2021,46057383,,3
2021,46057384,,3
2021,46060154,,51
2021,46060155,,51
2021,46060156,,51
2021,46059982,,3
2021,46059983,,3
2021,46046440,,51
2021,46059984,,51
2021,46059985,,3
2021,46059986,,51
2021,46059988,,51
2021,46060157,,3
2021,46060158,,3
2021,46060159,,51
2021,46060160,,51
2021,46060161,,51
2021,46060314,,51
2021,46060315,,51
2021,46060316,,51
2021,46060524,,51
2021,46060525,,51
2021,46060526,,51
2021,46055743,,51
2021,46056125,,51
2021,46056126,,51
2021,46056127,,51
2021,46046445,,51
2021,46056129,,4
2021,46056130,,3
2021,46056132,,51
2021,46046451,,51
2021,46056133,,3
2021,46056135,,51
2021,46056136,,51
2021,46056137,,51
2021,46056139,,51
2021,46056140,,51
2021,46056142,,51
2021,46056144,,51
2021,46056422,,51
2021,46056423,,51
2021,46056426,,51
2021,46060162,,51
2021,46056660,,51
2021,46046452,,51
2021,46046473,,51
2021,46056661,,51
2021,46057073,,51
2021,46057074,,51
2021,46057075,,51
2021,46046503,,51
2021,46057076,,51
2021,46057077,,51
2021,46057078,,51
2021,46149270,,3
2021,46057385,,3
2021,46057386,,51
2021,46059081,,51
2021,46056663,,4
2021,46056665,,51
2021,46056666,,51
2021,46057079,,51
2021,46057387,,51
2021,46057388,,51
2021,46057389,,51
2021,46058067,,51
2021,46058068,,51
2021,46058069,,51
2021,46058070,,51
2021,46058071,,51
2021,46058547,,51
2021,45845055,,51
2021,46059083,,3
2021,46058548,,51
2021,46149566,,3
2021,46149567,,51
2021,46149294,,51
2021,46046529,,51
2021,46057390,,4
2021,46149542,,51
2021,46046546,,51
2021,46057771,,51
2021,46057772,,3
2021,46060529,,51
2021,46060163,,4
2021,46058551,,51
2021,46056146,,51
2021,46056147,,51
2021,46056428,,51
2021,46056430,,51
2021,46046553,,5
2021,46046556,,51
2021,46046573,,51
2021,46056431,,51
2021,46057081,,51
2021,46057391,,51
2021,46057393,,4
2021,46057394,,4
2021,46057395,,51
2021,46057396,,51
2021,46057398,,51
2021,46057399,,51
2021,46058072,,51
2021,46058073,,51
2021,46046601,,51
2021,46058074,,51
2021,46058552,,51
2021,46058553,,51
2021,46058554,,51
2021,46060164,,51
2021,46060165,,51
2021,46060166,,51
2021,46055566,,51
2021,46055568,,51
2021,46055569,,51
2021,46055570,,51
2021,46055571,,51
2021,46055572,,51
2021,46055573,,51
2021,46046610,,51
2021,46059084,,3
2021,46149272,,51
2021,46149543,,51
2021,46059989,,51
2021,46046629,,51
2021,46059991,,51
2021,46060167,,51
2021,46060168,,53
2021,46060169,,51
2021,46060170,,51
2021,46060171,,51
2021,46060172,,3
2021,46060173,,51
2021,46060174,,3
2021,46060175,,3
2021,46060176,,51
2021,46060317,,51
2021,46060318,,51
2021,46060319,,51
2021,46060320,,51
2021,46060321,,51
2021,46046642,,51
2021,46060322,,51
2021,46046645,,51
2021,46060323,,51
2021,45845056,,51
2021,46046646,,51
2021,46060531,,51
2021,46046648,,51
2021,46060532,,51
2021,46046657,,51
2021,46046659,,3
2021,46060534,,51
2021,46060535,,51
2021,46055745,,3
2021,46046685,,51
2021,46055746,,51
2021,46055747,,51
2021,46055748,,3
2021,46056149,,3
2021,46056150,,51
2021,46056151,,51
2021,46056153,,51
2021,46056155,,51
2021,46056156,,51
2021,46056157,,51
2021,46056158,,51
2021,46056668,,51
2021,46056669,,3
2021,46056160,,51
2021,46056161,,51
2021,46056164,,3
2021,46056165,,3
2021,46056166,,3
2021,46149568,,51
2021,46149569,,51
2021,46149295,,51
2021,46149571,,51
2021,46149296,,51
2021,46149573,,51
2021,46149297,,51
2021,46059521,,51
2021,46059523,,51
2021,46059524,,51
2021,46059525,,53
2021,46059527,,3
2021,46059528,,51
2021,46059529,,51
2021,46059531,,51
2021,46059335,,51
2021,46058996,,51
2021,46046686,,51
2021,46046689,,51
2021,46046756,,51
2021,46058555,,4
2021,46058556,,51
2021,46058557,,51
2021,46058558,,51
2021,46058560,,51
2021,46058561,,4
2021,46058562,,4
2021,46058563,,51
2021,46058564,,4
2021,46058565,,51
2021,46058567,,51
2021,46058569,,51
2021,46046757,,51
2021,46058570,,51
2021,46059336,,51
2021,46059337,,51
2021,46046767,,51
2021,46059338,,51
2021,46059532,,4
2021,46149575,,3
2021,46046784,,53
2021,46149298,,51
2021,46149576,,51
2021,46149299,,51
2021,46149579,,51
2021,46046793,,51
2021,46149300,,51
2021,46149580,,3
2021,46149301,,3
2021,46149582,,4
2021,46046830,,51
2021,46149583,,4
2021,46149584,,51
2021,46149585,,51
2021,46149304,,51
2021,46149208,,3
2021,46149209,,51
2021,46149452,,51
2021,46149210,,51
2021,46058997,,51
2021,46058572,,51
2021,46058573,,51
2021,46058574,,51
2021,46058575,,51
2021,46058576,,51
2021,46058578,,51
2021,46058580,,51
2021,46058581,,51
2021,46058582,,51
2021,46058583,,51
2021,46058584,,51
2021,46058585,,51
2021,46058586,,51
2021,46058587,,51
2021,46058588,,51
2021,46058589,,51
2021,46058591,,51
2021,46058592,,51
2021,45845057,,51
2021,46058593,,51
2021,46058594,,51
2021,46058595,,51
2021,46046848,,51
2021,46058596,,51
2021,46058597,,51
2021,46058598,,51
2021,46058599,,51
2021,46058601,,51
2021,46058602,,51
2021,46058604,,51
2021,46058605,,51
2021,46046865,,51
2021,46058606,,4
2021,46058607,,51
2021,46058608,,4
2021,46058609,,51
2021,46058610,,51
2021,46058612,,51
2021,46058613,,51
2021,46058614,,51
2021,46058615,,53
2021,46058076,,51
2021,46057775,,51
2021,46057401,,51
2021,46057402,,51
2021,46046877,,51
2021,46058077,,51
2021,46056434,,51
2021,46056167,,51
2021,46056168,,51
2021,46058078,,51
2021,46149453,,51
2021,46060177,,51
2021,46060178,,51
2021,46060179,,51
2021,46060180,,51
2021,46055749,,3
2021,46055750,,3
2021,46055751,,51
2021,46055752,,51
2021,46046897,,51
2021,46055753,,51
2021,46055755,,6
2021,46056169,,51
2021,46056170,,3
2021,46056170,,5
2021,46056171,,51
2021,46059533,,51
2021,46149211,,3
2021,46149454,,51
2021,46149212,,3
2021,46149460,,4
2021,46149213,,3
2021,46149461,,51
2021,46149214,,51
2021,46149462,,51
2021,46149231,,51
2021,46058616,,51
2021,46046898,,51
2021,46058617,,51
2021,46046899,,51
2021,46058618,,51
2021,46058619,,51
2021,46058620,,51
2021,46058621,,51
2021,46058622,,51
2021,46046920,,51
2021,46058623,,51
2021,46058624,,51
2021,46058625,,51
2021,46058626,,51
2021,46058627,,51
2021,46059339,,4
2021,46060536,,51
2021,46057776,,51
2021,46057777,,53
2021,46058629,,3
2021,46057403,,51
2021,46057404,,51
2021,46060537,,51
2021,46059992,,51
2021,46056670,,51
2021,46149215,,51
2021,46059000,,51
2021,46058079,,51
2021,46059086,,3
2021,46058630,,51
2021,46058631,,51
2021,46058632,,51
2021,46059001,,51
2021,46056435,,51
2021,46046937,,9
2021,46059994,,51
2021,46060181,,3
2021,46060182,,51
2021,46058633,,51
2021,46059002,,51
2021,46057082,,51
2021,46046946,,51
2021,46055756,,4
2021,46149464,,8
2021,46060183,,51
2021,46060538,,51
2021,46060539,,51
2021,46149216,,51
2021,46149274,,51
2021,46056173,,51
2021,46149465,,3
2021,46057779,,51
2021,46057780,,51
2021,46056437,,51
2021,46057405,,51
2021,46058635,,51
2021,46059534,,51
2021,46056438,,3
2021,46057782,,51
2021,46060324,,51
2021,46056439,,51
2021,46056440,,51
2021,46056174,,51
2021,46149207,,51
2021,46059535,,51
2021,46056175,,51
2021,46056176,,51
2021,46149275,,51
2021,46056177,,9
2021,46056178,,51
2021,46056180,,3
2021,46056181,,3
2021,46149450,,51
2021,46149286,,51
2021,46149547,,51
2021,46046969,,51
2021,46149217,,3
2021,46058637,,51
2021,46058638,,51
2021,46058641,,51
2021,46056182,,51
2021,46055757,,3
2021,46056183,,3
2021,46060540,,51
2021,46060541,,51
2021,46060184,,51
2021,46060185,,3
2021,46055759,,51
2021,46055761,,51
2021,46055762,,51
2021,46149277,,51
2021,46149549,,51
2021,46149278,,51
2021,46149551,,51
2021,46149281,,51
2021,46149283,,51
2021,46060186,,51
2021,46060187,,51
2021,46060188,,51
2021,46060189,,3
2021,46046970,,51
2021,46060190,,51
2021,45845059,,51
2021,46060191,,51
2021,46059340,,51
2021,46059006,,51
2021,46056184,,1
2021,46060325,,51
2021,46149558,,51
2021,46056185,,51
2021,46060326,,51
2021,46060327,,51
2021,46060328,,51
2021,46058081,,51
2021,46058083,,51
2021,45845060,,3
2021,45845061,,3
2021,45845062,,3
2021,46047000,,51
2021,46059341,,51
2021,46055574,,51
2021,46055575,,51
2021,46149552,,51
2021,46149284,,51
2021,46057407,,51
2021,46056186,,51
2021,46058642,,51
2021,46060542,,2
2021,46047057,,51
2021,46059995,,51
2021,46059007,,51
2021,46149466,,51
2021,46149218,,51
2021,46149219,,51
2021,46059343,,51
2021,46058084,,51
2021,46058085,,51
2021,46056187,,51
2021,46059345,,3
2021,46059346,,3
2021,46056189,,51
2021,46056671,,51
2021,46149467,,51
2021,46059008,,51
2021,46060543,,51
2021,46060544,,51
2021,46056190,,51
2021,46058088,,51
2021,46060546,,51
2021,46057083,,51
2021,46060548,,51
2021,46059997,,51
2021,46060550,,51
2021,46060551,,51
2021,46056673,,51
2021,46056441,,51
2021,46149220,,51
2021,46059350,,3
2021,46149468,,51
2021,46060192,,51
2021,46056442,,6
2021,46056443,,51
2021,46056444,,51
2021,46055764,,51
2021,46055765,,51
2021,46059998,,51
2021,46060552,,51
2021,46055578,,51
2021,46056191,,51
2021,46055767,,51
2021,46149553,,51
2021,46047071,,51
2021,46058089,,51
2021,46058090,,51
2021,46056674,,51
2021,46055769,,51
2021,46055579,,3
2021,46056192,,51
2021,46057084,,51
2021,46060554,,51
2021,46057410,,51
2021,46058091,,51
2021,46047084,,51
2021,46058092,,51
2021,46058094,,51
2021,46149287,,51
2021,46149288,,51
2021,46059351,,51
2021,46059352,,51
2021,46060555,,51
2021,46060556,,51
2021,46149285,,4
2021,46047091,,52
2021,46060557,,51
2021,46055770,,51
2021,46056675,,51
2021,46056677,,51
2021,46056679,,51
2021,46058644,,51
2021,46058645,,51
2021,46149289,,51
2021,46149559,,51
2021,46149290,,51
2021,46149291,,51
2021,46059353,,51
2021,46059536,,51
2021,46059537,,51
2021,46059538,,51
2021,46059539,,51
2021,46047093,,51
2021,46149221,,51
2021,46056681,,51
2021,46056682,,51
2021,46055772,,51
2021,46149554,,3
2021,46058647,,51
2021,46149222,,51
2021,46149469,,51
2021,46057412,,3
2021,46149223,,4
2021,46149224,,4
2021,46047098,,51
2021,46047099,,51
2021,46057413,,51
2021,46057414,,3
2021,46047103,,51
2021,46149355,,51
2021,46060558,,51
2021,46059540,,51
2021,46059541,,51
2021,46057415,,51
2021,46047109,,51
2021,46149471,,51
2021,46047124,,51
2021,46058650,,51
2021,46058651,,51
2021,46055773,,51
2021,46055775,,51
2021,46059542,,51
2021,46057416,,51
2021,46060001,,51
2021,46149174,,51
2021,46060193,,51
2021,46055776,,4
2021,46056445,,51
2021,46056447,,51
2021,46047164,,51
2021,46056448,,51
2021,46056450,,51
2021,46056451,,51
2021,46056684,,51
2021,46056685,,51
2021,46056686,,51
2021,46056688,,51
2021,46057417,,51
2021,46057418,,3
2021,46058653,,51
2021,46058654,,51
2021,46058655,,51
2021,46149356,,51
2021,46060194,,51
2021,46060195,,51
2021,46060196,,51
2021,46060329,,51
2021,46056193,,51
2021,46149175,,51
2021,46149176,,51
2021,46059087,,51
2021,46149357,,51
2021,46149358,,51
2021,46056689,,51
2021,46056690,,51
2021,46057784,,51
2021,46055580,,51
2021,46057785,,51
2021,46059355,,51
2021,46059356,,51
2021,46060002,,51
2021,46060197,,51
2021,46149177,,51
2021,46149360,,51
2021,46149361,,51
2021,46149178,,51
2021,46149364,,51
2021,46057786,,3
2021,46060330,,51
2021,46060331,,51
2021,46149225,,51
2021,46057419,,51
2021,46057420,,51
2021,46057421,,51
2021,46060332,,51
2021,46060333,,51
2021,46060334,,51
2021,46060335,,51
2021,46060336,,51
2021,46060337,,51
2021,46056692,,51
2021,46058658,,2
2021,46058658,,4
2021,46058659,,51
2021,46058660,,51
2021,46149472,,4
2021,46149226,,51
2021,46060338,,51
2021,46060339,,51
2021,46060340,,51
2021,46060341,,51
2021,46060342,,51
2021,46057787,,51
2021,46047167,,51
2021,46057790,,51
2021,46057792,,51
2021,46057793,,51
2021,46057794,,51
2021,46057795,,51
2021,46057797,,51
2021,46149179,,7
2021,46149366,,51
2021,46149180,,51
2021,45845064,,3
2021,46055777,,51
2021,46055779,,3
2021,46055781,,51
2021,46055783,,51
2021,46055784,,51
2021,46055786,,51
2021,46055787,,51
2021,46055788,,51
2021,46055790,,51
2021,46055791,,51
2021,46055792,,51
2021,46149473,,4
2021,46149474,,51
2021,46149227,,3
2021,46149475,,51
2021,46149228,,51
2021,46149476,,51
2021,46149367,,51
2021,46047199,,51
2021,46149181,,51
2021,46055581,,51
2021,46055583,,51
2021,46055585,,51
2021,46055586,,51
2021,46055587,,51
2021,46055588,,51
2021,46055589,,51
2021,46055591,,51
2021,46055592,,51
2021,46059009,,51
2021,46059010,,51
2021,46060559,,51
2021,46060560,,3
2021,46060561,,51
2021,46060562,,51
2021,46060564,,51
2021,46047206,,51
2021,46060565,,4
2021,46060567,,51
2021,46060568,,51
2021,46060569,,51
2021,46060570,,51
2021,46055793,,51
2021,46055794,,4
2021,46055795,,51
2021,46056194,,3
2021,46056196,,51
2021,46056198,,51
2021,46056199,,51
2021,46056200,,51
2021,46056202,,51
2021,46056203,,51
2021,46056205,,51
2021,46047213,,51
2021,46047221,,5
2021,46056207,,51
2021,46056208,,51
2021,46056209,,51
2021,46056210,,51
2021,46056211,,3
2021,46056212,,3
2021,46056213,,51
2021,46047232,,51
2021,46056215,,51
2021,46056216,,51
2021,46056219,,51
2021,46056220,,4
2021,46058661,,51
2021,46058663,,51
2021,46047233,,51
2021,46047240,,51
2021,46058664,,51
2021,46058666,,51
2021,46058668,,51
2021,46058669,,51
2021,46058670,,51
2021,46149229,,51
2021,46149477,,51
2021,46047246,,51
2021,45845066,,51
2021,46149480,,51
2021,46149306,,51
2021,46149606,,4
2021,46057422,,51
2021,46057423,,4
2021,46047262,,51
2021,46057425,,51
2021,46057426,,51
2021,46047282,,51
2021,46057427,,51
2021,46057428,,51
2021,46056453,,51
2021,46056454,,51
2021,46056456,,51
2021,46059358,,3
2021,46047335,,51
2021,46059359,,51
2021,46059089,,51
2021,46059090,,51
2021,46058097,,51
2021,46058098,,51
2021,46058099,,51
2021,46058101,,51
2021,46058102,,51
2021,46058104,,51
2021,46058105,,51
2021,46060004,,4
2021,46057086,,51
2021,46057087,,51
2021,46057088,,51
2021,46057089,,51
2021,46057090,,51
2021,46057091,,51
2021,46057092,,51
2021,46058672,,51
2021,46058673,,51
2021,46058676,,51
2021,46058679,,51
2021,46058680,,51
2021,46058681,,51
2021,46058682,,51
2021,46058683,,51
2021,46058684,,51
2021,46058685,,51
2021,46058686,,51
2021,46058687,,51
2021,46058688,,51
2021,46058690,,51
2021,46058693,,51
2021,46058695,,51
2021,46058696,,51
2021,46058697,,51
2021,46058699,,51
2021,46058700,,51
2021,46058703,,51
2021,46058704,,51
2021,46058705,,51
2021,46056693,,51
2021,46056695,,51
2021,46056696,,51
2021,46056698,,51
2021,46056700,,51
2021,46056701,,51
2021,46056702,,51
2021,46056703,,51
2021,46056705,,51
2021,46056706,,51
2021,46056707,,51
2021,46056709,,51
2021,46056710,,51
2021,46056711,,51
2021,46056712,,51
2021,46056713,,51
2021,46056714,,51
2021,46056715,,51
2021,46056716,,51
2021,46056717,,51
2021,46056718,,51
2021,46056719,,51
2021,46056720,,51
2021,46149560,,51
2021,46149561,,51
2021,46047342,,51
2021,46149562,,51
2021,46059111,,53
2021,46047347,,51
2021,46059112,,51
2021,46047354,,51
2021,46059114,,51
2021,46059115,,51
2021,46059543,,51
2021,46059544,,51
2021,46059545,,52
2021,46059546,,51
2021,46059547,,51
2021,46059548,,51
2021,46059549,,51
2021,46060198,,51
2021,46060199,,51
2021,46047356,,52
2021,46060200,,51
2021,46060201,,51
2021,46060202,,51
2021,46060203,,51
2021,46060571,,3
2021,46060572,,51
2021,46060573,,51
2021,46060574,,51
2021,46060575,,51
2021,46047370,,51
2021,46058706,,51
2021,46058707,,51
2021,46057094,,51
2021,46056722,,51
2021,46057429,,51
2021,46056221,,51
2021,46058107,,51
2021,46056723,,51
2021,46059550,,51
2021,46149368,,51
2021,46047373,,52
2021,46149182,,51
2021,46057430,,4
2021,45845067,,51
2021,46055797,,51
2021,46047380,,51
2021,46058108,,51
2021,46058109,,51
2021,46058709,,51
2021,46047388,,51
2021,46058710,,51
2021,46058711,,51
2021,46059360,,51
2021,46060576,,51
2021,46047427,,51
2021,46056222,,51
2021,46056223,,51
2021,46056224,,51
2021,46056225,,51
2021,46056725,,51
2021,46056726,,51
2021,46056457,,51
2021,46056727,,3
2021,46057431,,51
2021,46057432,,51
2021,46055593,,51
2021,46060005,,51
2021,46060577,,51
2021,46055798,,4
2021,46055801,,4
2021,46056226,,3
2021,46056227,,3
2021,46059362,,51
2021,46059363,,51
2021,46059116,,51
2021,46059117,,51
2021,46059118,,51
2021,46059120,,51
2021,46058712,,51
2021,46059011,,51
2021,46059012,,53
2021,46059121,,51
2021,46059551,,51
2021,46149590,,2
2021,46058714,,51
2021,46058715,,51
2021,46058717,,51
2021,46058718,,51
2021,46058720,,51
2021,46056228,,51
2021,46059365,,3
2021,46047435,,51
2021,46059366,,51
2021,46059552,,51
2021,46059553,,51
2021,46149307,,51
2021,46059122,,51
2021,46059123,,51
2021,46059125,,51
2021,46059126,,51
2021,46057096,,51
2021,46057097,,51
2021,46149609,,51
2021,46047461,,51
2021,46055803,,51
2021,46058721,,51
2021,46058111,,51
2021,46058112,,51
2021,46058724,,51
2021,46058725,,51
2021,46058726,,51
2021,46060204,,51
2021,46060205,,51
2021,46060206,,51
2021,46059554,,51
2021,46060207,,51
2021,46047477,,51
2021,46149308,,51
2021,46149309,,51
2021,46149310,,51
2021,46149311,,51
2021,46058729,,51
2021,46060343,,51
2021,46060578,,52
2021,46055804,,51
2021,46047504,,52
2021,46059367,,51
2021,46149183,,51
2021,46060580,,51
2021,46056729,,51
2021,46060208,,51
2021,46059127,,51
2021,46060344,,51
2021,46057799,,51
2021,46058114,,3
2021,46058731,,51
2021,46057801,,51
2021,46149374,,51
2021,46057098,,51
2021,46059368,,51
2021,46054399,,51
2021,46054377,,51
2021,46054378,,7
2021,46054379,,3
2021,46054038,,3
2021,46047516,,51
2021,46054039,,1
2021,46054380,,1
2021,46054381,,1
2021,46054382,,1
2021,46054383,,51
2021,46054384,,3
2021,46054385,,5
2021,46054386,,51
2021,46054387,,51
2021,46054388,,3
2021,46054285,,51
2021,46054286,,51
2021,46054287,,51
2021,46054288,,51
2021,46054289,,51
2021,46054290,,51
2021,46054291,,51
2021,46054292,,51
2021,45845068,,51
2021,46054389,,51
2021,46054390,,51
2021,46054391,,51
2021,46054392,,51
2021,46047550,,51
2021,44995220,,51
2021,44993528,,51
2021,44995221,,51
2021,44995222,,51
2021,44993529,,51
2021,44995223,,51
2021,44993530,,51
2021,44995224,,51
2021,44993531,,51
2021,44995225,,53
2021,46047554,,51
2021,46047558,,51
2021,46047573,,51
2021,44171768,,51
2021,44171769,,51
2021,44171770,,51
2021,44171771,,51
2021,44995099,,51
2021,44171772,,51
2021,44171773,,51
2021,44171774,,51
2021,44171775,,51
2021,44171776,,51
2021,44171777,,51
2021,44171778,,51
2021,44994129,,51
2021,44171779,,51
2021,44171780,,51
2021,44171781,,51
2021,44171782,,51
2021,44171783,,51
2021,44171784,,51
2021,44171785,,51
2021,44171786,,51
2021,44995100,,51
2021,44995101,,51
2021,44171787,,51
2021,44171788,,51
2021,44171789,,51
2021,44171790,,51
2021,44171791,,51
2021,44171792,,51
2021,44994130,,51
2021,44171794,,51
2021,44171795,,51
2021,44171796,,3
2021,44171797,,51
2021,44171798,,51
2021,44171799,,51
2021,44171800,,51
2021,44171801,,51
2021,44171802,,51
2021,44171803,,51
2021,44171804,,51
2021,44171805,,51
2021,44171806,,51
2021,44171807,,51
2021,44171808,,51
2021,44995102,,51
2021,44994131,,51
2021,44171809,,51
2021,44171810,,51
2021,44994132,,51
2021,44994133,,1
2021,44994134,,51
2021,44171811,,5
2021,44171812,,51
2021,44995103,,51
2021,44995104,,51
2021,44995105,,1
2021,44995106,,51
2021,44994135,,51
2021,44995107,,51
2021,44994136,,51
2021,44994137,,51
2021,44994138,,51
2021,44994967,,51
2021,45658673,,51
2021,44994139,,51
2021,44994968,,51
2021,44994140,,51
2021,44994969,,51
2021,44994141,,51
2021,44994142,,51
2021,44994143,,51
2021,44994970,,51
2021,44994971,,51
2021,44994144,,51
2021,44994972,,51
2021,44994973,,51
2021,46047574,,51
2021,46047595,,51
2021,46047603,,51
2021,46047620,,51
2021,46047623,,52
2021,45845069,,51
2021,46047625,,3
2021,46047626,,51
2021,46047627,,51
2021,46047628,,51
2021,46047643,,51
2021,46047647,,3
2021,46047691,,51
2021,45845070,,3
2021,46047710,,51
2021,46047714,,51
2021,45845071,,51
2021,46047720,,51
2021,46047744,,51
2021,46047751,,53
2021,46047752,,51
2021,46047763,,51
2021,46047766,,51
2021,45845072,,51
2021,46047773,,51
2021,46047779,,1
2021,46047785,,51
2021,46047787,,51
2021,46047788,,51
2021,46047789,,51
2021,46047791,,51
2021,46047794,,51
2021,46047798,,51
2021,46047800,,51
2021,46047827,,51
2021,46047841,,51
2021,46047860,,51
2021,46047884,,51
2021,45723590,,51
2021,46047891,,51
2021,45845073,,51
2021,44993603,,51
2021,44169061,,51
2021,44169062,,51
2021,44169063,,51
2021,44169064,,51
2021,44169065,,1
2021,44169066,,51
2021,44169067,,52
2021,44169068,,51
2021,44169069,,51
2021,44169070,,51
2021,44169071,,51
2021,44169072,,51
2021,44169073,,51
2021,44169074,,51
2021,44169075,,51
2021,44169076,,51
2021,44169077,,51
2021,44169078,,51
2021,44169079,,51
2021,44169080,,51
2021,44169081,,51
2021,44169082,,9
2021,44169083,,1
2021,44169084,,51
2021,44169085,,51
2021,45845074,,51
2021,44169086,,51
2021,44169087,,51
2021,44169088,,51
2021,44169089,,51
2021,44169090,,51
2021,44169091,,51
2021,44169092,,51
2021,44169093,,51
2021,44169094,,52
2021,44169095,,51
2021,44169096,,51
2021,44169097,,3
2021,44169098,,51
2021,44169099,,51
2021,44169100,,51
2021,44169101,,51
2021,44169102,,51
2021,44169103,,51
2021,44169104,,51
2021,44169105,,51
2021,44169106,,51
2021,44169107,,51
2021,44169108,,51
2021,44169109,,51
2021,44169110,,51
2021,44169111,,51
2021,44169112,,51
2021,44169113,,51
2021,44169114,,51
2021,44169115,,51
2021,44169116,,51
2021,44169117,,51
2021,44169118,,51
2021,44169119,,51
2021,44169120,,51
2021,44169121,,51
2021,44169122,,51
2021,44169123,,51
2021,44169124,,52
2021,44169125,,51
2021,44169126,,51
2021,44169127,,51
2021,44169128,,51
2021,44169129,,51
2021,44169130,,51
2021,45327961,,51
2021,44169132,,51
2021,44169133,,51
2021,44169134,,51
2021,44169135,,51
2021,44169136,,51
2021,44169137,,51
2021,44169138,,51
2021,44169139,,51
2021,44169140,,51
2021,44169141,,51
2021,44169142,,51
2021,44169143,,51
2021,44169144,,51
2021,44169145,,51
2021,44169146,,51
2021,44169147,,51
2021,44169148,,51
2021,44169149,,51
2021,44169150,,51
2021,44169151,,52
2021,44993604,,51
2021,44169152,,51
2021,44169153,,51
2021,44169154,,51
2021,44169155,,3
2021,44169156,,51
2021,44993605,,51
2021,44169157,,51
2021,44169158,,51
2021,44169159,,51
2021,44169160,,51
2021,44169161,,51
2021,44169162,,51
2021,44169163,,51
2021,44169164,,51
2021,44169165,,3
2021,44169166,,51
2021,44169167,,51
2021,44169168,,51
2021,44169169,,51
2021,44169170,,51
2021,44169171,,51
2021,44169172,,51
2021,44169173,,51
2021,44169174,,51
2021,44169175,,51
2021,44169176,,51
2021,44995288,,51
2021,44169178,,51
2021,44169179,,51
2021,44169180,,51
2021,44169181,,51
2021,44169182,,51
2021,44169183,,51
2021,44169184,,51
2021,44169185,,51
2021,44169186,,51
2021,44169187,,51
2021,44169188,,51
2021,44169189,,51
2021,44169190,,51
2021,44169191,,51
2021,44169192,,51
2021,44169193,,51
2021,44169194,,51
2021,44995289,,51
2021,44169195,,51
2021,44169196,,51
2021,44169197,,51
2021,44169198,,51
2021,44169199,,51
2021,44169200,,51
2021,44169201,,51
2021,44169202,,9
2021,44169203,,51
2021,45657448,,51
2021,44169204,,3
2021,44169205,,51
2021,44169206,,51
2021,44169207,,51
2021,44169208,,51
2021,44169209,,51
2021,44169210,,51
2021,44169211,,51
2021,44169212,,51
2021,44169213,,51
2021,44169214,,51
2021,44169215,,51
2021,44993606,,51
2021,44169216,,51
2021,44169217,,1
2021,44169218,,51
2021,44169219,,51
2021,44169220,,1
2021,44169221,,51
2021,44169222,,51
2021,44169223,,51
2021,45723591,,51
2021,44169224,,51
2021,46047912,,51
2021,44169225,,51
2021,44169226,,51
2021,44169227,,51
2021,44169228,,51
2021,44169229,,51
2021,44169230,,51
2021,44169231,,51
2021,44169232,,51
2021,44169233,,51
2021,44169234,,51
2021,44169235,,51
2021,44169236,,51
2021,44169237,,51
2021,44169238,,51
2021,44169239,,51
2021,44169240,,51
2021,44169241,,53
2021,44169242,,51
2021,44169243,,51
2021,44169244,,51
