data_year,weapon_id,offense_id,nibrs_weapon_id
2021,41,176043757,
2021,41,172288893,
2021,41,176043761,
2021,1,176043763,
2021,41,176043765,
2021,41,172288900,
2021,41,180845445,
2021,41,172288902,
2021,41,180845446,
2021,21,176043770,
2021,41,172288908,
2021,21,176043771,
2021,41,172288910,
2021,1,180845447,
2021,41,172288915,
2021,41,176043778,
2021,41,176043785,
2021,42,172288919,
2021,21,176043792,
2021,38,176043794,
2021,3,172288925,
2021,41,176043796,
2021,41,176043798,
2021,41,172288929,
2021,1,176043810,
2021,41,172288931,
2021,3,172288933,
2021,41,172288934,
2021,38,172288935,
2021,3,176043813,
2021,1,172288936,
2021,1,176043821,
2021,1,176043822,
2021,41,176043832,
2021,41,172288945,
2021,41,180845448,
2021,41,172288950,
2021,41,176043837,
2021,41,176043840,
2021,1,176043845,
2021,1,172288957,
2021,41,176043849,
2021,42,172288959,
2021,42,172288960,
2021,3,176043851,
2021,41,172288961,
2021,3,176043852,
2021,41,176072773,
2021,42,172288969,
2021,41,172288982,
2021,41,172288983,
2021,41,172288986,
2021,41,172288987,
2021,41,172289002,
2021,3,172289004,
2021,3,172289006,
2021,41,172289007,
2021,41,172289010,
2021,41,172289011,
2021,41,172289012,
2021,1,172289013,
2021,41,172289015,
2021,41,172289016,
2021,41,172289019,
2021,41,172289020,
2021,3,172289021,
2021,41,172289025,
2021,41,172289026,
2021,41,172289027,
2021,42,172289031,
2021,42,172289032,
2021,42,172289034,
2021,41,172289038,
2021,41,172289040,
2021,41,176079743,
2021,1,176079744,
2021,41,172289048,
2021,41,172289049,
2021,41,176075513,
2021,41,172289053,
2021,41,172289057,
2021,3,172289058,
2021,38,172289062,
2021,41,172289069,
2021,41,172289071,
2021,41,172289077,
2021,21,172289078,
2021,41,172289081,
2021,41,172289093,
2021,41,172289094,
2021,41,172289095,
2021,41,172289096,
2021,41,172289099,
2021,38,172289101,
2021,41,172289113,
2021,41,172289121,
2021,41,172289125,
2021,41,172289128,
2021,21,176075514,
2021,41,172289131,
2021,42,172289134,
2021,41,172289136,
2021,41,172289137,
2021,3,172289138,
2021,41,172289139,
2021,41,172289142,
2021,41,172289147,
2021,41,172289148,
2021,41,172289159,
2021,41,172289160,
2021,41,172289162,
2021,3,172289163,
2021,41,172289165,
2021,41,172289166,
2021,41,172289179,
2021,41,172289186,
2021,3,172289187,
2021,41,172289188,
2021,41,172289192,
2021,1,176080932,
2021,41,176075516,
2021,41,180845449,
2021,41,176075518,
2021,41,176075519,
2021,41,176075520,
2021,41,176080936,
2021,42,176075521,
2021,41,176075522,
2021,3,176075524,
2021,41,176080939,
2021,41,176075525,
2021,41,176075527,
2021,41,176080942,
2021,21,176075530,
2021,41,176075532,
2021,41,176075534,
2021,41,176080948,
2021,41,176075535,
2021,3,178912962,
2021,3,176075536,
2021,41,172289194,
2021,1,176075538,
2021,42,172289196,
2021,41,172289197,
2021,41,172289199,
2021,41,176075540,
2021,3,172289200,
2021,5,172289200,
2021,42,172289204,
2021,41,180845450,
2021,41,172289205,
2021,1,180845451,
2021,1,176075541,
2021,41,172289208,
2021,41,176080957,
2021,41,172289211,
2021,1,176080958,
2021,41,172289217,
2021,41,172289225,
2021,41,172289227,
2021,41,172289228,
2021,41,172289232,
2021,3,172289235,
2021,21,172289239,
2021,3,172289247,
2021,41,172289250,
2021,41,172289251,
2021,41,172289253,
2021,42,172289262,
2021,41,172289267,
2021,41,172289275,
2021,41,172289279,
2021,41,172289283,
2021,41,172289290,
2021,42,172289291,
2021,41,172289292,
2021,21,172289298,
2021,41,172289302,
2021,41,172289303,
2021,41,172289305,
2021,41,172289306,
2021,41,172289319,
2021,41,172289321,
2021,41,172289325,
2021,41,176075543,
2021,41,172289327,
2021,41,176080959,
2021,1,176075544,
2021,42,172289330,
2021,1,176080960,
2021,3,176075546,
2021,41,172289334,
2021,31,176075547,
2021,41,176080962,
2021,21,176075548,
2021,3,172289339,
2021,41,176075548,
2021,41,176080963,
2021,3,176075549,
2021,41,172289344,
2021,3,176080964,
2021,41,172289346,
2021,3,176075550,
2021,41,176075551,
2021,41,172289350,
2021,41,176075552,
2021,41,176080967,
2021,41,176075553,
2021,21,176080968,
2021,41,176080968,
2021,41,176075555,
2021,39,172289361,
2021,41,176080971,
2021,41,172289366,
2021,41,172289369,
2021,1,176080972,
2021,1,176075560,
2021,42,172289374,
2021,3,178912964,
2021,3,172289375,
2021,41,172289378,
2021,41,172289380,
2021,41,178912971,
2021,42,172289383,
2021,41,172289385,
2021,41,178912972,
2021,41,178912974,
2021,3,172289391,
2021,41,178912976,
2021,41,172289396,
2021,41,178912980,
2021,41,172289398,
2021,41,172289399,
2021,41,172289403,
2021,41,178912981,
2021,41,178912982,
2021,41,178924272,
2021,41,172289414,
2021,41,172289416,
2021,1,172289419,
2021,3,175952870,
2021,41,172289432,
2021,41,172289435,
2021,3,172289441,
2021,41,172289446,
2021,41,172289449,
2021,38,172289451,
2021,41,172289452,
2021,41,175952871,
2021,42,172289457,
2021,38,172289462,
2021,41,172289464,
2021,41,172289466,
2021,41,172289474,
2021,1,177534669,
2021,38,172289481,
2021,41,172289482,
2021,41,172289484,
2021,41,172289502,
2021,41,172289507,
2021,41,179673177,
2021,41,172289511,
2021,41,172289512,
2021,41,172289514,
2021,41,172289520,
2021,3,179673186,
2021,41,175952876,
2021,41,175952877,
2021,3,179673189,
2021,41,179673189,
2021,41,179673191,
2021,41,175952884,
2021,41,179673201,
2021,39,175952887,
2021,41,179673224,
2021,38,175952894,
2021,3,175952896,
2021,41,175952897,
2021,38,175952897,
2021,41,179673228,
2021,41,175952900,
2021,3,179673231,
2021,41,179673233,
2021,41,177534670,
2021,41,179673237,
2021,41,179673242,
2021,41,175952912,
2021,3,175952913,
2021,41,175952914,
2021,41,179673244,
2021,3,175952916,
2021,3,175952917,
2021,3,179673246,
2021,3,179673247,
2021,41,177534671,
2021,41,179673248,
2021,1,179673249,
2021,1,179673251,
2021,41,175952927,
2021,1,180412116,
2021,41,175952930,
2021,41,179673252,
2021,41,175952932,
2021,41,179673254,
2021,3,177534673,
2021,42,175952934,
2021,1,179673256,
2021,41,175952935,
2021,41,179673257,
2021,41,175952937,
2021,41,179673259,
2021,41,179673261,
2021,3,180412118,
2021,41,175952939,
2021,1,179673263,
2021,41,175952941,
2021,41,179673265,
2021,41,179673269,
2021,41,175952944,
2021,41,179673271,
2021,38,175952945,
2021,2,179673273,
2021,41,175952949,
2021,2,179673274,
2021,41,175952951,
2021,41,179673278,
2021,39,175952953,
2021,21,179673279,
2021,41,179673279,
2021,41,179673283,
2021,41,177534677,
2021,41,175952962,
2021,41,179673284,
2021,41,179673285,
2021,41,175952964,
2021,41,180845453,
2021,21,179673287,
2021,41,175952968,
2021,41,179673291,
2021,41,175952969,
2021,41,179673298,
2021,41,175952974,
2021,41,175952979,
2021,3,179673301,
2021,41,175952980,
2021,41,175952981,
2021,1,179673304,
2021,41,179673313,
2021,41,175952983,
2021,41,175952984,
2021,41,175952991,
2021,41,179673317,
2021,41,175952993,
2021,41,175952994,
2021,1,179673320,
2021,41,175952999,
2021,3,179673321,
2021,3,180412122,
2021,3,177534681,
2021,3,179673322,
2021,41,177534682,
2021,41,179673326,
2021,1,179673333,
2021,1,179673335,
2021,3,179673338,
2021,41,179673340,
2021,41,179673343,
2021,41,179673345,
2021,41,177534696,
2021,41,179673347,
2021,41,177534697,
2021,41,179673349,
2021,38,177534700,
2021,1,179673357,
2021,38,177534702,
2021,41,179673362,
2021,42,177534710,
2021,41,179673366,
2021,42,177534712,
2021,41,179673368,
2021,41,177534713,
2021,42,177534714,
2021,41,180845454,
2021,41,179673371,
2021,41,177534716,
2021,3,179673372,
2021,41,177534719,
2021,31,179673379,
2021,41,177534720,
2021,41,177534723,
2021,3,177534726,
2021,41,179673380,
2021,41,179673382,
2021,41,180845456,
2021,41,179673385,
2021,41,179673386,
2021,41,177534734,
2021,1,179673387,
2021,1,179673388,
2021,1,179673389,
2021,3,177534738,
2021,3,179673389,
2021,3,180845457,
2021,41,179673392,
2021,32,179673394,
2021,41,177534746,
2021,41,179673394,
2021,41,179673400,
2021,41,177534747,
2021,3,177534749,
2021,3,177534750,
2021,31,179673403,
2021,41,177534753,
2021,41,179673403,
2021,1,179673407,
2021,41,179673414,
2021,1,177534760,
2021,42,177534764,
2021,1,180845459,
2021,1,180845460,
2021,41,179673416,
2021,3,179673417,
2021,31,179673419,
2021,41,179673419,
2021,41,179673422,
2021,41,177534778,
2021,41,179673426,
2021,41,179673428,
2021,41,180845461,
2021,41,180845463,
2021,41,177534788,
2021,41,179673432,
2021,3,177534790,
2021,1,179673434,
2021,41,179673435,
2021,41,177534794,
2021,41,179673439,
2021,41,179673444,
2021,41,179673445,
2021,41,177534803,
2021,41,179673447,
2021,41,177534805,
2021,41,179673448,
2021,41,179673450,
2021,41,179673451,
2021,41,179673452,
2021,41,177534811,
2021,38,179673454,
2021,41,177534812,
2021,41,177534814,
2021,41,179673456,
2021,1,180845464,
2021,1,180845465,
2021,3,180845466,
2021,41,179673458,
2021,41,179673461,
2021,41,179673463,
2021,21,177534825,
2021,41,179673464,
2021,41,179673465,
2021,42,177534829,
2021,3,179673467,
2021,41,179673471,
2021,41,177534832,
2021,41,179673472,
2021,41,179673473,
2021,3,179673474,
2021,42,177534839,
2021,3,179673475,
2021,3,177534840,
2021,3,179673476,
2021,1,180845467,
2021,41,177534842,
2021,41,179673479,
2021,41,177534844,
2021,41,179673487,
2021,42,177534853,
2021,41,179673489,
2021,41,179673490,
2021,41,177534855,
2021,41,179673491,
2021,41,179673492,
2021,42,177534860,
2021,3,179673494,
2021,3,179673495,
2021,41,179673500,
2021,41,177534863,
2021,41,177534865,
2021,41,179673501,
2021,41,179673503,
2021,41,179673520,
2021,41,177534868,
2021,41,177534869,
2021,41,177534871,
2021,41,177534873,
2021,9,177534877,
2021,41,179673532,
2021,42,177534882,
2021,41,177534883,
2021,41,179673542,
2021,1,179673544,
2021,41,179673548,
2021,41,179673550,
2021,41,179673555,
2021,41,179673557,
2021,41,179673559,
2021,41,179673560,
2021,41,179673562,
2021,41,179673564,
2021,21,179673568,
2021,41,179673574,
2021,41,179673580,
2021,41,179673586,
2021,41,179673588,
2021,41,179673596,
2021,41,179673599,
2021,41,179673605,
2021,41,179673608,
2021,41,179673610,
2021,41,179673614,
2021,41,179673616,
2021,41,179673619,
2021,41,179673633,
2021,41,179673635,
2021,41,179673638,
2021,41,179673656,
2021,41,180845469,
2021,41,179673676,
2021,41,179673688,
2021,41,179673690,
2021,1,179673706,
2021,1,179673710,
2021,41,180845470,
2021,41,179673715,
2021,41,179673720,
2021,41,179673722,
2021,41,179673727,
2021,41,179673730,
2021,41,179673731,
2021,31,179673736,
2021,41,179673736,
2021,41,179673737,
2021,41,179673739,
2021,41,179673740,
2021,41,179673743,
2021,1,180412123,
2021,1,180412124,
2021,41,179673747,
2021,41,179673753,
2021,1,179673755,
2021,42,179673757,
2021,41,179673764,
2021,3,179673765,
2021,41,179673769,
2021,31,179673771,
2021,41,179673771,
2021,31,179673772,
2021,41,179673772,
2021,3,179673777,
2021,31,179673780,
2021,41,178901654,
2021,41,179673780,
2021,38,179673780,
2021,41,179673786,
2021,41,179673790,
2021,1,179673794,
2021,3,178901655,
2021,38,179673796,
2021,41,179673804,
2021,3,179673807,
2021,39,178912286,
2021,41,179673810,
2021,41,179673820,
2021,1,178912288,
2021,41,180845472,
2021,38,178912293,
2021,42,178912294,
2021,41,179673832,
2021,39,178912299,
2021,41,179673840,
2021,39,178912306,
2021,41,179673844,
2021,41,178912307,
2021,41,179673849,
2021,1,179673850,
2021,1,179673852,
2021,31,179673854,
2021,41,179673856,
2021,41,179673858,
2021,3,179673865,
2021,39,178912317,
2021,39,178912318,
2021,21,179673875,
2021,41,178901656,
2021,39,178912325,
2021,41,179673875,
2021,1,179673878,
2021,41,180845473,
2021,41,179673888,
2021,39,178912330,
2021,39,178912331,
2021,41,179673889,
2021,41,179673890,
2021,41,179673891,
2021,41,179673892,
2021,41,179673898,
2021,39,178912342,
2021,38,177235501,
2021,41,179673907,
2021,39,178912354,
2021,39,178912360,
2021,39,178912363,
2021,41,179673912,
2021,41,179673913,
2021,41,179673916,
2021,21,177534996,
2021,41,179673918,
2021,1,179673919,
2021,41,179673935,
2021,39,178912392,
2021,39,178912397,
2021,41,180845474,
2021,3,180845475,
2021,41,180845476,
2021,21,179673952,
2021,41,179673953,
2021,39,177534999,
2021,41,179673961,
2021,42,178912417,
2021,41,177235502,
2021,41,178912420,
2021,31,179673964,
2021,41,180410839,
2021,41,179673964,
2021,3,179673967,
2021,41,180845477,
2021,41,180845478,
2021,41,179673970,
2021,41,179673975,
2021,41,179673976,
2021,41,179673980,
2021,39,177535016,
2021,39,177535017,
2021,31,179673982,
2021,41,180845479,
2021,41,179673997,
2021,41,177535024,
2021,41,177535025,
2021,41,177535028,
2021,41,179673998,
2021,41,179673999,
2021,41,179674009,
2021,21,180410840,
2021,39,177535046,
2021,41,179674010,
2021,41,179674012,
2021,41,179674013,
2021,41,179674014,
2021,41,179674016,
2021,39,177535059,
2021,39,178901657,
2021,41,179674017,
2021,41,179674018,
2021,41,179674019,
2021,41,177535065,
2021,41,179674020,
2021,39,177535066,
2021,41,179674021,
2021,41,179674023,
2021,39,177535074,
2021,41,180845482,
2021,41,180845483,
2021,3,179674028,
2021,41,180410842,
2021,41,179674031,
2021,41,179674032,
2021,1,179674033,
2021,41,177535085,
2021,41,179674046,
2021,41,179674048,
2021,39,177535102,
2021,41,179674049,
2021,4,179674051,
2021,41,179674052,
2021,41,177535107,
2021,33,179674053,
2021,39,177535108,
2021,41,179674055,
2021,41,179674056,
2021,41,179674058,
2021,39,177235507,
2021,31,179674059,
2021,41,180410847,
2021,3,179674060,
2021,39,177535114,
2021,41,179674065,
2021,41,179674066,
2021,41,179674068,
2021,41,179674069,
2021,41,179674070,
2021,41,180410848,
2021,41,179674071,
2021,41,179674073,
2021,41,179674074,
2021,41,179674075,
2021,41,179674076,
2021,41,179674077,
2021,39,177535137,
2021,41,179674078,
2021,41,179674083,
2021,39,177535142,
2021,41,179674084,
2021,41,179674089,
2021,39,180410850,
2021,41,179674091,
2021,38,179674092,
2021,3,179674094,
2021,39,177235509,
2021,41,179674095,
2021,41,177535158,
2021,41,179674097,
2021,41,180845485,
2021,36,179674103,
2021,41,179674112,
2021,41,177535175,
2021,41,179674113,
2021,39,177535176,
2021,41,179674119,
2021,37,177535177,
2021,39,177535177,
2021,38,177535178,
2021,41,179674120,
2021,41,179674121,
2021,31,179674123,
2021,39,177535187,
2021,41,179674124,
2021,39,177535189,
2021,38,179674124,
2021,1,179674125,
2021,41,179674127,
2021,39,177535193,
2021,41,179674128,
2021,1,179674130,
2021,38,179674131,
2021,3,179674132,
2021,41,179674133,
2021,41,179674135,
2021,39,177235513,
2021,41,179674136,
2021,41,179674146,
2021,1,177535202,
2021,39,177535203,
2021,39,177535205,
2021,41,177535206,
2021,39,177535207,
2021,41,179674147,
2021,3,177535209,
2021,41,179674149,
2021,41,179674150,
2021,41,177535213,
2021,41,179674153,
2021,41,179674154,
2021,41,179674155,
2021,41,179674156,
2021,41,177535216,
2021,39,177235517,
2021,41,179674157,
2021,39,177535217,
2021,41,180845487,
2021,41,179674160,
2021,38,179674160,
2021,1,180845488,
2021,41,179674161,
2021,41,179674162,
2021,1,179674163,
2021,1,179674165,
2021,39,177535229,
2021,41,179674172,
2021,38,177535232,
2021,41,177535233,
2021,39,180410853,
2021,1,179674175,
2021,39,177535237,
2021,38,177535239,
2021,1,179674178,
2021,42,177535240,
2021,42,177535243,
2021,41,179674180,
2021,39,177535244,
2021,41,179674181,
2021,41,179674190,
2021,42,177535251,
2021,41,179674191,
2021,41,179674193,
2021,41,177535255,
2021,41,180845489,
2021,41,179674197,
2021,1,179674199,
2021,41,179674202,
2021,42,177535262,
2021,41,179674206,
2021,41,177535265,
2021,39,179674207,
2021,41,179674215,
2021,39,177535274,
2021,41,179674216,
2021,41,179674221,
2021,39,177535281,
2021,41,179674222,
2021,41,179674226,
2021,41,177535283,
2021,41,179674227,
2021,41,179674228,
2021,39,177535288,
2021,21,179674229,
2021,21,177535289,
2021,41,179674230,
2021,41,179674234,
2021,41,179674237,
2021,41,179674240,
2021,39,177535297,
2021,39,177535300,
2021,41,179674241,
2021,41,177535301,
2021,41,179674242,
2021,41,179674244,
2021,41,179674246,
2021,41,179674252,
2021,41,179674255,
2021,39,177535312,
2021,38,179672611,
2021,41,180845490,
2021,41,179674256,
2021,41,179674257,
2021,41,177535318,
2021,38,179674259,
2021,39,177535319,
2021,41,179674260,
2021,38,179674267,
2021,41,177535330,
2021,1,180845491,
2021,39,177535335,
2021,39,177535337,
2021,1,179674275,
2021,42,177535340,
2021,41,179674284,
2021,41,177535348,
2021,41,179674285,
2021,39,177535353,
2021,41,179674286,
2021,41,179674288,
2021,39,177535355,
2021,1,179674293,
2021,39,177535358,
2021,1,177535360,
2021,38,177535361,
2021,41,179674294,
2021,41,179674295,
2021,1,178901659,
2021,41,179674298,
2021,39,177535365,
2021,41,179674302,
2021,41,179674303,
2021,41,179674306,
2021,38,179674309,
2021,41,180845492,
2021,1,179674313,
2021,39,177535382,
2021,41,179674315,
2021,41,177535385,
2021,41,179674317,
2021,3,179674318,
2021,31,179674319,
2021,3,180412127,
2021,39,177235531,
2021,41,179674323,
2021,41,178901662,
2021,39,178901662,
2021,41,177535393,
2021,41,179674324,
2021,41,179674325,
2021,39,177535394,
2021,21,179674328,
2021,41,180845493,
2021,3,179674333,
2021,41,179674334,
2021,41,179674339,
2021,41,179674341,
2021,39,180410858,
2021,41,179674365,
2021,41,180410860,
2021,42,177535407,
2021,38,177535409,
2021,3,177535411,
2021,39,177535413,
2021,3,180845495,
2021,3,180410861,
2021,3,180845496,
2021,3,180845497,
2021,39,180845498,
2021,39,177535422,
2021,39,180845499,
2021,41,177535425,
2021,41,179674379,
2021,41,179674396,
2021,41,179674397,
2021,41,179674399,
2021,3,179674400,
2021,41,179674401,
2021,41,179674402,
2021,41,179674405,
2021,39,177535442,
2021,41,179674408,
2021,1,179674410,
2021,1,180845501,
2021,1,180845502,
2021,41,179674413,
2021,41,179674416,
2021,39,177535452,
2021,41,179674417,
2021,41,179674418,
2021,3,180845503,
2021,21,179674422,
2021,41,179674426,
2021,41,179674427,
2021,41,179674428,
2021,41,179674429,
2021,41,179674430,
2021,41,179674432,
2021,41,179674434,
2021,41,179674440,
2021,41,179674442,
2021,41,179674443,
2021,41,179674445,
2021,38,179674445,
2021,41,179674447,
2021,38,179674447,
2021,41,179674448,
2021,41,179674449,
2021,39,177535479,
2021,1,179674452,
2021,41,177535480,
2021,3,178901674,
2021,41,179674464,
2021,39,177535482,
2021,39,178912428,
2021,3,180845504,
2021,1,179674471,
2021,41,179674472,
2021,3,180845505,
2021,41,179674478,
2021,41,180845507,
2021,39,177535508,
2021,41,177535511,
2021,3,179674487,
2021,38,177535515,
2021,31,179674488,
2021,41,179674494,
2021,42,177535521,
2021,41,179674496,
2021,41,179674497,
2021,41,179674498,
2021,41,179674502,
2021,39,177535529,
2021,41,179674507,
2021,39,177535532,
2021,41,179674508,
2021,41,179674509,
2021,39,177535537,
2021,41,179674510,
2021,41,179674511,
2021,41,179674512,
2021,41,180410868,
2021,41,180845508,
2021,41,179674515,
2021,41,179674518,
2021,39,177535543,
2021,1,179674519,
2021,39,177535548,
2021,41,179674522,
2021,38,178901680,
2021,41,179674523,
2021,41,179674524,
2021,41,179674526,
2021,41,177535555,
2021,41,180845509,
2021,39,177535556,
2021,41,179674532,
2021,39,177535562,
2021,38,179674536,
2021,41,179674538,
2021,41,179672614,
