data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2022,5,165348538,18.600,1,15049775
2022,5,158742393,6.000,1,14160585
2022,12,158742409,1.800,1,14160586
2022,16,158742409,1.000,1,14160587
2022,5,159850700,4.000,1,14314261
2022,12,162972706,1.000,9,14728173
2022,12,159850704,4.400,1,14314262
2022,1,165677745,12.300,1,15104122
2022,5,165677745,2.000,1,15104123
2022,12,165677745,9.000,1,15104124
2022,12,159850752,7.500,1,14314275
2022,5,159919349,1.000,1,14321548
2022,5,161230616,1.400,1,14511758
2022,12,161230616,6.200,1,14511759
2022,16,159850788,0.500,1,14314279
2022,12,166057388,1.600,1,15158682
2022,12,159850804,14.200,1,14314283
2022,5,159850846,7.800,1,14314292
2022,12,156759372,2.000,9,13885512
2022,5,159850857,1.600,1,14314294
2022,5,156759372,6.000,1,13885513
2022,12,156759373,1.000,9,13885514
2022,16,159850863,0.300,1,14314295
2022,12,156980952,0.700,1,13913940
2022,5,156980952,1.400,1,13913941
2022,12,156980954,1.000,9,13913942
2022,5,159850887,139.900,1,14314296
2022,12,156980957,1.000,9,13913943
2022,12,156980959,1.000,9,13913944
2022,5,156980959,0.800,1,13913945
2022,12,159850895,4.500,1,14314297
2022,12,156980963,1.000,9,13913946
2022,12,157022366,1.000,9,13923237
2022,5,159850936,17.000,1,14314299
2022,12,157022368,1.000,9,13923238
2022,12,157022370,1.000,9,13923239
2022,12,157022372,1.000,9,13923240
2022,5,157022373,8.400,1,13923241
2022,12,157022377,6.100,1,13923242
2022,5,157022377,1.500,1,13923243
2022,5,157022384,9.700,1,13923244
2022,5,159850939,0.200,1,14314300
2022,12,157022386,1.000,9,13923245
2022,5,157022386,9.800,1,13923246
2022,5,159850943,6.800,1,14314301
2022,5,159850960,13.000,1,14314302
2022,12,157074462,1.000,9,13931879
2022,12,157074463,8.000,9,13931880
2022,5,157074463,2.700,1,13931881
2022,3,157074463,16.000,9,13931882
2022,5,157074465,17.000,1,13931883
2022,5,159850975,2.000,1,14314303
2022,5,157194746,6.400,1,13952026
2022,5,157194747,7.700,1,13952027
2022,12,157194749,0.600,1,13952028
2022,5,157194749,2.000,9,13952029
2022,13,157194750,13.000,9,13952030
2022,12,157194750,1.000,9,13952031
2022,13,157194751,6.000,9,13952032
2022,12,157194751,5.000,9,13952033
2022,5,159850994,1.000,1,14314304
2022,12,157428668,1.600,1,13983426
2022,5,157428668,5.900,1,13983427
2022,12,157523860,2.000,9,13998471
2022,12,157523861,0.400,1,13998472
2022,12,157523868,0.300,1,13998474
2022,12,166057391,4.700,1,15158683
2022,12,157523869,10.000,9,13998475
2022,12,157523880,3.000,9,13998476
2022,2,157523882,1.200,1,13998477
2022,5,157523884,4.000,1,13998479
2022,5,159576585,10.400,1,14272944
2022,12,159576585,8.000,1,14272945
2022,5,159851060,10.400,1,14314305
2022,16,159851060,1.000,9,14314306
2022,5,159851066,3.500,1,14314307
2022,1,164372328,9.500,1,14922535
2022,4,164372328,7.500,1,14922536
2022,5,164372328,52.400,1,14922537
2022,5,161230399,1.100,1,14511732
2022,5,159851105,3.400,1,14314312
2022,12,159851105,0.800,1,14314313
2022,5,159851112,99.300,1,14314314
2022,5,159851120,5.200,1,14314315
2022,5,165446821,1.000,1,15068169
2022,12,165446821,2.000,9,15068170
2022,5,161230403,3.000,1,14511733
2022,5,161230410,7.100,1,14511735
2022,5,161230418,1.300,1,14511736
2022,12,157523884,2.000,9,13998480
2022,5,165386250,1.000,1,15057356
2022,8,165386250,50.000,9,15057357
2022,12,157539727,1.000,1,14000915
2022,12,165386250,8.000,1,15057358
2022,13,157539727,7.000,9,14000916
2022,8,161230425,1.000,9,14511740
2022,5,161230430,56.600,1,14511741
2022,5,161230431,49.500,1,14511742
2022,5,161230432,50.600,1,14511743
2022,5,161230435,10.500,1,14511744
2022,12,158417140,3.000,1,14119819
2022,5,161230479,5.700,1,14511745
2022,12,158651354,1.000,9,14152192
2022,12,158651357,1.000,9,14152193
2022,12,158651358,1.000,9,14152194
2022,5,158651359,3.100,1,14152195
2022,12,158651361,0.500,1,14152196
2022,12,159017314,0.600,1,14196791
2022,5,159017319,5.000,9,14196792
2022,12,159017319,1.000,9,14196793
2022,12,159017322,4.800,1,14196794
2022,5,159017323,24.400,1,14196795
2022,5,159017325,28.400,1,14196796
2022,12,159017325,0.500,1,14196797
2022,12,159017329,0.800,1,14196798
2022,12,159301963,1.000,9,14240238
2022,5,161230316,8.000,1,14511722
2022,17,159501338,2.000,9,14262994
2022,12,159501339,1.000,9,14262995
2022,5,159501339,1.490,1,14262996
2022,12,159852168,2.000,9,14314473
2022,5,159852169,9.000,9,14314474
2022,5,161230317,6.900,1,14511723
2022,5,161230328,23.000,1,14511724
2022,12,159852171,1.000,9,14314475
2022,12,159852173,3.600,1,14314476
2022,12,159852175,2.400,1,14314477
2022,12,159936314,1.000,9,14324118
2022,5,159936322,95.100,1,14324120
2022,12,159936322,2.000,1,14324121
2022,5,161230329,21.000,1,14511725
2022,5,161230342,14.800,1,14511726
2022,5,160127040,1.000,9,14350325
2022,12,160127040,1.000,9,14350326
2022,12,160127042,2.100,1,14350327
2022,12,161230348,0.600,1,14511727
2022,12,161049421,2.000,9,14484852
2022,12,161049424,3.800,1,14484853
2022,12,161230371,0.500,1,14511728
2022,5,165386252,1.000,1,15057359
2022,5,161230388,78.200,1,14511730
2022,12,161230388,13.000,1,14511731
2022,5,161230229,4.800,1,14511714
2022,5,161230233,329.400,1,14511715
2022,5,161230240,9.000,1,14511716
2022,5,161230261,28.500,1,14511717
2022,17,161230268,1.000,1,14511718
2022,5,161230291,7.700,1,14511719
2022,1,162972749,1.000,1,14728179
2022,12,166057405,0.400,1,15158684
2022,5,161230697,29.100,1,14511775
2022,5,152165177,10.300,1,13214149
2022,5,163406227,2.000,9,14784261
2022,5,152425937,1.000,1,13248874
2022,5,152425938,1.000,1,13248875
2022,5,152425941,24.900,1,13248876
2022,5,156130733,5.900,1,13799421
2022,16,156130745,7.000,9,13799422
2022,5,166879896,19.200,1,15284051
2022,5,166879900,29.800,1,15284052
2022,12,166879905,1.200,1,15284053
2022,15,166879905,5.000,9,15284054
2022,5,166879908,18.100,1,15284055
2022,15,166879908,50.000,9,15284056
2022,5,159559867,7.600,1,14270984
2022,5,166879935,7.800,1,15284057
2022,12,166879943,1.300,1,15284058
2022,7,151341268,3.000,1,13083267
2022,12,151341270,1.000,1,13083268
2022,5,152730625,58.000,1,13295669
2022,12,155951102,1.000,1,13773551
2022,12,161725728,1.000,1,14576343
2022,5,152312505,23.000,1,13230986
2022,12,152318327,0.600,1,13231391
2022,5,152318329,44.000,1,13231392
2022,12,161725731,1.000,1,14576344
2022,5,152318344,22.000,1,13231393
2022,12,152318347,1.200,1,13231394
2022,12,152318353,0.100,1,13231395
2022,12,159834836,1.000,1,14311632
2022,12,156468988,1.000,1,13845630
2022,17,151952619,1.000,1,13179019
2022,5,151952620,1.000,3,13179020
2022,17,156468989,1.000,1,13845631
2022,17,151952630,3.000,1,13179021
2022,12,152318363,1.400,1,13231396
2022,12,151952634,1.000,1,13179022
2022,12,151952635,1.000,1,13179023
2022,17,151952639,1.000,1,13179024
2022,12,151952643,1.000,1,13179025
2022,5,151952645,1.000,1,13179026
2022,12,151952647,1.000,1,13179027
2022,12,151952652,1.000,1,13179028
2022,12,151952654,1.000,1,13179029
2022,12,151952655,1.000,1,13179030
2022,12,156468998,1.000,1,13845632
2022,8,156334022,1.000,1,13827221
2022,16,156334022,1.000,1,13827222
2022,8,156336843,1.000,1,13827659
2022,16,156336849,5.000,1,13827660
2022,12,156336849,1.000,1,13827661
2022,12,156336852,1.000,1,13827662
2022,12,156336855,1.000,1,13827663
2022,16,156336855,32.000,1,13827664
2022,12,156336856,1.000,1,13827665
2022,12,156336857,1.000,1,13827666
2022,12,156336858,1.000,1,13827667
2022,5,156336858,28.000,1,13827668
2022,12,156336861,211.000,1,13827669
2022,8,162431568,1.000,1,14661588
2022,8,162431572,1.000,1,14661589
2022,12,162431580,1.000,1,14661590
2022,8,162467489,1.000,1,14664863
2022,12,162467493,1.000,1,14664864
2022,12,148778687,0.830,1,12709327
2022,12,152310154,5.000,9,13230653
2022,5,150616952,6.000,4,12966620
2022,5,150616955,1.000,1,12966621
2022,5,150616959,0.500,1,12966622
2022,5,150616960,1.000,1,12966623
2022,5,150616961,3.500,1,12966624
2022,5,151652893,20.000,1,13128891
2022,5,151652899,0.200,1,13128892
2022,5,151652901,1.000,1,13128893
2022,5,152425895,4.000,1,13248870
2022,5,152425905,4.100,1,13248871
2022,12,166698057,2.500,1,15254243
2022,16,148778694,2.500,1,12709328
2022,5,148778694,1.000,1,12709329
2022,16,148778706,31.270,1,12709330
2022,17,148778706,11.480,1,12709331
2022,12,148778710,7.710,1,12709333
2022,5,148778717,6.900,1,12709334
2022,12,148778720,1.600,1,12709335
2022,16,150457212,3.000,9,12946294
2022,16,148778722,22.000,9,12709337
2022,12,148778722,0.830,1,12709338
2022,5,148778728,11.550,1,12709339
2022,12,150457213,12.590,1,12946295
2022,12,148778731,0.810,1,12709341
2022,12,148778732,2.710,1,12709342
2022,8,148778739,4.960,1,12709343
2022,12,148778739,1.460,1,12709344
2022,5,148778753,1.500,1,12709345
2022,16,150457216,2.000,9,12946296
2022,12,148778764,2.230,1,12709347
2022,12,148778779,2.380,1,12709348
2022,2,148778788,0.770,1,12709349
2022,12,148778803,0.830,1,12709350
2022,16,151341377,3.000,9,13083311
2022,5,165751005,2.800,1,15117240
2022,5,151341377,465.000,1,13083312
2022,12,148778823,0.340,1,12709353
2022,16,148778824,4.000,9,12709354
2022,12,148778824,2.170,1,12709355
2022,5,150457224,0.000,1,12946297
2022,8,166879956,30.000,9,15284060
2022,5,165751016,7.000,1,15117241
2022,5,166879956,9.000,1,15284061
2022,12,150457235,0.900,1,12946298
2022,5,165751043,21.600,1,15117242
2022,5,150457235,0.500,1,12946299
2022,12,150457240,1.360,1,12946300
2022,12,150457241,3.000,1,12946301
2022,16,150457259,3.000,9,12946302
2022,12,150457259,1.500,1,12946303
2022,5,150457259,13.930,1,12946304
2022,12,151341378,7.500,1,13083313
2022,5,150457086,0.100,1,12946260
2022,16,151341380,1.000,9,13083314
2022,12,151341380,0.210,1,13083315
2022,5,151341380,1.900,1,13083316
2022,16,150457096,2.000,9,12946264
2022,12,150457096,8.200,1,12946265
2022,5,150457096,15.270,1,12946266
2022,5,150457097,1.000,1,12946267
2022,12,151341382,2.210,1,13083317
2022,5,150457118,0.010,1,12946269
2022,12,150457126,1.450,1,12946270
2022,5,150457130,0.010,1,12946271
2022,5,150457134,0.100,1,12946272
2022,16,157062939,2.000,9,13930420
2022,16,150457150,1.000,9,12946274
2022,12,150457152,2.800,9,12946275
2022,5,150457152,1.000,1,12946276
2022,5,151341384,16.160,1,13083318
2022,12,153440283,0.530,1,13407508
2022,5,150457167,1.000,1,12946279
2022,12,151341393,1.930,1,13083319
2022,5,151341400,45.000,1,13083320
2022,12,151530605,1.800,1,13108967
2022,12,151341401,1.000,1,13083321
2022,5,151341403,1.000,1,13083322
2022,5,151341414,0.100,1,13083323
2022,12,162317268,0.710,1,14649744
2022,12,151341425,14.740,1,13083325
2022,5,151341426,15.000,1,13083326
2022,12,151341427,0.890,1,13083327
2022,12,151341433,13.100,1,13083328
2022,12,151341434,1.300,1,13083329
2022,12,151341435,2.900,1,13083330
2022,5,151341457,3.000,1,13083331
2022,16,151341459,21.000,9,13083332
2022,12,151341459,37.400,1,13083333
2022,12,151341460,18.310,1,13083334
2022,12,151341277,14.220,1,13083269
2022,12,151341278,5.500,1,13083270
2022,8,151341279,3.000,9,13083271
2022,16,151341279,9.000,9,13083272
2022,12,151341279,2.170,1,13083273
2022,5,151341280,2.000,1,13083274
2022,12,151341288,0.100,1,13083275
2022,16,151341290,1.000,9,13083276
2022,12,151341290,0.440,1,13083277
2022,12,151341292,3.800,1,13083278
2022,8,153440286,3.000,9,13407509
2022,16,153440286,1.000,9,13407510
2022,16,159559501,5.000,9,14270934
2022,12,159559501,2.400,1,14270935
2022,5,159559501,3.000,1,14270936
2022,12,151341299,7.410,9,13083284
2022,2,153440287,0.090,1,13407511
2022,16,151341304,13.000,9,13083286
2022,5,151341306,0.100,1,13083287
2022,4,152312186,2.170,1,13230924
2022,12,151341313,1.000,1,13083289
2022,5,151341315,29.000,1,13083290
2022,12,152312187,2.000,1,13230925
2022,5,152312187,1.290,1,13230926
2022,5,151341330,3.000,1,13083293
2022,16,162317269,1.840,9,14649745
2022,5,151341337,2.190,1,13083295
2022,16,151341338,0.010,1,13083296
2022,1,150667467,0.600,1,12976775
2022,12,151341338,2.730,1,13083297
2022,5,151341339,112.000,1,13083298
2022,16,157062942,0.330,1,13930421
2022,16,157062943,3.000,9,13930422
2022,12,157062943,4.570,1,13930423
2022,9,152312196,4.440,1,13230929
2022,2,152312196,1.000,1,13230930
2022,12,151341360,98.500,1,13083304
2022,5,151341360,30.000,1,13083305
2022,12,152462582,6.000,9,13253239
2022,16,152462582,11.000,9,13253240
2022,14,151530728,1.000,9,13108978
2022,5,151341365,0.100,1,13083306
2022,12,152312199,2.150,1,13230931
2022,5,152312201,4.410,1,13230932
2022,16,152312202,8.000,9,13230933
2022,12,152312202,2.960,1,13230934
2022,5,152312202,1.000,1,13230935
2022,12,152312204,2.520,1,13230936
2022,16,152312208,10.000,9,13230937
2022,12,152312208,1.430,1,13230938
2022,12,157062945,0.700,1,13930424
2022,12,152312217,3.000,1,13230940
2022,4,152312217,2.000,9,13230941
2022,16,152312218,3.000,9,13230942
2022,8,152312238,0.270,1,13230943
2022,12,152312238,1.000,1,13230944
2022,5,152312238,0.100,1,13230945
2022,12,152312242,13.600,1,13230946
2022,12,158416900,1.100,4,14119775
2022,5,158416900,625.000,1,14119776
2022,12,152312246,5.880,1,13230949
2022,5,152312248,15.830,1,13230950
2022,5,152312252,9.780,1,13230951
2022,16,152312257,65.700,9,13230952
2022,5,158276665,1.000,1,14096047
2022,13,152312262,10.120,1,13230954
2022,8,152312262,3.760,1,13230955
2022,5,152312265,36.080,1,13230957
2022,12,152312266,14.490,1,13230958
2022,12,152312268,0.390,1,13230959
2022,16,158276666,1.000,9,14096048
2022,2,152312284,7.130,1,13230961
2022,12,153440291,2.360,1,13407512
2022,13,152312286,12.000,9,13230963
2022,2,152312286,3.000,1,13230964
2022,12,152312289,1.000,1,13230965
2022,5,152312299,406.000,1,13230966
2022,5,153440292,1.000,1,13407513
2022,5,153440294,3.600,1,13407514
2022,12,152312327,17.440,1,13230969
2022,5,152312327,22.000,1,13230970
2022,8,153440302,84.500,1,13407515
2022,12,153440302,24.070,1,13407516
2022,5,153440302,29.070,1,13407517
2022,12,153440306,0.800,1,13407518
2022,12,153440308,0.090,1,13407519
2022,12,153440310,0.010,1,13407520
2022,12,153440316,0.700,1,13407521
2022,16,153440334,42.000,9,13407522
2022,12,151530900,2.000,9,13109005
2022,5,153440334,23.960,1,13407523
2022,12,153440337,0.620,1,13407524
2022,16,153440341,5.000,9,13407525
2022,12,153440343,26.000,9,13407526
2022,12,153440345,0.420,1,13407527
2022,12,158276671,1.090,1,14096049
2022,16,153440363,4.000,9,13407529
2022,5,153440367,2.510,1,13407530
2022,12,153440370,0.110,1,13407531
2022,5,153440374,0.100,1,13407532
2022,5,153440382,1.000,1,13407533
2022,16,158276674,4.000,9,14096050
2022,12,153440402,0.870,1,13407535
2022,17,158276675,1.000,9,14096051
2022,16,158276675,12.000,9,14096052
2022,5,153440406,1.000,1,13407538
2022,5,153440412,3.150,1,13407539
2022,8,158276678,0.100,1,14096053
2022,16,158276678,0.100,1,14096054
2022,5,162317270,32.560,1,14649746
2022,5,153440425,25.510,1,13407544
2022,16,153440442,2.000,9,13407545
2022,5,153440442,30.000,1,13407546
2022,5,158276687,66.300,1,14096057
2022,12,153440453,1.100,1,13407548
2022,5,153440457,5.000,1,13407549
2022,16,153440464,9.250,1,13407550
2022,12,153440464,16.970,1,13407551
2022,12,153440468,56.000,9,13407552
2022,12,153440472,0.180,1,13407553
2022,12,158276429,19.000,1,14096002
2022,5,158276431,3.000,1,14096003
2022,16,158276434,5.000,9,14096004
2022,12,158416902,2.320,1,14119777
2022,8,158276440,3.260,1,14096006
2022,12,158276440,9.180,1,14096007
2022,5,158276452,118.000,1,14096008
2022,12,158276453,0.900,1,14096009
2022,16,158276474,5.000,9,14096010
2022,8,158276475,2.000,9,14096011
2022,16,158276475,32.000,9,14096012
2022,2,158276475,4.790,1,14096013
2022,12,158276476,0.800,1,14096014
2022,12,158276491,1.250,1,14096015
2022,16,158276501,3.000,9,14096016
2022,11,158276517,2.000,1,14096017
2022,8,158276517,3.940,1,14096018
2022,12,158276532,15.860,1,14096020
2022,12,158276543,0.900,1,14096021
2022,16,158276545,0.100,1,14096022
2022,8,158276578,10.900,9,14096023
2022,12,158276578,15.810,1,14096024
2022,12,158276583,0.500,1,14096025
2022,12,158276586,50.000,1,14096026
2022,5,158276586,24.000,1,14096027
2022,12,158276353,1.000,1,14095998
2022,5,158276353,205.000,1,14095999
2022,12,158276380,1.680,1,14096000
2022,8,158416903,3.000,9,14119778
2022,12,158276600,1.640,1,14096028
2022,12,159559504,5.200,1,14270937
2022,12,158276611,1.610,1,14096030
2022,5,158276612,3.000,1,14096031
2022,16,159559505,1.000,1,14270938
2022,5,159559505,27.190,1,14270939
2022,12,159559506,0.810,1,14270940
2022,8,158276614,50.000,9,14096034
2022,17,158276614,50.000,9,14096035
2022,8,158276616,9.000,9,14096036
2022,16,158276616,67.000,9,14096037
2022,16,158416904,2.000,9,14119779
2022,11,158416904,1.000,9,14119780
2022,12,158276627,1.130,1,14096041
2022,11,158416907,0.560,1,14119781
2022,16,159559509,21.000,9,14270941
2022,8,158276654,22.000,9,14096044
2022,16,158276654,15.000,9,14096045
2022,12,158276654,12.000,9,14096046
2022,16,157062983,2.000,9,13930429
2022,17,162317271,2.000,9,14649747
2022,12,162317271,2.500,1,14649748
2022,5,157062992,0.100,1,13930430
2022,16,157063004,9.120,1,13930431
2022,12,157063004,1.240,9,13930432
2022,5,157063004,330.400,4,13930433
2022,5,157063011,5.650,1,13930434
2022,12,157063018,18.320,1,13930435
2022,16,158416911,1.000,9,14119782
2022,16,157063031,9.130,1,13930437
2022,12,157063031,6.220,1,13930438
2022,5,157063033,8.800,1,13930439
2022,5,157063046,8.890,1,13930440
2022,12,157063056,1.000,1,13930441
2022,12,157063066,1.520,1,13930442
2022,5,157063066,1.000,1,13930443
2022,5,157063071,12.960,1,13930444
2022,2,159559510,2.000,1,14270942
2022,1,157063073,3.250,1,13930445
2022,5,157063073,0.990,1,13930446
2022,8,162317272,69.000,9,14649749
2022,16,162317272,4.000,9,14649750
2022,12,157063076,3.740,1,13930450
2022,16,157063082,28.000,9,13930451
2022,2,157063082,2.520,1,13930452
2022,16,162317273,6.000,9,14649752
2022,5,157063085,6.000,1,13930454
2022,5,157063087,0.080,1,13930455
2022,5,159559511,2.800,1,14270943
2022,8,157063099,30.000,9,13930457
2022,16,157063099,1.000,9,13930458
2022,5,157063103,27.970,1,13930459
2022,12,157063118,0.200,1,13930460
2022,16,157063132,1.880,1,13930461
2022,12,157063132,1.600,1,13930462
2022,8,158416923,2.000,9,14119784
2022,12,158416923,23.600,1,14119785
2022,5,158416931,13.580,1,14119787
2022,12,158416944,33.490,1,14119788
2022,12,160740545,0.100,1,14434758
2022,5,160740545,24.090,1,14434759
2022,16,158416965,11.000,9,14119791
2022,12,158416965,40.190,1,14119792
2022,12,158416966,0.620,1,14119793
2022,16,158416972,8.000,1,14119794
2022,5,158416985,0.700,1,14119795
2022,5,158416986,3.380,1,14119796
2022,1,158416987,0.240,1,14119797
2022,16,158416987,0.890,1,14119798
2022,12,158416987,0.330,1,14119799
2022,12,158416990,9.800,1,14119800
2022,16,158417003,1.000,9,14119801
2022,5,158417005,1.100,1,14119802
2022,12,160740547,1.000,9,14434760
2022,5,160740547,14.660,1,14434761
2022,12,158417019,5.000,1,14119805
2022,12,158417043,0.300,1,14119806
2022,12,158417044,1.000,1,14119807
2022,5,158417045,0.100,1,14119808
2022,5,159559522,0.020,1,14270944
2022,12,158417047,1.310,1,14119810
2022,16,160740550,3.000,9,14434762
2022,12,162317275,1.770,1,14649753
2022,17,158417061,1.000,9,14119813
2022,12,158417068,0.660,1,14119815
2022,17,159559540,0.100,1,14270945
2022,16,159559542,1.000,9,14270946
2022,16,162317276,20.000,9,14649754
2022,5,162317276,1.550,1,14649755
2022,12,159559559,7.080,1,14270949
2022,5,159559562,390.000,1,14270950
2022,16,162317277,4.000,9,14649756
2022,5,162317277,2.100,1,14649757
2022,5,159559593,3.000,1,14270953
2022,1,159559598,0.890,1,14270954
2022,12,162317278,1.570,1,14649758
2022,5,159559617,26.450,1,14270956
2022,16,159559619,65.000,9,14270957
2022,2,159559619,1.090,1,14270958
2022,5,159559621,12.790,1,14270959
2022,12,159559627,1.000,9,14270961
2022,5,159559627,5.350,1,14270962
2022,5,159559631,24.110,1,14270964
2022,16,159559634,1.960,1,14270965
2022,16,159559638,8.000,9,14270967
2022,12,159559649,2.470,1,14270968
