data_year,criminal_act_id,offense_id
2022,8,194046964
2022,6,194046966
2022,6,195153037
2022,6,195153043
2022,2,195153047
2022,8,195153059
2022,6,195153069
2022,8,195153089
2022,6,195153090
2022,2,195153105
2022,8,195531450
2022,8,195153127
2022,6,197439913
2022,2,195153137
2022,1,195153166
2022,8,195153166
2022,2,195153168
2022,8,195531453
2022,8,195531467
2022,8,195531351
2022,1,195531359
2022,6,195531378
2022,6,195531380
2022,6,195531394
2022,6,195531406
2022,6,195531411
2022,6,195531426
2022,2,195531434
2022,6,195531434
2022,1,195531436
2022,2,197190185
2022,6,197190194
2022,6,197190203
2022,1,197190212
2022,8,197190216
2022,1,197190223
2022,6,199436772
2022,6,199436775
2022,8,197190228
2022,3,197190233
2022,6,197190233
2022,6,197190261
2022,1,182625428
2022,6,197190265
2022,5,197190274
2022,6,197190278
2022,1,197190294
2022,4,197190320
2022,5,197190335
2022,9,201507537
2022,6,201602875
2022,6,201602881
2022,6,201602883
2022,6,201602893
2022,6,181385573
2022,9,181385574
2022,9,181385575
2022,6,181759815
2022,9,201507538
2022,6,187277851
2022,7,187277851
2022,6,191847959
2022,8,191847959
2022,6,195112004
2022,9,201507539
2022,6,201507542
2022,9,201507544
2022,9,201507548
2022,6,201507549
2022,6,201739390
2022,2,201840809
2022,6,201886596
2022,6,201886599
2022,8,201886599
2022,6,201886600
2022,2,201869683
2022,9,201507551
2022,9,201507552
2022,9,201507554
2022,9,201507556
2022,9,201507560
2022,9,201507562
2022,9,201507570
2022,6,201507571
2022,9,201602181
2022,9,201602183
2022,10,201507574
2022,10,201507578
2022,10,201507579
2022,9,201602203
2022,9,201507582
2022,2,189426873
2022,9,201507585
2022,9,192835127
2022,9,201507588
2022,2,183897569
2022,9,201507589
2022,6,201507591
2022,6,201507594
2022,6,201507595
2022,9,201507596
2022,9,201507599
2022,9,183897575
2022,9,201507605
2022,9,184808569
2022,9,186701682
2022,6,201507607
2022,10,201507609
2022,9,192835129
2022,6,201507612
2022,9,201507614
2022,9,190695475
2022,11,201507616
2022,9,190695477
2022,6,201507618
2022,9,192835132
2022,9,192835133
2022,9,201869595
2022,6,201507623
2022,9,195626698
2022,9,201756811
2022,8,183737457
2022,9,182930243
2022,9,182930244
2022,9,182930250
2022,9,182930251
2022,6,182930252
2022,6,182930254
2022,6,182930255
2022,9,182930256
2022,6,182930258
2022,6,182930259
2022,6,182930261
2022,8,182930263
2022,6,182930264
2022,9,182930272
2022,9,182930276
2022,9,182930278
2022,9,182930279
2022,9,182930281
2022,9,182930283
2022,9,184168024
2022,9,182930291
2022,6,182930292
2022,9,182930295
2022,6,182930299
2022,6,182930300
2022,9,182930301
2022,8,182930302
2022,9,182930304
2022,6,182930305
2022,6,182930307
2022,8,182930310
2022,9,182930311
2022,6,182930314
2022,8,182930315
2022,6,182930318
2022,8,182930325
2022,9,182930326
2022,9,182930327
2022,6,182930328
2022,6,182930329
2022,6,182930334
2022,6,182930335
2022,6,182930336
2022,9,182930337
2022,8,182930339
2022,8,182930340
2022,8,182930342
2022,8,182930343
2022,6,182930345
2022,6,182930346
2022,6,182930347
2022,6,182930348
2022,6,182930351
2022,6,182930352
2022,6,182930381
2022,6,182930382
2022,3,182930386
2022,6,182930387
2022,8,182930394
2022,6,184168027
2022,9,184168031
2022,6,184168034
2022,6,184168035
2022,8,184168036
2022,6,184168040
2022,8,184168041
2022,7,184168044
2022,8,184168044
2022,9,184168045
2022,8,184168046
2022,8,184168047
2022,9,185282476
2022,3,184168055
2022,6,185282477
2022,6,185282478
2022,6,186064415
2022,6,186064416
2022,9,201756812
2022,6,186064418
2022,8,186064419
2022,9,201756813
2022,6,186064420
2022,9,201756814
2022,3,185282491
2022,9,201756817
2022,6,185282492
2022,6,185282495
2022,9,201756819
2022,9,185282497
2022,6,201756822
2022,6,201756824
2022,9,201756827
2022,6,202006913
2022,6,202006914
2022,9,201756831
2022,6,201756832
2022,9,201756838
2022,6,201756839
2022,9,201756840
2022,9,201756845
2022,9,202006917
2022,9,201756852
2022,9,201756859
2022,9,201756860
2022,6,201756864
2022,10,201756867
2022,9,201756869
2022,9,201756871
2022,6,201756872
2022,9,201756874
2022,9,201756879
2022,9,201756880
2022,6,201756882
2022,9,201756884
2022,9,201756885
2022,6,201756887
2022,9,201756888
2022,6,201756891
2022,6,201756892
2022,9,201756896
2022,9,201756898
2022,9,201756900
2022,9,201756901
2022,6,201756902
2022,9,188908459
2022,9,185282501
2022,8,185282502
2022,8,185282503
2022,8,186064427
2022,9,186064432
2022,6,186064437
2022,9,186064440
2022,9,186064448
2022,9,201840354
2022,9,201756905
2022,6,201756906
2022,9,188908460
2022,9,188908462
2022,3,201756907
2022,9,201756908
2022,9,201756910
2022,9,201756911
2022,9,201756914
2022,6,201756921
2022,9,201756924
2022,6,179208592
2022,6,179208593
2022,6,179208610
2022,7,179208610
2022,6,179208611
2022,7,181491444
2022,9,188908465
2022,6,185630773
2022,7,181491459
2022,6,188908473
2022,6,181491464
2022,7,181491465
2022,6,185630781
2022,6,182632711
2022,7,182632712
2022,6,182632714
2022,6,185630782
2022,6,182632716
2022,6,182632717
2022,7,182632717
2022,6,182632721
2022,6,182632725
2022,6,182632726
2022,6,182632729
2022,6,182632730
2022,6,184075330
2022,7,184075330
2022,6,185630784
2022,6,184075340
2022,7,184075340
2022,6,184075341
2022,6,185630792
2022,6,185630793
2022,7,185630796
2022,7,185630797
2022,6,185630806
2022,7,185630814
2022,6,185630815
2022,6,187355382
2022,6,187355390
2022,7,187355390
2022,6,187355391
2022,7,187355391
2022,6,187355397
2022,6,189053077
2022,6,188908474
2022,6,188908477
2022,7,189053077
2022,6,190174796
2022,9,188908479
2022,8,188908484
2022,7,190174796
2022,6,190174797
2022,8,188908485
2022,7,190174797
2022,7,190174809
2022,8,188908487
2022,8,188908489
2022,8,188908490
2022,6,190174814
2022,6,190174815
2022,7,190174817
2022,7,190174818
2022,6,192069357
2022,7,192069357
2022,6,192069365
2022,6,199528499
2022,8,199528499
2022,6,199528500
2022,8,199528500
2022,2,197222675
2022,9,188908494
2022,5,187721291
2022,9,189338316
2022,9,189338317
2022,9,189338321
2022,9,189338323
2022,8,178903412
2022,8,181478774
2022,9,192769626
2022,3,181478776
2022,6,190695704
2022,2,181478803
2022,9,189338325
2022,9,189338330
2022,9,189338332
2022,6,189338333
2022,6,182623595
2022,9,189338336
2022,6,182623598
2022,6,183044010
2022,6,183044011
2022,9,183044012
2022,6,183044016
2022,9,184231182
2022,9,184231185
2022,8,184231187
2022,6,190695707
2022,6,190695709
2022,6,190695710
2022,9,186117100
2022,6,190695712
2022,9,187721297
2022,9,187721298
2022,6,190695714
2022,6,190695715
2022,7,187721307
2022,7,187721322
2022,6,189279872
2022,3,189338339
2022,9,189338340
2022,6,189338341
2022,6,190695722
2022,6,190695723
2022,9,189279890
2022,7,189279896
2022,8,189279911
2022,9,190695752
2022,6,190695760
2022,6,190695776
2022,6,190695788
2022,6,192769640
2022,9,192769642
2022,5,192769648
2022,9,198313663
2022,9,193968635
2022,9,193968636
2022,9,193968638
2022,9,195531484
2022,6,189338342
2022,9,195531501
2022,8,192862628
2022,8,192862629
2022,8,192862630
2022,8,192862632
2022,8,192862633
2022,6,192862635
2022,6,192862637
2022,9,198313667
2022,6,192862638
2022,6,192862640
2022,8,192862641
2022,6,192862642
2022,9,198313669
2022,8,193087692
2022,6,197477592
2022,8,193087693
2022,8,193087695
2022,8,193087696
2022,8,193087707
2022,8,193087708
2022,9,193087710
2022,12,193087721
2022,6,193087723
2022,8,193087727
2022,8,193087728
2022,8,193087735
2022,8,193087736
2022,8,193087737
2022,1,193087745
2022,9,193083427
2022,9,193083439
2022,6,193083447
2022,6,193218720
2022,8,193218721
2022,9,193218722
2022,9,193218723
2022,6,193218726
2022,9,196824366
2022,8,193218727
2022,8,193218728
2022,3,193731064
2022,9,193731065
2022,6,193731071
2022,6,194715876
2022,6,193731075
2022,8,193731077
2022,8,193731081
2022,8,193731082
2022,6,194715878
2022,9,194715879
2022,9,195425971
2022,9,194715883
2022,9,195425972
2022,10,195425987
2022,6,195425990
2022,6,195425991
2022,6,195425993
2022,6,195425994
2022,6,181277872
2022,6,181737664
2022,6,182980035
2022,3,187861876
2022,6,190695430
2022,6,198984154
2022,6,198984155
2022,6,199673415
2022,6,199673416
2022,6,200621323
2022,6,200825575
2022,6,201005205
2022,1,201251701
2022,6,201251703
2022,9,201758572
2022,9,201758574
2022,9,201758575
2022,9,201758576
2022,9,201758581
2022,9,201758584
2022,9,201758587
2022,9,201758588
2022,9,201758594
2022,9,201758595
2022,9,201758601
2022,9,201758602
2022,9,201758603
2022,9,201758605
2022,9,201758606
2022,9,201758607
2022,9,201758609
2022,9,201758610
2022,9,201758615
2022,9,201758616
2022,9,201758618
2022,9,201758621
2022,9,201758622
2022,9,201758624
2022,9,201758625
2022,9,201758626
2022,9,201758628
2022,9,201758629
2022,9,201758632
2022,9,201758633
2022,6,201758634
2022,9,201758636
2022,9,201758638
2022,6,189391752
2022,6,201758645
2022,6,201758646
2022,9,201758648
2022,9,201758649
2022,9,201758657
2022,6,182625486
2022,9,201758661
2022,6,182625491
2022,6,182625492
2022,9,201758666
2022,8,182625495
2022,9,182625496
2022,9,202633268
2022,9,201758667
2022,8,201758669
2022,9,201758670
2022,9,182625501
2022,9,201758671
2022,6,182625502
2022,6,182625503
2022,9,201758672
2022,9,201758674
2022,6,190981419
2022,9,201758677
2022,6,190981420
2022,6,182625508
2022,6,182625509
2022,6,182625510
2022,8,201758679
2022,9,201758681
2022,9,201758686
2022,6,191653416
2022,9,201758687
2022,9,195766441
2022,8,182625523
2022,8,182625525
2022,9,182625528
2022,1,183381563
2022,6,182625531
2022,9,182625541
2022,6,188095145
2022,8,188095146
2022,8,188095147
2022,9,182625566
2022,6,182625567
2022,8,182625570
2022,6,182625574
2022,9,202633275
2022,3,182625585
2022,3,182625590
2022,6,190981421
2022,7,190981422
2022,8,193939198
2022,8,193939199
2022,6,182625599
2022,6,190981425
2022,6,190981426
2022,9,182625609
2022,1,182625615
2022,1,182625618
2022,9,195766444
2022,1,182625626
2022,9,195766075
2022,1,182625631
2022,1,182625632
2022,6,182625633
2022,6,190981427
2022,9,195766081
2022,1,182625638
2022,9,202987949
2022,9,182625641
2022,3,183381565
2022,9,195766086
2022,6,183381566
2022,6,183381567
2022,9,195766091
2022,3,184830382
2022,6,202987950
2022,9,202633281
2022,9,195766099
2022,9,195766104
2022,9,195766105
2022,9,202633282
2022,9,195766109
2022,6,190981430
2022,9,195766133
2022,9,182625659
2022,1,195966340
2022,5,182625669
2022,8,195766138
2022,1,182625670
2022,3,182625672
2022,9,195766141
2022,9,196947212
2022,9,202633287
2022,6,196947213
2022,9,195766144
2022,9,183381572
2022,9,196947214
2022,8,183381577
2022,8,190999228
2022,6,184830384
2022,6,184830385
2022,8,184830386
2022,6,190981433
2022,3,183381604
2022,6,190981435
2022,6,190981436
2022,3,183381607
2022,3,183381608
2022,2,183381613
2022,6,183381615
2022,6,183381616
2022,6,188095154
2022,8,189391755
2022,9,183381626
2022,8,183381627
2022,6,190981437
2022,9,183381629
2022,6,183381639
2022,6,184830391
2022,6,184830392
2022,1,183381645
2022,6,183381655
2022,9,184830397
2022,7,184830416
2022,7,184830417
2022,8,186618101
2022,8,186618102
2022,8,184830428
2022,6,186618107
2022,6,186618108
2022,6,184830446
2022,6,184830447
2022,6,186618109
2022,6,186618110
2022,8,184830457
2022,9,184830458
2022,6,195966343
2022,3,195966344
2022,6,202987954
2022,9,195966345
2022,6,195966346
2022,9,195766167
2022,8,184830476
2022,6,186618113
2022,6,195766168
2022,6,186618114
2022,9,196947215
2022,9,195766187
2022,6,190981443
2022,8,190981444
2022,1,186618116
2022,6,195766190
2022,9,184830489
2022,9,195766192
2022,5,195766198
2022,9,195766203
2022,9,186618134
2022,6,186618136
2022,9,195766206
2022,6,186618138
2022,6,186618139
2022,6,188008525
2022,9,196947217
2022,9,195766232
2022,9,186618161
2022,9,186618171
2022,9,186618172
2022,6,195766235
2022,9,195766237
2022,9,195766246
2022,6,186618182
2022,6,186618183
2022,6,186618184
2022,9,195766249
2022,9,195766255
2022,6,195766261
2022,9,195766265
2022,9,195766267
2022,9,195766268
2022,9,195766280
2022,6,186618201
2022,9,195766281
2022,3,188008529
2022,6,188008530
2022,9,195766286
2022,9,186618204
2022,9,186618205
2022,6,186618206
2022,8,195766290
2022,6,190981446
2022,9,195766294
2022,6,190981447
2022,9,195766299
2022,6,186618214
2022,8,188008531
2022,8,188008532
2022,9,195766302
2022,3,188008534
2022,3,188008535
2022,9,195766307
2022,9,197889862
2022,9,186618233
2022,9,186618234
2022,9,195766313
2022,9,196947219
2022,6,186618247
2022,9,195766327
2022,6,190981448
2022,6,190981449
2022,9,195766329
2022,9,195766342
2022,1,200108043
2022,8,186618262
2022,6,189391760
2022,6,189391761
2022,9,195766344
2022,9,196947221
2022,6,190981451
2022,6,189391762
2022,6,189391763
2022,6,195766364
2022,6,189391764
2022,6,190981452
2022,6,190981453
2022,9,186618291
2022,9,195766369
2022,1,186618292
2022,6,188008549
2022,6,188008550
2022,8,195766373
2022,6,195766376
2022,9,195766378
2022,9,195766400
2022,6,188008557
2022,8,188095161
2022,8,188095162
2022,6,188008563
2022,6,188008564
2022,8,188095165
2022,9,195766402
2022,6,189391767
2022,9,195766404
2022,6,189391768
2022,9,195766411
2022,3,188008576
2022,9,195766416
2022,9,188008577
2022,9,195766417
2022,9,195766425
2022,6,188008582
2022,6,188008583
2022,9,195766047
2022,6,189391769
2022,3,188095166
2022,3,188095167
2022,9,196947222
2022,6,188008594
2022,9,196947223
2022,9,196947224
2022,6,197889863
2022,3,188095168
2022,3,188095169
2022,9,197889864
2022,1,189391771
2022,3,189391774
2022,9,189391775
2022,9,196947243
2022,6,189391777
2022,6,189391778
2022,8,189391779
2022,8,190981458
2022,9,196947248
2022,9,197964084
2022,9,197964085
2022,8,196947249
2022,8,191828313
2022,9,196947250
2022,8,189391786
2022,9,196947259
2022,8,190981463
2022,8,190981464
2022,8,190981465
2022,9,196947268
2022,9,196947269
2022,9,196947274
2022,6,189391810
2022,9,196947275
2022,9,196947278
2022,8,189391815
2022,8,190981472
2022,9,197889866
2022,1,197889868
2022,9,196947282
2022,6,190981473
2022,9,196947284
2022,3,200043404
2022,9,196947285
2022,2,193939200
2022,9,196947286
2022,9,196947290
2022,6,189391827
2022,9,196947304
2022,9,189391829
2022,6,190981475
2022,6,189391835
2022,14,191653422
2022,6,190981477
2022,9,196947308
2022,6,191828315
2022,7,196947309
2022,8,191828316
2022,9,196947318
2022,9,196947327
2022,9,189391863
2022,9,189391864
2022,6,193284176
2022,6,193284177
2022,8,191828317
2022,9,196947329
2022,8,191828318
2022,9,202987956
2022,6,191653427
2022,9,196947334
2022,7,191653428
2022,6,191653429
2022,9,196947341
2022,6,191653430
2022,6,191653431
2022,3,190981485
2022,1,190981486
2022,9,196947343
2022,9,190981490
2022,6,196947345
2022,9,197889869
2022,6,197889870
2022,6,191653433
2022,9,196947356
2022,6,191653434
2022,8,190981508
2022,8,190981509
2022,9,196947359
2022,9,197889872
2022,8,190981520
2022,3,190981521
2022,6,202987957
2022,9,196947365
2022,6,190981527
2022,9,196947369
2022,9,196947370
2022,9,196947374
2022,9,196947379
2022,6,196947382
2022,9,190981554
2022,9,196947383
2022,9,197020628
2022,6,190981558
2022,6,190981560
2022,6,190981561
2022,8,190981563
2022,8,190981564
2022,8,190981565
2022,6,193939201
2022,6,193939202
2022,7,190981570
2022,6,190981573
2022,6,190981574
2022,9,190981575
2022,6,193284186
2022,6,193939203
2022,6,193939206
2022,6,193284204
2022,9,193284206
2022,6,193284211
2022,3,193284215
2022,6,193284220
2022,6,193284221
2022,6,193284231
2022,6,193284237
2022,6,193284238
2022,6,193284245
2022,6,193284248
2022,6,193284250
2022,6,193284253
2022,6,193284255
2022,8,193284257
2022,6,193284265
2022,7,193284270
2022,3,193284271
2022,6,193284274
2022,9,193284287
2022,6,193284291
2022,9,195966351
2022,3,195966353
2022,6,195966354
2022,6,193284315
2022,6,193284316
2022,9,193284329
2022,6,193939212
2022,6,193939213
2022,6,193939215
2022,6,193939216
2022,9,193939222
2022,8,193939230
2022,6,193939231
2022,8,200108045
2022,6,193939236
2022,6,193939237
2022,6,193939238
2022,6,193939239
2022,6,193939240
2022,6,193939241
2022,6,193939242
2022,6,193939243
2022,9,193939255
2022,6,193939256
2022,9,193939258
2022,8,193939261
2022,6,193939265
2022,9,197020629
2022,9,197020644
2022,6,193939270
2022,9,197020649
2022,9,197020650
2022,8,197020655
2022,9,195966395
2022,9,197020658
2022,9,195966400
2022,8,195966402
2022,9,197020662
2022,9,197020668
2022,1,195966416
2022,6,195966419
2022,6,195966420
2022,9,197020676
2022,6,195966422
2022,6,195966423
2022,6,195966424
2022,6,195966425
2022,6,195966427
2022,6,195966428
2022,6,195966430
2022,6,195966431
2022,9,202987959
2022,9,197020679
2022,9,202987960
2022,6,195966444
2022,6,195966445
2022,9,197020685
2022,6,195966451
2022,6,195966452
2022,9,197020686
2022,9,197020694
2022,2,195966466
2022,9,195966468
2022,3,197020695
2022,9,197020610
2022,9,195966479
2022,9,197020613
2022,9,195966493
2022,6,195966495
2022,6,195966496
2022,9,202987961
2022,6,200108047
2022,9,197190378
2022,6,197964101
2022,6,197964102
2022,9,197190382
2022,1,197964108
2022,8,197190383
2022,8,200108051
2022,9,197190387
2022,9,197190399
2022,8,200043435
2022,9,197190410
2022,9,197190414
2022,9,197190420
2022,9,197190426
2022,8,197190427
2022,9,197190429
2022,6,197190435
2022,9,197190437
2022,9,197190440
2022,9,197190441
2022,9,197190473
2022,9,197190475
2022,6,188591448
2022,9,197190477
2022,6,198423292
2022,9,197190479
2022,6,188591454
2022,9,197190490
2022,6,188649058
2022,6,188649059
2022,6,188649060
2022,9,197190496
2022,6,198423294
2022,6,188649070
2022,6,197889889
2022,6,198423295
2022,6,198959491
2022,9,197889890
2022,9,197889903
2022,6,189363391
2022,6,189767696
2022,9,197889921
2022,6,203185086
2022,6,203185087
2022,9,197889931
2022,6,189840250
2022,6,197889940
2022,6,197889943
2022,6,190537584
2022,9,197889944
2022,6,199604325
2022,9,197889947
2022,9,197889948
2022,9,197889963
2022,6,199604326
2022,6,190981598
2022,6,190981599
2022,9,197889974
2022,6,192085401
2022,6,191828321
2022,6,192085402
2022,6,192016250
2022,9,197889981
2022,6,192016252
2022,9,197889983
2022,6,192016255
2022,9,197889986
2022,6,192016257
2022,9,202987965
2022,6,192862649
2022,9,197890004
2022,3,199026924
2022,9,197890010
2022,4,197890013
2022,9,197890014
2022,6,196694379
2022,9,202987529
2022,9,197890024
2022,6,196788656
2022,6,196694381
2022,6,196788661
2022,6,196788663
2022,9,197890026
2022,6,196788664
2022,9,197890027
2022,9,197890028
2022,9,197890029
2022,9,202987533
2022,6,202987553
2022,6,196788669
2022,6,196788670
2022,6,196810265
2022,6,196810268
2022,6,202987555
2022,6,196810271
2022,6,196810272
2022,9,202987564
2022,6,196810275
2022,6,201375451
2022,6,196824406
2022,6,202987566
2022,6,201525109
2022,9,202987591
2022,9,202987598
2022,7,202987601
2022,3,202987602
2022,9,202987613
2022,9,202987623
2022,9,202987626
2022,9,202987628
2022,9,202987635
2022,8,202987636
2022,9,202987646
2022,9,202987649
2022,9,202987650
2022,9,202987654
2022,9,202987660
2022,10,202987667
2022,6,202987669
2022,9,202987673
2022,9,202987674
2022,6,202987677
2022,9,202987679
2022,9,202987709
