data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2022,45330847,,51
2022,46343774,,51
2022,45330848,,51
2022,45330849,,51
2022,45846266,,51
2022,45656174,,3
2022,45330851,,51
2022,45330852,,51
2022,45330853,,51
2022,45330854,,51
2022,45330855,,51
2022,45846267,,51
2022,45846268,,51
2022,45330858,,51
2022,45330859,,51
2022,45330860,,51
2022,45330861,,51
2022,46061415,,51
2022,46343775,,51
2022,45330863,,51
2022,46627465,,51
2022,45846275,,51
2022,45846276,,51
2022,45846278,,51
2022,45846280,,51
2022,45846281,,51
2022,45846283,,51
2022,45846285,,51
2022,45846286,,51
2022,45846287,,51
2022,45846288,,51
2022,45846289,,51
2022,45846290,,2
2022,45846291,,51
2022,45846292,,51
2022,45846293,,51
2022,45846294,,51
2022,46627466,,51
2022,45846295,,51
2022,45846296,,51
2022,46627467,,51
2022,45846297,,51
2022,45846298,,51
2022,45846299,,51
2022,45846300,,51
2022,46343776,,51
2022,46343777,,51
2022,46343778,,51
2022,45846303,,51
2022,45846304,,51
2022,46343779,,51
2022,46343780,,51
2022,46343781,,51
2022,46343782,,51
2022,46343783,,51
2022,45846305,,51
2022,45846306,,51
2022,47168521,,51
2022,46343785,,51
2022,46343786,,51
2022,46627468,,51
2022,46343787,,51
2022,46343788,,51
2022,46343789,,51
2022,46343790,,51
2022,46343791,,51
2022,46343792,,51
2022,46343793,,51
2022,46343794,,51
2022,46343795,,51
2022,46343796,,51
2022,46343797,,51
2022,46343798,,51
2022,46343799,,51
2022,46343800,,51
2022,46343801,,51
2022,46343802,,51
2022,46343803,,51
2022,46349085,,51
2022,46343804,,51
2022,46627470,,51
2022,46343805,,51
2022,46343806,,51
2022,46343807,,51
2022,46343808,,51
2022,46627471,,51
2022,46627472,,51
2022,46343809,,51
2022,46343810,,51
2022,46343811,,51
2022,46343812,,51
2022,46343813,,51
2022,46627474,,51
2022,46627475,,51
2022,46343814,,51
2022,46627476,,51
2022,46627477,,51
2022,46343816,,51
2022,46627478,,51
2022,46627479,,51
2022,46627480,,51
2022,46627482,,51
2022,46627483,,51
2022,46627484,,51
2022,46627485,,51
2022,46627486,,51
2022,46627487,,51
2022,46627488,,51
2022,46627489,,51
2022,47765408,,51
2022,46977467,,51
2022,46627490,,51
2022,46627491,,51
2022,46627492,,51
2022,46627493,,51
2022,46627494,,51
2022,46627495,,51
2022,46627496,,51
2022,46627497,,51
2022,46977468,,51
2022,46977469,,51
2022,46627500,,51
2022,46627501,,51
2022,46627502,,51
2022,48162215,,51
2022,46977470,,51
2022,46977471,,51
2022,46977472,,51
2022,46977473,,51
2022,46977474,,51
2022,48898084,,51
2022,46977475,,51
2022,46977476,,51
2022,47765409,,51
2022,46977478,,51
2022,47765410,,51
2022,46977480,,51
2022,46977481,,51
2022,46977482,,51
2022,48496348,,51
2022,46977483,,51
2022,46977484,,51
2022,46977485,,51
2022,48496349,,51
2022,46977488,,51
2022,46977489,,51
2022,47382288,,51
2022,46977490,,3
2022,46977491,,51
2022,46977492,,51
2022,46977493,,51
2022,46977494,,51
2022,46977496,,51
2022,46977497,,51
2022,46977498,,51
2022,46977499,,51
2022,46977500,,51
2022,48898085,,51
2022,47382289,,51
2022,47382290,,51
2022,47765411,,52
2022,47382294,,51
2022,47382295,,51
2022,47382296,,51
2022,47382297,,51
2022,47382298,,51
2022,47382299,,51
2022,47382300,,51
2022,47382301,,51
2022,48162216,,51
2022,47382302,,51
2022,47382303,,51
2022,48496350,,51
2022,47382304,,51
2022,47382305,,51
2022,47382306,,51
2022,47382307,,51
2022,47382308,,51
2022,47382309,,51
2022,47382310,,51
2022,47382311,,51
2022,47382312,,51
2022,47382313,,51
2022,47382314,,51
2022,47382315,,51
2022,47382316,,51
2022,47382317,,51
2022,47382318,,51
2022,47382319,,51
2022,47382320,,51
2022,47382321,,51
2022,47382322,,51
2022,47765412,,51
2022,47765413,,51
2022,47765414,,51
2022,47765415,,51
2022,47765416,,51
2022,47765417,,51
2022,47765418,,51
2022,47765419,,51
2022,47765420,,51
2022,47765421,,51
2022,47765422,,53
2022,47765423,,51
2022,47765424,,51
2022,47765425,,51
2022,47765426,,51
2022,47765427,,51
2022,47765428,,51
2022,47765429,,51
2022,47765430,,51
2022,47765431,,51
2022,48162217,,51
2022,47765433,,51
2022,47765434,,51
2022,47765435,,51
2022,47765436,,51
2022,47765437,,51
2022,48162218,,51
2022,48496351,,51
2022,47765438,,51
2022,47765439,,51
2022,47765440,,51
2022,47765441,,51
2022,47765442,,51
2022,47765443,,51
2022,47765444,,51
2022,47765445,,51
2022,48162220,,51
2022,48162221,,51
2022,48162223,,51
2022,48162224,,51
2022,48162225,,51
2022,48162226,,51
2022,48162227,,51
2022,48162228,,51
2022,48162229,,51
2022,48162230,,51
2022,48162232,,51
2022,48162233,,51
2022,48162234,,51
2022,48162235,,51
2022,48162236,,51
2022,48516341,,51
2022,48162237,,51
2022,48898086,,51
2022,48898087,,51
2022,48162241,,51
2022,48162242,,51
2022,48162244,,51
2022,48162245,,51
2022,48162246,,51
2022,48162247,,51
2022,48162248,,51
2022,48162249,,51
2022,48162251,,51
2022,48162252,,51
2022,48162253,,51
2022,48162254,,51
2022,48162255,,51
2022,48708876,,3
2022,48708858,,51
2022,48708859,,51
2022,48708860,,51
2022,48708861,,51
2022,48708862,,51
2022,48708863,,51
2022,48708864,,51
2022,48708865,,51
2022,48708866,,51
2022,48708867,,51
2022,48708868,,51
2022,49116180,,51
2022,48708869,,51
2022,48496352,,51
2022,48162256,,51
2022,48162257,,51
2022,49196276,,51
2022,49196277,,51
2022,48708871,,51
2022,48708872,,51
2022,49294904,,51
2022,48708873,,51
2022,49116181,,51
2022,49116182,,51
2022,49767188,,51
2022,48162258,,51
2022,49116183,,51
2022,49766070,,51
2022,49116184,,51
2022,49116185,,51
2022,49196278,,51
2022,49116187,,51
2022,49116188,,51
2022,49196279,,51
2022,49196280,,51
2022,49196281,,51
2022,49196282,,51
2022,49196283,,51
2022,49196284,,51
2022,49196285,,51
2022,49196286,,51
2022,49196287,,51
2022,49196288,,51
2022,51341002,,51
2022,50638380,,51
2022,48162259,,51
2022,49196289,,51
2022,49294905,,51
2022,49196290,,51
2022,49766071,,51
2022,49294906,,51
2022,49294907,,51
2022,49294908,,51
2022,49294909,,51
2022,49294910,,51
2022,49767190,,51
2022,49767191,,51
2022,49767192,,51
2022,49294911,,51
2022,48162260,,51
2022,50026704,,51
2022,48162261,,51
2022,48496353,,51
2022,48162263,,51
2022,50026705,,51
2022,48162265,,51
2022,48496354,,51
2022,48496355,,51
2022,48162268,,51
2022,50026706,,51
2022,49294912,,51
2022,49294913,,51
2022,48496356,,51
2022,48496357,,51
2022,48496358,,51
2022,49294914,,51
2022,49196291,,51
2022,49196294,,51
2022,48496359,,51
2022,49196295,,51
2022,48496360,,51
2022,49196296,,51
2022,49196297,,51
2022,49196298,,51
2022,48898089,,51
2022,48496361,,51
2022,48496362,,51
2022,48496364,,51
2022,48496365,,51
2022,49196299,,51
2022,48496366,,51
2022,48496369,,51
2022,48496370,,51
2022,48496372,,51
2022,48496373,,51
2022,50311341,,51
2022,48496378,,51
2022,48496379,,51
2022,48496380,,51
2022,48496381,,51
2022,48496382,,51
2022,48496384,,51
2022,48496385,,51
2022,48496386,,51
2022,48496387,,51
2022,48496388,,51
2022,48496390,,51
2022,48496391,,51
2022,48496393,,51
2022,48496395,,9
2022,48496396,,51
2022,48898090,,51
2022,48898091,,51
2022,48898092,,51
2022,48898093,,51
2022,48496399,,51
2022,48898094,,51
2022,48496400,,51
2022,48898095,,51
2022,48898096,,51
2022,48898097,,51
2022,48898098,,51
2022,48898099,,51
2022,50667820,,51
2022,48898100,,51
2022,48898101,,51
2022,48898102,,51
2022,48898103,,51
2022,48898104,,51
2022,48898105,,51
2022,48898106,,51
2022,48898107,,51
2022,48898108,,51
2022,48898109,,51
2022,48898110,,51
2022,48898111,,51
2022,48898112,,51
2022,48898114,,51
2022,49266541,,51
2022,49266542,,51
2022,49266543,,51
2022,49266544,,51
2022,50311342,,51
2022,49266545,,51
2022,49266546,,51
2022,49266547,,51
2022,49266548,,51
2022,48898117,,3
2022,48898118,,51
2022,48898119,,51
2022,49266549,,51
2022,49266550,,51
2022,49266551,,51
2022,49266552,,51
2022,49266553,,51
2022,49266554,,3
2022,49266555,,51
2022,49266556,,51
2022,49266557,,51
2022,49266558,,51
2022,49266559,,51
2022,49266560,,51
2022,49266561,,3
2022,49266562,,3
2022,49266563,,51
2022,49266564,,51
2022,49266566,,51
2022,49266567,,51
2022,49266568,,51
2022,49266569,,51
2022,49266570,,51
2022,49266571,,51
2022,49266572,,51
2022,49196300,,51
2022,49196301,,51
2022,49294915,,51
2022,49294916,,51
2022,49294917,,51
2022,49294918,,51
2022,49294919,,51
2022,49294920,,51
2022,49294921,,51
2022,49294922,,51
2022,49294923,,51
2022,49294924,,51
2022,49294925,,51
2022,49294926,,51
2022,49294927,,51
2022,49294928,,51
2022,49294929,,51
2022,49767195,,51
2022,49266573,,51
2022,49266574,,51
2022,49266575,,51
2022,50311343,,51
2022,49294930,,51
2022,49766074,,51
2022,49266576,,51
2022,49266577,,51
2022,49266578,,51
2022,49266579,,51
2022,49266580,,51
2022,49266581,,51
2022,49266582,,51
2022,49266583,,51
2022,49266584,,51
2022,49266585,,51
2022,49627057,,51
2022,49266586,,3
2022,50311344,,51
2022,49627058,,51
2022,49627059,,51
2022,49627060,,51
2022,49266587,,51
2022,50311345,,51
2022,49627062,,51
2022,50311346,,51
2022,49627064,,51
2022,50311347,,51
2022,50311348,,51
2022,50311349,,51
2022,50311350,,51
2022,49766075,,51
2022,49766076,,51
2022,49766077,,51
2022,49766078,,51
2022,49766079,,9
2022,49766080,,51
2022,49767196,,51
2022,49767197,,51
2022,49767198,,51
2022,49767199,,51
2022,49627066,,51
2022,49627067,,51
2022,49627068,,51
2022,49627069,,51
2022,49627070,,51
2022,49627071,,51
2022,49627072,,51
2022,49627073,,51
2022,49627074,,51
2022,49627075,,51
2022,50311351,,51
2022,49627077,,51
2022,50311352,,51
2022,50311353,,51
2022,49627079,,51
2022,49627080,,51
2022,50311354,,51
2022,49627081,,51
2022,50311355,,51
2022,49627084,,3
2022,50311356,,51
2022,50667822,,51
2022,50667823,,51
2022,49627051,,51
2022,50667856,,51
2022,49974412,,51
2022,50026707,,51
2022,49767200,,51
2022,49767201,,51
2022,49767202,,51
2022,49767203,,51
2022,49767204,,51
2022,49637332,,51
2022,49974413,,51
2022,49767205,,51
2022,49767206,,51
2022,49767207,,51
2022,49767208,,51
2022,49767209,,51
2022,49974414,,51
2022,49767210,,51
2022,49974415,,51
2022,49974416,,51
2022,49974417,,51
2022,49974418,,51
2022,50908514,,51
2022,50161299,,51
2022,46345160,,51
2022,46345161,,51
2022,45845659,,51
2022,46345163,,51
2022,46345164,,51
2022,46345166,,51
2022,46345167,,51
2022,46623220,,51
2022,48708816,,51
2022,46623221,,52
2022,47813033,,51
2022,47813035,,51
2022,47813037,,51
2022,50689633,,51
2022,47382237,,51
2022,47382239,,51
2022,47813043,,51
2022,47813051,,51
2022,48142788,,51
2022,48477197,,51
2022,48477198,,51
2022,48477199,,51
2022,49000543,,51
2022,49000544,,51
2022,49000545,,51
2022,49637333,,51
2022,49000547,,51
2022,49000549,,51
2022,49637334,,51
2022,49637335,,51
2022,49228191,,51
2022,49228192,,51
2022,49637336,,51
2022,49593104,,51
2022,50580130,,51
2022,50580131,,51
2022,50580132,,51
2022,50624038,,51
2022,50624041,,51
2022,50523352,,51
2022,50714760,,51
2022,50714762,,51
2022,50714764,,51
2022,50735556,,51
2022,50735558,,51
2022,50735561,,51
2022,50772348,,51
2022,50772349,,51
2022,50954778,,51
2022,50954779,,51
2022,50971473,,51
2022,50735562,,52
2022,50735563,,51
2022,50750625,,51
2022,50772350,,51
2022,50772351,,51
2022,50848515,,51
2022,50848517,,51
2022,50848518,,51
2022,50954780,,51
2022,50961247,,51
2022,50961248,,51
2022,50961249,,51
2022,50962013,,51
2022,50962014,,51
2022,50962015,,51
2022,50968786,,51
2022,50968787,,51
2022,49265897,,51
2022,49265898,,51
2022,50980542,,51
2022,51060846,,51
2022,51095427,,51
2022,51095428,,51
2022,51123267,,3
2022,51123268,,51
2022,51123271,,51
2022,51168826,,51
2022,51168827,,51
2022,51168828,,51
2022,51191290,,51
2022,51191291,,51
2022,51199916,,51
2022,51199917,,51
2022,49289655,,51
2022,51199918,,51
2022,51199919,,51
2022,51199920,,51
2022,51204280,,51
2022,51204282,,51
2022,51204287,,51
2022,51204289,,51
2022,51204291,,51
2022,51204298,,51
2022,51205427,,51
2022,51205428,,51
2022,51205429,,51
2022,51205430,,51
2022,49607756,,51
2022,51236535,,53
2022,51236536,,51
2022,51236537,,51
2022,50550877,,52
2022,50550878,,51
2022,50580142,,51
2022,50580143,,51
2022,50580144,,51
2022,50704618,,51
2022,50704619,,51
2022,50704620,,51
2022,50704621,,51
2022,50704622,,51
2022,50711047,,51
2022,50714767,,51
2022,50714768,,51
2022,51402403,,51
2022,48808929,,51
2022,48808930,,51
2022,48808931,,51
2022,48808932,,51
2022,49265942,,51
2022,49265943,,51
2022,49059071,,51
2022,49059074,,51
2022,48808935,,1
2022,48506977,,51
2022,48506978,,51
2022,48506979,,3
2022,48506980,,51
2022,48506981,,51
2022,48506982,,3
2022,48506983,,51
2022,49593105,,51
2022,49593106,,51
2022,49593107,,51
2022,49593108,,51
2022,49593109,,51
2022,49593110,,51
2022,49593111,,51
2022,49593112,,51
2022,49593113,,51
2022,49593114,,51
2022,49593115,,51
2022,49634999,,51
2022,49593116,,51
2022,49593117,,51
2022,49593118,,51
2022,49593119,,51
2022,49593120,,51
2022,49593121,,51
2022,49593122,,51
2022,49593123,,51
2022,49593124,,51
2022,49593125,,51
2022,49635000,,51
2022,49593126,,51
2022,49635001,,51
2022,48506984,,51
2022,49059076,,51
2022,49059078,,51
2022,49259383,,51
2022,49259384,,51
2022,47771348,,51
2022,49593127,,51
2022,49593128,,51
2022,49593129,,51
2022,49593130,,51
2022,46555727,,51
2022,46555728,,51
2022,46555729,,51
2022,49635002,,51
2022,46555731,,51
2022,46555732,,51
2022,47600928,,51
2022,46555733,,51
2022,48839079,,51
2022,48839080,,51
2022,48839081,,51
2022,51239074,,51
2022,48839052,,51
2022,46555736,,51
2022,46555737,,51
2022,46555738,,51
2022,46555739,,51
2022,46555740,,51
2022,48839082,,51
2022,48839083,,51
2022,48839084,,51
2022,48839085,,51
2022,48839086,,51
2022,48839087,,51
2022,48839088,,51
2022,48839089,,51
2022,48839090,,51
2022,48839091,,51
2022,48839092,,52
2022,48839093,,51
2022,48839094,,9
2022,48839095,,51
2022,48839096,,51
2022,48839097,,51
2022,48839098,,51
2022,48839053,,51
2022,46623201,,51
2022,46623202,,51
2022,46623203,,51
2022,48839054,,51
2022,46623204,,51
2022,48839099,,51
2022,49341439,,51
2022,48839101,,51
2022,48839102,,51
2022,48839103,,51
2022,48839104,,51
2022,48839105,,51
2022,48839106,,51
2022,48839107,,51
2022,48839108,,51
2022,48839109,,1
2022,48912634,,51
2022,48912635,,51
2022,48912636,,51
2022,48912637,,51
2022,48912638,,51
2022,46623205,,1
2022,46623206,,51
2022,47600931,,51
2022,46623207,,51
2022,47600932,,51
2022,47600933,,51
2022,46623210,,51
2022,46623211,,51
2022,46623212,,51
2022,48839055,,51
2022,46623213,,51
2022,47600934,,51
2022,48009238,,51
2022,47600936,,51
2022,47600937,,51
2022,47600938,,51
2022,47600939,,51
2022,48839056,,51
2022,48839057,,51
2022,48839058,,51
2022,47600943,,51
2022,47600944,,52
2022,47600945,,51
2022,47600946,,51
2022,47600947,,51
2022,51239080,,51
2022,51239084,,9
2022,51239085,,51
2022,50622359,,51
2022,47600950,,51
2022,47600951,,51
2022,48839059,,51
2022,47600952,,52
2022,48009239,,51
2022,47600954,,51
2022,47600955,,51
2022,51239088,,51
2022,51239091,,51
2022,51239092,,51
2022,47600958,,51
2022,47600959,,51
2022,47600960,,51
2022,47600961,,51
2022,47600962,,51
2022,47600963,,51
2022,48009242,,51
2022,47600964,,51
2022,47600965,,51
2022,48839060,,51
2022,48839061,,51
2022,48009243,,51
2022,48009244,,51
2022,49168146,,51
2022,48009245,,51
2022,49168147,,51
2022,49168148,,51
2022,48009249,,51
2022,48307675,,3
2022,48009251,,51
2022,48009252,,51
2022,48009253,,51
2022,48307676,,51
2022,48307677,,51
2022,48009254,,51
2022,48009255,,51
2022,48307678,,51
2022,48307679,,51
2022,48307680,,51
2022,48307681,,51
2022,48307682,,51
2022,48307683,,51
2022,48307684,,51
2022,48307685,,52
2022,51239096,,51
2022,48912639,,1
2022,48839063,,51
2022,48839064,,52
2022,48912640,,51
2022,48307689,,51
2022,48307690,,51
2022,48839065,,51
2022,48839066,,51
2022,48912641,,51
2022,48307693,,51
2022,49593133,,51
2022,48912642,,51
2022,51239099,,51
2022,48839068,,51
2022,48912643,,51
2022,48839069,,51
2022,48912644,,51
2022,48839070,,51
2022,48839071,,51
2022,48839072,,51
2022,48912645,,51
2022,51239102,,51
2022,48839073,,51
2022,48839074,,51
2022,48912646,,52
2022,51239105,,51
2022,49168152,,51
2022,48912647,,51
2022,48839076,,51
2022,49168153,,51
2022,48912648,,51
2022,49168154,,51
2022,48912649,,3
2022,49168155,,3
2022,48912650,,51
2022,49168156,,51
2022,49168157,,51
2022,49168158,,51
2022,49168159,,51
2022,49168160,,51
2022,48912651,,53
2022,49168161,,51
2022,49168162,,51
2022,49168163,,51
2022,51239109,,51
2022,49168165,,51
2022,47774453,,51
2022,50622365,,51
2022,49593136,,51
2022,48912653,,51
2022,49593137,,51
2022,48912654,,51
2022,49593138,,51
2022,48912655,,51
2022,49593139,,51
2022,49593140,,51
2022,51239113,,51
2022,48912656,,51
2022,51239114,,51
2022,48912657,,51
2022,51239115,,51
2022,49635005,,51
2022,48912658,,51
2022,49593144,,51
2022,49593145,,51
2022,48912659,,52
2022,49593101,,51
2022,48912660,,51
2022,49593102,,51
2022,48912662,,51
2022,49593103,,51
2022,49635006,,51
2022,48912663,,51
2022,48912664,,51
2022,49635007,,51
2022,48912665,,51
2022,48912667,,51
2022,51239120,,51
2022,48912668,,51
2022,49635009,,51
2022,49635010,,51
2022,49635011,,51
2022,49635012,,51
2022,49635013,,51
2022,49635014,,51
2022,48912671,,1
2022,49635015,,51
2022,48912672,,2
2022,50622370,,51
2022,50622371,,51
2022,50326184,,51
2022,49635016,,51
2022,49635017,,51
2022,49635018,,51
2022,48912674,,51
2022,49635019,,51
2022,49635020,,51
2022,48912675,,51
2022,49635021,,51
2022,51239125,,51
2022,48912676,,51
2022,49635022,,51
2022,50622373,,51
2022,47744254,,51
2022,47774454,,51
2022,47774455,,51
2022,47774456,,51
2022,47774457,,51
2022,47774458,,1
2022,47774459,,1
2022,50908571,,51
2022,49265949,,51
2022,49265950,,51
2022,49265951,,52
2022,47774460,,51
2022,47774461,,51
2022,47774462,,51
2022,47774463,,51
2022,47774464,,51
2022,47774465,,51
2022,47774466,,51
2022,47774467,,51
2022,47774468,,51
2022,47774469,,51
2022,47774470,,51
2022,47774471,,51
2022,47774472,,51
2022,47774473,,51
2022,47774474,,51
2022,47774475,,51
2022,47780238,,51
2022,47780239,,51
2022,47774476,,51
2022,47774477,,51
2022,47774478,,51
2022,47774479,,51
2022,49265952,,51
2022,47774480,,51
2022,47774481,,52
2022,47774481,,53
2022,47774482,,51
2022,47774483,,51
2022,47774484,,51
2022,47780241,,51
2022,47780242,,4
2022,47780243,,51
2022,47780244,,51
2022,47780245,,51
2022,47780246,,51
2022,47780247,,51
2022,47780248,,51
2022,47780249,,51
2022,47780250,,51
2022,47780251,,51
2022,47780252,,51
2022,47835362,,51
2022,47780254,,51
2022,47780255,,51
2022,47780256,,51
2022,47780257,,51
2022,47780258,,51
2022,47780259,,51
2022,47780260,,51
2022,47780261,,51
2022,47780262,,51
2022,47780263,,51
2022,47780264,,51
2022,47835363,,51
2022,49341440,,51
2022,47780268,,51
2022,47780269,,51
2022,47780270,,51
2022,47780271,,51
2022,47780273,,51
2022,47780274,,51
2022,47780275,,51
2022,47780276,,3
2022,47780277,,51
2022,47780278,,51
2022,47780280,,9
2022,47780281,,51
2022,49341441,,51
2022,47780282,,51
2022,47780283,,3
2022,47780283,,9
2022,47780284,,3
2022,47780285,,51
2022,47780286,,7
2022,47780287,,1
2022,47780288,,51
2022,47780289,,51
2022,47780290,,51
2022,47780291,,51
2022,47780292,,51
2022,47780294,,51
2022,47780297,,51
2022,47780298,,9
2022,47780302,,51
2022,47780303,,51
2022,47780304,,51
2022,47780305,,51
2022,47780306,,51
2022,47780308,,51
2022,47780309,,51
2022,47835365,,51
2022,47835366,,51
2022,47835368,,51
2022,49341442,,51
2022,47835371,,3
2022,47835372,,51
2022,47835374,,51
2022,47835375,,51
2022,47835377,,51
2022,47835378,,51
2022,47835379,,51
2022,47835381,,51
2022,47835382,,9
2022,47835383,,51
2022,47835384,,51
2022,47835386,,51
2022,47835387,,51
2022,47835388,,51
2022,47835389,,51
2022,47835391,,51
2022,47835392,,51
2022,47835393,,51
2022,47835394,,51
2022,50326185,,51
2022,49265953,,51
2022,49265954,,51
2022,50908572,,51
2022,49265955,,1
2022,50908574,,51
2022,49265956,,51
2022,49265957,,51
2022,49265958,,51
2022,49265959,,51
2022,49265960,,51
2022,49265962,,51
2022,49265963,,51
2022,49265964,,51
2022,49265965,,3
2022,49265966,,51
2022,49265967,,51
2022,49265968,,51
2022,49265969,,51
2022,49265970,,51
2022,49265971,,51
2022,50326186,,51
2022,49265973,,51
2022,49265974,,51
2022,49265975,,51
2022,49265976,,51
2022,49265977,,51
2022,50326187,,51
2022,49265979,,51
2022,50326188,,51
2022,49265981,,51
2022,49265982,,51
2022,50326189,,51
2022,49265984,,51
2022,49265985,,51
2022,49265986,,51
2022,47744255,,51
2022,47744256,,51
2022,47744257,,51
2022,47744259,,51
2022,51168832,,51
2022,51168833,,51
2022,47744262,,51
2022,47744263,,51
2022,47744264,,51
2022,47744265,,51
