data_year,victim_id,injury_id
2022,171869975,5
2022,171869978,5
2022,171869980,4
2022,171869982,5
2022,171869985,3
2022,171869988,5
2022,171869990,5
2022,171870015,5
2022,171870017,4
2022,171870020,4
2022,171870025,5
2022,171870028,5
2022,171870034,4
2022,171870037,5
2022,171870041,4
2022,171870047,3
2022,171870051,5
2022,171870053,5
2022,171870059,5
2022,171870071,5
2022,171870075,5
2022,171870078,4
2022,171870083,4
2022,171870085,4
2022,171870094,5
2022,171870098,5
2022,171870105,5
2022,171870107,5
2022,171896504,5
2022,171896506,5
2022,171896510,5
2022,171896512,5
2022,171896513,5
2022,171896515,5
2022,171896518,5
2022,171896527,5
2022,171896533,5
2022,171896535,5
2022,171896537,5
2022,171896539,5
2022,171896542,5
2022,171896543,5
2022,171896548,6
2022,171896551,4
2022,171896554,5
2022,171896556,5
2022,181412231,5
2022,171896581,5
2022,171896583,5
2022,171896587,5
2022,171896589,5
2022,171896591,5
2022,171896607,5
2022,166169598,4
2022,177504338,5
2022,171896625,5
2022,171896626,5
2022,171896627,5
2022,171896653,3
2022,171896655,4
2022,171896661,5
2022,171896663,5
2022,171896667,5
2022,181412235,5
2022,181412236,5
2022,181412237,4
2022,171896683,5
2022,171896708,5
2022,171896720,5
2022,171896722,5
2022,171896724,5
2022,171896727,4
2022,171896732,5
2022,171896734,5
2022,171896738,5
2022,171896740,5
2022,171896743,5
2022,171896755,5
2022,171896757,4
2022,171896758,4
2022,171896759,4
2022,172548160,5
2022,172548164,5
2022,172548165,5
2022,181412238,5
2022,181412239,5
2022,172548171,5
2022,172548174,5
2022,172548175,5
2022,172548180,5
2022,172548185,5
2022,172548186,5
2022,172548190,5
2022,172548195,4
2022,172548198,5
2022,172548199,5
2022,172548204,4
2022,172548205,5
2022,172548208,4
2022,172548209,4
2022,172548210,5
2022,172548211,5
2022,172548213,8
2022,172548224,5
2022,172548225,4
2022,172548226,5
2022,172548227,5
2022,172548237,4
2022,172548238,4
2022,172548240,5
2022,172548241,5
2022,172548242,5
2022,172548254,5
2022,172548255,5
2022,172548256,5
2022,172548257,5
2022,172548258,5
2022,172548259,5
2022,172548260,5
2022,172548261,5
2022,172548268,5
2022,172548269,5
2022,172548271,5
2022,172548272,5
2022,172548275,5
2022,172548278,5
2022,172548279,5
2022,172548282,5
2022,172548286,5
2022,172548287,5
2022,172548289,4
2022,172548291,5
2022,172548293,5
2022,172548294,5
2022,172548298,5
2022,172548300,5
2022,172548301,5
2022,172548305,5
2022,172548307,5
2022,172548308,5
2022,172548320,5
2022,172548323,5
2022,172548328,5
2022,172548330,5
2022,172548339,4
2022,172548340,5
2022,172548341,5
2022,172548344,5
2022,172548346,5
2022,172548349,5
2022,172548353,5
2022,172548355,5
2022,172548356,5
2022,172548358,5
2022,172548364,4
2022,172548370,5
2022,172548371,4
2022,172548372,5
2022,172548377,5
2022,172548378,5
2022,172548379,6
2022,172548380,5
2022,177504387,4
2022,172548386,4
2022,172548391,5
2022,172548393,3
2022,172548402,5
2022,172548403,5
2022,172548404,5
2022,172548406,3
2022,172548407,5
2022,172548421,5
2022,172548433,5
2022,172548437,5
2022,172548439,4
2022,172548440,5
2022,172548441,5
2022,177504404,5
2022,177504407,5
2022,172548443,4
2022,172548444,5
2022,172548448,5
2022,172548449,5
2022,172548453,5
2022,172548455,5
2022,172548456,4
2022,172548457,5
2022,172548458,5
2022,172548459,5
2022,172548461,5
2022,172548462,5
2022,172548463,5
2022,172548466,4
2022,172548467,5
2022,177504411,6
2022,172548470,4
2022,172548471,5
2022,172548481,5
2022,172548483,5
2022,172548484,5
2022,173087643,5
2022,173087645,5
2022,173087649,5
2022,173087650,5
2022,173087653,5
2022,173087655,5
2022,173087659,5
2022,173087664,4
2022,173087667,5
2022,173087669,5
2022,173087680,5
2022,173087682,5
2022,173087684,5
2022,181412243,5
2022,173087701,5
2022,173087703,5
2022,173087715,5
2022,177504418,5
2022,177504420,5
2022,173087719,5
2022,173087720,5
2022,173087722,4
2022,173087723,5
2022,173087726,4
2022,173087752,5
2022,173087754,5
2022,173087755,5
2022,173087756,5
2022,173087760,4
2022,173087762,5
2022,173087763,5
2022,173087764,5
2022,173087766,5
2022,173087769,5
2022,173087770,5
2022,173087773,5
2022,173087777,4
2022,173087784,5
2022,173087788,5
2022,173087790,5
2022,173087791,4
2022,173087793,5
2022,173087795,5
2022,173087798,5
2022,173087812,5
2022,173087823,5
2022,173087837,5
2022,173087843,5
2022,173087845,5
2022,173087846,5
2022,173087847,5
2022,173087848,5
2022,173087850,5
2022,173087861,5
2022,173087862,5
2022,173087866,5
2022,173087868,5
2022,173087876,4
2022,173087881,5
2022,173087883,5
2022,173087886,5
2022,173087889,8
2022,173087890,4
2022,173087897,5
2022,173087898,5
2022,173087902,5
2022,173087906,5
2022,173087907,5
2022,173087909,4
2022,173087912,4
2022,173087915,4
2022,173087918,5
2022,173087927,5
2022,173087929,4
2022,173087932,4
2022,173087945,5
2022,173087948,5
2022,173087952,5
2022,173087954,5
2022,173087957,5
2022,173087978,5
2022,173087984,5
2022,173087985,5
2022,173087987,5
2022,173087988,5
2022,173088006,5
2022,173088013,5
2022,173088017,5
2022,173088022,5
2022,173088040,5
2022,173088045,4
2022,173088049,5
2022,173088051,5
2022,173088053,5
2022,173131787,5
2022,173131794,5
2022,173131799,4
2022,181412247,4
2022,173131814,5
2022,173131821,5
2022,173131838,4
2022,173131841,2
2022,173131850,5
2022,173131860,4
2022,173131864,4
2022,173131868,5
2022,173131916,5
2022,173131924,5
2022,173171371,5
2022,173171377,5
2022,173171389,5
2022,173171390,4
2022,173171394,5
2022,173171395,5
2022,181412120,5
2022,181412122,5
2022,181412124,5
2022,173171397,5
2022,173171398,3
2022,173171401,5
2022,173171402,5
2022,173171405,4
2022,173171407,5
2022,173171408,4
2022,173171409,5
2022,173171412,5
2022,173171424,5
2022,173171425,5
2022,173171426,5
2022,173171428,5
2022,173171430,5
2022,173171435,5
2022,173171443,5
2022,173171451,4
2022,173171453,4
2022,173171455,5
2022,173171459,5
2022,173171468,5
2022,178234195,5
2022,168656449,5
2022,168656450,5
2022,168656459,5
2022,168656462,5
2022,168656465,5
2022,168656466,5
2022,168656467,5
2022,168656474,5
2022,168656476,5
2022,168656477,5
2022,168656478,5
2022,168656479,5
2022,168656481,5
2022,168656482,5
2022,168656484,5
2022,168656485,6
2022,168656486,5
2022,168656491,4
2022,168656492,5
2022,168656497,5
2022,168656500,5
2022,168656501,5
2022,174176629,5
2022,168656506,5
2022,168656508,5
2022,168656511,5
2022,168656514,5
2022,168656515,5
2022,168656519,5
2022,168656520,5
2022,168656525,5
2022,168656528,5
2022,168656530,5
2022,168656531,5
2022,168656535,5
2022,178234197,3
2022,178234199,3
2022,178234201,5
2022,178234208,4
2022,178234220,1
2022,178234226,5
2022,178234231,5
2022,178234232,5
2022,178234233,5
2022,178234237,5
2022,178234247,5
2022,178234248,5
2022,178234249,5
2022,178234250,5
2022,178234251,5
2022,178234252,5
2022,178234253,5
2022,178234256,5
2022,168715461,3
2022,168880958,5
2022,168880959,5
2022,168715463,5
2022,168715464,5
2022,168880960,5
2022,168880961,5
2022,168880962,5
2022,168880964,5
2022,168715465,5
2022,174176630,2
2022,174176631,2
2022,174176632,6
2022,178234258,4
2022,178234260,5
2022,178234262,5
2022,178234268,5
2022,178241965,5
2022,170059967,5
2022,178241966,5
2022,170059969,5
2022,170059971,4
2022,178241967,5
2022,178241968,5
2022,178241971,5
2022,170059972,5
2022,178241972,5
2022,170059980,5
2022,178241974,5
2022,178241977,5
2022,170059982,5
2022,178241983,4
2022,178241984,4
2022,178241986,3
2022,178242003,4
2022,170059983,5
2022,170059985,5
2022,170059986,4
2022,178242004,4
2022,178242005,5
2022,178242007,4
2022,178242011,5
2022,171566993,5
2022,178242012,4
2022,178242014,5
2022,178242015,5
2022,171566995,5
2022,178242016,5
2022,171566998,5
2022,178242017,5
2022,171567001,5
2022,178242019,5
2022,178242024,6
2022,171567004,5
2022,178242028,5
2022,171567007,5
2022,178242030,5
2022,178242032,5
2022,171567009,5
2022,178242038,5
2022,171567012,5
2022,171567013,5
2022,171567015,5
2022,171567018,5
2022,171567020,5
2022,171593113,5
2022,178242039,5
2022,178242043,4
2022,173382476,5
2022,173382477,5
2022,178242044,5
2022,178242045,5
2022,178242046,5
2022,178242047,5
2022,178242048,5
2022,178242050,4
2022,178242052,5
2022,178242054,4
2022,178454658,4
2022,178454659,5
2022,178454660,5
2022,178454661,5
2022,174176633,5
2022,173382484,5
2022,173382485,5
2022,178454662,5
2022,178454663,5
2022,178454664,5
2022,178454665,5
2022,178454666,5
2022,178454667,5
2022,178454670,5
2022,178454674,5
2022,178454675,5
2022,178454677,5
2022,173382488,5
2022,173382493,5
2022,173382494,5
2022,173382496,5
2022,173382497,5
2022,173382499,5
2022,173382500,3
2022,175054016,5
2022,178454678,5
2022,178454679,5
2022,178454688,5
2022,178454690,5
2022,178454697,5
2022,178454700,5
2022,174761543,4
2022,178454702,5
2022,178454711,5
2022,178454712,5
2022,178454714,6
2022,178454716,5
2022,178454717,5
2022,178454719,5
2022,178454720,4
2022,178454727,5
2022,178454728,5
2022,178454729,5
2022,178454730,5
2022,178454737,5
2022,178454738,4
2022,178454739,4
2022,178454742,4
2022,178454743,5
2022,178454749,5
2022,178454750,5
2022,178454752,5
2022,178454754,4
2022,178454755,4
2022,178454758,5
2022,178454759,6
2022,178454760,5
2022,178454761,4
2022,178454763,5
2022,178454764,5
2022,178454765,5
2022,178454766,4
2022,178454767,4
2022,178454770,5
2022,178454771,5
2022,178454772,5
2022,178454773,5
2022,178454774,5
2022,178454787,5
2022,178454790,4
2022,178454799,5
2022,178454800,5
2022,178454803,5
2022,178454811,5
2022,178454821,5
2022,178454822,5
2022,178454824,5
2022,178454825,5
2022,178454826,5
2022,178454827,5
2022,178454828,5
2022,178454829,5
2022,178454831,5
2022,178454832,5
2022,178454833,5
2022,178454840,5
2022,178454847,5
2022,178454849,5
2022,178454850,5
2022,178454860,5
2022,178454861,5
2022,178454863,5
2022,178454866,5
2022,178454867,4
2022,174761544,4
2022,178454868,5
2022,174761545,4
2022,178454869,5
2022,178454871,4
2022,178454872,5
2022,174761546,4
2022,178454873,4
2022,178454874,5
2022,178454883,5
2022,178454884,5
2022,178454888,5
2022,178454899,4
2022,178454902,5
2022,178454907,5
2022,178454908,5
2022,178454909,5
2022,178454916,5
2022,178454917,5
2022,178454918,5
2022,178454927,5
2022,178454928,5
2022,178454929,5
2022,178454933,5
2022,178454934,4
2022,178454935,5
2022,178454939,5
2022,178454940,5
2022,178454941,5
2022,179197569,5
2022,174761549,4
2022,174761550,4
2022,174761551,4
2022,174761552,4
2022,174761553,5
2022,178454944,5
2022,178454946,5
2022,178454948,3
2022,178454949,5
2022,178454953,5
2022,178454954,5
2022,178454955,5
2022,178454957,5
2022,178454958,4
2022,178454960,5
2022,178454969,5
2022,178454970,5
2022,178454971,5
2022,178454976,5
2022,178454977,5
2022,178454978,5
2022,178459711,5
2022,174761554,4
2022,174853033,4
2022,178459712,5
2022,178459714,5
2022,178459716,4
2022,178459719,5
2022,178459722,5
2022,178459724,4
2022,174853034,4
2022,178459730,5
2022,176109009,4
2022,176109010,4
2022,176109011,4
2022,176109012,4
2022,176109013,4
2022,176109014,4
2022,176109015,4
2022,176109016,5
2022,176109017,4
2022,176109018,4
2022,176109019,6
2022,176109020,4
2022,176109021,6
2022,178459732,5
2022,178459733,5
2022,178459758,5
2022,176201419,4
2022,176109022,4
2022,176109023,3
2022,176109024,4
2022,176109025,5
2022,178459759,5
2022,178459760,5
2022,178459761,4
2022,178459762,5
2022,178459764,5
2022,178459769,5
2022,178459774,5
2022,178459775,5
2022,178459777,4
2022,178459778,4
2022,178459781,5
2022,178459782,5
2022,178459784,5
2022,178459787,5
2022,178459792,5
2022,178459795,5
2022,178459797,5
2022,178069837,4
2022,178459798,4
2022,178459805,5
2022,178459806,5
2022,178459810,5
2022,178459814,5
2022,178459821,5
2022,178459823,5
2022,178459824,5
2022,178459827,5
2022,178459830,5
2022,178459838,4
2022,178069838,5
2022,178069841,5
2022,178069842,4
2022,178069845,5
2022,178459839,5
2022,178459840,5
2022,178459843,5
2022,178459846,5
2022,178459867,2
2022,178459869,4
2022,178459876,5
2022,178459877,5
2022,178459879,5
2022,178459880,4
2022,178459885,5
2022,178459889,4
2022,178459896,5
2022,178459897,6
2022,178459898,5
2022,178459902,5
2022,178459903,5
2022,178459906,5
2022,178459908,5
2022,178459909,5
2022,178459910,4
2022,178459912,5
2022,178459917,4
2022,178459919,4
2022,178459921,5
2022,178459923,5
2022,178459924,4
2022,178459926,5
2022,178459927,5
2022,178459933,5
2022,178459935,5
2022,178459940,5
2022,178459963,5
2022,178459968,5
2022,178459972,5
2022,178459979,5
2022,178459981,4
2022,178459982,4
2022,178459992,5
2022,178459999,5
2022,178460014,5
2022,178460026,5
2022,178460033,5
2022,178460035,4
2022,178460036,6
2022,178460039,5
2022,178460041,5
2022,178460054,5
2022,178460055,5
2022,178460060,5
2022,178460071,5
2022,178460073,4
2022,178460075,5
2022,178460079,5
2022,178460081,5
2022,179197573,5
2022,178069847,4
2022,178069849,5
2022,179197574,5
2022,178069859,4
2022,179197578,4
2022,179197584,4
2022,179197585,4
2022,179197586,4
2022,179197587,5
2022,179197588,5
2022,179197589,5
2022,179197590,5
2022,179197598,5
2022,179197599,5
2022,179197601,5
2022,179197602,5
2022,179197603,5
2022,179197604,5
2022,179549001,4
2022,179549002,6
2022,179549003,6
2022,179549004,3
2022,179197607,4
2022,179197608,5
2022,179197612,5
2022,179197614,5
2022,179197615,5
2022,179197616,5
2022,179197617,5
2022,179197618,5
2022,179197619,5
2022,179197620,5
2022,179197621,5
2022,179197622,5
2022,179197623,5
2022,179197624,5
2022,179197626,5
2022,179197627,5
2022,179197628,5
2022,179197629,5
2022,179197632,5
2022,179197633,5
2022,179197634,5
2022,179197635,5
2022,179197639,4
2022,179197640,5
2022,179197644,5
2022,179197645,5
2022,179197648,5
2022,179197658,5
2022,179197662,5
2022,179197663,5
2022,179549005,5
2022,179197664,5
2022,179197679,5
2022,179184291,5
2022,179549006,4
2022,179585494,4
2022,179585495,5
2022,179549007,5
2022,179585498,5
2022,179585501,5
2022,179792179,5
2022,179184293,5
2022,179184296,5
2022,179585504,4
2022,179585508,4
2022,179585510,5
2022,179585512,4
2022,179184297,5
2022,179184298,5
2022,179184302,4
2022,179184317,5
2022,179184323,5
2022,179184324,5
2022,179184325,5
2022,179184326,4
2022,179184327,4
2022,179184332,5
2022,179184334,5
2022,179184338,5
2022,179184339,5
2022,179184341,5
2022,179184342,1
2022,179184343,5
2022,179184344,5
2022,179184345,5
2022,179184346,5
2022,179184347,5
2022,179184349,5
2022,179184350,4
2022,179184355,5
2022,179184360,5
2022,179184363,5
2022,179184368,5
2022,179184376,5
2022,179184380,5
2022,179184385,5
2022,179184386,5
2022,179184387,5
2022,179184388,5
2022,181269877,4
2022,179184392,5
2022,179184399,6
2022,179184400,3
2022,179184401,3
2022,179184402,4
2022,179184403,5
2022,179184414,5
2022,179184415,5
2022,179184418,5
2022,179184419,5
2022,179184420,4
2022,181269878,5
2022,181269879,4
2022,181269880,4
2022,179184422,5
2022,179184425,4
2022,179184426,5
2022,179184431,6
2022,179184437,6
2022,179184439,5
2022,179184440,5
2022,179184443,5
2022,179184445,5
2022,179184446,5
2022,179184447,5
2022,179184448,4
2022,179184449,5
2022,179184450,5
2022,179184452,5
2022,179184462,5
2022,179184464,5
2022,179184465,5
2022,179184466,5
2022,179184469,5
2022,179184470,5
2022,179184471,5
2022,179184473,5
2022,179184474,5
2022,179184477,5
2022,179184478,5
2022,179184481,5
2022,179184482,5
2022,179184493,5
2022,179184494,4
2022,179184496,4
2022,179184497,5
2022,179184510,5
2022,179184512,4
2022,179184517,5
2022,179184518,4
2022,179184519,5
2022,179184520,5
2022,179184525,5
2022,179184527,5
2022,179184529,5
2022,179184530,5
2022,179184540,4
2022,179184541,1
2022,179184542,5
2022,179184544,5
2022,179184546,5
2022,179184547,5
2022,179184550,5
2022,179184551,5
2022,179184552,5
2022,179184553,5
2022,179184554,5
2022,179184558,5
2022,179184560,5
2022,179184563,5
2022,179184564,4
2022,179184566,5
2022,179184572,5
2022,179184577,4
2022,179184578,5
2022,179184579,4
2022,179184580,5
2022,179184581,5
2022,179192857,5
2022,179192858,5
2022,179192872,5
2022,181269881,5
2022,179192890,5
2022,179192896,5
2022,179192901,5
2022,179375465,5
2022,179375466,5
2022,179375468,5
2022,179375474,5
2022,179375475,5
2022,179375476,5
2022,179375477,5
2022,179375483,5
2022,179375485,6
2022,179375486,5
2022,179375487,5
2022,179375488,4
2022,179375489,4
2022,179375490,5
2022,179375492,5
2022,179375493,2
2022,179375494,4
2022,179375497,5
2022,179375506,5
2022,179375507,5
2022,172695638,5
2022,179375511,5
2022,179375518,5
2022,179375519,5
2022,179375520,4
2022,179375521,5
2022,179375531,5
2022,179375532,5
2022,179375534,5
2022,179375535,5
2022,179375536,5
2022,179375540,5
2022,172695640,5
2022,172695651,4
2022,179375541,5
2022,179375542,5
2022,179375544,5
2022,179375545,5
2022,179375547,5
2022,179375548,5
2022,179375549,5
2022,179375554,5
2022,179375561,5
2022,179375564,5
2022,179375565,5
2022,179375574,5
2022,179375575,5
2022,179375576,5
2022,179375577,5
2022,179375578,5
2022,179375579,5
2022,179375580,4
2022,179375584,4
2022,179375590,5
2022,179375591,5
2022,179375592,5
2022,179375594,5
2022,179375595,5
2022,179375596,5
2022,179375601,4
2022,179375602,5
2022,179375607,4
2022,179375608,5
2022,179375613,5
2022,179375614,5
2022,179375620,5
2022,179375635,5
2022,179375643,5
2022,179375644,5
2022,179375645,5
2022,179382727,6
2022,179382735,5
2022,172695664,5
2022,172695670,5
2022,179382744,5
2022,179382745,5
2022,179382746,5
2022,179382749,5
2022,179382750,5
2022,179382752,5
2022,179382753,5
2022,179382755,5
2022,179382756,5
2022,179382761,4
2022,179382765,5
2022,179382770,5
2022,179382771,4
2022,179382773,5
2022,179382775,4
2022,179382776,5
2022,179382777,5
2022,179382778,5
2022,179382779,4
2022,179382780,3
2022,179382784,5
2022,179382785,5
2022,179382786,4
2022,179382787,5
2022,179382790,4
2022,179382799,5
2022,179382800,5
2022,179382802,5
2022,179382806,5
2022,175088863,4
2022,175088873,5
2022,175088885,4
2022,175088905,3
2022,175088905,6
2022,179382821,3
2022,179382825,5
2022,179382829,5
2022,179382830,5
2022,179382832,5
2022,179382834,5
2022,179382837,5
2022,179382838,4
2022,179382840,4
2022,179382841,5
2022,179382845,5
2022,179382847,5
2022,179382851,5
2022,175088920,5
2022,173103397,5
2022,173103414,4
2022,173103421,4
2022,173103435,4
2022,179382852,5
2022,179382858,5
2022,173103442,4
2022,179382864,6
2022,173103448,4
2022,179382866,5
2022,173103454,5
2022,173103455,5
2022,179382868,5
2022,179382877,5
2022,173309455,5
2022,173309456,5
2022,179382878,5
2022,179382879,5
2022,173309461,5
2022,179382881,5
2022,173309462,5
2022,173309463,5
2022,173309464,5
2022,179382883,5
2022,173309465,5
2022,173309466,5
2022,179382884,5
2022,179382885,5
2022,179382886,5
2022,179382887,4
2022,179382889,5
2022,179382890,5
2022,179382891,4
2022,179382892,5
2022,179382893,5
2022,179382894,5
2022,179382895,5
2022,179382897,5
2022,179382900,5
2022,179382901,5
2022,173309489,5
2022,179382902,5
2022,179382903,5
2022,176284062,6
2022,179382904,5
2022,179382905,5
2022,179382914,2
2022,179382918,5
2022,176284094,5
