data_year,weapon_id,offense_id,nibrs_weapon_id
2022,41,189339539,
2022,41,189339541,
2022,41,189339542,
2022,41,189339545,
2022,41,189339547,
2022,42,189339550,
2022,41,189339553,
2022,41,189339556,
2022,41,203235196,
2022,41,189339560,
2022,41,189339563,
2022,41,194302142,
2022,41,189339565,
2022,41,189339568,
2022,3,189339571,
2022,41,189339573,
2022,3,192278409,
2022,41,189339579,
2022,3,189339584,
2022,41,197414097,
2022,42,189339588,
2022,41,192278410,
2022,3,190537939,
2022,38,189339599,
2022,3,190416377,
2022,38,189339606,
2022,39,189339607,
2022,38,189339609,
2022,41,189425250,
2022,3,199773675,
2022,41,189339612,
2022,32,189339614,
2022,41,189339617,
2022,42,189339620,
2022,41,189339621,
2022,41,190716308,
2022,41,189339631,
2022,3,189339633,
2022,3,189339634,
2022,41,189339639,
2022,41,202436997,
2022,31,189339644,
2022,41,189339648,
2022,3,190416380,
2022,1,194302152,
2022,38,189339661,
2022,1,189339665,
2022,41,189339677,
2022,3,200767835,
2022,5,200767835,
2022,41,197414099,
2022,41,189339684,
2022,41,189339686,
2022,42,189339687,
2022,42,194302165,
2022,41,190728139,
2022,32,189339697,
2022,3,190537949,
2022,41,189339698,
2022,3,189425253,
2022,41,197414100,
2022,3,190537950,
2022,41,191793056,
2022,3,189339703,
2022,21,189339705,
2022,3,189339710,
2022,41,190537954,
2022,9,189339714,
2022,41,189339721,
2022,39,189339722,
2022,42,191840395,
2022,41,189339723,
2022,3,191236119,
2022,41,189339726,
2022,41,194302173,
2022,3,189339729,
2022,41,189339731,
2022,41,189339734,
2022,1,189339740,
2022,41,189339747,
2022,41,197414101,
2022,42,189339754,
2022,41,189339755,
2022,3,189339760,
2022,39,189339763,
2022,41,189339767,
2022,42,203235197,
2022,3,194302178,
2022,41,191236121,
2022,3,189339788,
2022,41,190416383,
2022,38,189339795,
2022,1,192278412,
2022,41,189339800,
2022,3,189339804,
2022,41,191793058,
2022,41,197414103,
2022,1,189339814,
2022,41,189339818,
2022,32,189339838,
2022,41,189339840,
2022,3,194302180,
2022,3,194302181,
2022,38,189425256,
2022,3,189425257,
2022,41,189339850,
2022,41,200826752,
2022,1,189339853,
2022,3,189339862,
2022,41,189339864,
2022,41,189339866,
2022,41,195448322,
2022,41,189339874,
2022,7,194302186,
2022,41,189339880,
2022,41,190728141,
2022,3,193151658,
2022,41,194302188,
2022,41,189339896,
2022,41,189339900,
2022,3,189425259,
2022,41,189339912,
2022,41,194302190,
2022,38,189339918,
2022,41,195456830,
2022,42,190537970,
2022,38,195448324,
2022,3,189840851,
2022,41,189339934,
2022,3,194302194,
2022,41,189339936,
2022,3,189339939,
2022,41,189339942,
2022,41,192278418,
2022,1,189425261,
2022,42,189425262,
2022,41,190728143,
2022,3,189425263,
2022,41,193151659,
2022,3,190537973,
2022,41,189339967,
2022,38,189339984,
2022,3,190537974,
2022,39,190728144,
2022,3,190416390,
2022,3,189340002,
2022,41,189340004,
2022,41,194302200,
2022,38,195635856,
2022,41,189340010,
2022,41,190537978,
2022,41,189340016,
2022,41,190416392,
2022,41,189340020,
2022,41,190716310,
2022,38,189340022,
2022,41,189340023,
2022,39,195456836,
2022,3,199773682,
2022,41,194311864,
2022,41,194302205,
2022,41,190716311,
2022,41,190716313,
2022,41,192278421,
2022,38,189340042,
2022,3,189425268,
2022,41,189340050,
2022,41,189340052,
2022,41,189340053,
2022,1,189340054,
2022,1,189340055,
2022,3,195448326,
2022,38,189340064,
2022,41,189340068,
2022,41,189840860,
2022,41,189840861,
2022,41,189340076,
2022,42,189340078,
2022,41,190537985,
2022,41,190728146,
2022,21,189340090,
2022,3,190716316,
2022,21,189340095,
2022,41,189340096,
2022,41,189340100,
2022,41,189340103,
2022,21,189340105,
2022,3,194302211,
2022,41,196825233,
2022,38,189340111,
2022,41,189340113,
2022,41,190537990,
2022,41,190537991,
2022,38,190862729,
2022,42,190862730,
2022,3,195456837,
2022,42,189340123,
2022,41,190537994,
2022,41,189340127,
2022,41,189340130,
2022,41,189340136,
2022,3,194302214,
2022,3,189340138,
2022,3,203235198,
2022,3,189340142,
2022,21,189425275,
2022,41,190416395,
2022,41,189340146,
2022,3,191236128,
2022,41,189340149,
2022,41,189340153,
2022,41,190862731,
2022,3,191840396,
2022,1,191840397,
2022,41,189340156,
2022,38,190537996,
2022,41,197142848,
2022,41,194302215,
2022,3,190537998,
2022,42,195456839,
2022,41,194302220,
2022,41,189425279,
2022,41,190716317,
2022,3,200767837,
2022,38,189425281,
2022,41,189340198,
2022,41,194302221,
2022,42,189340199,
2022,41,190538007,
2022,42,189340210,
2022,41,190538022,
2022,41,189340216,
2022,41,190538024,
2022,41,189340220,
2022,41,190538025,
2022,41,189340222,
2022,1,190416398,
2022,41,190538026,
2022,41,193151662,
2022,41,190538027,
2022,3,190416401,
2022,41,190538028,
2022,41,189340245,
2022,42,189340253,
2022,3,197414106,
2022,42,194302229,
2022,41,191793059,
2022,41,190538039,
2022,41,194302230,
2022,41,190538042,
2022,41,194302233,
2022,31,190728148,
2022,32,199773688,
2022,3,199773689,
2022,41,190538052,
2022,41,195448329,
2022,38,190538054,
2022,3,190538056,
2022,41,190538058,
2022,41,190728149,
2022,9,190538062,
2022,41,190538063,
2022,3,194302240,
2022,41,190538066,
2022,41,190538068,
2022,39,190538069,
2022,3,194302246,
2022,42,194302247,
2022,41,190538073,
2022,41,190728150,
2022,41,193151663,
2022,41,191793061,
2022,41,190728152,
2022,3,190538087,
2022,41,190538088,
2022,21,190538089,
2022,41,194302253,
2022,3,190538093,
2022,41,195456840,
2022,41,190538098,
2022,41,191236133,
2022,38,194302255,
2022,42,190538108,
2022,42,190538112,
2022,21,194302258,
2022,21,190538118,
2022,3,190538124,
2022,41,190538128,
2022,41,190538129,
2022,3,190538131,
2022,21,190538132,
2022,41,190538134,
2022,1,195456841,
2022,41,190538139,
2022,3,193151666,
2022,41,193151667,
2022,3,193151668,
2022,3,190538143,
2022,38,203235199,
2022,41,190538146,
2022,42,194302263,
2022,21,197414114,
2022,41,190538154,
2022,39,190538157,
2022,41,190538166,
2022,41,192278428,
2022,38,192278428,
2022,41,190538171,
2022,41,190538175,
2022,41,190538176,
2022,41,190538179,
2022,3,194302266,
2022,3,192278429,
2022,1,190862732,
2022,41,190538190,
2022,41,190538192,
2022,3,190538194,
2022,41,190538198,
2022,41,203235200,
2022,41,190538199,
2022,41,190538200,
2022,41,190538201,
2022,41,190538202,
2022,38,190538203,
2022,41,194302269,
2022,41,190538208,
2022,42,195456845,
2022,42,190538210,
2022,3,190538211,
2022,42,190538212,
2022,41,190716318,
2022,3,191236146,
2022,3,199773693,
2022,3,199773694,
2022,41,191793063,
2022,3,197414118,
2022,3,192278433,
2022,38,190538236,
2022,41,190538238,
2022,41,190538239,
2022,9,198380761,
2022,41,197414120,
2022,41,191793066,
2022,41,190538246,
2022,3,190538247,
2022,39,190538249,
2022,3,192278434,
2022,3,199773695,
2022,41,190538271,
2022,41,190538272,
2022,3,193151673,
2022,41,190538277,
2022,3,191793067,
2022,3,191793068,
2022,41,190538281,
2022,38,190538283,
2022,41,190538285,
2022,41,190538288,
2022,9,190538290,
2022,41,194302289,
2022,3,190538295,
2022,41,190538300,
2022,41,195448333,
2022,41,190538303,
2022,41,190538304,
2022,41,190538307,
2022,41,190862736,
2022,41,191793070,
2022,41,191793071,
2022,41,190538316,
2022,3,190538317,
2022,1,190538318,
2022,41,191793072,
2022,41,190538321,
2022,3,194302292,
2022,1,190538325,
2022,41,190538327,
2022,39,190538328,
2022,41,190728161,
2022,41,190538333,
2022,41,190538334,
2022,41,194302294,
2022,41,190538336,
2022,38,190538338,
2022,3,199773697,
2022,3,191236156,
2022,3,190538344,
2022,3,201303011,
2022,3,201303012,
2022,41,190538345,
2022,41,190538346,
2022,41,190538347,
2022,41,190538348,
2022,41,191236158,
2022,41,190538353,
2022,41,190538356,
2022,41,190538358,
2022,42,197414123,
2022,42,197414125,
2022,41,190538363,
2022,41,203235205,
2022,38,190538374,
2022,3,190538375,
2022,41,190538385,
2022,41,190538388,
2022,41,190538389,
2022,32,190728162,
2022,21,190728163,
2022,5,190538397,
2022,3,191236165,
2022,38,195456846,
2022,41,190538401,
2022,41,201349603,
2022,3,199773701,
2022,3,199773702,
2022,41,190538407,
2022,41,190538408,
2022,3,194302301,
2022,3,194302302,
2022,42,190538410,
2022,1,190538411,
2022,41,194302303,
2022,38,190538413,
2022,41,190538416,
2022,38,192278444,
2022,41,201252249,
2022,3,190538419,
2022,21,190728166,
2022,41,190538424,
2022,41,190538427,
2022,41,190538429,
2022,41,190728167,
2022,42,190538434,
2022,38,193151680,
2022,41,190538436,
2022,42,190538438,
2022,41,190538440,
2022,41,191793076,
2022,41,190716326,
2022,3,190538445,
2022,41,203235206,
2022,41,203235207,
2022,39,203235208,
2022,32,194302305,
2022,3,190538455,
2022,41,190538456,
2022,41,190538457,
2022,32,190538461,
2022,41,190538464,
2022,3,194302306,
2022,41,194302307,
2022,3,190538467,
2022,38,194311869,
2022,41,190538480,
2022,39,203235209,
2022,38,194302312,
2022,1,190538487,
2022,1,190538488,
2022,41,190728173,
2022,41,190538496,
2022,41,194302315,
2022,41,190538500,
2022,41,191793078,
2022,41,194302318,
2022,38,193151683,
2022,3,190538503,
2022,41,195456847,
2022,41,190716328,
2022,41,190538506,
2022,41,192278446,
2022,3,192278447,
2022,3,190538508,
2022,41,190728177,
2022,41,190538512,
2022,3,197414131,
2022,41,201258741,
2022,21,190538514,
2022,41,190728180,
2022,39,190728181,
2022,41,190538516,
2022,1,190728182,
2022,41,190538519,
2022,41,190538520,
2022,4,199773705,
2022,41,194302321,
2022,1,190538521,
2022,3,194302322,
2022,41,190538524,
2022,41,190538525,
2022,3,190716329,
2022,41,197440187,
2022,41,190538531,
2022,41,190538534,
2022,3,193151685,
2022,3,192278448,
2022,41,194302325,
2022,3,203235210,
2022,3,200767840,
2022,41,190538546,
2022,41,190538550,
2022,42,190538553,
2022,41,199773706,
2022,21,190538556,
2022,41,190538557,
2022,41,190538558,
2022,41,190538560,
2022,41,192278450,
2022,41,190538562,
2022,41,201758152,
2022,41,194302327,
2022,41,194302328,
2022,41,190538570,
2022,41,190538572,
2022,42,190728183,
2022,38,190538583,
2022,38,190538584,
2022,41,194302330,
2022,41,190538585,
2022,21,190538587,
2022,41,190538588,
2022,41,190538589,
2022,41,190538590,
2022,41,194302331,
2022,41,190538591,
2022,41,194302332,
2022,41,190728186,
2022,3,190538596,
2022,41,197414133,
2022,41,190716331,
2022,41,190538598,
2022,41,190538600,
2022,41,195448338,
2022,41,190538601,
2022,41,190538603,
2022,21,191793082,
2022,41,190538609,
2022,41,190538610,
2022,41,191236183,
2022,41,191236184,
2022,41,194302338,
2022,41,190538618,
2022,41,190538620,
2022,41,190716333,
2022,41,197414134,
2022,38,190538622,
2022,41,190538624,
2022,38,190538624,
2022,41,199773707,
2022,41,190538628,
2022,41,190538629,
2022,41,193151686,
2022,41,200826754,
2022,41,194302340,
2022,42,191236187,
2022,41,203235211,
2022,41,190728190,
2022,41,190538637,
2022,41,191236189,
2022,41,190538639,
2022,41,190716337,
2022,41,190538640,
2022,3,191236190,
2022,3,191236191,
2022,42,190538641,
2022,1,195456851,
2022,41,190728194,
2022,41,194302346,
2022,38,190538650,
2022,3,190538651,
2022,41,190728195,
2022,41,190538653,
2022,38,190538654,
2022,41,194302350,
2022,41,194302352,
2022,1,190538659,
2022,41,191793089,
2022,3,190862748,
2022,5,191878162,
2022,3,190728197,
2022,39,190538666,
2022,41,190538667,
2022,41,195448340,
2022,38,195448340,
2022,4,201758155,
2022,41,190728198,
2022,32,190862749,
2022,42,190728200,
2022,41,190728201,
2022,1,194302359,
2022,41,191793090,
2022,41,197414139,
2022,41,194302361,
2022,41,190538685,
2022,41,190538688,
2022,39,190728203,
2022,39,190728205,
2022,41,190538694,
2022,3,195456856,
2022,41,200767841,
2022,3,194302363,
2022,41,190538700,
2022,41,190716347,
2022,41,190862750,
2022,41,190538701,
2022,21,192278457,
2022,41,190538703,
2022,41,190538704,
2022,41,190728207,
2022,41,190538711,
2022,41,194302368,
2022,3,199773710,
2022,3,199773711,
2022,21,194302369,
2022,41,191793092,
2022,42,193151693,
2022,3,190538719,
2022,3,190716349,
2022,41,190538723,
2022,42,190538724,
2022,41,195456860,
2022,42,190728215,
2022,42,199773712,
2022,1,192278461,
2022,41,191236209,
2022,42,191236210,
2022,42,191793095,
2022,41,190538738,
2022,41,190538739,
2022,41,190716356,
2022,41,191793098,
2022,38,194302375,
2022,3,194302378,
2022,41,192278463,
2022,21,194302379,
2022,41,191236221,
2022,41,190538744,
2022,41,194302380,
2022,41,190716362,
2022,38,200767843,
2022,41,191236225,
2022,3,194302381,
2022,41,190538749,
2022,41,190538752,
2022,32,195635860,
2022,42,193151695,
2022,41,194302385,
2022,3,190716368,
2022,3,199773713,
2022,41,193151697,
2022,41,191236237,
2022,3,191236239,
2022,41,192278465,
2022,41,195456867,
2022,41,193151699,
2022,42,190716378,
2022,41,190716380,
2022,38,191236242,
2022,1,190862761,
2022,39,203235213,
2022,38,190716387,
2022,21,190716390,
2022,41,190716391,
2022,41,191236254,
2022,41,190716392,
2022,41,190716393,
2022,42,190716394,
2022,41,195456869,
2022,3,191236260,
2022,41,191236262,
2022,41,194302397,
2022,41,201349607,
2022,3,201758156,
2022,41,201014257,
2022,41,190716403,
2022,41,191236267,
2022,3,191236268,
2022,42,194302399,
2022,41,191235715,
2022,42,194302400,
2022,41,191235716,
2022,3,195148900,
2022,42,193941198,
2022,3,191653771,
2022,38,191235728,
2022,3,197414146,
2022,42,197414147,
2022,41,191235729,
2022,41,191235731,
2022,39,191235734,
2022,41,191235737,
2022,3,191235738,
2022,3,195148901,
2022,41,203235214,
2022,41,191235744,
2022,41,200767844,
2022,3,191235751,
2022,41,195448343,
2022,38,191235755,
2022,41,201758157,
2022,41,191235759,
2022,3,192278468,
2022,41,191235764,
2022,41,191235767,
2022,41,191235769,
2022,41,191840407,
2022,3,191235774,
2022,41,191235776,
2022,39,191235777,
2022,41,191235780,
2022,41,191235781,
2022,41,191235782,
2022,42,191235783,
2022,39,191235785,
2022,42,191235787,
2022,42,191235788,
2022,38,191235793,
2022,41,191653774,
2022,42,194302402,
2022,41,191848259,
2022,41,191235796,
2022,38,191235798,
2022,41,191235799,
2022,41,193941206,
2022,41,191235805,
2022,41,191235806,
2022,41,192278471,
2022,41,193941210,
2022,41,193941212,
2022,7,191235810,
2022,31,191235812,
2022,37,191235814,
2022,41,191235815,
2022,38,191235817,
2022,41,191235821,
2022,41,196463458,
2022,42,191235823,
2022,41,193941216,
2022,41,191235827,
2022,41,192278473,
2022,41,193941219,
2022,41,191653779,
2022,41,191235835,
2022,41,191235837,
2022,9,191235841,
2022,3,191235842,
2022,41,191235845,
2022,41,191235846,
2022,41,191235848,
2022,41,191235854,
2022,3,203235215,
2022,3,199773719,
2022,41,192278474,
2022,38,192278474,
2022,41,193941234,
2022,41,199773720,
2022,41,193941236,
2022,1,193941237,
2022,41,191235572,
2022,41,191235576,
2022,41,191235577,
2022,41,191235578,
2022,41,191235581,
2022,41,193941240,
2022,38,191235583,
2022,3,191653787,
2022,21,191235590,
2022,41,200767847,
2022,41,191235612,
2022,41,191235614,
2022,41,191653792,
2022,42,192278475,
2022,42,192278476,
2022,41,191235626,
2022,41,191235627,
2022,39,191653797,
2022,21,193941257,
2022,41,191235637,
2022,41,191235638,
2022,41,191235639,
2022,41,193151710,
2022,21,191235641,
2022,41,199773725,
2022,41,191235656,
2022,41,191840412,
2022,41,191235660,
2022,41,191235663,
2022,41,192278478,
2022,41,194302408,
2022,3,200767850,
2022,1,200767851,
2022,38,191235672,
2022,41,191235673,
2022,41,191235675,
2022,3,197414152,
2022,41,197440191,
2022,41,193941262,
2022,21,191235677,
2022,38,203235217,
2022,41,195448348,
2022,1,199773726,
2022,3,199773728,
2022,1,191848262,
2022,42,191235683,
2022,42,191235688,
2022,41,191235689,
2022,41,191848263,
2022,38,191848263,
2022,41,191235691,
2022,38,201258746,
2022,39,191235692,
2022,3,191793129,
2022,1,192278486,
2022,41,191840283,
2022,3,199773729,
2022,41,191235700,
2022,3,192278489,
2022,3,191235703,
2022,41,191793130,
2022,41,191793132,
2022,3,197414154,
2022,42,191235707,
2022,3,191235708,
2022,41,191235709,
2022,41,193151720,
2022,41,191235862,
2022,38,191235863,
2022,1,191878186,
2022,41,191235867,
2022,41,191235874,
2022,41,201758161,
2022,3,191235878,
2022,41,193941272,
2022,41,191235881,
2022,41,191235882,
2022,41,191235885,
2022,41,195148907,
2022,41,193941274,
2022,3,195148909,
2022,42,193941278,
2022,41,191235890,
2022,38,191793144,
2022,41,191235895,
2022,41,191235896,
2022,41,191235897,
2022,41,191878190,
2022,41,191793145,
2022,41,195448350,
2022,41,192278495,
2022,41,191793147,
2022,41,191878191,
2022,38,191235912,
2022,42,195448352,
2022,41,193941285,
2022,41,191653805,
2022,42,191235918,
2022,38,199773731,
2022,41,191235921,
2022,3,193941287,
2022,3,191878193,
2022,39,192278499,
2022,38,193151733,
2022,31,191235934,
2022,41,203235219,
2022,3,193151736,
2022,41,191793150,
2022,41,194302418,
2022,42,191793151,
2022,41,191235944,
2022,41,191793152,
2022,38,191235946,
2022,41,194302419,
2022,1,191653808,
2022,41,191793153,
2022,41,191793154,
2022,41,197797754,
2022,41,191235954,
2022,41,199773732,
2022,3,197414157,
2022,42,201258749,
2022,3,191840292,
2022,3,197414159,
2022,38,191878199,
2022,41,202658953,
2022,41,191793161,
2022,41,191848267,
2022,3,193151738,
2022,3,193151740,
2022,42,195447911,
2022,41,191235968,
2022,3,191793165,
2022,41,194302422,
2022,3,191793167,
2022,1,191653815,
2022,38,191793170,
2022,41,203235221,
2022,41,191793176,
2022,38,194302425,
2022,41,191793177,
2022,41,191793178,
2022,41,191878204,
2022,41,191793179,
2022,41,193151741,
2022,41,197797756,
2022,41,191235988,
2022,41,191235989,
2022,3,194302428,
2022,41,191793182,
2022,38,192278506,
2022,41,194302429,
2022,42,192278507,
2022,3,191848271,
2022,42,191235993,
2022,41,191793189,
2022,42,191793190,
2022,3,193151744,
2022,3,193151745,
2022,3,195447913,
2022,41,193151746,
2022,41,193151747,
2022,3,197414162,
2022,41,192278511,
2022,41,191793193,
2022,38,196825234,
2022,41,191878209,
2022,42,192278512,
2022,42,191793202,
2022,41,200767855,
2022,42,191878213,
2022,3,192278516,
2022,3,191848279,
2022,41,193151750,
2022,41,199773736,
2022,41,191878218,
2022,38,191878224,
2022,3,197414167,
2022,41,195148917,
2022,38,192278527,
2022,41,195447914,
2022,41,195447915,
2022,42,195447917,
2022,41,197414168,
2022,41,192278532,
2022,42,191878228,
2022,38,195148919,
2022,3,196463461,
2022,42,191878232,
2022,41,191878233,
2022,41,191878234,
2022,41,197414169,
2022,41,191848288,
2022,41,191848289,
2022,42,196463463,
2022,31,193151755,
2022,42,203235222,
2022,41,191848293,
2022,41,191878236,
2022,41,193151758,
2022,41,199919582,
2022,1,199773738,
2022,41,191848296,
2022,41,196463467,
2022,3,191878239,
2022,41,191878240,
2022,38,196463470,
2022,42,197414172,
2022,41,196463473,
2022,41,191878246,
2022,41,201508469,
2022,3,192278540,
2022,41,192197765,
2022,41,196463475,
2022,41,191878249,
2022,2,193941299,
2022,42,194302447,
2022,41,193151771,
2022,21,191878250,
2022,42,194302448,
2022,41,192197774,
2022,38,192278541,
2022,38,200826757,
2022,41,200826758,
2022,41,192197778,
2022,41,193151774,
2022,41,193151775,
2022,42,192197784,
2022,41,194302451,
2022,3,192197791,
2022,41,197414175,
2022,41,192197796,
2022,42,192197801,
2022,41,199919587,
2022,42,192197804,
2022,41,192197805,
2022,41,192197806,
2022,41,195148931,
2022,1,193151780,
2022,3,196466484,
2022,3,196466485,
2022,1,197414176,
2022,42,201758163,
