data_year,groupb_arrestee_id,arrestee_seq_num,arrest_date,arrest_type_id,offense_code,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,age_range_low_num,age_range_high_num
2022,46518010,1,2022-07-30,1,90Z,40,37,M,20,20,U,,,
2022,46518011,1,2022-07-31,3,90D,50,47,M,10,20,R,,,
2022,47594959,1,2022-09-02,1,90Z,53,50,M,10,50,U,,,
2022,46631288,1,2022-08-01,1,90D,29,26,M,20,20,N,,,
2022,46631290,1,2022-08-04,1,90D,44,41,M,10,10,N,,,
2022,47594960,1,2022-09-03,1,90D,32,29,F,10,50,U,,,
2022,46631292,1,2022-08-05,1,90Z,32,29,M,20,20,N,,,
2022,46631296,1,2022-08-09,1,90J,18,15,M,20,20,R,H,,
2022,46631297,1,2022-08-10,3,90Z,21,18,M,20,20,R,,,
2022,46631299,1,2022-08-14,3,90D,25,22,M,20,20,N,,,
2022,47594961,1,2022-09-04,1,90D,25,22,M,20,50,R,,,
2022,46631302,1,2022-08-15,1,90Z,42,39,M,20,20,N,,,
2022,46631304,1,2022-08-19,1,90D,64,61,M,10,20,N,,,
2022,46631305,1,2022-08-20,3,90D,50,47,M,20,20,R,,,
2022,47594962,1,2022-09-04,2,90Z,23,20,M,20,50,U,,,
2022,46631306,1,2022-08-21,3,90J,21,18,M,20,20,R,,,
2022,46631307,1,2022-08-22,1,90C,44,41,F,20,20,N,,,
2022,46631285,1,2022-08-02,2,90C,44,41,F,20,20,U,,,
2022,47594963,1,2022-09-06,1,90J,32,29,M,10,50,U,,,
2022,46631287,1,2022-08-19,1,90Z,26,23,F,20,20,R,,,
2022,46631289,1,2022-08-02,1,90D,34,31,M,20,20,R,,,
2022,46631293,1,2022-08-07,3,90J,30,27,M,20,20,N,,,
2022,47594964,1,2022-09-07,1,90D,24,21,F,10,50,U,,,
2022,46631295,1,2022-08-07,2,90J,63,60,M,10,20,U,,,
2022,46631300,1,2022-08-14,3,90Z,33,30,M,20,20,N,,,
2022,46631308,1,2022-08-23,1,90Z,23,20,M,20,20,N,,,
2022,46631291,1,2022-08-05,3,90D,66,63,M,20,20,N,,,
2022,47594965,1,2022-09-06,2,90Z,23,20,M,10,50,U,,,
2022,46631294,1,2022-08-07,1,90Z,40,37,M,10,20,N,,,
2022,46631298,1,2022-08-14,3,90D,37,34,F,10,20,N,,,
2022,46631301,1,2022-08-15,1,90J,40,37,M,20,20,N,,,
2022,47594966,1,2022-09-08,1,90D,24,21,M,10,50,U,,,
2022,46631303,1,2022-08-17,3,90C,45,42,M,10,20,N,,,
2022,46631310,1,2022-08-24,3,90D,23,20,M,20,20,N,,,
2022,47594967,1,2022-09-10,1,90D,25,22,M,10,50,U,,,
2022,46631309,1,2022-08-23,1,90Z,36,33,M,10,20,N,,,
2022,46631311,1,2022-08-26,3,90D,27,24,M,20,20,R,,,
2022,46631312,1,2022-08-30,1,90D,66,63,M,20,40,,,,
2022,47594968,1,2022-09-10,1,90D,30,27,M,10,50,U,,,
2022,47594969,1,2022-09-10,1,90D,24,21,M,10,50,U,,,
2022,47594970,1,2022-09-12,1,90D,48,45,M,10,50,U,,,
2022,47594971,1,2022-09-13,2,90Z,38,35,F,20,50,U,,,
2022,46866012,1,2022-09-10,3,90C,45,42,M,20,20,N,,,
2022,46866014,1,2022-09-09,1,90Z,45,42,M,10,50,,,,
2022,47594972,1,2022-09-14,1,90D,35,32,M,20,50,N,,,
2022,46866016,1,2022-09-22,2,90Z,57,54,M,10,20,N,,,
2022,46866018,1,2022-09-01,1,90D,22,19,F,10,20,N,,,
2022,46866020,1,2022-09-06,3,90J,37,34,F,20,20,N,,,
2022,47594973,1,2022-09-14,3,90C,40,37,M,20,50,U,,,
2022,46866023,1,2022-09-16,3,90D,57,54,M,20,20,N,,,
2022,46866024,1,2022-09-16,1,90Z,37,34,M,20,20,N,,,
2022,46866013,1,2022-09-10,2,90Z,31,28,M,20,20,N,,,
2022,47594974,1,2022-09-16,1,90D,23,20,M,10,50,U,,,
2022,46866021,1,2022-09-07,1,90Z,33,30,M,20,20,N,,,
2022,46866025,1,2022-09-19,1,90Z,45,42,M,10,20,N,,,
2022,46866028,1,2022-09-26,1,90D,73,70,M,10,10,R,,,
2022,46866029,1,2022-09-26,1,90J,45,42,M,20,20,,,,
2022,47594975,1,2022-09-16,2,90C,43,40,M,20,50,U,,,
2022,46866015,1,2022-09-23,2,90J,63,60,F,10,50,,,,
2022,46866017,1,2022-09-29,2,90C,56,53,M,20,20,R,,,
2022,47594976,1,2022-09-16,1,90D,31,28,M,20,50,U,,,
2022,46866019,1,2022-09-02,1,90Z,44,41,M,20,20,R,,,
2022,46866022,1,2022-09-14,1,90Z,58,55,M,10,20,N,,,
2022,46866026,1,2022-09-24,1,90D,53,50,M,10,20,N,,,
2022,47594977,1,2022-09-18,1,90Z,31,28,M,10,50,R,,,
2022,46866027,1,2022-09-24,1,90Z,27,24,M,20,20,N,,,
2022,46866030,1,2022-09-27,1,90D,64,61,M,20,40,N,,,
2022,47594978,1,2022-09-19,1,90Z,27,24,M,20,50,U,,,
2022,47594980,1,2022-09-22,1,90D,26,23,M,40,50,U,,,
2022,47594982,1,2022-09-24,2,90Z,31,28,F,20,50,U,,,
2022,47264636,1,2022-10-01,1,90Z,26,23,F,20,20,N,,,
2022,47264637,1,2022-10-03,2,90Z,22,19,M,20,20,N,,,
2022,47264638,1,2022-10-06,3,90J,40,37,M,20,20,N,,,
2022,47594986,1,2022-09-29,1,90D,29,26,M,10,50,N,,,
2022,47264648,1,2022-10-17,3,90J,27,24,M,20,20,N,,,
2022,47264647,1,2022-10-17,3,90C,64,61,M,20,20,U,,,
2022,47594979,1,2022-09-21,1,90D,25,22,M,10,50,N,,,
2022,47264651,1,2022-10-19,1,90Z,52,49,M,10,20,R,,,
2022,47264639,1,2022-10-14,3,90D,38,35,F,10,20,N,,,
2022,47264641,1,2022-10-08,1,90D,67,64,M,10,20,N,,,
2022,47264643,1,2022-10-13,1,90D,48,45,F,20,20,R,,,
2022,47594981,1,2022-09-22,3,90Z,24,21,M,10,50,U,,,
2022,47264649,1,2022-10-18,1,90Z,39,36,F,20,20,R,,,
2022,47264658,1,2022-10-29,1,90C,24,21,M,20,20,N,,,
2022,47594983,1,2022-09-24,1,90Z,26,23,M,20,50,U,,,
2022,47264645,1,2022-10-15,1,90J,42,39,F,20,20,N,,,
2022,47264654,1,2022-10-22,1,90D,27,24,M,20,20,R,,,
2022,47264661,1,2022-10-31,3,90J,40,37,M,20,20,U,,,
2022,47594985,1,2022-09-28,1,90J,38,35,F,10,50,N,,,
2022,47264640,1,2022-10-07,1,90Z,38,35,F,10,20,N,,,
2022,47264642,1,2022-10-08,1,90D,67,64,M,10,20,N,,,
2022,47264650,1,2022-10-18,1,90Z,47,44,M,20,20,N,,,
2022,47594984,1,2022-09-24,1,90Z,30,27,F,20,50,U,,,
2022,47264644,1,2022-10-13,1,90Z,44,41,M,20,20,N,,,
2022,47264646,1,2022-10-17,1,90J,40,37,F,10,20,N,,,
2022,47264653,1,2022-10-21,1,90D,56,53,M,10,20,R,,,
2022,47264659,1,2022-10-29,1,90D,20,17,M,10,20,N,R,,
2022,47910512,1,2022-10-30,1,90D,22,19,F,20,50,U,,,
2022,47264655,1,2022-10-21,1,90Z,31,28,F,20,20,N,,,
2022,47264656,1,2022-10-26,3,90J,40,37,M,20,20,N,,,
2022,47264657,1,2022-10-27,1,90D,76,73,F,10,20,R,,,
2022,47373147,1,2022-11-07,1,90Z,41,38,F,98,10,N,,,
2022,47910514,1,2022-10-30,1,90Z,32,29,M,20,50,N,,,
2022,47373148,1,2022-11-10,2,90Z,29,26,M,20,20,N,,,
2022,47373149,1,2022-11-18,1,90Z,22,19,M,20,20,N,,,
2022,47373150,1,2022-11-02,3,90C,62,59,M,10,20,R,,,
2022,47910511,1,2022-10-29,1,90D,34,31,F,10,50,N,,,
2022,47373151,1,2022-11-06,1,90D,39,36,F,20,20,N,,,
2022,47373152,1,2022-11-06,1,90D,37,34,F,20,20,N,,,
2022,47373153,1,2022-11-06,1,90Z,35,32,M,20,20,R,,,
2022,47373154,1,2022-11-09,1,90D,44,41,M,10,20,N,,,
2022,47373155,1,2022-11-09,2,90Z,30,27,F,10,50,,,,
2022,47910513,1,2022-10-30,1,90D,23,20,M,10,50,U,,,
2022,47373156,1,2022-11-09,1,90Z,35,32,M,20,20,R,,,
2022,47373157,1,2022-11-10,1,90Z,31,28,M,20,20,N,,,
2022,47373158,1,2022-11-13,1,90Z,22,19,M,10,20,N,,,
2022,47910485,1,2022-10-01,1,90Z,25,22,M,20,50,U,,,
2022,47373159,1,2022-11-19,1,90D,43,40,F,20,20,R,,,
2022,47373160,1,2022-11-21,1,90Z,49,46,M,20,20,R,,,
2022,47373161,1,2022-11-23,3,90C,27,24,M,10,20,U,,,
2022,47373162,1,2022-11-28,1,90Z,63,60,M,10,20,R,,,
2022,47910489,1,2022-10-07,1,90Z,56,53,F,10,50,U,,,
2022,47373163,1,2022-11-29,1,90D,39,36,M,20,20,N,,,
2022,47910491,1,2022-10-08,1,90D,59,56,M,20,40,R,,,
2022,47910493,1,2022-10-09,1,90Z,42,39,F,10,20,U,,,
2022,47910495,1,2022-10-14,2,90Z,71,68,M,20,50,U,,,
2022,47668788,1,2022-12-04,1,90D,35,32,M,20,20,N,,,
2022,47668792,1,2022-12-15,3,90J,40,37,M,20,20,U,,,
2022,47910498,1,2022-10-16,1,90D,21,18,M,10,50,U,,,
2022,47668795,1,2022-12-16,3,90C,56,53,M,20,20,N,,,
2022,47668785,1,2022-12-17,3,90J,28,25,M,20,20,,,,
2022,47910500,1,2022-10-17,1,90J,39,36,M,10,50,U,,,
2022,47668787,1,2022-12-04,1,90D,60,57,M,20,20,N,,,
2022,47668789,1,2022-12-06,1,90D,28,25,F,20,20,N,,,
2022,47668790,1,2022-12-10,3,90J,38,35,M,20,20,N,,,
2022,47668791,1,2022-12-11,3,90Z,57,54,M,20,20,N,,,
2022,47668793,1,2022-12-16,1,90D,33,30,M,10,20,N,,,
2022,47910502,1,2022-10-18,1,90Z,33,30,M,40,20,N,,,
2022,47668796,1,2022-12-17,3,90J,55,52,F,20,20,N,,,
2022,47668798,1,2022-12-23,1,90Z,40,37,M,10,20,N,,,
2022,47668786,1,2022-12-03,1,90D,30,27,M,20,20,N,,,
2022,47910504,1,2022-10-23,1,90D,57,54,M,20,50,U,,,
2022,47668794,1,2022-12-16,3,90J,52,49,M,10,20,R,,,
2022,47668797,1,2022-12-17,3,90C,18,15,F,20,20,N,R,,
2022,47668783,1,2022-12-10,2,90Z,28,25,M,10,10,,,,
2022,47910505,1,2022-10-23,1,90D,37,34,M,20,50,N,,,
2022,47678771,1,2022-12-22,3,90J,40,37,M,20,20,U,,,
2022,47678773,1,2022-12-24,1,90Z,34,31,M,20,20,R,,,
2022,47910509,1,2022-10-29,1,90D,24,21,M,20,50,U,,,
2022,47678775,1,2022-12-27,1,90D,33,30,M,10,20,N,,,
2022,47678777,1,2022-12-29,1,90D,24,21,M,20,20,N,,,
2022,47678776,1,2022-12-28,3,90J,43,40,F,10,20,N,,,
2022,47910486,1,2022-10-02,1,90D,23,20,F,10,50,U,,,
2022,47678772,1,2022-12-22,3,90Z,40,37,M,20,20,N,,,
2022,47678774,1,2022-12-24,1,90Z,54,51,M,20,20,N,,,
2022,47678778,1,2022-12-30,1,90Z,40,37,F,20,20,N,,,
2022,47678779,1,2022-12-31,1,90D,35,32,F,20,20,N,,,
2022,47910492,1,2022-10-09,1,90J,33,30,M,20,50,U,,,
2022,48129146,1,2022-12-31,1,90Z,27,24,F,20,20,N,,,
2022,47910497,1,2022-10-15,1,90Z,38,35,M,10,20,U,,,
2022,47910499,1,2022-10-16,1,90D,21,18,M,10,50,U,,,
2022,47910501,1,2022-10-18,2,90Z,32,29,M,10,50,U,,,
2022,47910506,1,2022-10-23,1,90D,23,20,M,10,50,U,,,
2022,47910508,1,2022-10-26,1,90Z,46,43,M,20,50,U,,,
2022,47910487,1,2022-10-04,3,90C,28,25,M,10,50,U,,,
2022,44724625,1,2022-01-01,2,90Z,32,29,M,20,20,R,,,
2022,47910488,1,2022-10-05,1,90Z,33,30,M,20,50,U,,,
2022,47910490,1,2022-10-08,1,90D,60,57,M,20,50,U,,,
2022,45058322,1,2022-02-17,1,90J,39,36,M,10,20,N,,,
2022,47910494,1,2022-10-13,1,90D,31,28,M,10,50,N,,,
2022,45058321,1,2022-02-16,3,90Z,55,52,M,10,20,R,,,
2022,45058320,1,2022-02-14,1,90D,27,24,F,20,20,R,,,
2022,47910496,1,2022-10-15,1,90C,23,20,M,10,50,U,,,
2022,47910503,1,2022-10-20,2,90C,23,20,M,10,50,U,,,
2022,47910507,1,2022-10-25,1,90Z,41,38,M,20,50,U,,,
2022,45344267,1,2022-03-07,3,90Z,49,46,M,20,40,R,,,
2022,45344268,1,2022-03-27,2,90J,63,60,M,10,20,N,,,
2022,47911778,1,2022-11-05,2,90Z,44,41,F,40,50,N,,,
2022,45591507,1,2022-04-02,2,90C,49,46,M,20,20,R,,,
2022,45591510,1,2022-04-29,2,90C,39,36,M,10,20,N,,,
2022,45591509,1,2022-04-20,3,90J,39,36,M,10,20,N,,,
2022,45591508,1,2022-04-12,2,90C,66,63,F,10,20,R,,,
2022,47911780,1,2022-11-05,1,90Z,43,40,M,20,50,U,,,
2022,45771396,1,2022-05-07,3,90D,55,52,M,10,10,N,,,
2022,47911782,1,2022-11-06,1,90D,22,19,M,10,50,U,,,
2022,47911784,1,2022-11-06,1,90Z,29,26,M,20,50,U,,,
2022,47911776,1,2022-11-04,1,90D,31,28,M,20,50,U,,,
2022,46083712,1,2022-06-05,3,90D,48,45,M,10,50,,,,
2022,46083711,1,2022-06-02,2,90C,39,36,M,10,20,N,,,
2022,47911777,1,2022-11-04,1,90D,29,26,M,10,50,U,,,
2022,47911783,1,2022-11-06,1,90D,24,21,M,10,50,U,,,
2022,47911786,1,2022-11-06,2,90F,28,25,F,20,50,U,,,
2022,46400877,1,2022-07-05,1,90C,29,26,M,10,20,R,,,
2022,47911788,1,2022-11-07,2,90Z,27,24,M,10,50,U,,,
2022,47911775,1,2022-11-02,1,90Z,62,59,M,20,20,U,,,
2022,46859150,1,2022-08-16,2,90C,33,30,M,10,20,R,,,
2022,46627614,1,2022-08-02,1,90D,47,44,M,20,20,N,,,
2022,47911779,1,2022-11-05,1,90D,24,21,F,10,50,U,,,
2022,46628699,1,2022-08-22,2,90J,33,30,M,10,20,R,,,
2022,47911781,1,2022-11-05,2,90Z,19,16,M,20,50,U,R,,
2022,46628700,1,2022-08-19,3,90C,49,46,M,10,20,R,,,
2022,46630720,1,2022-08-16,2,90C,33,30,M,10,20,R,,,
2022,47911785,1,2022-11-05,1,90Z,33,30,M,10,50,R,,,
2022,47911787,1,2022-11-07,1,90Z,26,23,F,10,50,N,,,
2022,47911794,1,2022-11-12,1,90D,21,18,M,10,20,U,,,
2022,47911789,1,2022-11-09,1,90Z,32,29,M,10,50,U,,,
2022,47911791,1,2022-11-09,1,90D,24,21,M,20,50,U,,,
2022,47392182,1,2022-11-12,1,90Z,35,32,M,20,20,R,,,
2022,47392184,1,2022-11-27,3,90C,33,30,M,20,20,R,,,
2022,47911804,1,2022-11-21,3,90Z,27,24,M,20,50,N,,,
2022,47392183,1,2022-11-27,3,90Z,33,30,M,20,20,R,,,
2022,47392185,1,2022-11-30,2,90D,39,36,M,98,20,N,,,
2022,47911808,1,2022-11-25,2,90J,48,45,M,10,50,N,,,
2022,47911810,1,2022-11-26,1,90D,49,46,M,20,40,U,,,
2022,47800711,1,2022-12-21,1,90J,37,34,M,20,20,N,,,
2022,47911813,1,2022-11-27,1,90D,51,48,M,20,20,U,,,
2022,47911818,1,2022-11-29,2,90Z,39,36,M,20,50,U,,,
2022,47911820,1,2022-11-30,1,90J,48,45,M,10,50,U,,,
2022,47911790,1,2022-11-09,1,90Z,30,27,M,10,50,U,,,
2022,47911792,1,2022-11-10,1,90Z,28,25,M,10,50,U,,,
2022,47911793,1,2022-11-10,1,90Z,35,32,M,20,50,U,,,
2022,47911797,1,2022-11-17,1,90D,25,22,M,10,50,U,,,
2022,47911799,1,2022-11-18,1,90Z,35,32,F,10,20,U,,,
2022,47911801,1,2022-11-20,1,90D,37,34,F,20,50,U,,,
2022,47911795,1,2022-11-13,1,90D,29,26,M,10,50,U,,,
2022,47911796,1,2022-11-15,1,90D,41,38,M,10,50,U,,,
2022,47911798,1,2022-11-18,1,90D,22,19,M,10,50,U,,,
2022,47911800,1,2022-11-17,1,90D,31,28,M,10,50,U,,,
2022,47911803,1,2022-11-21,1,90J,59,56,M,10,50,U,,,
2022,47911802,1,2022-11-20,2,90Z,31,28,M,10,20,U,,,
2022,47911805,1,2022-11-23,1,90D,29,26,M,20,50,U,,,
2022,47911806,1,2022-11-23,1,90D,70,67,M,20,50,U,,,
2022,47911811,1,2022-11-26,1,90D,26,23,M,40,20,U,,,
2022,47911815,1,2022-11-28,1,90Z,43,40,M,20,50,U,,,
2022,47911817,1,2022-11-29,2,90Z,61,58,M,20,50,U,,,
2022,47911819,1,2022-11-30,1,90D,23,20,M,10,50,U,,,
2022,47911807,1,2022-11-24,1,90D,26,23,M,20,50,U,,,
2022,47911809,1,2022-11-25,2,90Z,31,28,F,10,50,U,,,
2022,47911812,1,2022-11-26,1,90Z,35,32,F,20,50,U,,,
2022,47911814,1,2022-11-27,1,90Z,24,21,M,20,50,U,,,
2022,47911821,1,2022-12-01,1,90D,25,22,M,10,20,U,,,
2022,47911823,1,2022-12-03,1,90D,29,26,M,10,50,U,,,
2022,47911831,1,2022-12-05,1,90Z,54,51,M,20,50,U,,,
2022,47911841,1,2022-12-11,1,90D,76,73,M,20,50,U,,,
2022,47911843,1,2022-12-13,1,90Z,41,38,M,20,50,U,,,
2022,47911845,1,2022-12-14,1,90D,23,20,F,10,50,U,,,
2022,47911822,1,2022-12-02,1,90D,25,22,F,10,50,U,,,
2022,47911824,1,2022-12-03,1,90D,24,21,F,10,50,U,,,
2022,45848165,1,2022-02-15,3,90Z,16,13,M,20,20,,R,13,14
2022,47911826,1,2022-12-03,1,90D,25,22,F,10,50,U,,,
2022,47911830,1,2022-12-04,1,90D,47,44,F,10,20,U,,,
2022,47911833,1,2022-12-06,1,90Z,33,30,M,20,20,U,,,
2022,47911834,1,2022-12-06,2,90Z,25,22,F,20,50,U,,,
2022,47911835,1,2022-12-08,1,90D,26,23,M,10,50,U,,,
2022,47911836,1,2022-12-08,1,90J,48,45,M,20,50,U,,,
2022,47911837,1,2022-12-10,1,90Z,53,50,M,20,50,U,,,
2022,46581551,1,2022-07-26,3,90J,43,40,M,20,20,N,,,
2022,47911825,1,2022-12-03,1,90D,25,22,F,20,50,U,,,
2022,47911827,1,2022-12-03,1,90J,46,43,M,20,20,U,,,
2022,46641132,1,2022-08-11,3,90Z,21,18,M,20,50,,,,
2022,47911828,1,2022-12-03,1,90D,50,47,M,20,50,N,,,
2022,46641133,1,2022-08-18,3,90J,33,30,M,20,50,,,,
2022,46641134,1,2022-08-22,3,90J,33,30,M,20,50,,,,
2022,47911829,1,2022-12-03,1,90J,61,58,M,10,50,U,,,
2022,47911832,1,2022-12-05,2,90F,32,29,M,10,50,U,,,
2022,47911838,1,2022-12-10,1,90D,33,30,M,20,20,U,,,
2022,47911840,1,2022-12-11,1,90D,26,23,M,10,50,U,,,
2022,46861817,1,2022-10-03,3,90C,30,27,M,20,50,,,,
2022,47410471,1,2022-10-10,3,90J,44,41,M,20,20,U,,,
2022,47911842,1,2022-12-10,2,90Z,22,19,M,20,20,U,,,
2022,47410470,1,2022-10-07,3,90J,44,41,M,20,20,U,,,
2022,47410472,1,2022-10-17,3,90J,49,46,M,20,20,,,,
2022,47911844,1,2022-12-13,1,90J,26,23,M,10,50,N,,,
2022,47410473,1,2022-10-20,2,90J,49,46,M,20,20,,,,
2022,47911848,1,2022-12-16,1,90Z,38,35,M,20,50,U,,,
2022,47911849,1,2022-12-17,1,90D,31,28,M,10,50,U,,,
2022,47911852,1,2022-12-17,2,90Z,34,31,M,10,40,U,,,
2022,47911854,1,2022-12-18,1,90Z,36,33,F,20,50,U,,,
2022,47911856,1,2022-12-20,1,90D,42,39,M,10,40,N,,,
2022,47911863,1,2022-12-30,1,90Z,30,27,M,10,50,U,,,
2022,47911839,1,2022-12-11,1,90D,24,21,M,10,20,U,,,
2022,47911846,1,2022-12-14,1,90Z,21,18,M,10,50,U,,,
2022,47911850,1,2022-12-17,1,90D,44,41,M,10,50,U,,,
2022,47911855,1,2022-12-19,1,90D,28,25,F,10,50,U,,,
2022,47911857,1,2022-12-22,1,90D,24,21,F,10,50,U,,,
2022,46310951,1,2022-01-07,2,90Z,38,35,F,10,50,,,,
2022,46310952,1,2022-01-03,3,90Z,27,24,M,10,50,,,03,45
2022,47911859,1,2022-12-27,1,90Z,29,26,F,10,50,R,,,
2022,46310953,1,2022-01-05,3,90Z,41,38,F,10,50,,,,
2022,46310954,1,2022-01-15,2,90Z,62,59,F,10,50,,,59,60
2022,46310955,1,2022-01-15,2,90Z,53,50,F,10,50,,,,
2022,46310956,1,2022-01-16,3,90Z,28,25,M,10,50,,,,
2022,46310957,1,2022-01-16,3,90Z,32,29,M,10,50,,,,
2022,46310958,1,2022-01-21,2,90Z,51,48,M,10,50,,,,
2022,47911861,1,2022-12-28,2,90Z,37,34,F,20,50,U,,,
2022,47911864,1,2022-12-31,1,90Z,34,31,F,20,40,U,,,
2022,47911847,1,2022-12-15,1,90J,26,23,M,10,50,R,,,
2022,47911851,1,2022-12-17,2,90Z,34,31,M,20,50,U,,,
2022,46616510,1,2022-05-07,2,90Z,43,40,F,10,50,,,,
2022,46616508,1,2022-05-04,2,90Z,39,36,M,10,50,,,,
2022,47911853,1,2022-12-18,1,90D,25,22,F,10,50,U,,,
2022,46616509,1,2022-05-26,2,90Z,53,50,F,10,50,,,,
2022,46616511,1,2022-05-12,2,90Z,33,30,F,10,50,,,30,31
2022,46616512,1,2022-05-14,2,90Z,42,39,F,10,50,,,38,41
2022,46616513,1,2022-05-18,2,90Z,73,70,F,10,50,,,,
2022,47911858,1,2022-12-25,1,90D,36,33,M,20,50,U,,,
2022,47911860,1,2022-12-29,1,90Z,37,34,M,20,50,U,,,
2022,47911862,1,2022-12-30,1,90D,23,20,M,10,50,U,,,
2022,46723716,1,2022-06-23,2,90Z,41,38,M,10,50,,,,
2022,46723718,1,2022-06-28,2,90Z,26,23,M,10,50,,,,
2022,47911865,1,2022-12-31,1,90Z,29,26,M,20,50,U,,,
2022,46723715,1,2022-06-18,2,90Z,39,36,M,10,50,,,,
2022,46723719,1,2022-06-29,3,90C,78,75,F,10,50,,,,
2022,47911866,1,2022-12-31,1,90Z,56,53,M,20,50,U,,,
2022,45534905,1,2022-01-15,1,90D,26,23,M,10,50,,,,
2022,46723717,1,2022-07-14,2,90Z,60,57,M,10,50,,,,
2022,45534906,1,2022-01-23,1,90D,25,22,F,10,10,,,,
2022,45534907,1,2022-02-18,1,90D,28,25,F,10,50,,,,
2022,45853423,1,2022-01-04,2,90Z,43,40,F,10,40,R,,40,41
2022,45954657,1,2022-01-14,3,90C,35,32,M,10,50,,,32,33
2022,45954658,1,2022-01-31,2,90Z,42,39,M,10,50,,,,
2022,45954656,1,2022-01-12,3,90Z,39,36,M,20,50,,,36,37
2022,45927519,1,2022-01-12,3,90J,42,39,M,10,50,,,39,40
2022,45539228,1,2022-03-22,1,90D,40,37,M,10,10,,,,
2022,45954660,2,2022-02-12,2,90Z,40,37,M,10,50,,,,
2022,45954659,1,2022-02-07,2,90Z,31,28,M,10,50,,,,
2022,45539229,1,2022-03-27,1,90D,52,49,M,10,50,,,,
2022,46065675,1,2022-02-23,3,90Z,35,32,M,10,50,,,,
2022,45539227,1,2022-03-20,1,90D,61,58,M,20,50,,,,
2022,45539231,1,2022-04-14,1,90D,42,39,M,10,50,,,,
2022,46071034,1,2022-03-09,2,90Z,29,26,F,10,50,,,,
2022,46071035,1,2022-03-17,2,90J,39,36,F,10,50,,,,
2022,46071036,1,2022-03-17,3,90J,48,45,F,10,50,,,,
2022,45539230,1,2022-04-04,1,90D,46,43,M,10,50,,,,
2022,46310950,1,2022-04-04,3,90Z,33,30,M,20,50,,,,
2022,46597601,1,2022-06-04,1,90D,49,46,M,20,50,,,,
2022,46367515,1,2022-04-25,2,90Z,47,44,F,10,50,,,,
2022,46367513,1,2022-04-15,3,90C,58,55,M,10,50,,,,
2022,46367514,1,2022-04-23,3,90Z,43,40,F,10,50,,,,
2022,47191668,1,2022-05-04,3,90F,25,22,F,10,50,,,,
2022,46597602,1,2022-06-09,1,90D,34,31,M,10,50,,,,
2022,47191938,1,2022-05-04,2,90Z,52,49,M,10,50,,,,
2022,47191934,1,2022-05-27,3,90C,49,46,F,10,50,,,,
2022,46859055,1,2022-07-28,1,90D,39,36,F,10,50,,,,
2022,47191941,1,2022-06-18,3,90Z,34,31,M,10,50,,,,
2022,46597603,1,2022-07-03,1,90D,49,46,M,10,50,,,,
2022,47191940,1,2022-06-02,2,90Z,35,32,F,10,50,,,,
2022,47191935,1,2022-06-08,3,90Z,40,37,M,10,50,,,,
2022,47191936,1,2022-06-18,3,90F,36,33,F,10,50,,,,
2022,47766162,1,2022-12-10,1,90D,48,45,M,20,50,,,,
2022,47192544,1,2022-06-19,3,90Z,56,53,M,10,50,,,,
2022,47275154,1,2022-06-20,3,90Z,22,19,M,10,50,,,,
2022,47275156,1,2022-06-25,2,90Z,36,33,M,10,50,,,,
2022,47275157,1,2022-06-26,2,90Z,43,40,F,10,50,,,,
2022,47275155,1,2022-06-20,2,90Z,31,28,M,10,50,,,,
2022,47275158,1,2022-06-27,2,90Z,44,41,M,10,50,,,,
2022,47192545,1,2022-07-22,2,90Z,37,34,F,10,50,,,,
2022,47275159,1,2022-07-02,3,90Z,32,29,M,10,50,,,,
2022,47275160,1,2022-07-08,3,90Z,66,63,M,10,50,,,,
2022,47275161,1,2022-07-12,2,90J,64,61,M,10,50,,,,
2022,47275162,1,2022-07-17,2,90Z,58,55,M,10,50,,,,
2022,47335066,1,2022-07-29,2,90Z,44,41,F,10,50,,,,
2022,47335065,1,2022-07-23,3,90Z,42,39,M,10,50,,,,
2022,47335067,1,2022-07-29,2,90Z,55,52,M,10,50,,,,
2022,47335068,1,2022-07-30,2,90Z,28,25,M,10,50,,,,
2022,45151052,1,2022-01-23,2,90Z,29,26,F,20,50,U,,,
2022,47335070,1,2022-08-12,2,90Z,53,50,F,10,50,,,,
2022,47335072,1,2022-08-15,2,90Z,26,23,F,10,50,,,,
2022,47335069,1,2022-08-06,3,90Z,36,33,M,10,50,,,,
2022,47335071,1,2022-08-15,2,90C,64,61,M,10,50,,,,
2022,47335228,1,2022-08-20,3,90Z,60,57,F,10,50,,,,
2022,47335229,1,2022-08-22,3,90Z,36,33,M,10,50,,,,
2022,47335230,1,2022-08-27,3,90Z,43,40,M,10,50,,,,
2022,47381740,1,2022-08-27,2,90Z,45,42,F,10,50,,,,
2022,47381742,1,2022-09-11,3,90Z,63,60,M,10,50,,,,
2022,47381744,1,2022-09-30,3,90Z,30,27,F,10,50,,,,
2022,47381741,1,2022-09-11,2,90Z,35,32,F,10,50,,,,
2022,47025641,1,2022-01-14,1,90D,46,43,M,20,50,U,,,
2022,47381743,1,2022-09-26,2,90Z,55,52,F,10,50,,,,
2022,45151054,1,2022-02-11,1,90D,48,45,M,10,50,U,,,
2022,47410831,1,2022-10-15,2,90J,40,37,M,10,50,,,,
2022,47410833,1,2022-10-26,3,90Z,47,44,M,10,50,,,,
2022,45151053,1,2022-02-11,1,90J,53,50,M,10,50,U,,,
