data_year,groupb_arrestee_id,weapon_code,weapon_id
2022,47223802,01,51
2022,47223808,01,51
2022,47223810,01,51
2022,47223818,01,51
2022,47223794,01,51
2022,47223800,01,51
2022,47223801,01,51
2022,47223804,01,51
2022,47223806,01,51
2022,47223814,01,51
2022,47223817,01,51
2022,47223821,01,51
2022,47223786,01,51
2022,47223791,01,51
2022,47223805,01,51
2022,47223809,01,51
2022,47223811,01,51
2022,47223813,01,51
2022,46209180,01,51
2022,47222993,01,51
2022,47223822,01,51
2022,47223823,01,51
2022,47223826,01,51
2022,47223785,01,51
2022,47223824,01,51
2022,47223825,01,51
2022,47332076,01,51
2022,47332078,01,51
2022,47332080,01,51
2022,47332081,01,51
2022,47332082,01,51
2022,47332083,01,51
2022,47332086,01,51
2022,47332088,01,51
2022,47332095,01,51
2022,47332098,01,51
2022,47332105,01,51
2022,47332108,01,51
2022,47332110,01,51
2022,47332111,01,51
2022,47332117,01,51
2022,47332119,01,51
2022,47332121,01,51
2022,47332124,01,51
2022,47332127,01,51
2022,47332077,01,51
2022,47332087,01,51
2022,47332089,01,51
2022,47332091,01,51
2022,47332093,01,51
2022,47332097,01,51
2022,47332099,01,51
2022,47332079,01,51
2022,47332084,01,51
2022,47332085,01,51
2022,47332090,01,51
2022,47332092,01,51
2022,47332094,01,51
2022,47332096,01,51
2022,47332100,01,51
2022,47332101,01,51
2022,47332103,01,51
2022,47332106,01,51
2022,47332109,01,51
2022,47332113,01,51
2022,47332115,01,51
2022,47332102,01,51
2022,47332104,01,51
2022,47332107,01,51
2022,47332112,01,51
2022,47332114,01,51
2022,47332116,01,51
2022,47332118,01,51
2022,47332120,01,51
2022,47332122,01,51
2022,47332123,01,51
2022,47332125,01,51
2022,47332126,01,51
2022,47332128,01,51
2022,47333353,01,51
2022,47333350,01,51
2022,47333351,01,51
2022,47333352,01,51
2022,47334236,01,51
2022,47334237,01,51
2022,47334240,01,51
2022,47334243,01,51
2022,47334245,01,51
2022,47334238,01,51
2022,47334239,01,51
2022,47334241,01,51
2022,47334242,01,51
2022,47334244,01,51
2022,47334246,01,51
2022,47190393,01,51
2022,47368109,01,51
2022,47368110,01,51
2022,47368111,01,51
2022,47368112,01,51
2022,47368113,01,51
2022,48571269,01,51
2022,47368114,01,51
2022,47368115,01,51
2022,47143493,01,51
2022,47368116,01,51
2022,47143492,01,51
2022,47368117,01,51
2022,46588387,01,51
2022,47368118,01,51
2022,46648931,01,51
2022,47368119,01,51
2022,47368120,01,51
2022,47583769,01,51
2022,47368121,01,51
2022,48137595,01,51
2022,47368122,01,51
2022,47368123,01,51
2022,48171286,01,51
2022,47368124,01,51
2022,47368125,01,51
2022,47368126,01,51
2022,47368127,01,51
2022,45525759,01,51
2022,47368128,01,51
2022,45525760,01,51
2022,47368129,01,51
2022,47368130,01,51
2022,45487562,01,51
2022,47368943,01,51
2022,45487557,01,51
2022,47368945,01,51
2022,47368944,01,51
2022,47368946,01,51
2022,47368947,01,51
2022,47368948,01,51
2022,47368949,01,51
2022,47368950,01,51
2022,47368951,01,51
2022,47368952,01,51
2022,47368953,01,51
2022,47368954,01,51
2022,47368955,01,51
2022,47368956,01,51
2022,47368957,01,51
2022,47368958,01,51
2022,47368959,01,51
2022,47368960,01,51
2022,47368961,01,51
2022,47368962,01,51
2022,47368963,01,51
2022,47368964,01,51
2022,47368965,01,51
2022,47368966,01,51
2022,47368967,01,51
2022,47368968,01,51
2022,47368969,01,51
2022,47368970,01,51
2022,47368971,01,51
2022,47368972,01,51
2022,47368973,01,51
2022,47372624,01,51
2022,45675916,01,51
2022,47372625,01,51
2022,47372626,01,51
2022,47372627,01,51
2022,47372628,01,51
2022,47372629,01,51
2022,47372630,01,51
2022,47372631,01,51
2022,47372632,01,51
2022,47372633,01,51
2022,47372634,01,51
2022,47372635,01,51
2022,47372636,01,51
2022,47025592,01,51
2022,47025594,01,51
2022,47025593,01,51
2022,45710514,01,51
2022,47025991,01,51
2022,47025994,01,51
2022,47025997,01,51
2022,47025992,01,51
2022,47025995,01,51
2022,47025996,01,51
2022,47025998,01,51
2022,47026000,01,51
2022,47025993,01,51
2022,47025999,01,51
2022,47089502,01,51
2022,47089504,01,51
2022,47089507,01,51
2022,47089509,01,51
2022,47089512,01,51
2022,47089516,01,51
2022,47089522,01,51
2022,47089523,01,51
2022,47089525,01,51
2022,47089527,01,51
2022,47089501,01,51
2022,47089505,01,51
2022,47089508,01,51
2022,47089511,01,51
2022,47089513,01,51
2022,47089517,01,51
2022,47089520,01,51
2022,47089521,01,51
2022,47089503,01,51
2022,47089506,01,51
2022,47089510,01,51
2022,47089514,01,51
2022,47089515,01,51
2022,47089518,01,51
2022,47089519,01,51
2022,47089524,01,51
2022,47089526,01,51
2022,47089993,01,51
2022,47089996,01,51
2022,47090000,01,51
2022,47090002,01,51
2022,47090010,01,51
2022,47090014,01,51
2022,47090015,01,51
2022,47089992,01,51
2022,47089994,01,51
2022,47089998,01,51
2022,47090001,01,51
2022,47090006,01,51
2022,47090008,01,51
2022,47090009,01,51
2022,47090011,01,51
2022,47090013,01,51
2022,47090017,01,51
2022,47089991,01,51
2022,47089995,01,51
2022,47089997,01,51
2022,47089999,01,51
2022,47090005,01,51
2022,47090007,01,51
2022,47090012,01,51
2022,47090004,01,51
2022,47090003,01,51
2022,47223827,01,51
2022,47372637,01,51
2022,47090016,01,51
2022,47895045,01,51
2022,47895048,01,51
2022,47895046,01,51
2022,47895050,01,51
2022,47895056,01,51
2022,47895058,01,51
2022,47895051,01,51
2022,47895052,01,51
2022,47895055,01,51
2022,47895057,01,51
2022,47895059,01,51
2022,47895047,01,51
2022,45730671,01,51
2022,45730672,01,51
2022,47895049,01,51
2022,47895053,01,51
2022,47895054,01,51
2022,47897077,01,51
2022,47897078,01,51
2022,47897081,01,51
2022,47897087,01,51
2022,47897079,01,51
2022,47897086,01,51
2022,47897088,01,51
2022,47897080,01,51
2022,47897082,01,51
2022,45993344,01,51
2022,46079721,01,51
2022,48020685,01,51
2022,47897083,01,51
2022,47897084,01,51
2022,47897085,01,51
2022,47942555,01,51
2022,47942554,01,51
2022,47942556,01,51
2022,47944433,01,51
2022,47944440,01,51
2022,47944430,01,51
2022,47944432,01,51
2022,47944435,01,51
2022,47944437,01,51
2022,47944421,01,51
2022,47944423,01,51
2022,47944424,01,51
2022,47944425,01,51
2022,47944428,01,51
2022,47944438,01,51
2022,47944443,01,51
2022,47944422,01,51
2022,47944426,01,51
2022,47944427,01,51
2022,47944429,01,51
2022,47944434,01,51
2022,47944420,01,51
2022,47944431,01,51
2022,47944436,01,51
2022,47944439,01,51
2022,47944441,01,51
2022,47713461,01,51
2022,47713462,01,51
2022,47713464,01,51
2022,47713466,01,51
2022,47713468,01,51
2022,47713470,01,51
2022,47713472,01,51
2022,47713473,01,51
2022,47713475,01,51
2022,47713477,01,51
2022,47713479,01,51
2022,47713481,01,51
2022,47713483,01,51
2022,47713485,01,51
2022,47713486,01,51
2022,47713490,01,51
2022,47713488,01,51
2022,47368974,01,51
2022,47944442,01,51
2022,48148591,01,51
2022,46274988,01,51
2022,47077048,01,51
2022,47077049,01,51
2022,47077587,01,51
2022,46587637,01,51
2022,46602133,01,51
2022,46602134,01,51
2022,47584074,01,51
2022,48148611,01,51
2022,48404083,01,51
2022,48148614,01,51
2022,48148590,01,51
2022,48137081,01,51
2022,48137596,01,51
2022,48171287,01,51
2022,48148592,01,51
2022,48148593,01,51
2022,48148594,01,51
2022,48148595,01,51
2022,48148596,01,51
2022,48148599,01,51
2022,48148601,01,51
2022,48148603,01,51
2022,48148597,01,51
2022,48148604,01,51
2022,48148598,01,51
2022,48148600,01,51
2022,48148602,01,51
2022,48148608,01,51
2022,48148612,01,51
2022,48148613,01,51
2022,48148607,01,51
2022,48944876,01,51
2022,45675915,01,51
2022,45590231,01,51
2022,45763085,01,51
2022,45714404,01,51
2022,48148610,01,51
2022,48148606,01,51
2022,48148605,01,51
2022,48148609,01,51
2022,48150750,01,51
2022,48150751,01,51
2022,48150752,01,51
2022,48150753,01,51
2022,48150754,01,51
2022,48150755,01,51
2022,48150756,01,51
2022,48150757,01,51
2022,48150759,01,51
2022,48150760,01,51
2022,48150761,01,51
2022,48150763,01,51
2022,48150764,01,51
2022,48150765,01,51
2022,48150767,01,51
2022,48150768,01,51
2022,48150758,01,51
2022,48150762,01,51
2022,48150766,01,51
2022,48154866,01,51
2022,48154867,01,51
2022,48154869,01,51
2022,48154871,01,51
2022,48154874,01,51
2022,48154879,01,51
2022,48154880,01,51
2022,48154888,01,51
2022,48154889,01,51
2022,48154890,01,51
2022,48154894,01,51
2022,48154897,01,51
2022,48154898,01,51
2022,48154865,01,51
2022,48154868,01,51
2022,48154870,01,51
2022,48154872,01,51
2022,48154873,01,51
2022,48154875,01,51
2022,48154876,01,51
2022,48154877,01,51
2022,48154878,01,51
2022,48154881,01,51
2022,48154882,01,51
2022,48154883,01,51
2022,48154884,01,51
2022,48154885,01,51
2022,48154886,01,51
2022,48154887,01,51
2022,48154891,01,51
2022,48154892,01,51
2022,48154893,01,51
2022,48154895,01,51
2022,48154896,01,51
2022,48154899,01,51
2022,48154901,01,51
2022,48154900,01,51
2022,48156188,01,51
2022,48156192,01,51
2022,48156194,01,51
2022,48156197,01,51
2022,48156190,01,51
2022,48156196,01,51
2022,48156200,01,51
2022,48156204,01,51
2022,48156189,01,51
2022,48156191,01,51
2022,48156193,01,51
2022,48156195,01,51
2022,48156198,01,51
2022,48156199,01,51
2022,48156201,01,51
2022,48156202,01,51
2022,48156203,01,51
2022,44723037,01,51
2022,45780785,01,51
2022,45746716,01,51
2022,46920846,01,51
2022,46002797,01,51
2022,46008840,01,51
2022,46008841,01,51
2022,48020687,01,51
2022,46276865,01,51
2022,46330351,01,51
2022,44723036,01,51
2022,47077050,01,51
2022,47077588,01,51
2022,48576840,01,51
2022,46549946,01,51
2022,46587638,01,51
2022,46587639,01,51
2022,46588388,01,51
2022,46602135,01,51
2022,47584075,01,51
2022,47584076,01,51
2022,45271571,01,51
2022,45057858,01,51
2022,48398115,01,51
2022,48133251,01,51
2022,45057859,01,51
2022,48137598,01,51
2022,45057860,01,51
2022,48180621,01,51
2022,45209877,01,51
2022,48797193,01,51
2022,46861766,01,51
2022,45209876,01,51
2022,45802481,01,51
2022,45776400,01,51
2022,45927585,01,51
2022,45927586,01,51
2022,45928204,01,51
2022,45296131,01,51
2022,45151069,01,51
2022,46083695,01,51
2022,46001359,01,51
2022,48020691,01,51
2022,48020689,01,51
2022,46274989,01,51
2022,47030243,01,51
2022,46372190,01,51
2022,47077051,01,51
2022,47085157,01,51
2022,46587640,01,51
2022,46602139,01,51
2022,46602136,01,51
2022,45499085,01,51
2022,45486981,01,51
2022,45486982,01,51
2022,45671961,01,51
2022,45762605,01,51
2022,45773102,01,51
2022,47294512,01,51
2022,47584077,01,51
2022,48137078,01,51
2022,48137600,01,51
2022,48588715,01,51
2022,45844430,01,51
2022,45844429,01,51
2022,45997040,01,51
2022,46696456,01,51
2022,46245347,01,51
2022,46400856,01,51
2022,46549943,01,51
2022,48789369,01,51
2022,46861767,01,51
2022,46071092,01,51
2022,46065695,01,51
2022,46232884,01,51
2022,46156582,01,51
2022,46619422,01,51
2022,46648041,01,51
2022,46259681,01,51
2022,46274990,01,51
2022,46276867,01,51
2022,46998951,01,51
2022,46286065,01,51
2022,46291029,01,51
2022,46319162,01,51
2022,46329451,01,51
2022,46329450,01,51
2022,46330352,01,51
2022,46332497,01,51
2022,47089364,01,51
2022,47226295,01,51
2022,47169909,01,51
2022,47189560,01,51
2022,47226296,01,51
2022,47273446,01,51
2022,47342087,01,51
2022,47397741,01,51
2022,47029639,01,51
2022,47029641,01,51
2022,47029640,01,51
2022,48571270,01,51
2022,46372192,01,51
2022,47089552,01,51
2022,46602137,01,51
2022,47584078,01,51
2022,47584079,01,51
2022,47429134,01,51
2022,47429135,01,51
2022,47641307,01,51
2022,47641308,01,51
2022,45589531,01,51
2022,45589532,01,51
2022,45589533,01,51
2022,45589534,01,51
2022,45589529,01,51
2022,48400528,01,51
2022,45589530,01,51
2022,45589526,01,51
2022,48398116,01,51
2022,48398117,01,51
2022,48137079,01,51
2022,48137604,01,51
2022,48137602,01,51
2022,46861768,01,51
2022,46861769,01,51
2022,47012156,01,51
2022,47018588,01,51
2022,47018589,01,51
2022,47029642,01,51
2022,47029643,01,51
2022,45589527,01,51
2022,45589528,01,51
2022,45590248,01,51
2022,46808909,01,51
2022,48571272,01,51
2022,47089553,01,51
2022,47089554,01,51
2022,46472204,01,51
2022,46472205,01,51
2022,46488293,01,51
2022,46517296,01,51
2022,47223116,01,51
2022,47226299,01,51
2022,46538416,01,51
2022,46538803,01,51
2022,46566959,01,51
2022,46808907,01,51
2022,46578948,01,51
2022,46587641,01,51
2022,46589678,01,51
2022,46601235,01,51
2022,46648932,01,51
2022,46695893,01,51
2022,47583770,01,51
2022,47583771,01,51
2022,47584080,01,51
2022,47862553,01,51
2022,48384377,01,51
2022,48137080,01,51
2022,48535116,01,51
2022,48535114,01,51
2022,48588716,01,51
2022,48797195,01,51
2022,45590251,01,51
2022,45590250,01,51
2022,45590256,01,51
2022,45590257,01,51
2022,45590262,01,51
2022,45590253,01,51
2022,48804771,01,51
2022,46835194,01,51
2022,48020692,01,51
2022,47022733,01,51
2022,47029644,01,51
2022,47077052,01,51
2022,46624565,01,51
2022,45590255,01,51
2022,45590259,01,51
2022,45590261,01,51
2022,45590271,01,51
2022,45590252,01,51
2022,45590254,01,51
2022,45590258,01,51
2022,45590260,01,51
2022,45590263,01,51
2022,46808910,01,51
2022,46627408,01,51
2022,46627409,01,51
2022,46630716,01,51
2022,46631338,01,51
2022,46631337,01,51
2022,46636542,01,51
2022,45590267,01,51
2022,45590268,01,51
2022,45590269,01,51
2022,45590273,01,51
2022,45590275,01,51
2022,45590277,01,51
2022,45590279,01,51
2022,45590281,01,51
2022,45590266,01,51
2022,45590274,01,51
2022,45590276,01,51
2022,45590278,01,51
2022,45590280,01,51
2022,45590270,01,51
2022,47295786,01,51
2022,47295788,01,51
2022,47295790,01,51
2022,47295792,01,51
2022,47295787,01,51
2022,47295789,01,51
2022,47295791,01,51
2022,47306293,01,51
2022,47306296,01,51
2022,47306297,01,51
2022,47306294,01,51
2022,47306295,01,51
2022,47294513,01,51
2022,47319930,01,51
2022,47319934,01,51
2022,47319936,01,51
2022,47319941,01,51
2022,47319944,01,51
2022,47319945,01,51
2022,47319946,01,51
2022,47319948,01,51
2022,47319949,01,51
2022,47319954,01,51
2022,47319931,01,51
2022,47319932,01,51
2022,47319933,01,51
2022,47319935,01,51
2022,47319937,01,51
2022,47319938,01,51
2022,47319940,01,51
2022,47319947,01,51
2022,47319952,01,51
2022,47319953,01,51
2022,47319929,01,51
2022,46735119,01,51
2022,46742914,01,51
2022,47583772,01,51
2022,47583773,01,51
2022,47583774,01,51
2022,47584081,01,51
2022,48404084,01,51
2022,47319939,01,51
2022,47319942,01,51
2022,47319943,01,51
2022,47319950,01,51
2022,47319951,01,51
2022,47331149,01,51
2022,47331150,01,51
2022,47331153,01,51
2022,47331155,01,51
2022,47331156,01,51
2022,47331158,01,51
2022,47331159,01,51
2022,47331161,01,51
2022,47331163,01,51
2022,47331165,01,51
2022,47331167,01,51
2022,47331148,01,51
2022,47331160,01,51
2022,47331162,01,51
2022,47331166,01,51
2022,47331151,01,51
2022,47331152,01,51
2022,47331154,01,51
2022,47331157,01,51
2022,47331164,01,51
2022,47331168,01,51
2022,47331514,01,51
2022,47331517,01,51
2022,47331512,01,51
2022,47331513,01,51
2022,47331515,01,51
2022,47331523,01,51
2022,47331511,01,51
2022,47331516,01,51
2022,47331524,01,51
2022,47331522,01,51
2022,47331526,01,51
2022,47331528,01,51
2022,47331529,01,51
2022,47331537,01,51
2022,47331518,01,51
2022,47331519,01,51
2022,47331521,01,51
2022,47331525,01,51
2022,47331527,01,51
2022,47331533,01,51
2022,47331535,01,51
2022,47331539,01,51
2022,48398119,01,51
2022,47331520,01,51
2022,47331530,01,51
2022,47331531,01,51
2022,48398118,01,51
2022,47331532,01,51
2022,47331534,01,51
2022,47331536,01,51
2022,47331538,01,51
2022,46812797,01,51
2022,48133252,01,51
2022,48137082,01,51
2022,46812796,01,51
2022,46812798,01,51
2022,46812799,01,51
2022,46811372,01,51
2022,48286423,01,51
2022,46868721,01,51
2022,46876601,01,51
2022,46811371,01,51
2022,46811377,01,51
2022,46811373,01,51
2022,46866165,01,51
2022,46866166,01,51
2022,46811374,01,51
2022,46893843,01,51
2022,46893844,01,51
2022,46811375,01,51
2022,46920848,01,51
2022,46923060,01,51
2022,46811376,01,51
2022,46820380,01,51
2022,46820381,01,51
2022,46820382,01,51
2022,47397845,01,51
2022,48020694,01,51
2022,46955843,01,51
2022,46997340,01,51
2022,47029645,01,51
2022,47116896,12,3
2022,47117240,01,51
2022,47044523,01,51
2022,47088243,01,51
2022,47089555,01,51
2022,47089556,01,51
2022,47397852,01,51
2022,47397856,01,51
2022,47397863,01,51
2022,47397840,01,51
2022,47156828,01,51
2022,47189562,01,51
2022,47397841,01,51
2022,47397851,01,51
2022,47397862,01,51
2022,47397844,01,51
2022,47397850,01,51
2022,47397859,01,51
2022,47397838,01,51
2022,47294515,01,51
2022,47294514,01,51
2022,47583775,01,51
2022,47583776,01,51
2022,47583777,01,51
2022,47584082,01,51
2022,47862554,01,51
2022,47397846,01,51
2022,47397854,01,51
2022,47397857,01,51
2022,47397849,01,51
2022,48384378,01,51
2022,48398120,01,51
2022,48231942,01,51
2022,48529528,01,51
2022,48797196,01,51
2022,47397858,01,51
2022,47397860,01,51
2022,47397837,01,51
2022,47397839,01,51
2022,47397842,01,51
2022,47397843,01,51
2022,47397847,01,51
2022,47397848,01,51
2022,47397853,01,51
2022,47397855,01,51
2022,47397861,01,51
2022,47397864,01,51
2022,47397868,01,51
2022,47397879,01,51
2022,48804772,01,51
2022,48944877,01,51
2022,48020696,01,51
2022,47226300,01,51
2022,48063511,01,51
2022,47215579,01,51
2022,47215580,01,51
2022,47273831,01,51
2022,47273833,01,51
2022,47319675,01,51
2022,47331415,01,51
2022,47331416,01,51
2022,47348918,01,51
2022,47348917,01,51
2022,47372658,01,51
2022,47355032,01,51
2022,47340230,01,51
2022,47372659,01,51
2022,47392137,01,51
2022,47392138,01,51
2022,47583778,01,51
2022,47583779,01,51
2022,47584083,01,51
2022,48398121,01,51
2022,47397880,01,51
2022,47397875,01,51
2022,47397889,01,51
2022,47397890,01,51
2022,47397891,01,51
2022,47397883,01,51
2022,47397896,01,51
2022,47397902,01,51
2022,47397873,01,51
2022,47397874,01,51
2022,47397894,01,51
2022,47397865,01,51
2022,47397885,01,51
2022,47397869,01,51
2022,47397870,01,51
2022,47397877,01,51
2022,47397881,01,51
2022,47397886,01,51
2022,47397898,01,51
2022,47397866,01,51
2022,47397867,01,51
2022,47397871,01,51
2022,47397872,01,51
2022,47397876,01,51
2022,47397878,01,51
2022,47397882,01,51
2022,47397884,01,51
2022,47397887,01,51
2022,47397888,01,51
2022,47397892,01,51
2022,47397893,01,51
2022,47397895,01,51
2022,47397897,01,51
2022,47397899,01,51
2022,47397900,01,51
2022,47397901,01,51
2022,47804852,01,51
2022,47804853,01,51
2022,47804854,01,51
2022,47804856,01,51
2022,47804859,01,51
2022,47804864,01,51
2022,47804865,01,51
2022,47804869,01,51
2022,47804870,01,51
2022,47804875,01,51
2022,47804851,01,51
2022,48398124,01,51
2022,48137607,01,51
2022,48137605,01,51
2022,48526126,01,51
2022,48797197,01,51
2022,48944431,01,51
2022,48020698,01,51
2022,48020701,01,51
2022,48020699,01,51
2022,47392139,01,51
2022,47397760,01,51
2022,47397758,01,51
2022,47421401,01,51
2022,47429153,01,51
2022,47443597,01,51
2022,47804855,01,51
2022,47804858,01,51
2022,47804860,01,51
2022,47804862,01,51
2022,47804866,01,51
2022,47804872,01,51
2022,47804874,01,51
2022,47804857,01,51
2022,47448045,01,51
2022,47510450,01,51
2022,47574609,01,51
2022,47593496,01,51
2022,47862555,01,51
2022,47629115,01,51
2022,47630013,01,51
2022,47630372,01,51
2022,47641401,01,51
2022,47804861,01,51
2022,47804863,01,51
2022,47804867,01,51
2022,47804868,01,51
2022,47804871,01,51
2022,47804873,01,51
2022,47678551,01,51
2022,47806310,01,51
2022,47806312,01,51
2022,48400532,01,51
2022,47806314,01,51
2022,48400530,01,51
2022,47806313,01,51
2022,48400534,01,51
2022,48400536,01,51
2022,47806316,01,51
2022,48398122,01,51
2022,47806317,01,51
2022,47806311,01,51
2022,47806315,01,51
2022,47806327,01,51
2022,47806318,01,51
2022,47806320,01,51
2022,47806322,01,51
2022,47806325,01,51
2022,47806328,01,51
2022,47806330,01,51
2022,47806331,01,51
2022,47806332,01,51
2022,47806336,01,51
2022,47806319,01,51
2022,47806321,01,51
2022,47806329,01,51
2022,47806333,01,51
2022,47806335,01,51
2022,47806323,01,51
2022,47806324,01,51
2022,47806326,01,51
2022,47806334,01,51
2022,45058454,01,51
2022,48398123,01,51
2022,45534989,01,51
2022,45763076,01,51
2022,46124399,01,51
2022,46350792,01,51
2022,46631382,01,51
2022,46859153,01,51
2022,48137609,01,51
2022,48789370,01,51
2022,48797198,01,51
2022,48944878,01,51
2022,48944879,01,51
2022,45499419,01,51
2022,45499426,01,51
2022,45499418,01,51
2022,45499421,01,51
2022,45499427,01,51
2022,45499432,01,51
2022,45499417,01,51
